Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-04-10 07:30:51,2006-04-10 07:49:51,19.0,20.1345,11.5875
Off,2006-04-10 07:49:51,2006-04-10 07:56:51,7.0,16.5,12.05
On,2006-04-10 07:56:51,2006-04-10 08:12:51,16.0,23.74,12.578823529411766
Off,2006-04-10 08:12:51,2006-04-10 08:17:51,5.0,18.53,13.310000000000002
On,2006-04-10 08:17:51,2006-04-10 08:31:51,14.0,24.25866666666667,13.86
Off,2006-04-10 08:31:51,2006-04-10 08:39:51,8.0,18.02,14.50777777777778
On,2006-04-10 08:39:51,2006-04-10 08:55:51,16.0,24.952941176470592,14.921176470588236
Off,2006-04-10 08:55:51,2006-04-10 09:03:51,8.0,19.38,15.641111111111112
On,2006-04-10 09:03:51,2006-04-10 09:12:51,9.0,23.908,15.898
Off,2006-04-10 09:12:51,2006-04-10 09:24:51,12.0,18.87,16.27076923076923
On,2006-04-10 09:24:51,2006-04-10 09:51:51,27.0,26.95535714285715,17.303214285714287
Off,2006-04-10 09:51:51,2006-04-10 09:59:51,8.0,21.6,18.09555555555556
On,2006-04-10 09:59:51,2006-04-10 10:14:51,15.0,26.4625,18.80625
Off,2006-04-10 10:14:51,2006-04-10 10:20:51,6.0,22.46,19.112857142857145
On,2006-04-10 10:20:51,2006-04-10 10:42:51,22.0,27.328260869565216,19.542608695652174
Off,2006-04-10 10:42:51,2006-04-10 10:52:51,10.0,22.46,20.23
On,2006-04-10 10:52:51,2006-04-10 11:08:51,16.0,27.56235294117647,20.710000000000004
Off,2006-04-10 11:08:51,2006-04-10 11:16:51,8.0,23.86,21.12222222222222
On,2006-04-10 11:16:51,2006-04-10 11:36:51,20.0,29.56952380952381,21.651904761904763
Off,2006-04-10 11:36:51,2006-04-10 11:47:51,11.0,25.62,22.13416666666667
On,2006-04-10 11:47:51,2006-04-10 12:06:51,19.0,28.845,22.567500000000003
Off,2006-04-10 12:06:51,2006-04-10 12:18:51,12.0,24.38,22.359230769230766
On,2006-04-10 12:18:51,2006-04-10 12:46:51,28.0,29.499310344827588,22.739655172413787
Off,2006-04-10 12:46:51,2006-04-10 12:53:51,7.0,25.62,23.09375
On,2006-04-10 12:53:51,2006-04-10 13:26:51,33.0,30.22823529411765,23.72323529411765
Off,2006-04-10 13:26:51,2006-04-10 13:32:51,6.0,25.8,23.908571428571427
On,2006-04-10 13:32:51,2006-04-10 13:57:51,25.0,31.74346153846153,23.966153846153848
Off,2006-04-10 13:57:51,2006-04-10 14:04:51,7.0,28.88,24.36125
On,2006-04-10 14:04:51,2006-04-10 14:16:51,12.0,31.396153846153844,23.844615384615388
Off,2006-04-10 14:16:51,2006-04-10 14:25:51,9.0,27.06,22.984
On,2006-04-10 14:25:51,2006-04-10 15:41:51,76.0,29.42766233766234,24.01753246753247
Off,2006-04-10 15:41:51,2006-04-10 15:44:51,3.0,28.7,23.1125
On,2006-04-10 15:44:51,2006-04-10 16:37:51,53.0,30.111851851851853,23.646296296296292
Off,2006-04-10 16:37:51,2006-04-10 16:50:51,13.0,25.27,23.545000000000005
On,2006-04-10 16:50:51,2006-04-10 17:03:51,13.0,26.445,23.56928571428572
Off,2006-04-10 17:03:51,2006-04-10 17:14:51,11.0,25.09,23.53583333333334
On,2006-04-10 17:14:51,2006-04-10 17:20:51,6.0,27.464285714285715,22.58571428571429
Off,2006-04-10 17:20:51,2006-04-10 17:32:51,12.0,24.74,22.79615384615384
On,2006-04-10 17:32:51,2006-04-10 17:45:51,13.0,29.70428571428571,22.90714285714285
Off,2006-04-10 17:45:51,2006-04-10 17:55:51,10.0,24.56,22.571818181818184
On,2006-04-10 17:55:51,2006-04-10 18:19:51,24.0,27.9876,22.317200000000003
Off,2006-04-10 18:19:51,2006-04-10 18:38:51,19.0,23.51,21.867500000000003
On,2006-04-10 18:38:51,2006-04-10 18:51:51,13.0,27.868571428571425,21.246428571428567
Off,2006-04-10 18:51:51,2006-04-10 18:58:51,7.0,25.27,20.93125
On,2006-04-10 18:58:51,2006-04-10 19:09:51,11.0,29.7025,20.76833333333333
Off,2006-04-10 19:09:51,2006-04-10 19:22:51,13.0,22.46,20.497142857142855
On,2006-04-10 19:22:51,2006-04-10 19:40:51,18.0,26.186315789473685,20.00631578947368
Off,2006-04-10 19:40:51,2006-04-10 19:47:51,7.0,22.81,19.635
On,2006-04-10 19:47:51,2006-04-10 19:56:51,9.0,27.918,19.261000000000003
Off,2006-04-10 19:56:51,2006-04-10 20:03:51,7.0,22.81,19.04
On,2006-04-10 20:03:51,2006-04-10 20:15:51,12.0,25.271538461538466,18.87
Off,2006-04-10 20:15:51,2006-04-10 20:20:51,5.0,22.46,18.671666666666667
Nocturnal,2006-04-10 20:20:51,2006-04-11 01:29:51,309.0,28.34141935483871,16.58877419354839
Off,2006-04-11 01:29:51,2006-04-11 01:38:51,9.0,19.38,14.337
Nocturnal,2006-04-11 01:38:51,2006-04-11 06:48:51,310.0,29.480610932475887,14.676398713826368
