Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-05-18 20:25:00,2005-05-18 20:43:00,18.0,26.88,26.10315789473684
Nocturnal,2005-05-18 20:43:00,2005-05-19 06:40:00,597.0,27.079565217391306,23.082290969899663
Off,2005-05-19 06:40:00,2005-05-19 06:54:00,14.0,22.46,20.88733333333333
On,2005-05-19 06:54:00,2005-05-19 07:21:00,27.0,25.211785714285718,20.879642857142866
Off,2005-05-19 07:21:00,2005-05-19 07:29:00,8.0,23.68,21.08
On,2005-05-19 07:29:00,2005-05-19 07:52:00,23.0,25.56083333333333,21.2775
Off,2005-05-19 07:52:00,2005-05-19 08:05:00,13.0,23.86,21.6
On,2005-05-19 08:05:00,2005-05-19 08:34:00,29.0,26.81766666666667,22.447
Off,2005-05-19 08:34:00,2005-05-19 08:46:00,12.0,25.62,23.183846153846147
On,2005-05-19 08:46:00,2005-05-19 09:05:00,19.0,27.5695,23.8315
Off,2005-05-19 09:05:00,2005-05-19 09:16:00,11.0,26.7,24.425833333333333
On,2005-05-19 09:16:00,2005-05-19 09:40:00,24.0,29.0892,25.2676
Off,2005-05-19 09:40:00,2005-05-19 09:51:00,11.0,27.78,25.89
On,2005-05-19 09:51:00,2005-05-19 10:11:00,20.0,29.621428571428563,25.997142857142855
Off,2005-05-19 10:11:00,2005-05-19 10:27:00,16.0,28.33,26.21294117647059
On,2005-05-19 10:27:00,2005-05-19 10:34:00,7.0,29.32375,26.1825
Off,2005-05-19 10:34:00,2005-05-19 10:47:00,13.0,28.88,26.134285714285717
On,2005-05-19 10:47:00,2005-05-19 11:03:00,16.0,30.767058823529418,26.572941176470582
Off,2005-05-19 11:03:00,2005-05-19 11:20:00,17.0,29.07,26.82
On,2005-05-19 11:20:00,2005-05-19 11:34:00,14.0,30.81933333333333,27.40800000000001
Off,2005-05-19 11:34:00,2005-05-19 11:43:00,9.0,29.81,27.582
On,2005-05-19 11:43:00,2005-05-19 11:59:00,16.0,31.39,27.451764705882358
Off,2005-05-19 11:59:00,2005-05-19 12:13:00,14.0,29.44,27.612
On,2005-05-19 12:13:00,2005-05-19 12:49:00,36.0,32.34621621621621,29.029189189189182
Off,2005-05-19 12:49:00,2005-05-19 12:57:00,8.0,31.51,29.58
On,2005-05-19 12:57:00,2005-05-19 14:31:00,94.0,34.68168421052632,31.59136842105264
