Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-07-09 15:03:00,2006-07-09 15:30:00,27.0,36.13785714285715,30.36321428571428
Off,2006-07-09 15:30:00,2006-07-09 15:44:00,14.0,33.25,30.072000000000003
On,2006-07-09 15:44:00,2006-07-09 16:12:00,28.0,35.69862068965517,30.527586206896554
Off,2006-07-09 16:12:00,2006-07-09 16:24:00,12.0,33.05,30.11230769230769
On,2006-07-09 16:24:00,2006-07-09 16:57:00,33.0,36.21588235294117,29.91588235294118
Off,2006-07-09 16:57:00,2006-07-09 17:12:00,15.0,33.25,29.916875
On,2006-07-09 17:12:00,2006-07-09 17:28:00,16.0,35.22999999999999,29.73235294117647
Off,2006-07-09 17:28:00,2006-07-09 17:41:00,13.0,32.47,29.91571428571429
On,2006-07-09 17:41:00,2006-07-09 18:02:00,21.0,35.92818181818182,29.88681818181817
Off,2006-07-09 18:02:00,2006-07-09 18:10:00,8.0,33.05,29.809999999999995
On,2006-07-09 18:10:00,2006-07-09 18:29:00,19.0,36.36450000000001,29.734
Off,2006-07-09 18:29:00,2006-07-09 18:43:00,14.0,32.86,29.596
On,2006-07-09 18:43:00,2006-07-09 19:06:00,23.0,36.67625,29.305416666666662
Off,2006-07-09 19:06:00,2006-07-09 19:21:00,15.0,32.28,29.125
On,2006-07-09 19:21:00,2006-07-09 19:40:00,19.0,35.7335,28.761000000000003
Off,2006-07-09 19:40:00,2006-07-09 19:55:00,15.0,31.89,28.42
On,2006-07-09 19:55:00,2006-07-09 20:09:00,14.0,35.756,28.245999999999988
Off,2006-07-09 20:09:00,2006-07-09 20:25:00,16.0,31.32,28.06058823529412
Nocturnal,2006-07-09 20:25:00,2006-07-10 06:59:00,634.0,32.93316535433071,24.034992125984253
Off,2006-07-10 06:59:00,2006-07-10 07:07:00,8.0,29.62,22.082222222222224
On,2006-07-10 07:07:00,2006-07-10 07:41:00,34.0,33.112285714285726,22.38457142857143
Off,2006-07-10 07:41:00,2006-07-10 07:49:00,8.0,29.81,22.885555555555555
On,2006-07-10 07:49:00,2006-07-10 08:27:00,38.0,33.42205128205127,23.655641025641028
Off,2006-07-10 08:27:00,2006-07-10 08:38:00,11.0,30.56,24.6925
On,2006-07-10 08:38:00,2006-07-10 08:58:00,20.0,34.26047619047618,25.316190476190474
Off,2006-07-10 08:58:00,2006-07-10 09:07:00,9.0,30.18,25.656
On,2006-07-10 09:07:00,2006-07-10 09:29:00,22.0,35.31391304347826,26.183478260869567
Off,2006-07-10 09:29:00,2006-07-10 09:39:00,10.0,31.13,26.83090909090909
On,2006-07-10 09:39:00,2006-07-10 09:49:00,10.0,34.28909090909091,27.09272727272728
Off,2006-07-10 09:49:00,2006-07-10 09:58:00,9.0,32.28,27.546000000000003
On,2006-07-10 09:58:00,2006-07-10 10:11:00,13.0,35.58571428571428,27.767857142857142
Off,2006-07-10 10:11:00,2006-07-10 10:19:00,8.0,31.7,28.21
On,2006-07-10 10:19:00,2006-07-10 10:35:00,16.0,35.75529411764706,28.60941176470588
Off,2006-07-10 10:35:00,2006-07-10 10:46:00,11.0,33.05,29.0675
On,2006-07-10 10:46:00,2006-07-10 11:01:00,15.0,36.6575,29.83375
Off,2006-07-10 11:01:00,2006-07-10 11:14:00,13.0,33.64,30.492142857142856
On,2006-07-10 11:14:00,2006-07-10 11:55:00,41.0,36.47476190476191,31.16619047619048
Off,2006-07-10 11:55:00,2006-07-10 12:10:00,15.0,35.03,31.866875
On,2006-07-10 12:10:00,2006-07-10 12:20:00,10.0,37.20363636363636,32.29454545454546
Off,2006-07-10 12:20:00,2006-07-10 12:30:00,10.0,35.03,32.18818181818181
On,2006-07-10 12:30:00,2006-07-10 12:35:00,5.0,35.678333333333335,32.30833333333333
Off,2006-07-10 12:35:00,2006-07-10 12:56:00,21.0,34.63,32.786818181818184
On,2006-07-10 12:56:00,2006-07-10 13:14:00,18.0,36.99105263157895,33.02263157894737
Off,2006-07-10 13:14:00,2006-07-10 13:23:00,9.0,35.44,33.111000000000004
On,2006-07-10 13:23:00,2006-07-10 14:05:00,42.0,36.76232558139535,33.36837209302325
Off,2006-07-10 14:05:00,2006-07-10 14:14:00,9.0,34.63,32.39399999999999
On,2006-07-10 14:14:00,2006-07-10 14:31:00,17.0,36.46611111111112,32.945
Off,2006-07-10 14:31:00,2006-07-10 14:48:00,17.0,33.64,32.90055555555554
On,2006-07-10 14:48:00,2006-07-10 15:10:00,22.0,36.94086956521738,32.42869565217391
Off,2006-07-10 15:10:00,2006-07-10 15:24:00,14.0,33.44,32.01933333333333
On,2006-07-10 15:24:00,2006-07-10 15:44:00,20.0,36.69904761904762,31.880952380952387
Off,2006-07-10 15:44:00,2006-07-10 16:02:00,18.0,33.64,31.94
On,2006-07-10 16:02:00,2006-07-10 16:08:00,6.0,35.97571428571428,31.889999999999997
Off,2006-07-10 16:08:00,2006-07-10 16:11:00,3.0,36.05,31.795
On,2006-07-10 16:11:00,2006-07-10 16:17:00,6.0,36.87571428571429,31.645714285714284
Off,2006-07-10 16:17:00,2006-07-10 16:31:00,14.0,33.64,31.82666666666666
On,2006-07-10 16:31:00,2006-07-10 16:49:00,18.0,36.47789473684211,31.91157894736842
Off,2006-07-10 16:49:00,2006-07-10 17:07:00,18.0,34.04,32.10263157894737
On,2006-07-10 17:07:00,2006-07-10 17:25:00,18.0,36.55263157894737,31.860000000000007
Off,2006-07-10 17:25:00,2006-07-10 17:43:00,18.0,33.84,31.81000000000001
On,2006-07-10 17:43:00,2006-07-10 18:05:00,22.0,36.06695652173912,31.543043478260877
Off,2006-07-10 18:05:00,2006-07-10 18:26:00,21.0,33.25,31.6309090909091
On,2006-07-10 18:26:00,2006-07-10 18:49:00,23.0,36.096250000000005,31.692083333333333
Off,2006-07-10 18:49:00,2006-07-10 19:07:00,18.0,33.64,31.55
On,2006-07-10 19:07:00,2006-07-10 19:31:00,24.0,36.2812,31.2288
Off,2006-07-10 19:31:00,2006-07-10 19:43:00,12.0,32.86,30.413846153846155
On,2006-07-10 19:43:00,2006-07-10 20:05:00,22.0,35.66391304347827,30.01304347826086
Off,2006-07-10 20:05:00,2006-07-10 20:23:00,18.0,32.28,29.51578947368421
On,2006-07-10 20:23:00,2006-07-10 20:36:00,13.0,34.11071428571428,29.345
Off,2006-07-10 20:36:00,2006-07-10 20:53:00,17.0,31.7,28.974444444444448
Nocturnal,2006-07-10 20:53:00,2006-07-11 07:05:00,612.0,33.517504078303425,25.321321370309956
Off,2006-07-11 07:05:00,2006-07-11 07:15:00,10.0,29.81,23.680000000000003
On,2006-07-11 07:15:00,2006-07-11 07:32:00,17.0,33.642222222222216,23.876666666666665
Off,2006-07-11 07:32:00,2006-07-11 07:43:00,11.0,30.94,24.105
On,2006-07-11 07:43:00,2006-07-11 08:06:00,23.0,33.416666666666664,24.62625
Off,2006-07-11 08:06:00,2006-07-11 08:18:00,12.0,30.75,25.24
On,2006-07-11 08:18:00,2006-07-11 08:51:00,33.0,33.88441176470588,26.197058823529417
Off,2006-07-11 08:51:00,2006-07-11 09:04:00,13.0,31.7,26.93142857142857
On,2006-07-11 09:04:00,2006-07-11 09:21:00,17.0,34.42777777777778,27.19
Off,2006-07-11 09:21:00,2006-07-11 09:32:00,11.0,31.89,27.33
On,2006-07-11 09:32:00,2006-07-11 09:52:00,20.0,34.674761904761894,27.972857142857144
Off,2006-07-11 09:52:00,2006-07-11 10:03:00,11.0,32.86,28.59
On,2006-07-11 10:03:00,2006-07-11 10:12:00,9.0,34.824000000000005,28.476
Off,2006-07-11 10:12:00,2006-07-11 10:20:00,8.0,33.84,28.67777777777778
On,2006-07-11 10:20:00,2006-07-11 10:40:00,20.0,35.86285714285714,29.2
Off,2006-07-11 10:40:00,2006-07-11 10:56:00,16.0,33.64,30.22823529411765
On,2006-07-11 10:56:00,2006-07-11 11:09:00,13.0,35.25642857142858,30.317857142857143
Off,2006-07-11 11:09:00,2006-07-11 11:17:00,8.0,34.83,31.003333333333337
On,2006-07-11 11:17:00,2006-07-11 11:25:00,8.0,35.78111111111112,30.62444444444445
Off,2006-07-11 11:25:00,2006-07-11 11:36:00,11.0,35.24,31.86083333333333
On,2006-07-11 11:36:00,2006-07-11 11:45:00,9.0,35.685,32.15999999999999
Off,2006-07-11 11:45:00,2006-07-11 12:04:00,19.0,34.63,32.3925
On,2006-07-11 12:04:00,2006-07-11 12:33:00,29.0,36.52666666666667,32.18466666666667
Off,2006-07-11 12:33:00,2006-07-11 12:44:00,11.0,34.63,31.114166666666662
On,2006-07-11 12:44:00,2006-07-11 14:07:00,83.0,36.910714285714285,33.91047619047619
Off,2006-07-11 14:07:00,2006-07-11 14:12:00,5.0,36.26,34.03833333333333
On,2006-07-11 14:12:00,2006-07-11 14:16:00,4.0,36.96,33.956
Off,2006-07-11 14:16:00,2006-07-11 14:20:00,4.0,36.26,34.27
On,2006-07-11 14:20:00,2006-07-11 14:31:00,11.0,36.39249999999999,34.57999999999999
Off,2006-07-11 14:31:00,2006-07-11 14:33:00,2.0,35.85,34.43
On,2006-07-11 14:33:00,2006-07-11 14:45:00,12.0,36.59307692307692,34.20307692307693
Off,2006-07-11 14:45:00,2006-07-11 14:52:00,7.0,35.03,33.911249999999995
On,2006-07-11 14:52:00,2006-07-11 15:00:00,8.0,36.123333333333335,33.20333333333333
Off,2006-07-11 15:00:00,2006-07-11 15:03:00,3.0,35.44,33.0025
On,2006-07-11 15:03:00,2006-07-11 15:11:00,8.0,36.855555555555554,33.16111111111111
Off,2006-07-11 15:11:00,2006-07-11 15:33:00,22.0,34.04,33.02739130434782
On,2006-07-11 15:33:00,2006-07-11 15:38:00,5.0,35.54833333333334,32.955000000000005
Off,2006-07-11 15:38:00,2006-07-11 15:42:00,4.0,35.85,33.05
On,2006-07-11 15:42:00,2006-07-11 15:50:00,8.0,36.62444444444444,33.400000000000006
Off,2006-07-11 15:50:00,2006-07-11 15:57:00,7.0,34.04,32.5
On,2006-07-11 15:57:00,2006-07-11 16:13:00,16.0,35.682352941176475,30.995882352941173
Off,2006-07-11 16:13:00,2006-07-11 16:18:00,5.0,34.63,30.56
On,2006-07-11 16:18:00,2006-07-11 16:43:00,25.0,35.78730769230769,30.09269230769231
Off,2006-07-11 16:43:00,2006-07-11 16:58:00,15.0,31.7,28.365625
On,2006-07-11 16:58:00,2006-07-11 17:14:00,16.0,34.80647058823529,28.34
Off,2006-07-11 17:14:00,2006-07-11 17:23:00,9.0,32.47,28.807
On,2006-07-11 17:23:00,2006-07-11 17:40:00,17.0,35.31777777777778,29.12833333333333
Off,2006-07-11 17:40:00,2006-07-11 17:54:00,14.0,31.89,29.238
On,2006-07-11 17:54:00,2006-07-11 18:38:00,44.0,35.67755555555557,29.44844444444443
Off,2006-07-11 18:38:00,2006-07-11 18:57:00,19.0,31.89,29.639
On,2006-07-11 18:57:00,2006-07-11 19:26:00,29.0,35.257333333333335,29.48800000000001
Off,2006-07-11 19:26:00,2006-07-11 19:40:00,14.0,32.08,29.288
On,2006-07-11 19:40:00,2006-07-11 20:17:00,37.0,36.13789473684211,28.999736842105268
Off,2006-07-11 20:17:00,2006-07-11 20:34:00,17.0,31.51,28.55388888888889
Nocturnal,2006-07-11 20:34:00,2006-07-12 07:15:00,641.0,34.01193146417446,25.430809968847356
Off,2006-07-12 07:15:00,2006-07-12 07:27:00,12.0,29.62,24.24923076923077
On,2006-07-12 07:27:00,2006-07-12 07:54:00,27.0,34.151071428571434,24.692142857142866
Off,2006-07-12 07:54:00,2006-07-12 08:02:00,8.0,31.7,25.247777777777777
On,2006-07-12 08:02:00,2006-07-12 08:23:00,21.0,34.427727272727275,25.775454545454547
Off,2006-07-12 08:23:00,2006-07-12 08:30:00,7.0,32.66,26.4075
On,2006-07-12 08:30:00,2006-07-12 08:41:00,11.0,34.73666666666667,26.895
Off,2006-07-12 08:41:00,2006-07-12 08:48:00,7.0,32.86,27.105
On,2006-07-12 08:48:00,2006-07-12 09:36:00,48.0,35.07081632653062,27.705714285714283
Off,2006-07-12 09:36:00,2006-07-12 09:49:00,13.0,31.7,28.368571428571425
On,2006-07-12 09:49:00,2006-07-12 10:13:00,24.0,35.2548,28.527200000000004
Off,2006-07-12 10:13:00,2006-07-12 10:26:00,13.0,32.86,29.173571428571428
On,2006-07-12 10:26:00,2006-07-12 10:37:00,11.0,35.3525,30.185
Off,2006-07-12 10:37:00,2006-07-12 10:46:00,9.0,33.84,29.83
On,2006-07-12 10:46:00,2006-07-12 13:15:00,149.0,35.36566666666667,29.34133333333333
Off,2006-07-12 13:15:00,2006-07-12 13:42:00,27.0,29.62,26.27178571428572
On,2006-07-12 13:42:00,2006-07-12 14:16:00,34.0,32.67028571428572,26.49428571428572
Off,2006-07-12 14:16:00,2006-07-12 14:23:00,7.0,31.13,24.97875
On,2006-07-12 14:23:00,2006-07-12 15:12:00,49.0,32.7286,23.8116
Off,2006-07-12 15:12:00,2006-07-12 15:18:00,6.0,30.75,24.131428571428568
On,2006-07-12 15:18:00,2006-07-12 15:41:00,23.0,33.14875,24.368749999999995
Off,2006-07-12 15:41:00,2006-07-12 15:51:00,10.0,29.81,24.85
On,2006-07-12 15:51:00,2006-07-12 16:01:00,10.0,32.02,24.72090909090909
Off,2006-07-12 16:01:00,2006-07-12 16:08:00,7.0,30.75,24.84625
On,2006-07-12 16:08:00,2006-07-12 16:39:00,31.0,32.9459375,25.050625
Off,2006-07-12 16:39:00,2006-07-12 16:48:00,9.0,30.56,25.499
On,2006-07-12 16:48:00,2006-07-12 18:00:00,72.0,32.582328767123286,24.91657534246576
Off,2006-07-12 18:00:00,2006-07-12 18:07:00,7.0,28.15,23.9225
On,2006-07-12 18:07:00,2006-07-12 18:58:00,51.0,32.52346153846155,23.78038461538461
Off,2006-07-12 18:58:00,2006-07-12 19:08:00,10.0,27.96,23.921818181818185
On,2006-07-12 19:08:00,2006-07-12 19:26:00,18.0,31.341052631578957,24.021052631578947
Off,2006-07-12 19:26:00,2006-07-12 19:34:00,8.0,29.07,24.03
On,2006-07-12 19:34:00,2006-07-12 19:57:00,23.0,32.086666666666666,24.165000000000003
Off,2006-07-12 19:57:00,2006-07-12 20:05:00,8.0,28.7,24.21
On,2006-07-12 20:05:00,2006-07-12 20:19:00,14.0,31.81,24.209999999999997
Off,2006-07-12 20:19:00,2006-07-12 20:31:00,12.0,27.24,24.21
Nocturnal,2006-07-12 20:31:00,2006-07-13 07:02:00,631.0,33.38223101265823,23.99462025316456
Off,2006-07-13 07:02:00,2006-07-13 07:14:00,12.0,29.25,23.721538461538465
On,2006-07-13 07:14:00,2006-07-13 07:34:00,20.0,33.06809523809523,23.999523809523804
Off,2006-07-13 07:34:00,2006-07-13 07:41:00,7.0,29.62,24.231250000000003
On,2006-07-13 07:41:00,2006-07-13 08:21:00,40.0,34.54487804878048,24.8480487804878
Off,2006-07-13 08:21:00,2006-07-13 08:31:00,10.0,29.81,25.76727272727273
On,2006-07-13 08:31:00,2006-07-13 08:56:00,25.0,33.68115384615385,26.36769230769231
Off,2006-07-13 08:56:00,2006-07-13 09:06:00,10.0,32.47,26.929090909090903
On,2006-07-13 09:06:00,2006-07-13 09:20:00,14.0,33.84000000000001,27.24000000000001
Off,2006-07-13 09:20:00,2006-07-13 09:27:00,7.0,30.75,27.487500000000004
On,2006-07-13 09:27:00,2006-07-13 09:54:00,27.0,34.419285714285714,27.703571428571426
Off,2006-07-13 09:54:00,2006-07-13 10:06:00,12.0,29.44,27.558461538461536
On,2006-07-13 10:06:00,2006-07-13 10:27:00,21.0,34.54227272727273,28.162272727272725
Off,2006-07-13 10:27:00,2006-07-13 10:36:00,9.0,30.75,28.809
On,2006-07-13 10:36:00,2006-07-13 11:00:00,24.0,35.4444,29.5796
Off,2006-07-13 11:00:00,2006-07-13 11:12:00,12.0,31.13,29.19538461538462
On,2006-07-13 11:12:00,2006-07-13 11:27:00,15.0,35.005625,29.473125
Off,2006-07-13 11:27:00,2006-07-13 11:35:00,8.0,31.51,29.664444444444445
On,2006-07-13 11:35:00,2006-07-13 11:55:00,20.0,34.05952380952381,29.67
Off,2006-07-13 11:55:00,2006-07-13 12:13:00,18.0,30.75,31.28
On,2006-07-13 12:13:00,2006-07-13 12:42:00,29.0,34.45433333333334,30.17900000000001
Off,2006-07-13 12:42:00,2006-07-13 12:45:00,3.0,32.66,29.485000000000003
On,2006-07-13 12:45:00,2006-07-13 12:50:00,5.0,33.91,30.816666666666663
Off,2006-07-13 12:50:00,2006-07-13 12:52:00,2.0,34.23,31.636666666666667
On,2006-07-13 12:52:00,2006-07-13 13:23:00,31.0,35.138125,31.4096875
Off,2006-07-13 13:23:00,2006-07-13 13:28:00,5.0,32.47,31.73333333333333
On,2006-07-13 13:28:00,2006-07-13 13:47:00,19.0,35.402,31.293
Off,2006-07-13 13:47:00,2006-07-13 13:55:00,8.0,32.86,31.362222222222226
On,2006-07-13 13:55:00,2006-07-13 14:00:00,5.0,33.64333333333333,32.245
Off,2006-07-13 14:00:00,2006-07-13 14:06:00,6.0,32.47,31.647142857142853
On,2006-07-13 14:06:00,2006-07-13 14:37:00,31.0,34.9740625,32.3984375
Off,2006-07-13 14:37:00,2006-07-13 14:44:00,7.0,32.47,32.3725
On,2006-07-13 14:44:00,2006-07-13 14:54:00,10.0,35.124545454545455,32.13454545454545
Off,2006-07-13 14:54:00,2006-07-13 15:03:00,9.0,33.25,31.836
On,2006-07-13 15:03:00,2006-07-13 15:21:00,18.0,35.47894736842105,31.680000000000003
Off,2006-07-13 15:21:00,2006-07-13 15:34:00,13.0,31.7,31.808571428571423
On,2006-07-13 15:34:00,2006-07-13 15:57:00,23.0,35.55375,31.930833333333336
Off,2006-07-13 15:57:00,2006-07-13 16:07:00,10.0,32.66,31.613636363636363
On,2006-07-13 16:07:00,2006-07-13 16:16:00,9.0,34.503,31.396
Off,2006-07-13 16:16:00,2006-07-13 16:25:00,9.0,33.05,31.776
On,2006-07-13 16:25:00,2006-07-13 16:42:00,17.0,36.089444444444446,31.763333333333332
Off,2006-07-13 16:42:00,2006-07-13 16:58:00,16.0,32.86,31.845294117647057
On,2006-07-13 16:58:00,2006-07-13 17:14:00,16.0,35.544117647058826,31.767058823529418
Off,2006-07-13 17:14:00,2006-07-13 17:19:00,5.0,32.66,31.76333333333333
On,2006-07-13 17:19:00,2006-07-13 17:31:00,12.0,34.82076923076923,31.71461538461538
Off,2006-07-13 17:31:00,2006-07-13 17:42:00,11.0,33.44,31.7475
On,2006-07-13 17:42:00,2006-07-13 17:52:00,10.0,36.00818181818182,31.665454545454544
Off,2006-07-13 17:52:00,2006-07-13 18:07:00,15.0,33.25,31.640625
On,2006-07-13 18:07:00,2006-07-13 18:16:00,9.0,35.94199999999999,31.472
Off,2006-07-13 18:16:00,2006-07-13 18:25:00,9.0,34.04,31.32
On,2006-07-13 18:25:00,2006-07-13 18:34:00,9.0,35.202,31.339
Off,2006-07-13 18:34:00,2006-07-13 18:38:00,4.0,34.43,31.244
On,2006-07-13 18:38:00,2006-07-13 18:51:00,13.0,36.26500000000001,30.99428571428572
Off,2006-07-13 18:51:00,2006-07-13 19:03:00,12.0,33.25,30.67692307692308
On,2006-07-13 19:03:00,2006-07-13 19:22:00,19.0,35.29350000000001,30.34149999999999
Off,2006-07-13 19:22:00,2006-07-13 19:31:00,9.0,33.05,30.144
On,2006-07-13 19:31:00,2006-07-13 19:49:00,18.0,35.58789473684211,29.95
Off,2006-07-13 19:49:00,2006-07-13 20:02:00,13.0,32.47,29.728571428571428
On,2006-07-13 20:02:00,2006-07-13 20:17:00,15.0,34.905,29.438125
Off,2006-07-13 20:17:00,2006-07-13 20:31:00,14.0,31.89,29.14133333333333
Nocturnal,2006-07-13 20:31:00,2006-07-14 07:03:00,632.0,34.527582938388626,25.547266982622435
Off,2006-07-14 07:03:00,2006-07-14 07:11:00,8.0,31.32,24.38
On,2006-07-14 07:11:00,2006-07-14 07:37:00,26.0,34.54851851851853,24.565925925925924
Off,2006-07-14 07:37:00,2006-07-14 07:50:00,13.0,31.13,25.06428571428571
On,2006-07-14 07:50:00,2006-07-14 08:10:00,20.0,35.067142857142855,25.442380952380955
Off,2006-07-14 08:10:00,2006-07-14 08:19:00,9.0,32.08,25.764000000000003
On,2006-07-14 08:19:00,2006-07-14 08:52:00,33.0,34.94529411764706,26.403529411764705
Off,2006-07-14 08:52:00,2006-07-14 09:07:00,15.0,31.13,26.9925
On,2006-07-14 09:07:00,2006-07-14 09:36:00,29.0,34.59633333333333,27.312
Off,2006-07-14 09:36:00,2006-07-14 09:47:00,11.0,32.47,27.99333333333333
On,2006-07-14 09:47:00,2006-07-14 10:22:00,35.0,35.31583333333333,28.59527777777778
Off,2006-07-14 10:22:00,2006-07-14 10:34:00,12.0,33.05,29.394615384615385
On,2006-07-14 10:34:00,2006-07-14 10:49:00,15.0,35.70625,29.483125
Off,2006-07-14 10:49:00,2006-07-14 11:05:00,16.0,32.86,30.04
On,2006-07-14 11:05:00,2006-07-14 11:29:00,24.0,36.0452,31.168000000000003
Off,2006-07-14 11:29:00,2006-07-14 11:50:00,21.0,34.83,31.93590909090909
On,2006-07-14 11:50:00,2006-07-14 11:56:00,6.0,35.87714285714286,31.782857142857136
Off,2006-07-14 11:56:00,2006-07-14 12:07:00,11.0,34.63,31.685833333333324
On,2006-07-14 12:07:00,2006-07-14 12:21:00,14.0,35.98866666666666,31.678666666666665
Off,2006-07-14 12:21:00,2006-07-14 12:41:00,20.0,35.64,32.42714285714286
On,2006-07-14 12:41:00,2006-07-14 13:00:00,19.0,36.776,33.16049999999999
Off,2006-07-14 13:00:00,2006-07-14 13:21:00,21.0,35.64,33.09772727272727
On,2006-07-14 13:21:00,2006-07-14 14:56:00,95.0,36.9965625,33.92479166666667
Off,2006-07-14 14:56:00,2006-07-14 15:23:00,27.0,33.84,32.331785714285715
On,2006-07-14 15:23:00,2006-07-14 15:41:00,18.0,36.38842105263158,32.48999999999999
Off,2006-07-14 15:41:00,2006-07-14 15:56:00,15.0,35.03,32.61375
On,2006-07-14 15:56:00,2006-07-14 16:21:00,25.0,36.70884615384615,32.677307692307686
Off,2006-07-14 16:21:00,2006-07-14 16:53:00,32.0,34.04,32.592121212121214
On,2006-07-14 16:53:00,2006-07-14 17:11:00,18.0,36.72473684210527,32.765263157894736
Off,2006-07-14 17:11:00,2006-07-14 17:28:00,17.0,34.83,32.84777777777778
On,2006-07-14 17:28:00,2006-07-14 17:37:00,9.0,36.324,32.86
Off,2006-07-14 17:37:00,2006-07-14 18:00:00,23.0,34.23,32.86
On,2006-07-14 18:00:00,2006-07-14 18:22:00,22.0,37.40826086956521,32.20956521739131
Off,2006-07-14 18:22:00,2006-07-14 18:44:00,22.0,33.64,31.28695652173913
On,2006-07-14 18:44:00,2006-07-14 18:50:00,6.0,35.59428571428571,30.967142857142857
Off,2006-07-14 18:50:00,2006-07-14 18:59:00,9.0,34.04,30.769
On,2006-07-14 18:59:00,2006-07-14 19:09:00,10.0,36.23636363636364,31.02636363636364
Off,2006-07-14 19:09:00,2006-07-14 19:27:00,18.0,34.43,30.399999999999995
On,2006-07-14 19:27:00,2006-07-14 19:38:00,11.0,36.22916666666667,30.03
Off,2006-07-14 19:38:00,2006-07-14 20:11:00,33.0,32.86,29.81
On,2006-07-14 20:11:00,2006-07-14 20:26:00,15.0,34.881249999999994,29.575000000000003
Off,2006-07-14 20:26:00,2006-07-14 20:44:00,18.0,33.44,29.32
Nocturnal,2006-07-14 20:44:00,2006-07-15 07:20:00,636.0,34.99929356357928,26.123783359497647
Off,2006-07-15 07:20:00,2006-07-15 07:29:00,9.0,31.89,25.126
On,2006-07-15 07:29:00,2006-07-15 07:40:00,11.0,34.61,25.27
Off,2006-07-15 07:40:00,2006-07-15 07:47:00,7.0,32.86,25.355
On,2006-07-15 07:47:00,2006-07-15 07:57:00,10.0,35.21000000000001,25.620000000000005
Off,2006-07-15 07:57:00,2006-07-15 08:16:00,19.0,30.75,25.908000000000005
On,2006-07-15 08:16:00,2006-07-15 08:33:00,17.0,34.306666666666665,26.44
Off,2006-07-15 08:33:00,2006-07-15 08:41:00,8.0,33.25,26.92
On,2006-07-15 08:41:00,2006-07-15 08:52:00,11.0,34.79,27.075
Off,2006-07-15 08:52:00,2006-07-15 09:01:00,9.0,32.47,27.042
On,2006-07-15 09:01:00,2006-07-15 09:20:00,19.0,35.60900000000001,27.456
Off,2006-07-15 09:20:00,2006-07-15 09:34:00,14.0,33.25,27.947999999999997
On,2006-07-15 09:34:00,2006-07-15 09:53:00,19.0,36.086,28.274
Off,2006-07-15 09:53:00,2006-07-15 10:06:00,13.0,33.64,28.80285714285714
On,2006-07-15 10:06:00,2006-07-15 10:10:00,4.0,34.674,28.808
Off,2006-07-15 10:10:00,2006-07-15 10:24:00,14.0,33.44,29.154
On,2006-07-15 10:24:00,2006-07-15 11:41:00,77.0,36.27910256410257,30.99012820512822
Off,2006-07-15 11:41:00,2006-07-15 11:56:00,15.0,35.64,32.66625
On,2006-07-15 11:56:00,2006-07-15 12:08:00,12.0,36.43153846153846,33.097692307692306
