Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Nocturnal,2006-05-02 20:27:00,2006-05-03 06:50:00,623.0,33.53804487179487,19.967403846153847
Off,2006-05-03 06:50:00,2006-05-03 06:53:00,3.0,29.81,16.33
On,2006-05-03 06:53:00,2006-05-03 07:13:00,20.0,32.3552380952381,16.427142857142854
Off,2006-05-03 07:13:00,2006-05-03 07:19:00,6.0,28.15,16.5
On,2006-05-03 07:19:00,2006-05-03 07:24:00,5.0,30.351666666666663,16.613333333333333
Off,2006-05-03 07:24:00,2006-05-03 07:27:00,3.0,28.15,16.797500000000003
On,2006-05-03 07:27:00,2006-05-03 07:58:00,31.0,31.5928125,17.036562500000002
Off,2006-05-03 07:58:00,2006-05-03 08:06:00,8.0,23.68,17.35
On,2006-05-03 08:06:00,2006-05-03 08:23:00,17.0,32.68333333333333,17.673333333333332
Off,2006-05-03 08:23:00,2006-05-03 08:30:00,7.0,26.34,18.29625
On,2006-05-03 08:30:00,2006-05-03 08:36:00,6.0,30.191428571428567,18.36
Off,2006-05-03 08:36:00,2006-05-03 08:42:00,6.0,26.52,18.505714285714287
On,2006-05-03 08:42:00,2006-05-03 08:59:00,17.0,31.76555555555556,18.87
Off,2006-05-03 08:59:00,2006-05-03 09:05:00,6.0,25.27,19.210000000000004
On,2006-05-03 09:05:00,2006-05-03 09:15:00,10.0,31.42363636363637,19.48818181818182
Off,2006-05-03 09:15:00,2006-05-03 09:21:00,6.0,25.44,19.890000000000004
On,2006-05-03 09:21:00,2006-05-03 09:41:00,20.0,33.267142857142865,20.310952380952383
Off,2006-05-03 09:41:00,2006-05-03 09:50:00,9.0,25.44,20.91
On,2006-05-03 09:50:00,2006-05-03 10:03:00,13.0,33.22714285714285,21.108571428571427
Off,2006-05-03 10:03:00,2006-05-03 10:12:00,9.0,25.44,21.583
On,2006-05-03 10:12:00,2006-05-03 10:26:00,14.0,32.23199999999999,21.980000000000004
Off,2006-05-03 10:26:00,2006-05-03 10:34:00,8.0,26.88,22.441111111111116
On,2006-05-03 10:34:00,2006-05-03 10:48:00,14.0,34.391333333333336,22.892000000000003
Off,2006-05-03 10:48:00,2006-05-03 10:54:00,6.0,28.33,23.16
On,2006-05-03 10:54:00,2006-05-03 11:11:00,17.0,34.10944444444445,23.43
Off,2006-05-03 11:11:00,2006-05-03 11:23:00,12.0,26.7,23.88615384615385
On,2006-05-03 11:23:00,2006-05-03 11:33:00,10.0,34.09636363636364,24.19181818181818
Off,2006-05-03 11:33:00,2006-05-03 11:39:00,6.0,30.0,24.68857142857143
On,2006-05-03 11:39:00,2006-05-03 11:51:00,12.0,35.19923076923077,24.87307692307692
Off,2006-05-03 11:51:00,2006-05-03 11:59:00,8.0,29.07,25.250000000000004
On,2006-05-03 11:59:00,2006-05-03 12:12:00,13.0,34.95285714285715,25.43142857142857
Off,2006-05-03 12:12:00,2006-05-03 12:21:00,9.0,30.0,25.836
On,2006-05-03 12:21:00,2006-05-03 12:32:00,11.0,33.86333333333334,26.175
Off,2006-05-03 12:32:00,2006-05-03 12:39:00,7.0,29.62,26.52
On,2006-05-03 12:39:00,2006-05-03 12:50:00,11.0,33.541666666666664,26.850000000000005
Off,2006-05-03 12:50:00,2006-05-03 13:02:00,12.0,31.32,28.09230769230769
On,2006-05-03 13:02:00,2006-05-03 13:13:00,11.0,34.866666666666674,29.2825
Off,2006-05-03 13:13:00,2006-05-03 13:23:00,10.0,32.86,30.064545454545456
On,2006-05-03 13:23:00,2006-05-03 13:30:00,7.0,34.62125,30.4175
Off,2006-05-03 13:30:00,2006-05-03 13:40:00,10.0,33.44,30.732727272727274
On,2006-05-03 13:40:00,2006-05-03 13:49:00,9.0,35.732,31.263
Off,2006-05-03 13:49:00,2006-05-03 13:58:00,9.0,34.04,31.719
On,2006-05-03 13:58:00,2006-05-03 17:41:00,223.0,36.70973214285714,34.10575892857143
Off,2006-05-03 17:41:00,2006-05-03 17:54:00,13.0,33.44,32.03999999999999
On,2006-05-03 17:54:00,2006-05-03 18:03:00,9.0,35.857,31.814
Off,2006-05-03 18:03:00,2006-05-03 18:20:00,17.0,32.47,31.225000000000005
On,2006-05-03 18:20:00,2006-05-03 18:26:00,6.0,35.02428571428571,31.13
Off,2006-05-03 18:26:00,2006-05-03 18:39:00,13.0,32.86,31.29285714285714
On,2006-05-03 18:39:00,2006-05-03 18:45:00,6.0,36.51285714285714,31.075714285714287
Off,2006-05-03 18:45:00,2006-05-03 19:03:00,18.0,32.47,30.66
On,2006-05-03 19:03:00,2006-05-03 19:09:00,6.0,35.68857142857143,29.97
Off,2006-05-03 19:09:00,2006-05-03 19:17:00,8.0,31.89,29.56222222222222
On,2006-05-03 19:17:00,2006-05-03 19:24:00,7.0,33.60125,29.18375
Off,2006-05-03 19:24:00,2006-05-03 19:38:00,14.0,30.37,28.72266666666666
On,2006-05-03 19:38:00,2006-05-03 19:48:00,10.0,33.67636363636364,28.13181818181818
Off,2006-05-03 19:48:00,2006-05-03 20:04:00,16.0,29.44,27.52588235294118
On,2006-05-03 20:04:00,2006-05-03 20:09:00,5.0,33.501666666666665,27.06
Off,2006-05-03 20:09:00,2006-05-03 20:34:00,25.0,27.42,26.367692307692305
Nocturnal,2006-05-03 20:34:00,2006-05-04 06:43:00,609.0,33.7955737704918,21.46926229508197
Off,2006-05-04 06:43:00,2006-05-04 06:50:00,7.0,26.88,20.16625
On,2006-05-04 06:50:00,2006-05-04 07:12:00,22.0,31.90478260869565,20.19304347826088
Off,2006-05-04 07:12:00,2006-05-04 07:16:00,4.0,27.42,20.23
On,2006-05-04 07:16:00,2006-05-04 07:57:00,41.0,33.12214285714286,20.517380952380957
Off,2006-05-04 07:57:00,2006-05-04 08:08:00,11.0,25.09,20.655
On,2006-05-04 08:08:00,2006-05-04 08:27:00,19.0,33.376999999999995,21.042
Off,2006-05-04 08:27:00,2006-05-04 08:40:00,13.0,24.91,21.344999999999995
On,2006-05-04 08:40:00,2006-05-04 08:59:00,19.0,32.969,21.532
Off,2006-05-04 08:59:00,2006-05-04 09:09:00,10.0,26.16,21.754545454545458
On,2006-05-04 09:09:00,2006-05-04 09:29:00,20.0,32.45666666666667,22.25047619047619
Off,2006-05-04 09:29:00,2006-05-04 09:36:00,7.0,27.78,22.64
On,2006-05-04 09:36:00,2006-05-04 09:49:00,13.0,32.39928571428572,22.947857142857146
Off,2006-05-04 09:49:00,2006-05-04 10:00:00,11.0,26.88,23.259166666666665
On,2006-05-04 10:00:00,2006-05-04 10:18:00,18.0,32.54,23.77526315789473
Off,2006-05-04 10:18:00,2006-05-04 10:25:00,7.0,28.33,24.21
On,2006-05-04 10:25:00,2006-05-04 10:35:00,10.0,31.96363636363636,24.35181818181818
Off,2006-05-04 10:35:00,2006-05-04 10:41:00,6.0,28.88,24.68857142857143
On,2006-05-04 10:41:00,2006-05-04 10:44:00,3.0,30.0525,24.695
Off,2006-05-04 10:44:00,2006-05-04 10:50:00,6.0,28.51,24.74
On,2006-05-04 10:50:00,2006-05-04 10:58:00,8.0,32.20777777777778,24.972222222222225
Off,2006-05-04 10:58:00,2006-05-04 11:05:00,7.0,29.07,25.27
On,2006-05-04 11:05:00,2006-05-04 11:14:00,9.0,33.195,25.532000000000004
Off,2006-05-04 11:14:00,2006-05-04 11:23:00,9.0,29.44,25.926
On,2006-05-04 11:23:00,2006-05-04 11:29:00,6.0,33.26857142857143,26.08285714285714
Off,2006-05-04 11:29:00,2006-05-04 11:34:00,5.0,30.75,26.16
On,2006-05-04 11:34:00,2006-05-04 11:40:00,6.0,34.238571428571426,26.340000000000003
Off,2006-05-04 11:40:00,2006-05-04 11:50:00,10.0,30.0,26.667272727272724
On,2006-05-04 11:50:00,2006-05-04 12:22:00,32.0,35.71272727272727,27.185454545454544
Off,2006-05-04 12:22:00,2006-05-04 12:44:00,22.0,29.44,27.686086956521734
On,2006-05-04 12:44:00,2006-05-04 12:55:00,11.0,35.46,28.6525
Off,2006-05-04 12:55:00,2006-05-04 13:09:00,14.0,32.66,30.12066666666667
On,2006-05-04 13:09:00,2006-05-04 17:33:00,264.0,36.95509433962264,34.672
Off,2006-05-04 17:33:00,2006-05-04 18:11:00,38.0,32.28,31.90307692307693
On,2006-05-04 18:11:00,2006-05-04 18:41:00,30.0,35.74,30.92161290322581
Off,2006-05-04 18:41:00,2006-05-04 18:53:00,12.0,32.86,31.013076923076923
On,2006-05-04 18:53:00,2006-05-04 18:59:00,6.0,36.07571428571429,30.777142857142856
Off,2006-05-04 18:59:00,2006-05-04 19:10:00,11.0,31.89,30.34083333333333
On,2006-05-04 19:10:00,2006-05-04 19:18:00,8.0,34.40555555555556,29.54111111111111
Off,2006-05-04 19:18:00,2006-05-04 19:41:00,23.0,30.18,28.89041666666667
On,2006-05-04 19:41:00,2006-05-04 19:54:00,13.0,34.59285714285715,28.16071428571428
Off,2006-05-04 19:54:00,2006-05-04 20:05:00,11.0,30.37,27.69
On,2006-05-04 20:05:00,2006-05-04 20:15:00,10.0,33.86454545454546,27.14181818181818
Off,2006-05-04 20:15:00,2006-05-04 20:33:00,18.0,28.51,26.60526315789474
Nocturnal,2006-05-04 20:33:00,2006-05-05 06:45:00,612.0,32.611305057096246,21.91481239804241
