Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-04-25 11:21:00,2006-04-25 11:33:00,12.0,34.9223076923077,29.20153846153846
Off,2006-04-25 11:33:00,2006-04-25 11:39:00,6.0,31.89,27.882857142857144
On,2006-04-25 11:39:00,2006-04-25 12:43:00,64.0,35.35092307692307,31.37538461538461
Off,2006-04-25 12:43:00,2006-04-25 12:53:00,10.0,31.51,30.67636363636364
On,2006-04-25 12:53:00,2006-04-25 13:09:00,16.0,34.74117647058823,30.142941176470597
Off,2006-04-25 13:09:00,2006-04-25 13:16:00,7.0,34.04,32.067499999999995
On,2006-04-25 13:16:00,2006-04-25 14:16:00,60.0,36.54983606557378,32.582950819672135
Off,2006-04-25 14:16:00,2006-04-25 14:22:00,6.0,32.66,32.36142857142857
On,2006-04-25 14:22:00,2006-04-25 14:48:00,26.0,34.925925925925924,31.053703703703704
Off,2006-04-25 14:48:00,2006-04-25 15:00:00,12.0,32.86,30.545384615384616
On,2006-04-25 15:00:00,2006-04-25 15:11:00,11.0,35.15083333333333,32.16916666666667
Off,2006-04-25 15:11:00,2006-04-25 15:25:00,14.0,34.23,33.14333333333334
On,2006-04-25 15:25:00,2006-04-25 15:43:00,18.0,35.75578947368421,32.623157894736835
Off,2006-04-25 15:43:00,2006-04-25 15:56:00,13.0,33.25,32.06285714285714
On,2006-04-25 15:56:00,2006-04-25 16:10:00,14.0,35.95466666666666,31.96066666666667
Off,2006-04-25 16:10:00,2006-04-25 16:26:00,16.0,33.05,32.02
On,2006-04-25 16:26:00,2006-04-25 16:47:00,21.0,36.22863636363637,32.68454545454545
Off,2006-04-25 16:47:00,2006-04-25 16:58:00,11.0,34.63,32.97083333333333
On,2006-04-25 16:58:00,2006-04-25 17:06:00,8.0,35.58111111111111,33.07555555555555
Off,2006-04-25 17:06:00,2006-04-25 17:18:00,12.0,33.84,33.02615384615384
On,2006-04-25 17:18:00,2006-04-25 17:34:00,16.0,35.45588235294117,31.958823529411763
Off,2006-04-25 17:34:00,2006-04-25 17:54:00,20.0,33.05,30.885714285714297
On,2006-04-25 17:54:00,2006-04-25 18:06:00,12.0,34.52461538461538,30.212307692307693
Off,2006-04-25 18:06:00,2006-04-25 18:15:00,9.0,32.47,30.090000000000003
On,2006-04-25 18:15:00,2006-04-25 18:35:00,20.0,36.10952380952381,29.633333333333336
Off,2006-04-25 18:35:00,2006-04-25 18:53:00,18.0,30.94,28.95105263157895
On,2006-04-25 18:53:00,2006-04-25 20:01:00,68.0,34.81391304347826,27.545797101449278
Off,2006-04-25 20:01:00,2006-04-25 20:22:00,21.0,28.15,26.29909090909092
Nocturnal,2006-04-25 20:22:00,2006-04-25 21:42:00,80.0,33.63456790123456,25.39851851851852
Off,2006-04-25 21:42:00,2006-04-25 22:23:00,41.0,26.52,25.315238095238094
Nocturnal,2006-04-25 22:23:00,2006-04-25 22:24:00,1.0,26.43,26.25
