Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-06-09 13:28:00,2005-06-09 13:56:00,28.0,35.31758620689655,31.73275862068965
Off,2005-06-09 13:56:00,2005-06-09 14:09:00,13.0,32.08,31.987142857142853
On,2005-06-09 14:09:00,2005-06-09 14:38:00,29.0,35.37133333333333,32.292
Off,2005-06-09 14:38:00,2005-06-09 14:49:00,11.0,32.66,31.749166666666667
On,2005-06-09 14:49:00,2005-06-09 14:57:00,8.0,34.80111111111111,31.914444444444445
Off,2005-06-09 14:57:00,2005-06-09 15:18:00,21.0,31.13,31.537727272727277
On,2005-06-09 15:18:00,2005-06-09 15:26:00,8.0,34.282222222222224,31.68111111111111
Off,2005-06-09 15:26:00,2005-06-09 15:36:00,10.0,31.89,32.22454545454545
On,2005-06-09 15:36:00,2005-06-09 15:49:00,13.0,34.076428571428565,32.165
Off,2005-06-09 15:49:00,2005-06-09 15:57:00,8.0,32.28,32.361111111111114
On,2005-06-09 15:57:00,2005-06-09 16:06:00,9.0,34.21,31.795
Off,2005-06-09 16:06:00,2005-06-09 16:15:00,9.0,31.51,31.396
On,2005-06-09 16:15:00,2005-06-09 16:25:00,10.0,34.90909090909091,30.92272727272728
Off,2005-06-09 16:25:00,2005-06-09 16:31:00,6.0,30.94,30.31714285714286
On,2005-06-09 16:31:00,2005-06-09 16:51:00,20.0,34.870000000000005,28.232857142857146
Off,2005-06-09 16:51:00,2005-06-09 17:01:00,10.0,26.88,26.929090909090903
On,2005-06-09 17:01:00,2005-06-09 17:17:00,16.0,33.01117647058824,26.71058823529412
Off,2005-06-09 17:17:00,2005-06-09 17:33:00,16.0,26.88,26.657647058823528
On,2005-06-09 17:33:00,2005-06-09 17:50:00,17.0,33.01833333333333,26.96
Off,2005-06-09 17:50:00,2005-06-09 17:57:00,7.0,29.07,27.2175
On,2005-06-09 17:57:00,2005-06-09 18:01:00,4.0,31.76,27.276
Off,2005-06-09 18:01:00,2005-06-09 18:03:00,2.0,32.08,27.24
On,2005-06-09 18:03:00,2005-06-09 18:16:00,13.0,35.18857142857144,27.35571428571429
Off,2005-06-09 18:16:00,2005-06-09 18:23:00,7.0,29.62,27.3075
On,2005-06-09 18:23:00,2005-06-09 18:41:00,18.0,34.148947368421055,27.145263157894732
