Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2006-06-26 15:24:00,2006-06-26 15:38:00,14.0,31.32,26.65199999999999
On,2006-06-26 15:38:00,2006-06-26 16:37:00,59.0,33.8905,27.93633333333333
Off,2006-06-26 16:37:00,2006-06-26 16:54:00,17.0,32.08,28.279999999999998
On,2006-06-26 16:54:00,2006-06-26 17:17:00,23.0,33.022083333333335,28.139166666666664
Off,2006-06-26 17:17:00,2006-06-26 17:27:00,10.0,31.13,27.829090909090908
On,2006-06-26 17:27:00,2006-06-26 17:46:00,19.0,33.59,27.303
Off,2006-06-26 17:46:00,2006-06-26 17:51:00,5.0,31.89,27.06
On,2006-06-26 17:51:00,2006-06-26 18:13:00,22.0,33.42260869565217,27.036521739130425
Off,2006-06-26 18:13:00,2006-06-26 18:48:00,35.0,30.37,27.114999999999995
On,2006-06-26 18:48:00,2006-06-26 19:07:00,19.0,32.2225,27.123
Off,2006-06-26 19:07:00,2006-06-26 19:19:00,12.0,31.13,26.810769230769225
On,2006-06-26 19:19:00,2006-06-26 19:33:00,14.0,33.102,26.579999999999995
Off,2006-06-26 19:33:00,2006-06-26 19:42:00,9.0,31.7,26.7
On,2006-06-26 19:42:00,2006-06-26 19:55:00,13.0,32.934999999999995,26.7
Off,2006-06-26 19:55:00,2006-06-26 20:07:00,12.0,30.75,26.7
On,2006-06-26 20:07:00,2006-06-26 20:27:00,20.0,32.45285714285714,26.700000000000003
Off,2006-06-26 20:27:00,2006-06-26 20:33:00,6.0,31.32,26.77714285714285
On,2006-06-26 20:33:00,2006-06-26 21:02:00,29.0,33.65233333333333,26.40600000000001
Off,2006-06-26 21:02:00,2006-06-26 21:11:00,9.0,32.47,26.232
Nocturnal,2006-06-26 21:11:00,2006-06-27 06:12:00,541.0,34.56944649446494,24.7969557195572
Off,2006-06-27 06:12:00,2006-06-27 06:20:00,8.0,31.32,23.37
On,2006-06-27 06:20:00,2006-06-27 07:00:00,40.0,35.461951219512194,23.54951219512195
Off,2006-06-27 07:00:00,2006-06-27 07:13:00,13.0,28.51,23.89357142857142
On,2006-06-27 07:13:00,2006-06-27 07:26:00,13.0,31.45500000000001,24.03
Off,2006-06-27 07:26:00,2006-06-27 07:34:00,8.0,29.25,24.245555555555555
On,2006-06-27 07:34:00,2006-06-27 07:46:00,12.0,30.396923076923077,25.21307692307693
Off,2006-06-27 07:46:00,2006-06-27 08:00:00,14.0,31.32,26.76
On,2006-06-27 08:00:00,2006-06-27 09:03:00,63.0,35.056406249999995,28.6159375
Off,2006-06-27 09:03:00,2006-06-27 09:13:00,10.0,35.24,29.134545454545457
On,2006-06-27 09:13:00,2006-06-27 09:19:00,6.0,35.90714285714286,29.59428571428572
Off,2006-06-27 09:19:00,2006-06-27 09:24:00,5.0,34.63,29.375
On,2006-06-27 09:24:00,2006-06-27 10:16:00,52.0,37.80943396226416,30.076415094339623
Off,2006-06-27 10:16:00,2006-06-27 10:22:00,6.0,34.83,30.31857142857143
On,2006-06-27 10:22:00,2006-06-27 10:35:00,13.0,37.30285714285714,30.967142857142857
Off,2006-06-27 10:35:00,2006-06-27 10:40:00,5.0,35.64,30.876666666666665
On,2006-06-27 10:40:00,2006-06-27 10:49:00,9.0,37.003,31.605
Off,2006-06-27 10:49:00,2006-06-27 10:58:00,9.0,33.05,29.305
On,2006-06-27 10:58:00,2006-06-27 11:24:00,26.0,35.20037037037037,24.11740740740741
Off,2006-06-27 11:24:00,2006-06-27 11:40:00,16.0,30.75,23.88764705882353
On,2006-06-27 11:40:00,2006-06-27 11:53:00,13.0,33.72571428571428,23.78214285714285
Off,2006-06-27 11:53:00,2006-06-27 12:02:00,9.0,29.81,24.38
On,2006-06-27 12:02:00,2006-06-27 12:10:00,8.0,33.18555555555555,24.206666666666663
Off,2006-06-27 12:10:00,2006-06-27 12:17:00,7.0,28.7,24.075000000000003
On,2006-06-27 12:17:00,2006-06-27 12:25:00,8.0,31.15888888888889,24.62
Off,2006-06-27 12:25:00,2006-06-27 12:28:00,3.0,30.18,24.825
On,2006-06-27 12:28:00,2006-06-27 12:36:00,8.0,31.32,24.973333333333333
Off,2006-06-27 12:36:00,2006-06-27 12:40:00,4.0,29.44,25.126
On,2006-06-27 12:40:00,2006-06-27 13:39:00,59.0,33.220166666666664,26.97733333333333
Off,2006-06-27 13:39:00,2006-06-27 14:08:00,29.0,30.75,27.678
On,2006-06-27 14:08:00,2006-06-27 15:15:00,67.0,33.58382352941176,28.987647058823526
Off,2006-06-27 15:15:00,2006-06-27 15:31:00,16.0,33.84,29.145294117647055
On,2006-06-27 15:31:00,2006-06-27 17:47:00,136.0,36.20131386861314,30.158321167883216
Off,2006-06-27 17:47:00,2006-06-27 17:53:00,6.0,34.04,30.967142857142854
On,2006-06-27 17:53:00,2006-06-27 18:36:00,43.0,36.19636363636364,31.175909090909087
Off,2006-06-27 18:36:00,2006-06-27 18:58:00,22.0,27.24,26.751304347826085
On,2006-06-27 18:58:00,2006-06-27 19:19:00,21.0,32.120000000000005,25.314545454545456
Off,2006-06-27 19:19:00,2006-06-27 19:24:00,5.0,32.28,25.710000000000004
On,2006-06-27 19:24:00,2006-06-27 20:08:00,44.0,34.07044444444444,25.610222222222227
Off,2006-06-27 20:08:00,2006-06-27 20:26:00,18.0,27.96,24.42736842105263
On,2006-06-27 20:26:00,2006-06-27 21:01:00,35.0,30.10944444444445,24.570555555555558
Off,2006-06-27 21:01:00,2006-06-27 21:14:00,13.0,30.18,23.98214285714286
On,2006-06-27 21:14:00,2006-06-27 22:32:00,78.0,34.31797468354431,24.098860759493675
Off,2006-06-27 22:32:00,2006-06-27 22:40:00,8.0,32.28,23.37
On,2006-06-27 22:40:00,2006-06-27 22:58:00,18.0,33.43789473684211,23.70052631578948
Off,2006-06-27 22:58:00,2006-06-27 23:15:00,17.0,29.25,23.837222222222223
On,2006-06-27 23:15:00,2006-06-27 23:24:00,9.0,30.078,23.804
Off,2006-06-27 23:24:00,2006-06-27 23:38:00,14.0,26.16,24.018666666666665
On,2006-06-27 23:38:00,2006-06-28 00:25:00,47.0,28.334375,23.615625
Off,2006-06-28 00:25:00,2006-06-28 00:36:00,11.0,27.24,23.329999999999995
On,2006-06-28 00:36:00,2006-06-28 00:51:00,15.0,30.599375,23.40875
Off,2006-06-28 00:51:00,2006-06-28 01:00:00,9.0,26.7,23.402
Nocturnal,2006-06-28 01:00:00,2006-06-28 05:22:00,262.0,30.47555133079848,23.154372623574147
