Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-05-20 07:40:00,2005-05-20 08:01:00,21.0,34.23,26.225454545454543
On,2005-05-20 08:01:00,2005-05-20 08:16:00,15.0,38.97125,26.64375
Off,2005-05-20 08:16:00,2005-05-20 08:24:00,8.0,36.88,27.522222222222226
On,2005-05-20 08:24:00,2005-05-20 08:34:00,10.0,38.89454545454545,27.831818181818186
Off,2005-05-20 08:34:00,2005-05-20 08:46:00,12.0,39.43,28.386923076923075
On,2005-05-20 08:46:00,2005-05-20 08:56:00,10.0,40.060909090909085,29.472727272727276
Off,2005-05-20 08:56:00,2005-05-20 09:02:00,6.0,38.56,29.388571428571428
On,2005-05-20 09:02:00,2005-05-20 09:08:00,6.0,39.61571428571428,30.42571428571429
Off,2005-05-20 09:08:00,2005-05-20 09:12:00,4.0,39.86,30.408
On,2005-05-20 09:12:00,2005-05-20 09:31:00,19.0,41.48899999999999,30.535000000000004
Off,2005-05-20 09:31:00,2005-05-20 09:54:00,23.0,38.99,29.47125
On,2005-05-20 09:54:00,2005-05-20 11:09:00,75.0,40.56842105263158,31.688421052631572
Off,2005-05-20 11:09:00,2005-05-20 11:23:00,14.0,37.92,30.89
On,2005-05-20 11:23:00,2005-05-20 13:45:00,142.0,36.599650349650354,31.797552447552448
Off,2005-05-20 13:45:00,2005-05-20 13:52:00,7.0,35.03,31.7975
On,2005-05-20 13:52:00,2005-05-20 14:05:00,13.0,36.37714285714286,32.65214285714286
Off,2005-05-20 14:05:00,2005-05-20 14:13:00,8.0,35.03,32.276666666666664
On,2005-05-20 14:13:00,2005-05-20 14:30:00,17.0,37.77,32.861666666666665
