Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-07-04 07:31:00,2005-07-04 07:39:00,8.0,28.15,25.681111111111115
On,2005-07-04 07:39:00,2005-07-04 08:00:00,21.0,36.1690909090909,25.768636363636368
Off,2005-07-04 08:00:00,2005-07-04 08:15:00,15.0,27.42,25.56375
On,2005-07-04 08:15:00,2005-07-04 08:26:00,11.0,34.01083333333333,25.92
Off,2005-07-04 08:26:00,2005-07-04 08:33:00,7.0,28.7,26.025
On,2005-07-04 08:33:00,2005-07-04 08:45:00,12.0,34.089230769230774,26.11846153846153
Off,2005-07-04 08:45:00,2005-07-04 08:56:00,11.0,30.37,26.205
On,2005-07-04 08:56:00,2005-07-04 09:05:00,9.0,36.28399999999999,26.574
Off,2005-07-04 09:05:00,2005-07-04 09:12:00,7.0,30.56,26.565
On,2005-07-04 09:12:00,2005-07-04 09:20:00,8.0,34.495555555555555,26.58
Off,2005-07-04 09:20:00,2005-07-04 09:28:00,8.0,32.08,26.899999999999995
On,2005-07-04 09:28:00,2005-07-04 09:38:00,10.0,36.06272727272727,27.24000000000001
Off,2005-07-04 09:38:00,2005-07-04 09:49:00,11.0,30.94,27.435
On,2005-07-04 09:49:00,2005-07-04 10:03:00,14.0,33.52333333333333,27.85733333333333
Off,2005-07-04 10:03:00,2005-07-04 10:07:00,4.0,31.13,27.928
On,2005-07-04 10:07:00,2005-07-04 10:15:00,8.0,36.31777777777778,27.660000000000004
Off,2005-07-04 10:15:00,2005-07-04 10:21:00,6.0,32.86,27.832857142857144
On,2005-07-04 10:21:00,2005-07-04 10:29:00,8.0,37.04555555555556,28.105555555555554
Off,2005-07-04 10:29:00,2005-07-04 10:33:00,4.0,34.04,28.258000000000003
On,2005-07-04 10:33:00,2005-07-04 10:35:00,2.0,36.7,28.39
Off,2005-07-04 10:35:00,2005-07-04 10:50:00,15.0,30.0,27.986875
On,2005-07-04 10:50:00,2005-07-04 11:06:00,16.0,35.607058823529414,28.47058823529412
Off,2005-07-04 11:06:00,2005-07-04 11:11:00,5.0,32.66,28.329999999999995
On,2005-07-04 11:11:00,2005-07-04 11:17:00,6.0,35.93142857142857,28.461428571428566
Off,2005-07-04 11:17:00,2005-07-04 11:32:00,15.0,32.47,28.895
On,2005-07-04 11:32:00,2005-07-04 11:38:00,6.0,34.78285714285715,29.094285714285714
Off,2005-07-04 11:38:00,2005-07-04 11:41:00,3.0,34.23,29.0225
On,2005-07-04 11:41:00,2005-07-04 12:02:00,21.0,37.67,29.362727272727284
Off,2005-07-04 12:02:00,2005-07-04 12:13:00,11.0,32.47,29.07
On,2005-07-04 12:13:00,2005-07-04 12:16:00,3.0,35.93,29.437500000000004
Off,2005-07-04 12:16:00,2005-07-04 12:23:00,7.0,33.05,29.64375
On,2005-07-04 12:23:00,2005-07-04 12:32:00,9.0,37.84499999999999,29.848000000000003
Off,2005-07-04 12:32:00,2005-07-04 12:37:00,5.0,35.03,29.746666666666663
On,2005-07-04 12:37:00,2005-07-04 12:43:00,6.0,36.77428571428572,30.18142857142857
Off,2005-07-04 12:43:00,2005-07-04 12:54:00,11.0,32.28,30.01083333333333
On,2005-07-04 12:54:00,2005-07-04 13:02:00,8.0,36.23555555555556,30.12111111111111
Off,2005-07-04 13:02:00,2005-07-04 13:07:00,5.0,34.04,30.180000000000003
On,2005-07-04 13:07:00,2005-07-04 13:12:00,5.0,35.84166666666666,30.15
Off,2005-07-04 13:12:00,2005-07-04 13:20:00,8.0,32.08,30.1
On,2005-07-04 13:20:00,2005-07-04 13:34:00,14.0,36.812666666666665,29.898666666666667
Off,2005-07-04 13:34:00,2005-07-04 13:39:00,5.0,32.28,29.375
On,2005-07-04 13:39:00,2005-07-04 13:42:00,3.0,35.265,29.25
Off,2005-07-04 13:42:00,2005-07-04 13:49:00,7.0,30.94,29.205
On,2005-07-04 13:49:00,2005-07-04 13:56:00,7.0,35.44625,29.71625
Off,2005-07-04 13:56:00,2005-07-04 13:59:00,3.0,34.63,30.1825
On,2005-07-04 13:59:00,2005-07-04 15:01:00,62.0,35.77126984126983,31.03
Off,2005-07-04 15:01:00,2005-07-04 15:05:00,4.0,34.04,31.738
On,2005-07-04 15:05:00,2005-07-04 15:23:00,18.0,37.58842105263157,30.46736842105264
Off,2005-07-04 15:23:00,2005-07-04 15:44:00,21.0,30.94,28.662727272727277
On,2005-07-04 15:44:00,2005-07-04 15:52:00,8.0,36.510000000000005,29.06888888888889
Off,2005-07-04 15:52:00,2005-07-04 16:01:00,9.0,32.47,29.382
On,2005-07-04 16:01:00,2005-07-04 16:11:00,10.0,37.51909090909091,29.64090909090909
Off,2005-07-04 16:11:00,2005-07-04 16:18:00,7.0,31.13,28.83625
On,2005-07-04 16:18:00,2005-07-04 16:25:00,7.0,36.556250000000006,28.3975
Off,2005-07-04 16:25:00,2005-07-04 16:31:00,6.0,32.28,28.227142857142866
On,2005-07-04 16:31:00,2005-07-04 16:35:00,4.0,36.314,28.402
Off,2005-07-04 16:35:00,2005-07-04 16:43:00,8.0,33.05,28.944444444444443
On,2005-07-04 16:43:00,2005-07-04 16:53:00,10.0,37.05272727272727,29.65636363636364
Off,2005-07-04 16:53:00,2005-07-04 16:59:00,6.0,33.44,29.595714285714283
On,2005-07-04 16:59:00,2005-07-04 17:04:00,5.0,35.203333333333326,29.47
Off,2005-07-04 17:04:00,2005-07-04 17:07:00,3.0,33.44,29.44
On,2005-07-04 17:07:00,2005-07-04 17:16:00,9.0,36.312,29.494
Off,2005-07-04 17:16:00,2005-07-04 17:27:00,11.0,32.47,29.6675
On,2005-07-04 17:27:00,2005-07-04 17:39:00,12.0,35.56461538461538,29.98153846153846
Off,2005-07-04 17:39:00,2005-07-04 17:50:00,11.0,32.66,29.95
On,2005-07-04 17:50:00,2005-07-04 18:01:00,11.0,36.39249999999999,30.104166666666668
Off,2005-07-04 18:01:00,2005-07-04 18:24:00,23.0,31.89,29.9575
On,2005-07-04 18:24:00,2005-07-04 18:29:00,5.0,33.830000000000005,29.935
Off,2005-07-04 18:29:00,2005-07-04 18:44:00,15.0,31.89,30.033125
On,2005-07-04 18:44:00,2005-07-04 18:55:00,11.0,35.80416666666667,30.07333333333333
Off,2005-07-04 18:55:00,2005-07-04 19:06:00,11.0,31.89,30.0275
On,2005-07-04 19:06:00,2005-07-04 19:10:00,4.0,33.294,29.962
Off,2005-07-04 19:10:00,2005-07-04 19:26:00,16.0,31.7,30.0
On,2005-07-04 19:26:00,2005-07-04 19:40:00,14.0,36.273333333333326,30.194666666666667
Off,2005-07-04 19:40:00,2005-07-04 20:07:00,27.0,31.13,30.045714285714286
On,2005-07-04 20:07:00,2005-07-04 20:20:00,13.0,37.04571428571428,30.12857142857143
Off,2005-07-04 20:20:00,2005-07-04 20:46:00,26.0,31.32,29.781851851851854
Nocturnal,2005-07-04 20:46:00,2005-07-05 06:02:00,556.0,34.925960502692995,26.51337522441652
Off,2005-07-05 06:02:00,2005-07-05 06:27:00,25.0,27.78,24.940384615384616
On,2005-07-05 06:27:00,2005-07-05 06:39:00,12.0,36.58769230769231,24.870769230769238
Off,2005-07-05 06:39:00,2005-07-05 06:50:00,11.0,28.7,24.870000000000005
On,2005-07-05 06:50:00,2005-07-05 07:09:00,19.0,36.639,24.9305
Off,2005-07-05 07:09:00,2005-07-05 07:18:00,9.0,30.37,24.719
On,2005-07-05 07:18:00,2005-07-05 07:23:00,5.0,32.63333333333333,24.59
Off,2005-07-05 07:23:00,2005-07-05 07:35:00,12.0,27.78,24.587692307692308
On,2005-07-05 07:35:00,2005-07-05 07:48:00,13.0,35.823571428571434,24.887857142857136
Off,2005-07-05 07:48:00,2005-07-05 08:02:00,14.0,29.81,24.95800000000001
On,2005-07-05 08:02:00,2005-07-05 08:09:00,7.0,33.75125,25.1325
Off,2005-07-05 08:09:00,2005-07-05 08:18:00,9.0,29.81,25.338
On,2005-07-05 08:18:00,2005-07-05 08:24:00,6.0,35.681428571428576,25.47
Off,2005-07-05 08:24:00,2005-07-05 08:40:00,16.0,28.88,25.514117647058825
On,2005-07-05 08:40:00,2005-07-05 08:52:00,12.0,37.283076923076926,25.883076923076928
Off,2005-07-05 08:52:00,2005-07-05 09:04:00,12.0,30.56,25.99384615384616
On,2005-07-05 09:04:00,2005-07-05 09:12:00,8.0,36.46888888888888,26.42
Off,2005-07-05 09:12:00,2005-07-05 09:31:00,19.0,30.75,26.997000000000003
On,2005-07-05 09:31:00,2005-07-05 09:35:00,4.0,33.940000000000005,27.672000000000004
Off,2005-07-05 09:35:00,2005-07-05 09:47:00,12.0,32.86,27.947692307692304
On,2005-07-05 09:47:00,2005-07-05 09:59:00,12.0,36.65538461538461,28.48615384615384
Off,2005-07-05 09:59:00,2005-07-05 10:17:00,18.0,33.05,28.70631578947368
On,2005-07-05 10:17:00,2005-07-05 10:32:00,15.0,34.39,29.425625
Off,2005-07-05 10:32:00,2005-07-05 10:41:00,9.0,33.44,29.641
On,2005-07-05 10:41:00,2005-07-05 20:27:00,586.0,36.34839863713799,33.20139693356048
Off,2005-07-05 20:27:00,2005-07-05 20:47:00,20.0,33.64,32.07190476190476
Nocturnal,2005-07-05 20:47:00,2005-07-06 06:17:00,570.0,34.97187390542908,28.16294220665499
Off,2005-07-06 06:17:00,2005-07-06 06:31:00,14.0,30.94,26.543999999999997
On,2005-07-06 06:31:00,2005-07-06 06:35:00,4.0,34.748000000000005,26.412
Off,2005-07-06 06:35:00,2005-07-06 06:46:00,11.0,29.44,26.340000000000003
On,2005-07-06 06:46:00,2005-07-06 06:59:00,13.0,33.730714285714285,26.25
Off,2005-07-06 06:59:00,2005-07-06 07:07:00,8.0,31.13,26.38
On,2005-07-06 07:07:00,2005-07-06 07:15:00,8.0,37.91222222222221,26.380000000000003
Off,2005-07-06 07:15:00,2005-07-06 07:24:00,9.0,29.07,26.286
On,2005-07-06 07:24:00,2005-07-06 07:28:00,4.0,31.658,26.160000000000004
Off,2005-07-06 07:28:00,2005-07-06 07:39:00,11.0,29.44,26.085000000000004
On,2005-07-06 07:39:00,2005-07-06 08:04:00,25.0,37.72538461538461,26.450769230769232
Off,2005-07-06 08:04:00,2005-07-06 08:18:00,14.0,30.37,26.37599999999999
On,2005-07-06 08:18:00,2005-07-06 08:28:00,10.0,35.18454545454545,26.618181818181814
Off,2005-07-06 08:28:00,2005-07-06 08:48:00,20.0,33.44,26.82
On,2005-07-06 08:48:00,2005-07-06 08:52:00,4.0,35.948,26.879999999999995
Off,2005-07-06 08:52:00,2005-07-06 09:08:00,16.0,31.32,26.98588235294117
On,2005-07-06 09:08:00,2005-07-06 09:15:00,7.0,33.36875,27.0375
Off,2005-07-06 09:15:00,2005-07-06 09:35:00,20.0,30.94,27.49714285714285
On,2005-07-06 09:35:00,2005-07-06 09:41:00,6.0,35.628571428571426,28.17285714285714
Off,2005-07-06 09:41:00,2005-07-06 09:51:00,10.0,33.64,28.44818181818182
On,2005-07-06 09:51:00,2005-07-06 10:05:00,14.0,36.04933333333334,29.45133333333333
Off,2005-07-06 10:05:00,2005-07-06 10:14:00,9.0,33.64,29.4
On,2005-07-06 10:14:00,2005-07-06 10:42:00,28.0,35.039310344827584,30.41827586206897
Off,2005-07-06 10:42:00,2005-07-06 10:53:00,11.0,33.05,30.417500000000004
On,2005-07-06 10:53:00,2005-07-06 11:35:00,42.0,34.30837209302326,30.666046511627915
Off,2005-07-06 11:35:00,2005-07-06 11:40:00,5.0,33.84,30.971666666666668
On,2005-07-06 11:40:00,2005-07-06 13:28:00,108.0,36.14486238532111,31.931376146788995
Off,2005-07-06 13:28:00,2005-07-06 13:41:00,13.0,35.44,33.02428571428572
On,2005-07-06 13:41:00,2005-07-06 14:07:00,26.0,38.31851851851852,33.4425925925926
Off,2005-07-06 14:07:00,2005-07-06 14:11:00,4.0,36.88,33.68
On,2005-07-06 14:11:00,2005-07-06 14:15:00,4.0,37.636,33.48
Off,2005-07-06 14:15:00,2005-07-06 14:19:00,4.0,37.5,33.44
On,2005-07-06 14:19:00,2005-07-06 14:34:00,15.0,38.806875000000005,33.7025
Off,2005-07-06 14:34:00,2005-07-06 14:51:00,17.0,35.44,33.3688888888889
On,2005-07-06 14:51:00,2005-07-06 15:36:00,45.0,37.985217391304346,33.83978260869565
Off,2005-07-06 15:36:00,2005-07-06 15:40:00,4.0,37.08,34.04
On,2005-07-06 15:40:00,2005-07-06 15:46:00,6.0,38.19857142857143,34.23285714285714
Off,2005-07-06 15:46:00,2005-07-06 15:51:00,5.0,37.08,34.43
On,2005-07-06 15:51:00,2005-07-06 16:22:00,31.0,38.256875,34.375625
Off,2005-07-06 16:22:00,2005-07-06 16:33:00,11.0,36.26,33.59166666666667
