Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-05-04 13:44:00,2005-05-04 13:58:00,14.0,19.880666666666663,16.579333333333338
Off,2005-05-04 13:58:00,2005-05-04 14:12:00,14.0,17.68,16.52266666666667
On,2005-05-04 14:12:00,2005-05-04 14:30:00,18.0,19.53210526315789,16.652105263157896
Off,2005-05-04 14:30:00,2005-05-04 14:37:00,7.0,17.85,16.755000000000003
On,2005-05-04 14:37:00,2005-05-04 15:09:00,32.0,20.880606060606063,17.009999999999998
Off,2005-05-04 15:09:00,2005-05-04 15:20:00,11.0,18.87,17.208333333333332
On,2005-05-04 15:20:00,2005-05-04 16:07:00,47.0,22.938125,17.492083333333337
Off,2005-05-04 16:07:00,2005-05-04 16:16:00,9.0,20.23,17.782
On,2005-05-04 16:16:00,2005-05-04 16:45:00,29.0,22.279999999999998,17.85
Off,2005-05-04 16:45:00,2005-05-04 16:52:00,7.0,20.23,18.0625
On,2005-05-04 16:52:00,2005-05-04 17:07:00,15.0,22.28125,18.200625
Off,2005-05-04 17:07:00,2005-05-04 17:15:00,8.0,20.23,18.19
On,2005-05-04 17:15:00,2005-05-04 17:36:00,21.0,21.58090909090909,18.259545454545457
Off,2005-05-04 17:36:00,2005-05-04 17:48:00,12.0,19.38,18.37307692307693
On,2005-05-04 17:48:00,2005-05-04 18:36:00,48.0,22.393673469387757,17.737551020408166
Off,2005-05-04 18:36:00,2005-05-04 18:41:00,5.0,20.06,17.293333333333337
On,2005-05-04 18:41:00,2005-05-04 18:51:00,10.0,22.610909090909093,17.180000000000003
Off,2005-05-04 18:51:00,2005-05-04 19:03:00,12.0,20.4,17.193076923076923
On,2005-05-04 19:03:00,2005-05-04 19:18:00,15.0,22.78375,17.286250000000003
Off,2005-05-04 19:18:00,2005-05-04 19:26:00,8.0,19.55,17.35
On,2005-05-04 19:26:00,2005-05-04 19:54:00,28.0,22.811379310344822,17.478965517241377
Off,2005-05-04 19:54:00,2005-05-04 20:03:00,9.0,20.23,17.509999999999998
On,2005-05-04 20:03:00,2005-05-04 20:12:00,9.0,21.5,17.509999999999998
Off,2005-05-04 20:12:00,2005-05-04 20:22:00,10.0,19.55,17.509999999999998
Nocturnal,2005-05-04 20:22:00,2005-05-05 02:01:00,339.0,23.11435294117647,18.1325
Off,2005-05-05 02:01:00,2005-05-05 02:22:00,21.0,21.95,18.360000000000003
Nocturnal,2005-05-05 02:22:00,2005-05-05 07:28:00,306.0,23.2327687296417,18.67785016286645
Off,2005-05-05 07:28:00,2005-05-05 07:34:00,6.0,21.6,18.87
On,2005-05-05 07:34:00,2005-05-05 09:27:00,113.0,24.350614035087727,19.019122807017546
Off,2005-05-05 09:27:00,2005-05-05 09:32:00,5.0,20.91,19.04
On,2005-05-05 09:32:00,2005-05-05 10:06:00,34.0,23.934857142857144,18.952571428571428
Off,2005-05-05 10:06:00,2005-05-05 10:10:00,4.0,21.6,18.87
On,2005-05-05 10:10:00,2005-05-05 11:39:00,89.0,22.521,18.83033333333333
Off,2005-05-05 11:39:00,2005-05-05 11:46:00,7.0,20.23,19.04
On,2005-05-05 11:46:00,2005-05-05 12:33:00,47.0,22.862916666666663,18.831041666666668
Off,2005-05-05 12:33:00,2005-05-05 12:40:00,7.0,20.74,19.14625
On,2005-05-05 12:40:00,2005-05-05 13:25:00,45.0,23.891086956521736,19.49086956521739
Off,2005-05-05 13:25:00,2005-05-05 13:36:00,11.0,20.91,19.734166666666663
On,2005-05-05 13:36:00,2005-05-05 13:56:00,20.0,23.002857142857145,19.72
Off,2005-05-05 13:56:00,2005-05-05 14:06:00,10.0,21.26,19.68909090909091
On,2005-05-05 14:06:00,2005-05-05 14:37:00,31.0,23.11125,19.071875
Off,2005-05-05 14:37:00,2005-05-05 14:46:00,9.0,20.06,18.649
On,2005-05-05 14:46:00,2005-05-05 15:07:00,21.0,22.880454545454548,18.785000000000004
Off,2005-05-05 15:07:00,2005-05-05 15:26:00,19.0,20.23,18.7595
On,2005-05-05 15:26:00,2005-05-05 16:48:00,82.0,22.083253012048196,18.60168674698795
Off,2005-05-05 16:48:00,2005-05-05 16:56:00,8.0,20.57,18.473333333333336
On,2005-05-05 16:56:00,2005-05-05 17:14:00,18.0,22.22,18.547894736842103
Off,2005-05-05 17:14:00,2005-05-05 17:22:00,8.0,20.74,18.737777777777776
On,2005-05-05 17:22:00,2005-05-05 17:40:00,18.0,22.52947368421053,18.878947368421056
Off,2005-05-05 17:40:00,2005-05-05 17:45:00,5.0,21.08,19.011666666666667
On,2005-05-05 17:45:00,2005-05-05 17:49:00,4.0,22.012,18.904000000000003
Off,2005-05-05 17:49:00,2005-05-05 17:56:00,7.0,20.91,18.87
On,2005-05-05 17:56:00,2005-05-05 18:10:00,14.0,21.83133333333333,18.87
Off,2005-05-05 18:10:00,2005-05-05 18:18:00,8.0,20.06,18.851111111111116
On,2005-05-05 18:18:00,2005-05-05 18:46:00,28.0,22.86172413793104,18.54758620689655
Off,2005-05-05 18:46:00,2005-05-05 19:00:00,14.0,19.72,17.725333333333335
On,2005-05-05 19:00:00,2005-05-05 19:06:00,6.0,21.357142857142858,17.582857142857144
Off,2005-05-05 19:06:00,2005-05-05 19:09:00,3.0,21.08,17.51
On,2005-05-05 19:09:00,2005-05-05 19:17:00,8.0,21.37,17.43888888888889
Off,2005-05-05 19:17:00,2005-05-05 19:21:00,4.0,20.23,17.381999999999998
On,2005-05-05 19:21:00,2005-05-05 19:35:00,14.0,21.75133333333333,17.27066666666667
Off,2005-05-05 19:35:00,2005-05-05 19:39:00,4.0,20.06,17.18
On,2005-05-05 19:39:00,2005-05-05 20:05:00,26.0,21.73,17.18
Off,2005-05-05 20:05:00,2005-05-05 20:16:00,11.0,18.02,17.180000000000003
Nocturnal,2005-05-05 20:16:00,2005-05-06 03:17:00,421.0,20.83559241706161,16.220355450236966
Off,2005-05-06 03:17:00,2005-05-06 03:30:00,13.0,18.53,15.159999999999998
Nocturnal,2005-05-06 03:30:00,2005-05-06 04:03:00,33.0,19.745,15.07
Off,2005-05-06 04:03:00,2005-05-06 04:20:00,17.0,18.87,14.99
Nocturnal,2005-05-06 04:20:00,2005-05-06 05:21:00,61.0,20.12677419354839,14.99
Off,2005-05-06 05:21:00,2005-05-06 06:11:00,50.0,18.53,14.956666666666669
On,2005-05-06 06:11:00,2005-05-06 06:41:00,30.0,19.517096774193547,14.82
Off,2005-05-06 06:41:00,2005-05-06 06:53:00,12.0,17.51,14.819999999999997
On,2005-05-06 06:53:00,2005-05-06 07:14:00,21.0,20.96136363636364,14.804545454545456
Off,2005-05-06 07:14:00,2005-05-06 07:20:00,6.0,17.85,14.819999999999997
On,2005-05-06 07:20:00,2005-05-06 07:52:00,32.0,20.885454545454547,14.830303030303032
Off,2005-05-06 07:52:00,2005-05-06 07:55:00,3.0,19.21,14.82
On,2005-05-06 07:55:00,2005-05-06 08:13:00,18.0,21.350526315789477,14.954210526315787
Off,2005-05-06 08:13:00,2005-05-06 08:20:00,7.0,17.01,14.82
On,2005-05-06 08:20:00,2005-05-06 08:43:00,23.0,20.360416666666666,14.9475
Off,2005-05-06 08:43:00,2005-05-06 08:54:00,11.0,17.68,14.990000000000002
On,2005-05-06 08:54:00,2005-05-06 09:27:00,33.0,20.76735294117647,15.125
Off,2005-05-06 09:27:00,2005-05-06 09:34:00,7.0,17.35,15.18125
On,2005-05-06 09:34:00,2005-05-06 10:30:00,56.0,20.788245614035088,15.142105263157896
Off,2005-05-06 10:30:00,2005-05-06 10:57:00,27.0,18.36,15.515000000000002
On,2005-05-06 10:57:00,2005-05-06 11:38:00,41.0,21.11523809523809,15.651904761904763
Off,2005-05-06 11:38:00,2005-05-06 11:42:00,4.0,18.53,15.966
On,2005-05-06 11:42:00,2005-05-06 11:56:00,14.0,21.068,15.932
Off,2005-05-06 11:56:00,2005-05-06 12:03:00,7.0,18.53,15.85125
On,2005-05-06 12:03:00,2005-05-06 12:15:00,12.0,20.703846153846147,16.050769230769227
Off,2005-05-06 12:15:00,2005-05-06 12:20:00,5.0,18.87,16.44333333333333
On,2005-05-06 12:20:00,2005-05-06 12:38:00,18.0,21.178947368421053,16.992105263157896
Off,2005-05-06 12:38:00,2005-05-06 12:46:00,8.0,18.36,17.047777777777778
On,2005-05-06 12:46:00,2005-05-06 12:52:00,6.0,20.795714285714286,17.17857142857143
Off,2005-05-06 12:52:00,2005-05-06 12:59:00,7.0,19.89,17.596249999999998
On,2005-05-06 12:59:00,2005-05-06 13:11:00,12.0,21.62846153846154,17.71923076923077
Off,2005-05-06 13:11:00,2005-05-06 13:15:00,4.0,19.89,17.816000000000003
On,2005-05-06 13:15:00,2005-05-06 14:20:00,65.0,22.47196969696969,18.58666666666667
Off,2005-05-06 14:20:00,2005-05-06 14:30:00,10.0,19.55,19.210000000000004
On,2005-05-06 14:30:00,2005-05-06 15:11:00,41.0,22.917380952380952,19.610714285714284
Off,2005-05-06 15:11:00,2005-05-06 15:20:00,9.0,20.23,19.992
On,2005-05-06 15:20:00,2005-05-06 15:32:00,12.0,22.96307692307692,19.850769230769227
Off,2005-05-06 15:32:00,2005-05-06 15:39:00,7.0,20.91,20.03875
On,2005-05-06 15:39:00,2005-05-06 15:50:00,11.0,22.625,20.173333333333336
Off,2005-05-06 15:50:00,2005-05-06 16:00:00,10.0,20.91,20.49272727272727
On,2005-05-06 16:00:00,2005-05-06 16:17:00,17.0,22.716111111111115,20.23
Off,2005-05-06 16:17:00,2005-05-06 16:32:00,15.0,20.23,20.325625
On,2005-05-06 16:32:00,2005-05-06 17:05:00,33.0,22.21147058823529,20.38
Off,2005-05-06 17:05:00,2005-05-06 17:12:00,7.0,22.12,21.27875
On,2005-05-06 17:12:00,2005-05-06 17:32:00,20.0,24.72571428571429,21.4452380952381
Off,2005-05-06 17:32:00,2005-05-06 17:40:00,8.0,22.12,20.74
On,2005-05-06 17:40:00,2005-05-06 17:52:00,12.0,23.724615384615387,20.896923076923077
Off,2005-05-06 17:52:00,2005-05-06 17:58:00,6.0,21.6,20.764285714285712
On,2005-05-06 17:58:00,2005-05-06 18:22:00,24.0,23.6768,20.7468
Off,2005-05-06 18:22:00,2005-05-06 18:31:00,9.0,20.74,20.604
On,2005-05-06 18:31:00,2005-05-06 18:53:00,22.0,23.91,20.58478260869565
Off,2005-05-06 18:53:00,2005-05-06 18:58:00,5.0,22.81,20.74
On,2005-05-06 18:58:00,2005-05-06 19:20:00,22.0,23.41782608695652,20.680869565217392
Off,2005-05-06 19:20:00,2005-05-06 19:28:00,8.0,20.91,20.57
On,2005-05-06 19:28:00,2005-05-06 19:47:00,19.0,23.2225,20.425499999999992
Off,2005-05-06 19:47:00,2005-05-06 19:53:00,6.0,21.77,20.4
On,2005-05-06 19:53:00,2005-05-06 20:11:00,18.0,23.655263157894733,20.149473684210523
Off,2005-05-06 20:11:00,2005-05-06 20:25:00,14.0,19.38,19.946666666666665
Nocturnal,2005-05-06 20:25:00,2005-05-07 06:41:00,616.0,21.558282009724472,16.081426256077798
Off,2005-05-07 06:41:00,2005-05-07 06:48:00,7.0,16.5,14.107500000000002
On,2005-05-07 06:48:00,2005-05-07 07:10:00,22.0,19.980869565217397,14.016956521739129
Off,2005-05-07 07:10:00,2005-05-07 07:20:00,10.0,16.0,14.180909090909092
On,2005-05-07 07:20:00,2005-05-07 07:49:00,29.0,21.611,14.603666666666667
Off,2005-05-07 07:49:00,2005-05-07 07:58:00,9.0,16.67,15.177
On,2005-05-07 07:58:00,2005-05-07 08:23:00,25.0,20.908461538461538,15.30846153846154
Off,2005-05-07 08:23:00,2005-05-07 08:33:00,10.0,17.01,15.907272727272728
On,2005-05-07 08:33:00,2005-05-07 09:03:00,30.0,21.590967741935483,16.600967741935484
Off,2005-05-07 09:03:00,2005-05-07 09:12:00,9.0,18.53,16.874
On,2005-05-07 09:12:00,2005-05-07 09:29:00,17.0,22.60944444444445,17.440000000000005
Off,2005-05-07 09:29:00,2005-05-07 09:34:00,5.0,20.23,17.849999999999998
On,2005-05-07 09:34:00,2005-05-07 09:42:00,8.0,22.28,18.076666666666668
Off,2005-05-07 09:42:00,2005-05-07 09:49:00,7.0,20.23,18.42375
On,2005-05-07 09:49:00,2005-05-07 09:59:00,10.0,23.115454545454547,18.761818181818185
Off,2005-05-07 09:59:00,2005-05-07 10:07:00,8.0,21.43,19.07777777777778
On,2005-05-07 10:07:00,2005-05-07 10:20:00,13.0,24.74571428571429,20.096428571428568
Off,2005-05-07 10:20:00,2005-05-07 10:30:00,10.0,21.6,20.508181818181814
On,2005-05-07 10:30:00,2005-05-07 10:37:00,7.0,23.09875,20.37875
Off,2005-05-07 10:37:00,2005-05-07 10:46:00,9.0,21.08,20.451
On,2005-05-07 10:46:00,2005-05-07 11:04:00,18.0,24.08315789473684,20.95
Off,2005-05-07 11:04:00,2005-05-07 11:11:00,7.0,22.98,22.035
On,2005-05-07 11:11:00,2005-05-07 11:29:00,18.0,26.59526315789474,22.509473684210523
Off,2005-05-07 11:29:00,2005-05-07 11:37:00,8.0,24.38,22.84777777777777
On,2005-05-07 11:37:00,2005-05-07 11:49:00,12.0,26.662307692307685,22.96846153846154
Off,2005-05-07 11:49:00,2005-05-07 11:57:00,8.0,24.38,22.94222222222222
On,2005-05-07 11:57:00,2005-05-07 12:12:00,15.0,26.503125,23.19
Off,2005-05-07 12:12:00,2005-05-07 12:47:00,35.0,24.03,23.53638888888889
On,2005-05-07 12:47:00,2005-05-07 13:00:00,13.0,27.665,23.76928571428571
Off,2005-05-07 13:00:00,2005-05-07 13:09:00,9.0,25.27,23.908
On,2005-05-07 13:09:00,2005-05-07 13:26:00,17.0,28.356666666666666,23.906666666666663
Off,2005-05-07 13:26:00,2005-05-07 13:37:00,11.0,25.62,24.105833333333333
On,2005-05-07 13:37:00,2005-05-07 13:42:00,5.0,27.57333333333333,24.38
Off,2005-05-07 13:42:00,2005-05-07 13:53:00,11.0,26.88,24.719999999999995
On,2005-05-07 13:53:00,2005-05-07 14:06:00,13.0,29.11428571428572,25.02714285714285
Off,2005-05-07 14:06:00,2005-05-07 14:12:00,6.0,29.25,26.082857142857144
On,2005-05-07 14:12:00,2005-05-07 15:33:00,81.0,31.54134146341464,27.113414634146345
Off,2005-05-07 15:33:00,2005-05-07 16:11:00,38.0,28.33,28.264871794871794
On,2005-05-07 16:11:00,2005-05-07 16:27:00,16.0,30.082352941176477,27.645294117647055
Off,2005-05-07 16:27:00,2005-05-07 16:40:00,13.0,29.44,28.763571428571424
On,2005-05-07 16:40:00,2005-05-07 16:49:00,9.0,31.939,28.569
Off,2005-05-07 16:49:00,2005-05-07 16:55:00,6.0,30.94,27.705714285714283
On,2005-05-07 16:55:00,2005-05-07 17:03:00,8.0,32.153333333333336,28.167777777777776
Off,2005-05-07 17:03:00,2005-05-07 17:10:00,7.0,29.81,27.92
On,2005-05-07 17:10:00,2005-05-07 17:17:00,7.0,30.35125,27.195
Off,2005-05-07 17:17:00,2005-05-07 17:23:00,6.0,30.18,26.90571428571429
On,2005-05-07 17:23:00,2005-05-07 17:28:00,5.0,31.00333333333333,26.55
Off,2005-05-07 17:28:00,2005-05-07 17:35:00,7.0,29.07,26.79
On,2005-05-07 17:35:00,2005-05-07 17:46:00,11.0,31.201666666666668,27.210000000000004
Off,2005-05-07 17:46:00,2005-05-07 17:54:00,8.0,29.81,27.44
On,2005-05-07 17:54:00,2005-05-07 18:15:00,21.0,31.33045454545455,25.62090909090909
Off,2005-05-07 18:15:00,2005-05-07 18:24:00,9.0,26.7,25.319
On,2005-05-07 18:24:00,2005-05-07 18:31:00,7.0,28.51875,24.82625
Off,2005-05-07 18:31:00,2005-05-07 18:36:00,5.0,26.7,24.74
On,2005-05-07 18:36:00,2005-05-07 18:48:00,12.0,28.263076923076923,24.504615384615384
Off,2005-05-07 18:48:00,2005-05-07 18:56:00,8.0,26.16,24.30444444444445
On,2005-05-07 18:56:00,2005-05-07 19:02:00,6.0,27.76,24.33142857142857
Off,2005-05-07 19:02:00,2005-05-07 19:09:00,7.0,25.98,24.38
On,2005-05-07 19:09:00,2005-05-07 19:23:00,14.0,28.898000000000003,24.38
Off,2005-05-07 19:23:00,2005-05-07 19:34:00,11.0,25.27,24.235
On,2005-05-07 19:34:00,2005-05-07 19:46:00,12.0,27.70384615384615,23.75076923076923
Off,2005-05-07 19:46:00,2005-05-07 19:52:00,6.0,24.74,23.458571428571425
On,2005-05-07 19:52:00,2005-05-07 20:05:00,13.0,27.02714285714285,23.069285714285712
Off,2005-05-07 20:05:00,2005-05-07 20:14:00,9.0,23.51,22.62
On,2005-05-07 20:14:00,2005-05-07 20:27:00,13.0,24.92142857142857,22.14428571428572
Off,2005-05-07 20:27:00,2005-05-07 20:37:00,10.0,22.64,21.836363636363632
Nocturnal,2005-05-07 20:37:00,2005-05-08 06:53:00,616.0,25.1109886547812,18.671572123176663
Off,2005-05-08 06:53:00,2005-05-08 07:02:00,9.0,19.38,15.694
On,2005-05-08 07:02:00,2005-05-08 07:37:00,35.0,23.31416666666667,16.221944444444446
Off,2005-05-08 07:37:00,2005-05-08 07:43:00,6.0,21.26,16.864285714285717
On,2005-05-08 07:43:00,2005-05-08 07:50:00,7.0,23.01,17.03125
Off,2005-05-08 07:50:00,2005-05-08 07:54:00,4.0,20.91,17.18
On,2005-05-08 07:54:00,2005-05-08 08:56:00,62.0,23.494444444444444,18.592857142857145
Off,2005-05-08 08:56:00,2005-05-08 09:14:00,18.0,20.91,19.92578947368421
On,2005-05-08 09:14:00,2005-05-08 09:24:00,10.0,23.40363636363636,20.4
Off,2005-05-08 09:24:00,2005-05-08 09:33:00,9.0,22.29,20.859
On,2005-05-08 09:33:00,2005-05-08 10:06:00,33.0,26.86147058823529,21.57441176470588
Off,2005-05-08 10:06:00,2005-05-08 10:18:00,12.0,23.33,22.53
On,2005-05-08 10:18:00,2005-05-08 10:26:00,8.0,25.97,22.63888888888889
Off,2005-05-08 10:26:00,2005-05-08 10:31:00,5.0,24.03,22.83833333333333
On,2005-05-08 10:31:00,2005-05-08 10:49:00,18.0,26.480526315789472,23.03
Off,2005-05-08 10:49:00,2005-05-08 10:57:00,8.0,24.74,23.663333333333338
On,2005-05-08 10:57:00,2005-05-08 11:06:00,9.0,28.551,24.455
Off,2005-05-08 11:06:00,2005-05-08 11:15:00,9.0,26.16,24.808
On,2005-05-08 11:15:00,2005-05-08 11:32:00,17.0,29.829444444444448,24.875
Off,2005-05-08 11:32:00,2005-05-08 11:42:00,10.0,26.52,25.348181818181818
On,2005-05-08 11:42:00,2005-05-08 12:00:00,18.0,30.14368421052631,25.41736842105263
Off,2005-05-08 12:00:00,2005-05-08 12:10:00,10.0,27.78,25.37818181818182
On,2005-05-08 12:10:00,2005-05-08 12:22:00,12.0,30.830769230769228,25.68923076923077
Off,2005-05-08 12:22:00,2005-05-08 12:31:00,9.0,27.96,25.854000000000003
On,2005-05-08 12:31:00,2005-05-08 12:42:00,11.0,29.69083333333333,26.52
Off,2005-05-08 12:42:00,2005-05-08 12:51:00,9.0,27.6,26.466
On,2005-05-08 12:51:00,2005-05-08 13:03:00,12.0,30.37923076923077,26.16
Off,2005-05-08 13:03:00,2005-05-08 13:12:00,9.0,27.6,26.034
On,2005-05-08 13:12:00,2005-05-08 13:27:00,15.0,29.229375,26.025
Off,2005-05-08 13:27:00,2005-05-08 13:36:00,9.0,28.33,26.286
On,2005-05-08 13:36:00,2005-05-08 13:47:00,11.0,29.989166666666662,26.385
Off,2005-05-08 13:47:00,2005-05-08 13:51:00,4.0,27.96,26.124
On,2005-05-08 13:51:00,2005-05-08 14:00:00,9.0,29.78,26.682
Off,2005-05-08 14:00:00,2005-05-08 14:09:00,9.0,28.51,27.096
On,2005-05-08 14:09:00,2005-05-08 14:50:00,41.0,31.829047619047618,27.39309523809524
Off,2005-05-08 14:50:00,2005-05-08 15:02:00,12.0,29.07,27.45076923076923
On,2005-05-08 15:02:00,2005-05-08 15:16:00,14.0,31.880000000000003,28.334
