Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-04-09 09:43:00,2005-04-09 10:02:00,19.0,24.684499999999996,22.3245
Off,2005-04-09 10:02:00,2005-04-09 10:06:00,4.0,24.56,22.255999999999997
On,2005-04-09 10:06:00,2005-04-09 12:40:00,154.0,26.02787096774194,24.200064516129032
Off,2005-04-09 12:40:00,2005-04-09 12:43:00,3.0,25.44,25.355
On,2005-04-09 12:43:00,2005-04-09 12:51:00,8.0,25.84111111111111,25.62333333333333
Off,2005-04-09 12:51:00,2005-04-09 12:57:00,6.0,25.8,25.69857142857143
On,2005-04-09 12:57:00,2005-04-09 13:06:00,9.0,26.538,25.518
Off,2005-04-09 13:06:00,2005-04-09 13:11:00,5.0,26.52,26.25
On,2005-04-09 13:11:00,2005-04-09 13:14:00,3.0,26.79,26.025
Off,2005-04-09 13:14:00,2005-04-09 13:17:00,3.0,26.34,25.935
On,2005-04-09 13:17:00,2005-04-09 13:59:00,42.0,27.50953488372094,26.545813953488373
Off,2005-04-09 13:59:00,2005-04-09 14:09:00,10.0,27.42,26.274545454545454
On,2005-04-09 14:09:00,2005-04-09 14:34:00,25.0,28.224615384615387,26.949230769230773
Off,2005-04-09 14:34:00,2005-04-09 14:40:00,6.0,27.78,26.211428571428574
On,2005-04-09 14:40:00,2005-04-09 14:58:00,18.0,28.55315789473684,27.43157894736842
Off,2005-04-09 14:58:00,2005-04-09 15:22:00,24.0,27.6,26.594
On,2005-04-09 15:22:00,2005-04-09 15:46:00,24.0,28.9208,26.5936
Off,2005-04-09 15:46:00,2005-04-09 15:56:00,10.0,28.88,26.029090909090915
On,2005-04-09 15:56:00,2005-04-09 16:08:00,12.0,29.552307692307693,27.57538461538461
Off,2005-04-09 16:08:00,2005-04-09 16:28:00,20.0,28.7,26.005714285714287
On,2005-04-09 16:28:00,2005-04-09 16:52:00,24.0,29.4232,26.3472
Off,2005-04-09 16:52:00,2005-04-09 16:59:00,7.0,28.33,25.5525
On,2005-04-09 16:59:00,2005-04-09 17:47:00,48.0,29.476326530612244,26.331020408163266
Off,2005-04-09 17:47:00,2005-04-09 18:01:00,14.0,28.33,24.184
On,2005-04-09 18:01:00,2005-04-09 18:09:00,8.0,28.738888888888887,23.857777777777777
Off,2005-04-09 18:09:00,2005-04-09 18:21:00,12.0,27.96,23.844615384615388
On,2005-04-09 18:21:00,2005-04-09 18:31:00,10.0,28.63090909090909,23.49
Off,2005-04-09 18:31:00,2005-04-09 18:41:00,10.0,27.6,23.014545454545456
On,2005-04-09 18:41:00,2005-04-09 18:48:00,7.0,27.96375,22.7025
Off,2005-04-09 18:48:00,2005-04-09 19:24:00,36.0,25.8,22.169729729729728
Nocturnal,2005-04-09 19:24:00,2005-04-10 05:45:00,621.0,25.768971061093247,17.182926045016075
Off,2005-04-10 05:45:00,2005-04-10 06:16:00,31.0,21.26,14.82
On,2005-04-10 06:16:00,2005-04-10 06:35:00,19.0,23.269,14.82
Off,2005-04-10 06:35:00,2005-04-10 06:46:00,11.0,22.81,14.990000000000002
On,2005-04-10 06:46:00,2005-04-10 07:05:00,19.0,24.421499999999995,15.151500000000004
Off,2005-04-10 07:05:00,2005-04-10 07:14:00,9.0,23.33,15.296000000000005
On,2005-04-10 07:14:00,2005-04-10 07:24:00,10.0,24.433636363636364,15.570000000000004
Off,2005-04-10 07:24:00,2005-04-10 07:31:00,7.0,24.03,16.0425
On,2005-04-10 07:31:00,2005-04-10 07:40:00,9.0,24.612,16.467000000000002
Off,2005-04-10 07:40:00,2005-04-10 07:44:00,4.0,24.74,16.840000000000003
On,2005-04-10 07:44:00,2005-04-10 07:53:00,9.0,25.214,17.163
Off,2005-04-10 07:53:00,2005-04-10 08:10:00,17.0,23.68,17.719444444444445
On,2005-04-10 08:10:00,2005-04-10 08:23:00,13.0,24.90214285714286,18.493571428571425
Off,2005-04-10 08:23:00,2005-04-10 08:31:00,8.0,24.21,18.567777777777778
On,2005-04-10 08:31:00,2005-04-10 08:54:00,23.0,25.607916666666664,19.096666666666668
Off,2005-04-10 08:54:00,2005-04-10 09:08:00,14.0,25.09,20.343333333333337
On,2005-04-10 09:08:00,2005-04-10 10:07:00,59.0,27.09616666666666,22.055833333333336
Off,2005-04-10 10:07:00,2005-04-10 10:12:00,5.0,27.06,22.49333333333333
On,2005-04-10 10:12:00,2005-04-10 10:20:00,8.0,27.925555555555555,22.694444444444443
Off,2005-04-10 10:20:00,2005-04-10 10:46:00,26.0,26.88,23.14666666666667
On,2005-04-10 10:46:00,2005-04-10 13:10:00,144.0,28.866137931034483,25.34544827586207
Off,2005-04-10 13:10:00,2005-04-10 13:31:00,21.0,28.88,27.174545454545456
On,2005-04-10 13:31:00,2005-04-10 13:44:00,13.0,30.091428571428573,27.90214285714285
Off,2005-04-10 13:44:00,2005-04-10 14:39:00,55.0,29.07,26.298214285714288
On,2005-04-10 14:39:00,2005-04-10 14:53:00,14.0,29.824666666666666,26.964
Off,2005-04-10 14:53:00,2005-04-10 15:00:00,7.0,30.0,27.285
On,2005-04-10 15:00:00,2005-04-10 15:10:00,10.0,30.319090909090907,27.30727272727273
Off,2005-04-10 15:10:00,2005-04-10 15:15:00,5.0,29.81,26.46
On,2005-04-10 15:15:00,2005-04-10 15:23:00,8.0,30.078888888888887,26.38
Off,2005-04-10 15:23:00,2005-04-10 15:28:00,5.0,29.44,25.680000000000003
On,2005-04-10 15:28:00,2005-04-10 17:51:00,143.0,30.28131944444444,27.20006944444445
Off,2005-04-10 17:51:00,2005-04-10 18:55:00,64.0,25.62,23.63046153846154
On,2005-04-10 18:55:00,2005-04-10 19:11:00,16.0,25.948235294117648,21.428823529411765
Off,2005-04-10 19:11:00,2005-04-10 19:23:00,12.0,24.91,20.844615384615388
Nocturnal,2005-04-10 19:23:00,2005-04-11 06:17:00,654.0,24.63981679389313,15.195633587786258
