Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-06-14 11:07:00,2005-06-14 11:24:00,17.0,32.39333333333334,28.07444444444444
Off,2005-06-14 11:24:00,2005-06-14 11:27:00,3.0,32.08,27.87
On,2005-06-14 11:27:00,2005-06-14 11:41:00,14.0,34.712,28.10933333333333
Off,2005-06-14 11:41:00,2005-06-14 11:56:00,15.0,29.44,28.409375
On,2005-06-14 11:56:00,2005-06-14 12:05:00,9.0,33.145,28.24
Off,2005-06-14 12:05:00,2005-06-14 12:10:00,5.0,31.13,28.39
On,2005-06-14 12:10:00,2005-06-14 12:40:00,30.0,32.401612903225804,28.66032258064516
Off,2005-06-14 12:40:00,2005-06-14 12:48:00,8.0,30.0,28.43
On,2005-06-14 12:48:00,2005-06-14 12:59:00,11.0,34.07083333333333,28.299999999999997
Off,2005-06-14 12:59:00,2005-06-14 13:08:00,9.0,30.18,28.402
On,2005-06-14 13:08:00,2005-06-14 13:24:00,16.0,33.19941176470588,28.458823529411767
Off,2005-06-14 13:24:00,2005-06-14 13:30:00,6.0,31.32,28.72571428571428
On,2005-06-14 13:30:00,2005-06-14 13:34:00,4.0,31.972,28.918
Off,2005-06-14 13:34:00,2005-06-14 13:44:00,10.0,30.94,28.983636363636364
On,2005-06-14 13:44:00,2005-06-14 13:56:00,12.0,33.76692307692308,28.88230769230769
Off,2005-06-14 13:56:00,2005-06-14 14:03:00,7.0,30.37,29.09
On,2005-06-14 14:03:00,2005-06-14 14:25:00,22.0,33.31521739130435,29.028260869565223
Off,2005-06-14 14:25:00,2005-06-14 14:39:00,14.0,30.0,28.796666666666663
On,2005-06-14 14:39:00,2005-06-14 14:51:00,12.0,34.20846153846154,28.997692307692304
Off,2005-06-14 14:51:00,2005-06-14 15:03:00,12.0,30.56,29.223076923076924
On,2005-06-14 15:03:00,2005-06-14 15:15:00,12.0,33.3476923076923,29.097692307692306
Off,2005-06-14 15:15:00,2005-06-14 15:26:00,11.0,30.18,28.9125
On,2005-06-14 15:26:00,2005-06-14 15:39:00,13.0,33.60857142857143,29.053571428571427
Off,2005-06-14 15:39:00,2005-06-14 15:53:00,14.0,29.62,29.067999999999994
On,2005-06-14 15:53:00,2005-06-14 16:06:00,13.0,33.34285714285714,28.777142857142856
Off,2005-06-14 16:06:00,2005-06-14 16:18:00,12.0,30.56,29.38230769230769
On,2005-06-14 16:18:00,2005-06-14 16:24:00,6.0,33.40428571428571,29.44
Off,2005-06-14 16:24:00,2005-06-14 16:29:00,5.0,31.89,29.653333333333336
On,2005-06-14 16:29:00,2005-06-14 16:35:00,6.0,34.61714285714286,29.70142857142857
Off,2005-06-14 16:35:00,2005-06-14 16:49:00,14.0,29.81,29.43733333333333
On,2005-06-14 16:49:00,2005-06-14 17:10:00,21.0,34.19227272727272,28.93363636363637
Off,2005-06-14 17:10:00,2005-06-14 17:19:00,9.0,28.7,28.44
On,2005-06-14 17:19:00,2005-06-14 17:34:00,15.0,33.123124999999995,28.353125
Off,2005-06-14 17:34:00,2005-06-14 17:47:00,13.0,28.51,28.263571428571424
On,2005-06-14 17:47:00,2005-06-14 17:59:00,12.0,33.168461538461536,28.061538461538458
Off,2005-06-14 17:59:00,2005-06-14 18:01:00,2.0,32.66,28.45
On,2005-06-14 18:01:00,2005-06-14 18:27:00,26.0,34.397777777777776,28.350000000000005
Off,2005-06-14 18:27:00,2005-06-14 18:34:00,7.0,29.44,28.125
On,2005-06-14 18:34:00,2005-06-14 18:57:00,23.0,34.212916666666665,27.9475
Off,2005-06-14 18:57:00,2005-06-14 19:37:00,40.0,26.7,26.967804878048774
On,2005-06-14 19:37:00,2005-06-14 19:57:00,20.0,31.561904761904763,26.862857142857145
Off,2005-06-14 19:57:00,2005-06-14 20:01:00,4.0,29.62,27.24
On,2005-06-14 20:01:00,2005-06-14 20:09:00,8.0,31.026666666666667,27.14
Off,2005-06-14 20:09:00,2005-06-14 20:13:00,4.0,28.51,26.952
On,2005-06-14 20:13:00,2005-06-14 20:25:00,12.0,30.23076923076923,26.88
Off,2005-06-14 20:25:00,2005-06-14 20:34:00,9.0,27.6,26.934
On,2005-06-14 20:34:00,2005-06-14 20:38:00,4.0,30.124,26.880000000000003
Off,2005-06-14 20:38:00,2005-06-14 20:45:00,7.0,28.51,26.88
On,2005-06-14 20:45:00,2005-06-14 21:27:00,42.0,31.039069767441852,27.097674418604655
Off,2005-06-14 21:27:00,2005-06-14 21:37:00,10.0,26.7,26.454545454545453
Nocturnal,2005-06-14 21:37:00,2005-06-15 02:41:00,304.0,27.83045901639344,25.84681967213115
Off,2005-06-15 02:41:00,2005-06-15 02:56:00,15.0,27.42,26.07
Nocturnal,2005-06-15 02:56:00,2005-06-15 04:10:00,74.0,29.536533333333324,26.215200000000003
Off,2005-06-15 04:10:00,2005-06-15 04:18:00,8.0,28.33,26.3
Nocturnal,2005-06-15 04:18:00,2005-06-15 06:09:00,111.0,30.17946428571428,26.502321428571427
Off,2005-06-15 06:09:00,2005-06-15 06:18:00,9.0,27.24,26.826
On,2005-06-15 06:18:00,2005-06-15 06:35:00,17.0,32.72722222222222,26.43
Off,2005-06-15 06:35:00,2005-06-15 06:41:00,6.0,27.78,26.314285714285717
On,2005-06-15 06:41:00,2005-06-15 07:07:00,26.0,33.54481481481481,26.22
Off,2005-06-15 07:07:00,2005-06-15 07:16:00,9.0,27.96,26.25
On,2005-06-15 07:16:00,2005-06-15 07:37:00,21.0,33.775909090909096,26.05363636363636
Off,2005-06-15 07:37:00,2005-06-15 07:41:00,4.0,29.44,26.34
On,2005-06-15 07:41:00,2005-06-15 08:10:00,29.0,33.49466666666665,26.196000000000005
Off,2005-06-15 08:10:00,2005-06-15 08:17:00,7.0,27.96,26.4525
On,2005-06-15 08:17:00,2005-06-15 08:28:00,11.0,33.07999999999999,26.265
Off,2005-06-15 08:28:00,2005-06-15 08:37:00,9.0,28.15,26.52
On,2005-06-15 08:37:00,2005-06-15 08:59:00,22.0,33.53304347826087,26.90347826086957
Off,2005-06-15 08:59:00,2005-06-15 09:09:00,10.0,29.62,27.452727272727277
On,2005-06-15 09:09:00,2005-06-15 09:24:00,15.0,33.045625,27.1725
Off,2005-06-15 09:24:00,2005-06-15 09:29:00,5.0,29.62,27.360000000000003
On,2005-06-15 09:29:00,2005-06-15 09:40:00,11.0,33.663333333333334,27.300000000000008
Off,2005-06-15 09:40:00,2005-06-15 09:48:00,8.0,29.25,27.48
On,2005-06-15 09:48:00,2005-06-15 10:11:00,23.0,34.31708333333333,28.095416666666665
Off,2005-06-15 10:11:00,2005-06-15 10:24:00,13.0,30.75,28.618571428571425
On,2005-06-15 10:24:00,2005-06-15 10:28:00,4.0,32.174,28.51
Off,2005-06-15 10:28:00,2005-06-15 10:37:00,9.0,30.94,28.605
On,2005-06-15 10:37:00,2005-06-15 10:49:00,12.0,34.325384615384614,28.51076923076923
Off,2005-06-15 10:49:00,2005-06-15 11:03:00,14.0,29.81,28.40266666666666
On,2005-06-15 11:03:00,2005-06-15 11:17:00,14.0,32.00266666666667,28.684666666666665
Off,2005-06-15 11:17:00,2005-06-15 12:01:00,44.0,29.07,28.894222222222226
On,2005-06-15 12:01:00,2005-06-15 12:27:00,26.0,32.88666666666666,28.800370370370374
Off,2005-06-15 12:27:00,2005-06-15 12:35:00,8.0,32.28,29.49888888888889
On,2005-06-15 12:35:00,2005-06-15 12:45:00,10.0,33.89363636363637,29.654545454545453
Off,2005-06-15 12:45:00,2005-06-15 12:51:00,6.0,31.13,29.891428571428573
On,2005-06-15 12:51:00,2005-06-15 13:05:00,14.0,34.957333333333324,28.96866666666666
Off,2005-06-15 13:05:00,2005-06-15 13:11:00,6.0,31.13,28.304285714285708
On,2005-06-15 13:11:00,2005-06-15 13:23:00,12.0,33.89,28.343846153846147
Off,2005-06-15 13:23:00,2005-06-15 13:31:00,8.0,30.37,28.35
On,2005-06-15 13:31:00,2005-06-15 13:41:00,10.0,30.94090909090909,28.614545454545453
Off,2005-06-15 13:41:00,2005-06-15 13:49:00,8.0,30.75,28.92333333333333
On,2005-06-15 13:49:00,2005-06-15 13:55:00,6.0,32.71,29.224285714285717
Off,2005-06-15 13:55:00,2005-06-15 14:01:00,6.0,30.56,29.198571428571427
On,2005-06-15 14:01:00,2005-06-15 14:25:00,24.0,34.937200000000004,28.6972
Off,2005-06-15 14:25:00,2005-06-15 14:34:00,9.0,29.62,28.292
On,2005-06-15 14:34:00,2005-06-15 14:55:00,21.0,32.79318181818182,27.64909090909091
Off,2005-06-15 14:55:00,2005-06-15 15:05:00,10.0,27.6,26.74909090909091
On,2005-06-15 15:05:00,2005-06-15 15:51:00,46.0,33.814680851063834,26.66936170212767
Off,2005-06-15 15:51:00,2005-06-15 16:02:00,11.0,27.06,25.98
On,2005-06-15 16:02:00,2005-06-15 16:22:00,20.0,29.07,26.29714285714286
Off,2005-06-15 16:22:00,2005-06-15 16:30:00,8.0,27.96,26.82
On,2005-06-15 16:30:00,2005-06-15 16:49:00,19.0,32.581,27.141
Off,2005-06-15 16:49:00,2005-06-15 16:58:00,9.0,28.7,27.096
On,2005-06-15 16:58:00,2005-06-15 17:18:00,20.0,33.5547619047619,27.08571428571428
Off,2005-06-15 17:18:00,2005-06-15 17:32:00,14.0,29.07,27.45600000000001
On,2005-06-15 17:32:00,2005-06-15 17:50:00,18.0,33.17052631578947,27.93631578947368
Off,2005-06-15 17:50:00,2005-06-15 17:56:00,6.0,30.94,28.32999999999999
On,2005-06-15 17:56:00,2005-06-15 18:07:00,11.0,34.71583333333333,28.375
Off,2005-06-15 18:07:00,2005-06-15 18:18:00,11.0,30.18,28.559166666666663
On,2005-06-15 18:18:00,2005-06-15 18:35:00,17.0,34.28666666666667,28.177777777777777
Off,2005-06-15 18:35:00,2005-06-15 18:43:00,8.0,29.62,28.31
On,2005-06-15 18:43:00,2005-06-15 19:03:00,20.0,34.0547619047619,28.24190476190476
Off,2005-06-15 19:03:00,2005-06-15 19:08:00,5.0,30.75,28.51
On,2005-06-15 19:08:00,2005-06-15 19:17:00,9.0,32.864000000000004,28.51
Off,2005-06-15 19:17:00,2005-06-15 19:29:00,12.0,29.07,28.343846153846147
On,2005-06-15 19:29:00,2005-06-15 19:43:00,14.0,34.12933333333333,28.20799999999999
Off,2005-06-15 19:43:00,2005-06-15 19:50:00,7.0,29.44,28.30625
On,2005-06-15 19:50:00,2005-06-15 20:01:00,11.0,33.20666666666666,27.869999999999997
Off,2005-06-15 20:01:00,2005-06-15 20:07:00,6.0,29.44,27.98857142857143
On,2005-06-15 20:07:00,2005-06-15 20:23:00,16.0,32.50235294117647,27.843529411764703
Off,2005-06-15 20:23:00,2005-06-15 20:36:00,13.0,28.15,27.767142857142865
On,2005-06-15 20:36:00,2005-06-15 20:40:00,4.0,29.67,27.492
Off,2005-06-15 20:40:00,2005-06-15 20:48:00,8.0,28.15,27.6
On,2005-06-15 20:48:00,2005-06-15 22:04:00,76.0,31.624285714285723,27.883376623376638
Off,2005-06-15 22:04:00,2005-06-15 22:19:00,15.0,27.6,27.566250000000004
Nocturnal,2005-06-15 22:19:00,2005-06-16 02:45:00,266.0,31.25089887640449,27.00606741573034
Off,2005-06-16 02:45:00,2005-06-16 03:09:00,24.0,29.81,26.304
Nocturnal,2005-06-16 03:09:00,2005-06-16 03:17:00,8.0,31.216666666666665,26.08
Off,2005-06-16 03:17:00,2005-06-16 03:36:00,19.0,30.18,26.204999999999995
Nocturnal,2005-06-16 03:36:00,2005-06-16 05:57:00,141.0,33.3080985915493,26.52633802816901
Off,2005-06-16 05:57:00,2005-06-16 06:04:00,7.0,29.44,26.745
On,2005-06-16 06:04:00,2005-06-16 06:14:00,10.0,33.32090909090909,26.601818181818174
Off,2005-06-16 06:14:00,2005-06-16 06:22:00,8.0,28.51,26.700000000000003
On,2005-06-16 06:22:00,2005-06-16 06:33:00,11.0,33.53416666666667,26.505
Off,2005-06-16 06:33:00,2005-06-16 06:36:00,3.0,31.32,26.7
On,2005-06-16 06:36:00,2005-06-16 06:46:00,10.0,33.02272727272727,26.618181818181814
Off,2005-06-16 06:46:00,2005-06-16 06:52:00,6.0,30.0,26.571428571428573
On,2005-06-16 06:52:00,2005-06-16 07:01:00,9.0,34.11,26.358
Off,2005-06-16 07:01:00,2005-06-16 07:07:00,6.0,28.88,26.442857142857143
On,2005-06-16 07:07:00,2005-06-16 07:20:00,13.0,33.795,26.545714285714286
Off,2005-06-16 07:20:00,2005-06-16 07:27:00,7.0,29.25,26.745
On,2005-06-16 07:27:00,2005-06-16 07:54:00,27.0,35.22071428571429,27.021428571428565
Off,2005-06-16 07:54:00,2005-06-16 08:03:00,9.0,29.44,27.132
On,2005-06-16 08:03:00,2005-06-16 08:22:00,19.0,34.039,27.276000000000003
Off,2005-06-16 08:22:00,2005-06-16 08:30:00,8.0,29.81,27.540000000000003
On,2005-06-16 08:30:00,2005-06-16 09:15:00,45.0,34.611956521739124,28.136086956521744
Off,2005-06-16 09:15:00,2005-06-16 09:36:00,21.0,30.75,28.463636363636365
On,2005-06-16 09:36:00,2005-06-16 09:55:00,19.0,34.242999999999995,28.87400000000001
Off,2005-06-16 09:55:00,2005-06-16 10:09:00,14.0,31.51,28.834
On,2005-06-16 10:09:00,2005-06-16 10:41:00,32.0,33.2230303030303,29.82151515151515
Off,2005-06-16 10:41:00,2005-06-16 10:59:00,18.0,32.28,30.00684210526316
On,2005-06-16 10:59:00,2005-06-16 11:10:00,11.0,34.968333333333334,29.87333333333333
Off,2005-06-16 11:10:00,2005-06-16 11:24:00,14.0,32.28,29.860666666666667
On,2005-06-16 11:24:00,2005-06-16 11:35:00,11.0,33.94166666666667,29.950000000000003
Off,2005-06-16 11:35:00,2005-06-16 11:45:00,10.0,32.86,30.37
On,2005-06-16 11:45:00,2005-06-16 11:59:00,14.0,35.355333333333334,30.208666666666662
Off,2005-06-16 11:59:00,2005-06-16 12:09:00,10.0,33.05,30.232727272727274
On,2005-06-16 12:09:00,2005-06-16 12:16:00,7.0,34.39375,30.56
Off,2005-06-16 12:16:00,2005-06-16 12:22:00,6.0,33.84,30.56
On,2005-06-16 12:22:00,2005-06-16 12:56:00,34.0,35.07314285714286,31.08114285714286
Off,2005-06-16 12:56:00,2005-06-16 13:00:00,4.0,34.83,30.940000000000005
On,2005-06-16 13:00:00,2005-06-16 13:32:00,32.0,36.22909090909091,30.922727272727272
Off,2005-06-16 13:32:00,2005-06-16 13:44:00,12.0,33.05,30.51615384615385
On,2005-06-16 13:44:00,2005-06-16 14:20:00,36.0,34.932432432432435,31.16594594594595
Off,2005-06-16 14:20:00,2005-06-16 14:28:00,8.0,34.04,31.32
On,2005-06-16 14:28:00,2005-06-16 14:35:00,7.0,35.54375,31.29625
Off,2005-06-16 14:35:00,2005-06-16 14:53:00,18.0,31.32,31.031052631578948
On,2005-06-16 14:53:00,2005-06-16 16:00:00,67.0,33.65411764705883,26.844264705882352
Off,2005-06-16 16:00:00,2005-06-16 16:10:00,10.0,29.07,26.24181818181818
On,2005-06-16 16:10:00,2005-06-16 16:22:00,12.0,34.02384615384616,26.658461538461538
Off,2005-06-16 16:22:00,2005-06-16 16:28:00,6.0,29.62,26.828571428571426
On,2005-06-16 16:28:00,2005-06-16 17:08:00,40.0,28.00487804878049,25.3
Off,2005-06-16 17:08:00,2005-06-16 17:32:00,24.0,25.09,25.3448
On,2005-06-16 17:32:00,2005-06-16 17:58:00,26.0,28.839259259259254,24.946666666666665
Off,2005-06-16 17:58:00,2005-06-16 18:13:00,15.0,25.44,25.235
On,2005-06-16 18:13:00,2005-06-16 18:34:00,21.0,30.71681818181819,24.801818181818188
Off,2005-06-16 18:34:00,2005-06-16 18:40:00,6.0,26.88,24.96142857142857
On,2005-06-16 18:40:00,2005-06-16 19:18:00,38.0,32.68102564102564,25.265384615384622
Off,2005-06-16 19:18:00,2005-06-16 19:27:00,9.0,25.8,25.266
On,2005-06-16 19:27:00,2005-06-16 19:56:00,29.0,31.258,24.860333333333337
Off,2005-06-16 19:56:00,2005-06-16 20:05:00,9.0,25.62,24.808
On,2005-06-16 20:05:00,2005-06-16 20:15:00,10.0,29.88090909090909,24.625454545454545
Off,2005-06-16 20:15:00,2005-06-16 20:17:00,2.0,29.25,24.74
On,2005-06-16 20:17:00,2005-06-16 20:25:00,8.0,30.98555555555556,24.6
Off,2005-06-16 20:25:00,2005-06-16 20:32:00,7.0,25.44,24.44875
On,2005-06-16 20:32:00,2005-06-16 20:38:00,6.0,27.934285714285718,24.107142857142858
Off,2005-06-16 20:38:00,2005-06-16 20:49:00,11.0,24.38,23.930000000000003
Nocturnal,2005-06-16 20:49:00,2005-06-17 02:31:00,342.0,28.58927113702624,24.60737609329446
