Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2006-06-10 21:36:00,2006-06-10 21:39:00,3.0,34.83,29.25
On,2006-06-10 21:39:00,2006-06-10 21:53:00,14.0,35.766000000000005,29.094
Off,2006-06-10 21:53:00,2006-06-10 22:03:00,10.0,33.64,28.849090909090908
Nocturnal,2006-06-10 22:03:00,2006-06-11 06:16:00,493.0,33.76342105263158,25.488036437246965
Off,2006-06-11 06:16:00,2006-06-11 06:24:00,8.0,28.51,23.68
On,2006-06-11 06:24:00,2006-06-11 06:30:00,6.0,32.37142857142857,23.680000000000003
Off,2006-06-11 06:30:00,2006-06-11 06:36:00,6.0,30.75,23.731428571428573
On,2006-06-11 06:36:00,2006-06-11 06:43:00,7.0,35.04375,23.86
Off,2006-06-11 06:43:00,2006-06-11 06:51:00,8.0,29.81,23.954444444444444
On,2006-06-11 06:51:00,2006-06-11 06:56:00,5.0,32.81333333333333,24.001666666666665
Off,2006-06-11 06:56:00,2006-06-11 07:02:00,6.0,29.62,24.03
On,2006-06-11 07:02:00,2006-06-11 07:15:00,13.0,34.917142857142856,24.12
Off,2006-06-11 07:15:00,2006-06-11 07:21:00,6.0,30.37,24.381428571428568
On,2006-06-11 07:21:00,2006-06-11 07:37:00,16.0,35.469411764705875,24.882941176470588
Off,2006-06-11 07:37:00,2006-06-11 07:45:00,8.0,30.75,25.581111111111117
On,2006-06-11 07:45:00,2006-06-11 07:57:00,12.0,35.76,26.24307692307692
Off,2006-06-11 07:57:00,2006-06-11 08:06:00,9.0,31.51,26.916
On,2006-06-11 08:06:00,2006-06-11 08:15:00,9.0,36.19,27.42
Off,2006-06-11 08:15:00,2006-06-11 08:21:00,6.0,33.25,27.574285714285715
On,2006-06-11 08:21:00,2006-06-11 08:30:00,9.0,36.668,28.275
Off,2006-06-11 08:30:00,2006-06-11 08:37:00,7.0,33.84,28.46625
On,2006-06-11 08:37:00,2006-06-11 08:45:00,8.0,36.28777777777778,28.84222222222222
Off,2006-06-11 08:45:00,2006-06-11 08:53:00,8.0,34.43,28.922222222222224
On,2006-06-11 08:53:00,2006-06-11 09:49:00,56.0,36.52157894736841,29.89859649122807
Off,2006-06-11 09:49:00,2006-06-11 10:11:00,22.0,33.25,30.65913043478261
On,2006-06-11 10:11:00,2006-06-11 10:30:00,19.0,36.85300000000001,30.940000000000005
Off,2006-06-11 10:30:00,2006-06-11 10:41:00,11.0,34.23,31.54166666666666
On,2006-06-11 10:41:00,2006-06-11 10:48:00,7.0,37.18625,31.581250000000004
Off,2006-06-11 10:48:00,2006-06-11 10:54:00,6.0,36.26,32.25
On,2006-06-11 10:54:00,2006-06-11 11:22:00,28.0,37.43310344827586,33.1596551724138
Off,2006-06-11 11:22:00,2006-06-11 11:28:00,6.0,36.26,33.58428571428572
On,2006-06-11 11:28:00,2006-06-11 11:49:00,21.0,37.10681818181819,33.956363636363626
Off,2006-06-11 11:49:00,2006-06-11 11:52:00,3.0,36.67,33.64
On,2006-06-11 11:52:00,2006-06-11 11:56:00,4.0,37.336000000000006,33.92
Off,2006-06-11 11:56:00,2006-06-11 12:01:00,5.0,36.46,33.64
On,2006-06-11 12:01:00,2006-06-11 12:07:00,6.0,37.535714285714285,33.86714285714286
Off,2006-06-11 12:07:00,2006-06-11 12:21:00,14.0,36.26,33.587333333333326
On,2006-06-11 12:21:00,2006-06-11 12:50:00,29.0,37.81933333333334,34.056
Off,2006-06-11 12:50:00,2006-06-11 13:00:00,10.0,36.46,33.858181818181826
On,2006-06-11 13:00:00,2006-06-11 13:04:00,4.0,38.358,34.116
Off,2006-06-11 13:04:00,2006-06-11 13:20:00,16.0,36.46,34.09470588235293
On,2006-06-11 13:20:00,2006-06-11 13:27:00,7.0,37.4275,34.53
Off,2006-06-11 13:27:00,2006-06-11 13:43:00,16.0,36.05,34.33764705882352
On,2006-06-11 13:43:00,2006-06-11 13:49:00,6.0,37.72285714285714,34.43
Off,2006-06-11 13:49:00,2006-06-11 13:57:00,8.0,36.67,34.29888888888889
On,2006-06-11 13:57:00,2006-06-11 14:09:00,12.0,37.49153846153847,34.44538461538462
Off,2006-06-11 14:09:00,2006-06-11 14:18:00,9.0,37.08,34.290000000000006
On,2006-06-11 14:18:00,2006-06-11 14:52:00,34.0,37.74342857142857,34.607142857142854
Off,2006-06-11 14:52:00,2006-06-11 15:11:00,19.0,35.85,34.403499999999994
On,2006-06-11 15:11:00,2006-06-11 15:16:00,5.0,36.6,34.071666666666665
Off,2006-06-11 15:16:00,2006-06-11 15:23:00,7.0,35.85,34.15875
On,2006-06-11 15:23:00,2006-06-11 15:31:00,8.0,36.717777777777776,33.906666666666666
Off,2006-06-11 15:31:00,2006-06-11 15:34:00,3.0,36.46,33.64
On,2006-06-11 15:34:00,2006-06-11 15:39:00,5.0,37.545,33.47333333333333
Off,2006-06-11 15:39:00,2006-06-11 15:45:00,6.0,36.46,33.33142857142857
On,2006-06-11 15:45:00,2006-06-11 15:58:00,13.0,38.33714285714286,32.47142857142857
Off,2006-06-11 15:58:00,2006-06-11 16:08:00,10.0,34.23,31.838181818181816
On,2006-06-11 16:08:00,2006-06-11 16:13:00,5.0,37.031666666666666,31.605
Off,2006-06-11 16:13:00,2006-06-11 16:27:00,14.0,33.64,31.560666666666663
On,2006-06-11 16:27:00,2006-06-11 17:34:00,67.0,35.61279411764705,25.42941176470588
Off,2006-06-11 17:34:00,2006-06-11 17:39:00,5.0,30.18,22.98
On,2006-06-11 17:39:00,2006-06-11 17:59:00,20.0,35.71523809523809,23.117142857142863
Off,2006-06-11 17:59:00,2006-06-11 18:06:00,7.0,29.07,23.245
On,2006-06-11 18:06:00,2006-06-11 18:19:00,13.0,36.03500000000001,23.32999999999999
Off,2006-06-11 18:19:00,2006-06-11 18:21:00,2.0,32.28,23.33
On,2006-06-11 18:21:00,2006-06-11 18:30:00,9.0,33.413,23.347999999999995
Off,2006-06-11 18:30:00,2006-06-11 18:40:00,10.0,29.62,23.477272727272727
On,2006-06-11 18:40:00,2006-06-11 19:03:00,23.0,33.41875,23.67333333333333
