Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-06-26 16:52:00,2005-06-26 17:00:00,8.0,37.59444444444445,35.30555555555556
Off,2005-06-26 17:00:00,2005-06-26 17:06:00,6.0,36.88,35.23714285714285
On,2005-06-26 17:06:00,2005-06-26 17:17:00,11.0,37.78666666666667,34.21750000000001
Off,2005-06-26 17:17:00,2005-06-26 17:28:00,11.0,36.26,33.940000000000005
On,2005-06-26 17:28:00,2005-06-26 20:08:00,160.0,33.87335403726708,29.77248447204969
Off,2005-06-26 20:08:00,2005-06-26 20:18:00,10.0,28.15,28.179090909090917
On,2005-06-26 20:18:00,2005-06-26 20:21:00,3.0,28.6075,27.69
Off,2005-06-26 20:21:00,2005-06-26 20:27:00,6.0,27.78,27.445714285714285
On,2005-06-26 20:27:00,2005-06-26 20:45:00,18.0,34.47105263157895,27.334736842105265
Off,2005-06-26 20:45:00,2005-06-26 20:59:00,14.0,29.07,27.108
On,2005-06-26 20:59:00,2005-06-26 21:56:00,57.0,33.37241379310345,26.985517241379316
Off,2005-06-26 21:56:00,2005-06-26 22:49:00,53.0,30.18,26.44666666666667
Nocturnal,2005-06-26 22:49:00,2005-06-27 06:23:00,454.0,34.03863736263736,26.2316043956044
Off,2005-06-27 06:23:00,2005-06-27 06:32:00,9.0,29.44,25.872000000000003
On,2005-06-27 06:32:00,2005-06-27 06:45:00,13.0,32.660714285714285,25.954285714285717
Off,2005-06-27 06:45:00,2005-06-27 06:57:00,12.0,29.62,26.187692307692316
On,2005-06-27 06:57:00,2005-06-27 07:14:00,17.0,34.12555555555556,26.27
Off,2005-06-27 07:14:00,2005-06-27 07:23:00,9.0,29.44,26.268
On,2005-06-27 07:23:00,2005-06-27 07:42:00,19.0,33.335,26.222999999999995
Off,2005-06-27 07:42:00,2005-06-27 07:53:00,11.0,30.37,26.295000000000005
On,2005-06-27 07:53:00,2005-06-27 08:26:00,33.0,33.605000000000004,26.61
Off,2005-06-27 08:26:00,2005-06-27 08:36:00,10.0,27.96,26.765454545454546
On,2005-06-27 08:36:00,2005-06-27 08:55:00,19.0,32.340999999999994,26.79
Off,2005-06-27 08:55:00,2005-06-27 09:04:00,9.0,30.18,27.059999999999995
On,2005-06-27 09:04:00,2005-06-27 09:26:00,22.0,33.35391304347826,27.27130434782608
Off,2005-06-27 09:26:00,2005-06-27 09:35:00,9.0,30.56,27.582000000000004
On,2005-06-27 09:35:00,2005-06-27 10:01:00,26.0,34.57222222222222,27.80814814814815
Off,2005-06-27 10:01:00,2005-06-27 10:09:00,8.0,31.13,28.086666666666662
On,2005-06-27 10:09:00,2005-06-27 10:24:00,15.0,33.994375000000005,28.249375
Off,2005-06-27 10:24:00,2005-06-27 10:36:00,12.0,31.7,28.38538461538461
On,2005-06-27 10:36:00,2005-06-27 10:53:00,17.0,35.44166666666667,28.545
Off,2005-06-27 10:53:00,2005-06-27 11:03:00,10.0,31.32,28.696363636363632
On,2005-06-27 11:03:00,2005-06-27 11:17:00,14.0,34.57266666666667,28.624666666666663
Off,2005-06-27 11:17:00,2005-06-27 11:24:00,7.0,32.08,28.67625
On,2005-06-27 11:24:00,2005-06-27 11:34:00,10.0,33.98545454545454,28.562727272727276
Off,2005-06-27 11:34:00,2005-06-27 11:51:00,17.0,31.13,29.17055555555556
On,2005-06-27 11:51:00,2005-06-27 12:10:00,19.0,34.0315,29.578
Off,2005-06-27 12:10:00,2005-06-27 12:18:00,8.0,33.44,30.39111111111111
On,2005-06-27 12:18:00,2005-06-27 12:27:00,9.0,35.039,30.259
Off,2005-06-27 12:27:00,2005-06-27 12:36:00,9.0,33.25,30.073
On,2005-06-27 12:36:00,2005-06-27 12:45:00,9.0,34.797,30.617
Off,2005-06-27 12:45:00,2005-06-27 13:00:00,15.0,33.05,30.548125
On,2005-06-27 13:00:00,2005-06-27 13:20:00,20.0,34.80571428571428,31.55523809523809
Off,2005-06-27 13:20:00,2005-06-27 13:28:00,8.0,34.83,31.446666666666665
On,2005-06-27 13:28:00,2005-06-27 13:31:00,3.0,35.185,31.32
Off,2005-06-27 13:31:00,2005-06-27 13:37:00,6.0,33.84,31.102857142857143
On,2005-06-27 13:37:00,2005-06-27 13:43:00,6.0,34.89142857142857,31.075714285714287
Off,2005-06-27 13:43:00,2005-06-27 13:46:00,3.0,33.64,31.1775
On,2005-06-27 13:46:00,2005-06-27 13:53:00,7.0,34.94625,31.43875
Off,2005-06-27 13:53:00,2005-06-27 14:03:00,10.0,33.44,30.974545454545456
On,2005-06-27 14:03:00,2005-06-27 14:12:00,9.0,35.712,31.016
Off,2005-06-27 14:12:00,2005-06-27 14:19:00,7.0,34.63,31.5575
On,2005-06-27 14:19:00,2005-06-27 14:36:00,17.0,36.05444444444444,32.00777777777778
Off,2005-06-27 14:36:00,2005-06-27 14:42:00,6.0,34.63,31.265714285714285
On,2005-06-27 14:42:00,2005-06-27 15:11:00,29.0,35.202000000000005,31.446666666666665
Off,2005-06-27 15:11:00,2005-06-27 15:18:00,7.0,34.23,32.1575
On,2005-06-27 15:18:00,2005-06-27 15:35:00,17.0,36.653888888888886,32.15888888888889
Off,2005-06-27 15:35:00,2005-06-27 15:42:00,7.0,34.04,32.18125
On,2005-06-27 15:42:00,2005-06-27 15:52:00,10.0,35.20727272727272,32.470909090909096
Off,2005-06-27 15:52:00,2005-06-27 16:03:00,11.0,35.03,32.85750000000001
On,2005-06-27 16:03:00,2005-06-27 16:11:00,8.0,36.32888888888889,32.361111111111114
Off,2005-06-27 16:11:00,2005-06-27 16:22:00,11.0,34.83,32.29333333333333
On,2005-06-27 16:22:00,2005-06-27 20:27:00,245.0,34.83093495934959,26.313373983739844
Off,2005-06-27 20:27:00,2005-06-27 20:36:00,9.0,28.33,25.962
On,2005-06-27 20:36:00,2005-06-27 20:44:00,8.0,30.65888888888889,25.700000000000003
Off,2005-06-27 20:44:00,2005-06-27 20:50:00,6.0,26.7,25.492857142857144
On,2005-06-27 20:50:00,2005-06-27 21:00:00,10.0,30.355454545454545,25.270000000000003
Off,2005-06-27 21:00:00,2005-06-27 21:25:00,25.0,29.07,25.18615384615385
On,2005-06-27 21:25:00,2005-06-27 21:40:00,15.0,34.12,25.10125
Off,2005-06-27 21:40:00,2005-06-27 22:23:00,43.0,30.56,25.15545454545454
On,2005-06-27 22:23:00,2005-06-27 22:37:00,14.0,34.033333333333324,25.221999999999998
Off,2005-06-27 22:37:00,2005-06-27 22:44:00,7.0,30.94,25.2025
Nocturnal,2005-06-27 22:44:00,2005-06-27 23:38:00,54.0,34.79818181818181,25.41963636363636
Off,2005-06-27 23:38:00,2005-06-27 23:55:00,17.0,32.86,25.287777777777777
Nocturnal,2005-06-27 23:55:00,2005-06-28 01:16:00,81.0,35.10548780487805,25.37378048780488
Off,2005-06-28 01:16:00,2005-06-28 01:58:00,42.0,30.37,25.08162790697674
Nocturnal,2005-06-28 01:58:00,2005-06-28 03:41:00,103.0,35.2601923076923,25.80644230769231
Off,2005-06-28 03:41:00,2005-06-28 03:46:00,5.0,31.13,25.89
Nocturnal,2005-06-28 03:46:00,2005-06-28 03:50:00,4.0,31.55,25.728
Off,2005-06-28 03:50:00,2005-06-28 04:38:00,48.0,28.88,25.634897959183675
Nocturnal,2005-06-28 04:38:00,2005-06-28 05:01:00,23.0,31.11875,25.702500000000004
Off,2005-06-28 05:01:00,2005-06-28 05:07:00,6.0,29.25,25.67142857142857
Nocturnal,2005-06-28 05:07:00,2005-06-28 06:30:00,83.0,31.922500000000003,26.110714285714288
Nocturnal,2005-06-28 05:57:00,2005-06-28 05:58:00,1.0,31.89,26.16
Off,2005-06-28 05:58:00,2005-06-28 06:34:00,36.0,30.56,26.155135135135136
On,2005-06-28 06:34:00,2005-06-28 06:53:00,19.0,33.42,25.953000000000003
Off,2005-06-28 06:53:00,2005-06-28 07:01:00,8.0,27.6,25.48111111111111
On,2005-06-28 07:01:00,2005-06-28 07:52:00,51.0,31.926346153846158,26.198076923076933
Off,2005-06-28 07:52:00,2005-06-28 08:08:00,16.0,27.06,26.138823529411766
On,2005-06-28 08:08:00,2005-06-28 08:31:00,23.0,31.58833333333333,26.3775
Off,2005-06-28 08:31:00,2005-06-28 08:40:00,9.0,27.96,26.322
On,2005-06-28 08:40:00,2005-06-28 09:16:00,36.0,32.94108108108108,26.57837837837838
Off,2005-06-28 09:16:00,2005-06-28 09:27:00,11.0,28.7,26.58
On,2005-06-28 09:27:00,2005-06-28 09:51:00,24.0,31.5184,26.5488
Off,2005-06-28 09:51:00,2005-06-28 09:57:00,6.0,28.15,26.365714285714287
On,2005-06-28 09:57:00,2005-06-28 10:17:00,20.0,32.63428571428571,27.094285714285714
Off,2005-06-28 10:17:00,2005-06-28 10:23:00,6.0,30.94,27.754285714285714
On,2005-06-28 10:23:00,2005-06-28 10:28:00,5.0,32.056666666666665,27.78166666666667
Off,2005-06-28 10:28:00,2005-06-28 10:37:00,9.0,28.7,27.926
On,2005-06-28 10:37:00,2005-06-28 10:55:00,18.0,31.64684210526316,28.03
Off,2005-06-28 10:55:00,2005-06-28 11:02:00,7.0,30.0,28.19375
On,2005-06-28 11:02:00,2005-06-28 11:13:00,11.0,32.12083333333333,28.46583333333333
Off,2005-06-28 11:13:00,2005-06-28 11:17:00,4.0,30.94,28.586
On,2005-06-28 11:17:00,2005-06-28 11:26:00,9.0,33.014,28.846
Off,2005-06-28 11:26:00,2005-06-28 11:32:00,6.0,31.51,28.56571428571428
On,2005-06-28 11:32:00,2005-06-28 11:40:00,8.0,32.86222222222222,28.453333333333333
Off,2005-06-28 11:40:00,2005-06-28 11:51:00,11.0,31.32,28.637500000000003
On,2005-06-28 11:51:00,2005-06-28 11:56:00,5.0,32.53666666666667,29.066666666666663
Off,2005-06-28 11:56:00,2005-06-28 11:59:00,3.0,31.51,29.4375
On,2005-06-28 11:59:00,2005-06-28 12:07:00,8.0,33.36333333333333,29.70777777777778
Off,2005-06-28 12:07:00,2005-06-28 12:15:00,8.0,31.13,29.540000000000003
On,2005-06-28 12:15:00,2005-06-28 12:25:00,10.0,35.78090909090909,29.827272727272728
Off,2005-06-28 12:25:00,2005-06-28 12:32:00,7.0,31.13,30.16
On,2005-06-28 12:32:00,2005-06-28 12:40:00,8.0,33.236666666666665,30.22666666666667
Off,2005-06-28 12:40:00,2005-06-28 12:46:00,6.0,31.32,30.290000000000003
On,2005-06-28 12:46:00,2005-06-28 12:52:00,6.0,32.33857142857143,30.18142857142857
Off,2005-06-28 12:52:00,2005-06-28 12:57:00,5.0,31.89,30.090000000000003
On,2005-06-28 12:57:00,2005-06-28 13:08:00,11.0,33.575,30.245833333333334
Off,2005-06-28 13:08:00,2005-06-28 13:16:00,8.0,31.51,30.686666666666667
On,2005-06-28 13:16:00,2005-06-28 13:27:00,11.0,33.60666666666666,30.246666666666663
Off,2005-06-28 13:27:00,2005-06-28 13:36:00,9.0,32.47,31.092
On,2005-06-28 13:36:00,2005-06-28 13:45:00,9.0,33.821,31.738
Off,2005-06-28 13:45:00,2005-06-28 13:53:00,8.0,32.66,31.848888888888887
On,2005-06-28 13:53:00,2005-06-28 14:02:00,9.0,34.259,32.00699999999999
Off,2005-06-28 14:02:00,2005-06-28 14:08:00,6.0,32.86,31.83571428571428
On,2005-06-28 14:08:00,2005-06-28 14:13:00,5.0,33.64333333333333,31.415
Off,2005-06-28 14:13:00,2005-06-28 14:19:00,6.0,31.51,31.808571428571423
On,2005-06-28 14:19:00,2005-06-28 14:26:00,7.0,34.5325,32.03625
Off,2005-06-28 14:26:00,2005-06-28 14:33:00,7.0,32.86,32.1075
On,2005-06-28 14:33:00,2005-06-28 14:49:00,16.0,34.62176470588236,31.67941176470588
Off,2005-06-28 14:49:00,2005-06-28 14:59:00,10.0,32.66,32.276363636363634
On,2005-06-28 14:59:00,2005-06-28 15:12:00,13.0,34.65571428571428,32.60857142857143
Off,2005-06-28 15:12:00,2005-06-28 15:26:00,14.0,31.7,32.949333333333335
On,2005-06-28 15:26:00,2005-06-28 15:47:00,21.0,33.86272727272727,32.338636363636354
Off,2005-06-28 15:47:00,2005-06-28 15:55:00,8.0,32.08,32.49111111111111
On,2005-06-28 15:55:00,2005-06-28 16:06:00,11.0,34.28833333333333,31.8275
Off,2005-06-28 16:06:00,2005-06-28 16:13:00,7.0,33.44,31.652500000000003
On,2005-06-28 16:13:00,2005-06-28 16:49:00,36.0,35.71648648648648,31.859999999999992
Off,2005-06-28 16:49:00,2005-06-28 17:03:00,14.0,34.04,29.71999999999999
On,2005-06-28 17:03:00,2005-06-28 17:10:00,7.0,35.52875,28.4925
Off,2005-06-28 17:10:00,2005-06-28 17:21:00,11.0,31.32,28.436666666666664
On,2005-06-28 17:21:00,2005-06-28 17:37:00,16.0,35.09882352941177,28.383529411764705
Off,2005-06-28 17:37:00,2005-06-28 17:42:00,5.0,32.86,28.728333333333328
On,2005-06-28 17:42:00,2005-06-28 17:53:00,11.0,34.785833333333336,28.697499999999994
Off,2005-06-28 17:53:00,2005-06-28 17:59:00,6.0,30.75,28.62
On,2005-06-28 17:59:00,2005-06-28 18:32:00,33.0,34.66088235294118,28.46
Off,2005-06-28 18:32:00,2005-06-28 18:40:00,8.0,32.47,28.55333333333333
On,2005-06-28 18:40:00,2005-06-28 20:40:00,120.0,32.001983471074375,27.909504132231408
Off,2005-06-28 20:40:00,2005-06-28 20:51:00,11.0,28.7,27.495000000000005
Nocturnal,2005-06-28 20:51:00,2005-06-29 03:11:00,380.0,34.384540682414695,27.982808398950127
Off,2005-06-29 03:11:00,2005-06-29 03:29:00,18.0,29.44,28.24368421052631
On,2005-06-29 03:29:00,2005-06-29 05:37:00,128.0,35.81658914728682,28.40937984496124
Off,2005-06-29 05:37:00,2005-06-29 06:04:00,27.0,31.32,28.73178571428572
On,2005-06-29 06:04:00,2005-06-29 06:23:00,19.0,33.17,28.588000000000005
Off,2005-06-29 06:23:00,2005-06-29 06:29:00,6.0,32.08,28.27857142857143
On,2005-06-29 06:29:00,2005-06-29 06:38:00,9.0,34.471999999999994,28.587
Off,2005-06-29 06:38:00,2005-06-29 06:54:00,16.0,27.6,28.589411764705883
On,2005-06-29 06:54:00,2005-06-29 07:42:00,48.0,32.932857142857145,28.7065306122449
Off,2005-06-29 07:42:00,2005-06-29 07:55:00,13.0,27.78,28.36857142857142
On,2005-06-29 07:55:00,2005-06-29 10:14:00,139.0,30.67221428571428,29.03778571428572
Off,2005-06-29 10:14:00,2005-06-29 10:25:00,11.0,29.81,29.144166666666667
On,2005-06-29 10:25:00,2005-06-29 10:35:00,10.0,31.34272727272727,29.000909090909087
Off,2005-06-29 10:35:00,2005-06-29 10:46:00,11.0,30.18,28.634999999999994
On,2005-06-29 10:46:00,2005-06-29 10:59:00,13.0,33.02928571428571,28.790714285714284
Off,2005-06-29 10:59:00,2005-06-29 11:13:00,14.0,30.0,29.276666666666667
On,2005-06-29 11:13:00,2005-06-29 11:43:00,30.0,31.61096774193548,29.06161290322581
Off,2005-06-29 11:43:00,2005-06-29 11:48:00,5.0,31.13,28.60833333333333
On,2005-06-29 11:48:00,2005-06-29 11:55:00,7.0,31.725,28.055
Off,2005-06-29 11:55:00,2005-06-29 12:01:00,6.0,30.75,28.51428571428571
On,2005-06-29 12:01:00,2005-06-29 12:09:00,8.0,32.757777777777775,29.66555555555556
Off,2005-06-29 12:09:00,2005-06-29 12:15:00,6.0,29.81,30.424285714285716
On,2005-06-29 12:15:00,2005-06-29 12:31:00,16.0,32.07764705882353,30.194705882352935
Off,2005-06-29 12:31:00,2005-06-29 12:40:00,9.0,30.75,30.256
On,2005-06-29 12:40:00,2005-06-29 12:51:00,11.0,32.63583333333333,31.161666666666665
Off,2005-06-29 12:51:00,2005-06-29 13:03:00,12.0,30.37,31.860769230769225
On,2005-06-29 13:03:00,2005-06-29 13:19:00,16.0,34.29941176470589,31.722352941176474
Off,2005-06-29 13:19:00,2005-06-29 13:28:00,9.0,32.47,31.168
On,2005-06-29 13:28:00,2005-06-29 13:37:00,9.0,34.637,31.225
Off,2005-06-29 13:37:00,2005-06-29 13:49:00,12.0,32.28,31.30538461538461
On,2005-06-29 13:49:00,2005-06-29 13:57:00,8.0,33.92888888888889,31.404444444444444
Off,2005-06-29 13:57:00,2005-06-29 14:02:00,5.0,33.25,31.32
On,2005-06-29 14:02:00,2005-06-29 14:05:00,3.0,34.3325,31.320000000000004
Off,2005-06-29 14:05:00,2005-06-29 14:12:00,7.0,30.94,31.20125
On,2005-06-29 14:12:00,2005-06-29 14:25:00,13.0,33.01714285714286,31.238571428571426
Off,2005-06-29 14:25:00,2005-06-29 14:28:00,3.0,32.66,31.4625
On,2005-06-29 14:28:00,2005-06-29 14:41:00,13.0,34.434999999999995,31.509999999999994
Off,2005-06-29 14:41:00,2005-06-29 14:51:00,10.0,31.51,31.269090909090902
On,2005-06-29 14:51:00,2005-06-29 15:07:00,16.0,33.370588235294115,30.242941176470588
Off,2005-06-29 15:07:00,2005-06-29 15:32:00,25.0,30.94,28.628846153846155
On,2005-06-29 15:32:00,2005-06-29 15:40:00,8.0,32.41111111111111,29.254444444444445
Off,2005-06-29 15:40:00,2005-06-29 15:57:00,17.0,29.62,29.760555555555552
On,2005-06-29 15:57:00,2005-06-29 16:14:00,17.0,32.33944444444445,29.893888888888885
Off,2005-06-29 16:14:00,2005-06-29 16:54:00,40.0,30.56,29.784878048780485
On,2005-06-29 16:54:00,2005-06-29 17:01:00,7.0,31.77625,29.8575
Off,2005-06-29 17:01:00,2005-06-29 17:14:00,13.0,29.07,28.28
On,2005-06-29 17:14:00,2005-06-29 18:33:00,79.0,31.539124999999995,28.84275
Off,2005-06-29 18:33:00,2005-06-29 18:43:00,10.0,30.37,30.08181818181818
On,2005-06-29 18:43:00,2005-06-29 18:51:00,8.0,30.581111111111117,29.50222222222222
Off,2005-06-29 18:51:00,2005-06-29 19:18:00,27.0,28.88,28.264285714285723
On,2005-06-29 19:18:00,2005-06-29 19:37:00,19.0,30.1475,28.1765
Off,2005-06-29 19:37:00,2005-06-29 20:13:00,36.0,28.7,26.74054054054054
On,2005-06-29 20:13:00,2005-06-29 20:29:00,16.0,30.071176470588235,26.42470588235294
Off,2005-06-29 20:29:00,2005-06-29 20:39:00,10.0,26.7,26.683636363636364
Nocturnal,2005-06-29 20:39:00,2005-06-29 22:48:00,129.0,35.84261538461539,26.892461538461536
Off,2005-06-29 22:48:00,2005-06-29 22:57:00,9.0,30.75,26.754
Nocturnal,2005-06-29 22:57:00,2005-06-30 04:06:00,309.0,35.672935483870965,26.501419354838703
