Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-05-17 20:25:00,2006-05-17 20:38:00,13.0,28.33,23.03142857142857
Off,2006-05-17 20:38:00,2006-05-17 20:44:00,6.0,22.98,22.76142857142857
Nocturnal,2006-05-17 20:44:00,2006-05-18 06:47:00,603.0,28.762781456953643,19.232168874172185
Off,2006-05-18 06:47:00,2006-05-18 06:57:00,10.0,18.19,17.133636363636363
On,2006-05-18 06:57:00,2006-05-18 08:02:00,65.0,29.343939393939397,17.99469696969697
Off,2006-05-18 08:02:00,2006-05-18 08:14:00,12.0,19.21,19.41923076923077
On,2006-05-18 08:14:00,2006-05-18 08:52:00,38.0,30.58538461538461,20.80102564102564
Off,2006-05-18 08:52:00,2006-05-18 09:03:00,11.0,21.95,21.5575
On,2006-05-18 09:03:00,2006-05-18 09:18:00,15.0,31.340625,22.22625
Off,2006-05-18 09:18:00,2006-05-18 09:30:00,12.0,22.81,22.57153846153846
On,2006-05-18 09:30:00,2006-05-18 09:48:00,18.0,29.82368421052632,23.147894736842108
Off,2006-05-18 09:48:00,2006-05-18 09:56:00,8.0,22.98,23.23555555555556
On,2006-05-18 09:56:00,2006-05-18 10:28:00,32.0,30.86969696969697,23.915454545454548
Off,2006-05-18 10:28:00,2006-05-18 10:46:00,18.0,24.38,24.588421052631578
On,2006-05-18 10:46:00,2006-05-18 11:01:00,15.0,31.894375,25.09125
Off,2006-05-18 11:01:00,2006-05-18 11:13:00,12.0,24.91,25.703076923076928
On,2006-05-18 11:13:00,2006-05-18 11:47:00,34.0,31.856857142857145,26.22685714285714
Off,2006-05-18 11:47:00,2006-05-18 11:55:00,8.0,26.34,26.88
On,2006-05-18 11:55:00,2006-05-18 12:18:00,23.0,33.38375,26.97
Off,2006-05-18 12:18:00,2006-05-18 12:27:00,9.0,27.06,27.222
On,2006-05-18 12:27:00,2006-05-18 12:41:00,14.0,32.35866666666667,27.648666666666667
Off,2006-05-18 12:41:00,2006-05-18 12:56:00,15.0,26.52,27.60125
On,2006-05-18 12:56:00,2006-05-18 13:11:00,15.0,33.05437499999999,28.056875
Off,2006-05-18 13:11:00,2006-05-18 13:22:00,11.0,28.33,28.82
On,2006-05-18 13:22:00,2006-05-18 13:39:00,17.0,32.91055555555555,29.241666666666667
Off,2006-05-18 13:39:00,2006-05-18 13:50:00,11.0,28.51,29.36083333333333
On,2006-05-18 13:50:00,2006-05-18 14:04:00,14.0,33.28266666666668,29.154666666666667
Off,2006-05-18 14:04:00,2006-05-18 14:09:00,5.0,29.07,29.5
On,2006-05-18 14:09:00,2006-05-18 14:29:00,20.0,33.75857142857143,29.33190476190477
Off,2006-05-18 14:29:00,2006-05-18 14:39:00,10.0,28.15,29.25363636363636
On,2006-05-18 14:39:00,2006-05-18 14:51:00,12.0,33.58461538461539,29.45307692307692
Off,2006-05-18 14:51:00,2006-05-18 14:59:00,8.0,28.33,29.89333333333333
On,2006-05-18 14:59:00,2006-05-18 15:14:00,15.0,32.319375,30.065625
Off,2006-05-18 15:14:00,2006-05-18 15:25:00,11.0,29.62,30.23
On,2006-05-18 15:25:00,2006-05-18 15:35:00,10.0,34.01,30.439090909090908
Off,2006-05-18 15:35:00,2006-05-18 15:49:00,14.0,29.62,30.45866666666667
On,2006-05-18 15:49:00,2006-05-18 15:55:00,6.0,34.142857142857146,30.61428571428572
Off,2006-05-18 15:55:00,2006-05-18 15:59:00,4.0,32.66,30.864
On,2006-05-18 15:59:00,2006-05-18 16:14:00,15.0,34.44125,31.1775
Off,2006-05-18 16:14:00,2006-05-18 16:18:00,4.0,30.94,31.624
On,2006-05-18 16:18:00,2006-05-18 16:22:00,4.0,33.184,31.396
Off,2006-05-18 16:22:00,2006-05-18 16:32:00,10.0,30.56,31.181818181818183
On,2006-05-18 16:32:00,2006-05-18 16:40:00,8.0,33.77111111111111,30.72888888888889
Off,2006-05-18 16:40:00,2006-05-18 16:59:00,19.0,30.0,30.71199999999999
On,2006-05-18 16:59:00,2006-05-18 17:11:00,12.0,35.160769230769226,30.764615384615382
Off,2006-05-18 17:11:00,2006-05-18 17:26:00,15.0,28.7,30.183125
On,2006-05-18 17:26:00,2006-05-18 17:37:00,11.0,33.340833333333336,30.514166666666668
Off,2006-05-18 17:37:00,2006-05-18 17:46:00,9.0,29.44,30.465000000000003
On,2006-05-18 17:46:00,2006-05-18 17:57:00,11.0,33.71666666666667,30.29083333333333
Off,2006-05-18 17:57:00,2006-05-18 18:40:00,43.0,28.15,29.03568181818181
On,2006-05-18 18:40:00,2006-05-18 19:03:00,23.0,33.165416666666665,27.97208333333333
Off,2006-05-18 19:03:00,2006-05-18 19:14:00,11.0,25.98,27.18
On,2006-05-18 19:14:00,2006-05-18 20:24:00,70.0,32.63169014084509,25.395774647887336
Off,2006-05-18 20:24:00,2006-05-18 20:40:00,16.0,23.33,23.981176470588235
Nocturnal,2006-05-18 20:40:00,2006-05-19 07:01:00,621.0,29.42876205787781,21.07242765273312
Off,2006-05-19 07:01:00,2006-05-19 07:14:00,13.0,19.72,19.562142857142863
On,2006-05-19 07:14:00,2006-05-19 07:59:00,45.0,29.265869565217397,20.57173913043478
Off,2006-05-19 07:59:00,2006-05-19 08:09:00,10.0,21.6,21.52272727272727
On,2006-05-19 08:09:00,2006-05-19 08:41:00,32.0,30.19757575757576,22.83333333333333
Off,2006-05-19 08:41:00,2006-05-19 08:54:00,13.0,23.16,23.61928571428572
On,2006-05-19 08:54:00,2006-05-19 09:12:00,18.0,30.606842105263155,24.30052631578948
Off,2006-05-19 09:12:00,2006-05-19 09:26:00,14.0,24.38,24.854000000000003
On,2006-05-19 09:26:00,2006-05-19 09:42:00,16.0,29.828235294117647,25.43235294117647
Off,2006-05-19 09:42:00,2006-05-19 09:52:00,10.0,25.8,25.66909090909091
On,2006-05-19 09:52:00,2006-05-19 10:07:00,15.0,32.42625,26.14875
Off,2006-05-19 10:07:00,2006-05-19 10:15:00,8.0,26.34,26.66
On,2006-05-19 10:15:00,2006-05-19 10:30:00,15.0,31.8625,26.98125
Off,2006-05-19 10:30:00,2006-05-19 10:46:00,16.0,27.06,27.54705882352941
On,2006-05-19 10:46:00,2006-05-19 10:58:00,12.0,32.87692307692308,28.230769230769223
Off,2006-05-19 10:58:00,2006-05-19 11:13:00,15.0,28.15,28.893125
On,2006-05-19 11:13:00,2006-05-19 11:27:00,14.0,33.37,29.29
Off,2006-05-19 11:27:00,2006-05-19 11:38:00,11.0,28.88,29.77916666666667
On,2006-05-19 11:38:00,2006-05-19 11:48:00,10.0,32.75272727272727,29.809090909090912
Off,2006-05-19 11:48:00,2006-05-19 11:55:00,7.0,30.0,30.275
On,2006-05-19 11:55:00,2006-05-19 12:09:00,14.0,33.974666666666664,30.108666666666668
Off,2006-05-19 12:09:00,2006-05-19 12:17:00,8.0,30.37,30.582222222222224
On,2006-05-19 12:17:00,2006-05-19 12:30:00,13.0,33.207857142857144,31.44214285714285
Off,2006-05-19 12:30:00,2006-05-19 12:44:00,14.0,30.0,31.38333333333333
On,2006-05-19 12:44:00,2006-05-19 12:52:00,8.0,34.45333333333333,30.918888888888887
Off,2006-05-19 12:52:00,2006-05-19 13:01:00,9.0,29.81,31.358
On,2006-05-19 13:01:00,2006-05-19 13:15:00,14.0,33.832,31.066666666666663
Off,2006-05-19 13:15:00,2006-05-19 13:26:00,11.0,30.75,31.446666666666665
On,2006-05-19 13:26:00,2006-05-19 13:41:00,15.0,34.9025,31.450625
Off,2006-05-19 13:41:00,2006-05-19 13:52:00,11.0,31.7,32.004999999999995
On,2006-05-19 13:52:00,2006-05-19 14:04:00,12.0,34.182307692307695,32.90230769230769
Off,2006-05-19 14:04:00,2006-05-19 14:09:00,5.0,34.04,33.41166666666667
On,2006-05-19 14:09:00,2006-05-19 14:16:00,7.0,35.045,33.37125
Off,2006-05-19 14:16:00,2006-05-19 14:31:00,15.0,32.47,33.225625
On,2006-05-19 14:31:00,2006-05-19 14:37:00,6.0,35.48571428571428,33.24571428571428
Off,2006-05-19 14:37:00,2006-05-19 14:45:00,8.0,32.08,32.94444444444444
On,2006-05-19 14:45:00,2006-05-19 14:52:00,7.0,34.730000000000004,33.3475
Off,2006-05-19 14:52:00,2006-05-19 14:57:00,5.0,32.86,33.281666666666666
On,2006-05-19 14:57:00,2006-05-19 15:02:00,5.0,34.70666666666667,33.31333333333333
Off,2006-05-19 15:02:00,2006-05-19 15:15:00,13.0,31.7,32.67928571428571
On,2006-05-19 15:15:00,2006-05-19 15:25:00,10.0,35.056363636363635,33.92727272727273
Off,2006-05-19 15:25:00,2006-05-19 15:31:00,6.0,33.84,34.45857142857143
On,2006-05-19 15:31:00,2006-05-19 15:38:00,7.0,35.32000000000001,34.03625
Off,2006-05-19 15:38:00,2006-05-19 15:50:00,12.0,31.13,32.44076923076922
On,2006-05-19 15:50:00,2006-05-19 16:18:00,28.0,33.83310344827586,32.11241379310344
Off,2006-05-19 16:18:00,2006-05-19 16:29:00,11.0,32.47,33.40916666666667
On,2006-05-19 16:29:00,2006-05-19 16:47:00,18.0,34.164210526315784,33.70263157894737
Off,2006-05-19 16:47:00,2006-05-19 16:50:00,3.0,32.28,33.6425
On,2006-05-19 16:50:00,2006-05-19 16:58:00,8.0,35.15555555555555,32.40555555555555
Off,2006-05-19 16:58:00,2006-05-19 17:13:00,15.0,30.56,31.59375
On,2006-05-19 17:13:00,2006-05-19 17:26:00,13.0,34.50857142857143,30.967142857142857
Off,2006-05-19 17:26:00,2006-05-19 17:40:00,14.0,29.81,30.396000000000004
On,2006-05-19 17:40:00,2006-05-19 17:50:00,10.0,34.29818181818182,29.89636363636364
Off,2006-05-19 17:50:00,2006-05-19 18:07:00,17.0,31.7,31.14277777777778
On,2006-05-19 18:07:00,2006-05-19 18:16:00,9.0,35.104,32.123000000000005
Off,2006-05-19 18:16:00,2006-05-19 18:38:00,22.0,31.13,31.792173913043484
On,2006-05-19 18:38:00,2006-05-19 18:50:00,12.0,34.917692307692306,31.18846153846154
Off,2006-05-19 18:50:00,2006-05-19 19:05:00,15.0,30.0,30.7025
On,2006-05-19 19:05:00,2006-05-19 19:17:00,12.0,34.98384615384615,30.14
Off,2006-05-19 19:17:00,2006-05-19 19:34:00,17.0,28.33,29.40777777777778
On,2006-05-19 19:34:00,2006-05-19 20:06:00,32.0,33.61818181818182,28.35848484848485
Off,2006-05-19 20:06:00,2006-05-19 20:23:00,17.0,26.7,27.55
On,2006-05-19 20:23:00,2006-05-19 20:29:00,6.0,29.70142857142857,27.18857142857143
Off,2006-05-19 20:29:00,2006-05-19 20:39:00,10.0,26.34,26.89636363636363
Nocturnal,2006-05-19 20:39:00,2006-05-20 06:25:00,586.0,30.378824531516187,22.760494037478704
Off,2006-05-20 06:25:00,2006-05-20 06:35:00,10.0,21.26,21.018181818181816
On,2006-05-20 06:35:00,2006-05-20 07:24:00,49.0,29.88480000000001,21.3666
Off,2006-05-20 07:24:00,2006-05-20 07:36:00,12.0,21.77,21.626153846153848
On,2006-05-20 07:36:00,2006-05-20 08:15:00,39.0,30.19675,22.212750000000003
Off,2006-05-20 08:15:00,2006-05-20 08:29:00,14.0,23.33,23.169333333333327
On,2006-05-20 08:29:00,2006-05-20 08:38:00,9.0,29.577,24.049
Off,2006-05-20 08:38:00,2006-05-20 08:47:00,9.0,23.86,24.156
On,2006-05-20 08:47:00,2006-05-20 08:56:00,9.0,30.084,24.49
Off,2006-05-20 08:56:00,2006-05-20 09:01:00,5.0,25.8,24.74
On,2006-05-20 09:01:00,2006-05-20 09:08:00,7.0,29.5,24.71625
Off,2006-05-20 09:08:00,2006-05-20 09:12:00,4.0,26.52,24.808
On,2006-05-20 09:12:00,2006-05-20 09:30:00,18.0,31.43894736842105,25.294736842105262
Off,2006-05-20 09:30:00,2006-05-20 09:39:00,9.0,25.27,25.638
On,2006-05-20 09:39:00,2006-05-20 10:13:00,34.0,31.10828571428572,26.483999999999995
Off,2006-05-20 10:13:00,2006-05-20 10:19:00,6.0,27.06,27.291428571428572
On,2006-05-20 10:19:00,2006-05-20 10:39:00,20.0,32.59285714285714,27.92238095238095
Off,2006-05-20 10:39:00,2006-05-20 10:50:00,11.0,28.15,28.668333333333333
On,2006-05-20 10:50:00,2006-05-20 11:01:00,11.0,32.47,29.31416666666667
Off,2006-05-20 11:01:00,2006-05-20 11:13:00,12.0,28.33,29.423076923076923
On,2006-05-20 11:13:00,2006-05-20 11:21:00,8.0,34.37888888888889,29.686666666666667
Off,2006-05-20 11:21:00,2006-05-20 11:27:00,6.0,31.89,30.397142857142857
On,2006-05-20 11:27:00,2006-05-20 11:43:00,16.0,34.294117647058826,30.95117647058824
Off,2006-05-20 11:43:00,2006-05-20 11:49:00,6.0,30.37,31.238571428571426
On,2006-05-20 11:49:00,2006-05-20 11:58:00,9.0,31.975000000000005,31.206
Off,2006-05-20 11:58:00,2006-05-20 12:04:00,6.0,31.13,31.374285714285715
On,2006-05-20 12:04:00,2006-05-20 12:18:00,14.0,33.910000000000004,31.82666666666666
Off,2006-05-20 12:18:00,2006-05-20 12:23:00,5.0,31.51,31.826666666666664
On,2006-05-20 12:23:00,2006-05-20 18:48:00,385.0,34.19098445595855,34.64878238341969
Off,2006-05-20 18:48:00,2006-05-20 18:57:00,9.0,31.7,32.568
On,2006-05-20 18:57:00,2006-05-20 19:06:00,9.0,35.146,32.2
Off,2006-05-20 19:06:00,2006-05-20 19:20:00,14.0,30.56,31.776
On,2006-05-20 19:20:00,2006-05-20 19:35:00,15.0,34.778125,30.833125000000003
Off,2006-05-20 19:35:00,2006-05-20 20:22:00,47.0,27.42,28.873125
On,2006-05-20 20:22:00,2006-05-20 20:35:00,13.0,33.040000000000006,27.767142857142854
Off,2006-05-20 20:35:00,2006-05-20 20:39:00,4.0,29.25,27.6
On,2006-05-20 20:39:00,2006-05-20 21:49:00,70.0,32.42239436619719,26.672112676056333
Off,2006-05-20 21:49:00,2006-05-20 21:58:00,9.0,27.06,25.531
Nocturnal,2006-05-20 21:58:00,2006-05-21 06:26:00,508.0,30.273831041257367,22.476031434184677
Off,2006-05-21 06:26:00,2006-05-21 06:33:00,7.0,22.12,21.9275
On,2006-05-21 06:33:00,2006-05-21 06:56:00,23.0,29.039583333333336,21.976250000000004
Off,2006-05-21 06:56:00,2006-05-21 07:05:00,9.0,22.29,21.913000000000004
On,2006-05-21 07:05:00,2006-05-21 07:16:00,11.0,27.86,21.889166666666664
Off,2006-05-21 07:16:00,2006-05-21 07:21:00,5.0,24.21,22.12
On,2006-05-21 07:21:00,2006-05-21 07:31:00,10.0,29.299090909090907,22.212727272727275
Off,2006-05-21 07:31:00,2006-05-21 07:43:00,12.0,22.12,22.449230769230773
On,2006-05-21 07:43:00,2006-05-21 08:00:00,17.0,30.14333333333333,22.897777777777776
Off,2006-05-21 08:00:00,2006-05-21 08:11:00,11.0,23.33,23.36083333333333
On,2006-05-21 08:11:00,2006-05-21 08:17:00,6.0,27.208571428571428,23.58142857142857
Off,2006-05-21 08:17:00,2006-05-21 08:23:00,6.0,25.62,24.057142857142857
On,2006-05-21 08:23:00,2006-05-21 08:31:00,8.0,28.765555555555554,24.167777777777776
Off,2006-05-21 08:31:00,2006-05-21 08:42:00,11.0,23.86,24.6625
On,2006-05-21 08:42:00,2006-05-21 08:52:00,10.0,29.09090909090909,24.494545454545456
Off,2006-05-21 08:52:00,2006-05-21 09:04:00,12.0,24.38,24.51846153846154
On,2006-05-21 09:04:00,2006-05-21 09:20:00,16.0,29.448235294117644,25.06882352941177
Off,2006-05-21 09:20:00,2006-05-21 09:30:00,10.0,25.09,25.268181818181816
On,2006-05-21 09:30:00,2006-05-21 09:49:00,19.0,30.2145,25.873
Off,2006-05-21 09:49:00,2006-05-21 10:14:00,25.0,25.8,26.623846153846145
On,2006-05-21 10:14:00,2006-05-21 10:27:00,13.0,30.301428571428573,27.368571428571425
On,2006-05-21 10:21:00,2006-05-21 10:22:00,1.0,32.275,27.42
Off,2006-05-21 10:22:00,2006-05-21 10:36:00,14.0,27.6,27.892
On,2006-05-21 10:36:00,2006-05-21 10:43:00,7.0,30.38625,28.2625
Off,2006-05-21 10:43:00,2006-05-21 10:48:00,5.0,29.07,28.69666666666667
On,2006-05-21 10:48:00,2006-05-21 10:58:00,10.0,32.094545454545454,29.151818181818182
Off,2006-05-21 10:58:00,2006-05-21 11:11:00,13.0,28.7,29.542857142857144
On,2006-05-21 11:11:00,2006-05-21 19:07:00,476.0,35.11025157232704,35.40463312368973
Off,2006-05-21 19:07:00,2006-05-21 19:20:00,13.0,31.51,32.67857142857143
On,2006-05-21 19:20:00,2006-05-21 19:28:00,8.0,32.385555555555555,32.406666666666666
Off,2006-05-21 19:28:00,2006-05-21 20:18:00,50.0,29.07,30.78372549019608
On,2006-05-21 20:18:00,2006-05-21 20:27:00,9.0,31.246,29.382
Off,2006-05-21 20:27:00,2006-05-21 20:42:00,15.0,27.96,28.975625
Nocturnal,2006-05-21 20:42:00,2006-05-22 06:16:00,574.0,31.05391304347826,23.923513043478263
