"Plot Title: MH1_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455759)","H08 Temp., °C (LGR S/N: 455759)"
3337,04/06/07 12:36:00 AM,36.46,16.67
3338,04/06/07 12:37:00 AM,36.46,16.67
3339,04/06/07 12:38:00 AM,36.46,16.50
3340,04/06/07 12:39:00 AM,36.46,16.50
3341,04/06/07 12:40:00 AM,36.46,16.50
3342,04/06/07 12:41:00 AM,36.46,16.50
3343,04/06/07 12:42:00 AM,36.46,16.50
3344,04/06/07 12:43:00 AM,36.46,16.50
3345,04/06/07 12:44:00 AM,36.46,16.50
3346,04/06/07 12:45:00 AM,36.46,16.50
3347,04/06/07 12:46:00 AM,36.46,16.33
3348,04/06/07 12:47:00 AM,36.46,16.33
3349,04/06/07 12:48:00 AM,36.46,16.33
3350,04/06/07 12:49:00 AM,36.67,16.33
3351,04/06/07 12:50:00 AM,36.67,16.33
3352,04/06/07 12:51:00 AM,36.67,16.33
3353,04/06/07 12:52:00 AM,36.67,16.33
3354,04/06/07 12:53:00 AM,36.67,16.33
3355,04/06/07 12:54:00 AM,36.67,16.33
3356,04/06/07 12:55:00 AM,36.67,16.33
3357,04/06/07 12:56:00 AM,36.67,16.33
3358,04/06/07 12:57:00 AM,36.46,16.33
3359,04/06/07 12:58:00 AM,36.46,16.33
3360,04/06/07 12:59:00 AM,36.46,16.33
3361,04/06/07 01:00:00 AM,36.46,16.17
3362,04/06/07 01:01:00 AM,36.46,16.17
3363,04/06/07 01:02:00 AM,36.46,16.17
3364,04/06/07 01:03:00 AM,36.46,16.17
3365,04/06/07 01:04:00 AM,36.67,16.33
3366,04/06/07 01:05:00 AM,36.46,16.17
3367,04/06/07 01:06:00 AM,36.26,16.17
3368,04/06/07 01:07:00 AM,36.26,16.17
3369,04/06/07 01:08:00 AM,36.26,16.17
3370,04/06/07 01:09:00 AM,36.26,16.17
3371,04/06/07 01:10:00 AM,36.26,16.00
3372,04/06/07 01:11:00 AM,36.26,16.00
3373,04/06/07 01:12:00 AM,36.26,16.00
3374,04/06/07 01:13:00 AM,36.46,16.00
3375,04/06/07 01:14:00 AM,36.46,16.17
3376,04/06/07 01:15:00 AM,36.46,16.00
3377,04/06/07 01:16:00 AM,36.46,16.00
3378,04/06/07 01:17:00 AM,36.46,16.00
3379,04/06/07 01:18:00 AM,36.46,16.00
3380,04/06/07 01:19:00 AM,36.46,16.00
3381,04/06/07 01:20:00 AM,36.46,16.00
3382,04/06/07 01:21:00 AM,36.46,16.00
3383,04/06/07 01:22:00 AM,36.46,16.00
3384,04/06/07 01:23:00 AM,36.46,16.00
3385,04/06/07 01:24:00 AM,36.46,16.00
3386,04/06/07 01:25:00 AM,36.67,16.00
3387,04/06/07 01:26:00 AM,36.67,16.00
3388,04/06/07 01:27:00 AM,36.67,15.83
3389,04/06/07 01:28:00 AM,36.67,15.83
3390,04/06/07 01:29:00 AM,36.67,15.83
3391,04/06/07 01:30:00 AM,36.67,15.83
3392,04/06/07 01:31:00 AM,36.67,15.83
3393,04/06/07 01:32:00 AM,36.88,15.83
3394,04/06/07 01:33:00 AM,36.67,16.00
3395,04/06/07 01:34:00 AM,36.67,16.00
3396,04/06/07 01:35:00 AM,36.67,16.00
3397,04/06/07 01:36:00 AM,36.67,15.83
3398,04/06/07 01:37:00 AM,36.67,15.83
3399,04/06/07 01:38:00 AM,36.67,15.83
3400,04/06/07 01:39:00 AM,36.46,15.83
3401,04/06/07 01:40:00 AM,36.46,15.83
3402,04/06/07 01:41:00 AM,36.46,15.83
3403,04/06/07 01:42:00 AM,36.46,15.83
3404,04/06/07 01:43:00 AM,36.46,15.83
3405,04/06/07 01:44:00 AM,36.46,15.66
3406,04/06/07 01:45:00 AM,36.46,15.66
3407,04/06/07 01:46:00 AM,36.26,15.66
3408,04/06/07 01:47:00 AM,36.26,15.66
3409,04/06/07 01:48:00 AM,36.26,15.49
3410,04/06/07 01:49:00 AM,36.26,15.49
3411,04/06/07 01:50:00 AM,36.26,15.49
3412,04/06/07 01:51:00 AM,36.05,15.49
3413,04/06/07 01:52:00 AM,36.05,15.49
3414,04/06/07 01:53:00 AM,36.05,15.49
3415,04/06/07 01:54:00 AM,36.05,15.49
3416,04/06/07 01:55:00 AM,36.05,15.49
3417,04/06/07 01:56:00 AM,36.05,15.49
3418,04/06/07 01:57:00 AM,36.05,15.49
3419,04/06/07 01:58:00 AM,36.05,15.49
3420,04/06/07 01:59:00 AM,36.05,15.49
3421,04/06/07 02:00:00 AM,35.85,15.49
3422,04/06/07 02:01:00 AM,35.85,15.49
3423,04/06/07 02:02:00 AM,35.24,15.49
3424,04/06/07 02:03:00 AM,36.26,15.49
3425,04/06/07 02:04:00 AM,37.08,15.33
3426,04/06/07 02:05:00 AM,37.29,15.33
3427,04/06/07 02:06:00 AM,36.88,15.33
3428,04/06/07 02:07:00 AM,37.50,15.49
3429,04/06/07 02:08:00 AM,37.71,15.49
3430,04/06/07 02:09:00 AM,37.92,15.49
3431,04/06/07 02:10:00 AM,37.92,15.49
3432,04/06/07 02:11:00 AM,37.92,15.33
3433,04/06/07 02:12:00 AM,37.92,15.33
3434,04/06/07 02:13:00 AM,36.88,15.16
3435,04/06/07 02:14:00 AM,37.08,15.16
3436,04/06/07 02:15:00 AM,37.08,15.16
3437,04/06/07 02:16:00 AM,37.29,14.99
3438,04/06/07 02:17:00 AM,37.08,14.99
3439,04/06/07 02:18:00 AM,37.29,14.99
3440,04/06/07 02:19:00 AM,37.29,14.99
3441,04/06/07 02:20:00 AM,37.29,14.82
3442,04/06/07 02:21:00 AM,37.29,14.82
3443,04/06/07 02:22:00 AM,37.29,14.82
3444,04/06/07 02:23:00 AM,37.50,14.82
3445,04/06/07 02:24:00 AM,37.29,14.82
3446,04/06/07 02:25:00 AM,37.29,14.82
3447,04/06/07 02:26:00 AM,37.29,14.82
3448,04/06/07 02:27:00 AM,37.08,14.82
3449,04/06/07 02:28:00 AM,37.29,14.82
3450,04/06/07 02:29:00 AM,37.29,14.82
3451,04/06/07 02:30:00 AM,37.50,14.82
3452,04/06/07 02:31:00 AM,37.50,14.82
3453,04/06/07 02:32:00 AM,37.50,14.82
3454,04/06/07 02:33:00 AM,37.50,14.82
3455,04/06/07 02:34:00 AM,37.50,14.82
3456,04/06/07 02:35:00 AM,37.50,14.65
3457,04/06/07 02:36:00 AM,37.50,14.49
3458,04/06/07 02:37:00 AM,37.50,14.49
3459,04/06/07 02:38:00 AM,37.29,14.49
3460,04/06/07 02:39:00 AM,37.29,14.49
3461,04/06/07 02:40:00 AM,37.29,14.65
3462,04/06/07 02:41:00 AM,37.29,14.65
3463,04/06/07 02:42:00 AM,37.50,14.49
3464,04/06/07 02:43:00 AM,37.29,14.49
3465,04/06/07 02:44:00 AM,37.29,14.32
3466,04/06/07 02:45:00 AM,37.29,14.32
3467,04/06/07 02:46:00 AM,37.29,14.32
3468,04/06/07 02:47:00 AM,37.29,14.32
3469,04/06/07 02:48:00 AM,37.29,14.32
3470,04/06/07 02:49:00 AM,37.29,14.32
3471,04/06/07 02:50:00 AM,37.29,14.32
3472,04/06/07 02:51:00 AM,37.29,14.15
3473,04/06/07 02:52:00 AM,37.50,14.15
3474,04/06/07 02:53:00 AM,37.50,14.15
3475,04/06/07 02:54:00 AM,37.29,14.15
3476,04/06/07 02:55:00 AM,37.29,14.15
3477,04/06/07 02:56:00 AM,37.29,13.98
3478,04/06/07 02:57:00 AM,37.29,13.98
3479,04/06/07 02:58:00 AM,37.29,13.98
3480,04/06/07 02:59:00 AM,37.29,13.98
3481,04/06/07 03:00:00 AM,37.29,13.98
3482,04/06/07 03:01:00 AM,37.29,13.98
3483,04/06/07 03:02:00 AM,37.29,13.98
3484,04/06/07 03:03:00 AM,37.29,13.98
3485,04/06/07 03:04:00 AM,37.50,13.98
3486,04/06/07 03:05:00 AM,37.50,14.15
3487,04/06/07 03:06:00 AM,37.50,14.15
3488,04/06/07 03:07:00 AM,37.50,14.15
3489,04/06/07 03:08:00 AM,37.50,13.98
3490,04/06/07 03:09:00 AM,37.50,13.98
3491,04/06/07 03:10:00 AM,37.50,13.81
3492,04/06/07 03:11:00 AM,37.50,13.98
3493,04/06/07 03:12:00 AM,37.29,13.98
3494,04/06/07 03:13:00 AM,37.50,13.81
3495,04/06/07 03:14:00 AM,37.50,13.81
3496,04/06/07 03:15:00 AM,37.71,13.81
3497,04/06/07 03:16:00 AM,36.26,13.81
3498,04/06/07 03:17:00 AM,35.85,13.81
3499,04/06/07 03:18:00 AM,35.85,13.81
3500,04/06/07 03:19:00 AM,35.85,13.81
3501,04/06/07 03:20:00 AM,36.05,13.65
3502,04/06/07 03:21:00 AM,36.05,13.65
3503,04/06/07 03:22:00 AM,36.05,13.65
3504,04/06/07 03:23:00 AM,36.05,13.65
3505,04/06/07 03:24:00 AM,36.05,13.65
3506,04/06/07 03:25:00 AM,36.05,13.81
3507,04/06/07 03:26:00 AM,36.05,13.81
3508,04/06/07 03:27:00 AM,36.05,13.81
3509,04/06/07 03:28:00 AM,36.05,13.81
3510,04/06/07 03:29:00 AM,36.05,13.81
3511,04/06/07 03:30:00 AM,36.05,13.81
3512,04/06/07 03:31:00 AM,36.05,13.81
3513,04/06/07 03:32:00 AM,36.05,13.81
3514,04/06/07 03:33:00 AM,36.05,13.65
3515,04/06/07 03:34:00 AM,35.85,13.65
3516,04/06/07 03:35:00 AM,35.85,13.65
3517,04/06/07 03:36:00 AM,35.85,13.65
3518,04/06/07 03:37:00 AM,35.85,13.65
3519,04/06/07 03:38:00 AM,35.85,13.48
3520,04/06/07 03:39:00 AM,35.85,13.48
3521,04/06/07 03:40:00 AM,35.85,13.65
3522,04/06/07 03:41:00 AM,35.85,13.65
3523,04/06/07 03:42:00 AM,35.85,13.65
3524,04/06/07 03:43:00 AM,35.85,13.48
3525,04/06/07 03:44:00 AM,35.85,13.48
3526,04/06/07 03:45:00 AM,35.85,13.48
3527,04/06/07 03:46:00 AM,35.85,13.48
3528,04/06/07 03:47:00 AM,36.05,13.48
3529,04/06/07 03:48:00 AM,36.26,13.65
3530,04/06/07 03:49:00 AM,35.44,13.65
3531,04/06/07 03:50:00 AM,35.44,13.65
3532,04/06/07 03:51:00 AM,35.44,13.65
3533,04/06/07 03:52:00 AM,35.64,13.65
3534,04/06/07 03:53:00 AM,35.64,13.65
3535,04/06/07 03:54:00 AM,35.64,13.65
3536,04/06/07 03:55:00 AM,35.64,13.65
3537,04/06/07 03:56:00 AM,35.44,13.65
3538,04/06/07 03:57:00 AM,35.44,13.48
3539,04/06/07 03:58:00 AM,35.24,13.48
3540,04/06/07 03:59:00 AM,35.24,13.48
3541,04/06/07 04:00:00 AM,35.24,13.48
3542,04/06/07 04:01:00 AM,35.24,13.48
3543,04/06/07 04:02:00 AM,35.24,13.48
3544,04/06/07 04:03:00 AM,35.24,13.48
3545,04/06/07 04:04:00 AM,35.24,13.48
3546,04/06/07 04:05:00 AM,35.24,13.48
3547,04/06/07 04:06:00 AM,35.03,13.48
3548,04/06/07 04:07:00 AM,34.83,13.31
3549,04/06/07 04:08:00 AM,35.03,13.31
3550,04/06/07 04:09:00 AM,35.03,13.48
3551,04/06/07 04:10:00 AM,35.03,13.31
3552,04/06/07 04:11:00 AM,35.03,13.31
3553,04/06/07 04:12:00 AM,35.03,13.31
3554,04/06/07 04:13:00 AM,35.03,13.31
3555,04/06/07 04:14:00 AM,35.03,13.31
3556,04/06/07 04:15:00 AM,35.03,13.31
3557,04/06/07 04:16:00 AM,35.03,13.14
3558,04/06/07 04:17:00 AM,35.03,13.31
3559,04/06/07 04:18:00 AM,35.24,13.14
3560,04/06/07 04:19:00 AM,35.03,13.14
3561,04/06/07 04:20:00 AM,35.03,12.98
3562,04/06/07 04:21:00 AM,35.03,12.98
3563,04/06/07 04:22:00 AM,35.03,12.98
3564,04/06/07 04:23:00 AM,35.24,13.14
3565,04/06/07 04:24:00 AM,35.24,13.14
3566,04/06/07 04:25:00 AM,35.24,12.98
3567,04/06/07 04:26:00 AM,35.24,12.98
3568,04/06/07 04:27:00 AM,35.03,12.98
3569,04/06/07 04:28:00 AM,35.03,12.98
3570,04/06/07 04:29:00 AM,35.03,12.98
3571,04/06/07 04:30:00 AM,35.03,12.98
3572,04/06/07 04:31:00 AM,35.03,12.98
3573,04/06/07 04:32:00 AM,35.03,12.98
3574,04/06/07 04:33:00 AM,35.24,12.98
3575,04/06/07 04:34:00 AM,35.24,12.98
3576,04/06/07 04:35:00 AM,35.03,12.98
3577,04/06/07 04:36:00 AM,35.03,12.98
3578,04/06/07 04:37:00 AM,35.03,13.14
3579,04/06/07 04:38:00 AM,35.03,13.14
3580,04/06/07 04:39:00 AM,34.63,12.98
3581,04/06/07 04:40:00 AM,34.63,12.81
3582,04/06/07 04:41:00 AM,34.83,12.81
3583,04/06/07 04:42:00 AM,35.03,12.81
3584,04/06/07 04:43:00 AM,35.03,12.81
3585,04/06/07 04:44:00 AM,35.24,12.81
3586,04/06/07 04:45:00 AM,35.24,12.81
3587,04/06/07 04:46:00 AM,35.03,12.81
3588,04/06/07 04:47:00 AM,35.03,12.81
3589,04/06/07 04:48:00 AM,35.03,12.81
3590,04/06/07 04:49:00 AM,35.03,12.81
3591,04/06/07 04:50:00 AM,35.03,12.81
3592,04/06/07 04:51:00 AM,35.03,12.81
3593,04/06/07 04:52:00 AM,35.03,12.81
3594,04/06/07 04:53:00 AM,34.83,12.81
3595,04/06/07 04:54:00 AM,34.23,12.81
3596,04/06/07 04:55:00 AM,34.43,12.81
3597,04/06/07 04:56:00 AM,34.63,12.81
3598,04/06/07 04:57:00 AM,34.63,12.64
3599,04/06/07 04:58:00 AM,34.63,12.81
3600,04/06/07 04:59:00 AM,34.63,12.81
3601,04/06/07 05:00:00 AM,34.63,12.47
3602,04/06/07 05:01:00 AM,34.63,12.47
3603,04/06/07 05:02:00 AM,34.63,12.47
3604,04/06/07 05:03:00 AM,34.63,12.64
3605,04/06/07 05:04:00 AM,34.63,12.64
3606,04/06/07 05:05:00 AM,34.63,12.64
3607,04/06/07 05:06:00 AM,34.63,12.64
3608,04/06/07 05:07:00 AM,34.63,12.64
3609,04/06/07 05:08:00 AM,34.63,12.64
3610,04/06/07 05:09:00 AM,34.63,12.64
3611,04/06/07 05:10:00 AM,34.63,12.64
3612,04/06/07 05:11:00 AM,34.63,12.47
3613,04/06/07 05:12:00 AM,34.63,12.47
3614,04/06/07 05:13:00 AM,34.63,12.47
3615,04/06/07 05:14:00 AM,34.63,12.47
3616,04/06/07 05:15:00 AM,34.63,12.47
3617,04/06/07 05:16:00 AM,34.83,12.47
3618,04/06/07 05:17:00 AM,34.83,12.47
3619,04/06/07 05:18:00 AM,34.83,12.64
3620,04/06/07 05:19:00 AM,34.83,12.47
3621,04/06/07 05:20:00 AM,34.83,12.47
3622,04/06/07 05:21:00 AM,34.83,12.47
3623,04/06/07 05:22:00 AM,34.83,12.30
3624,04/06/07 05:23:00 AM,34.83,12.30
3625,04/06/07 05:24:00 AM,34.83,12.30
3626,04/06/07 05:25:00 AM,34.83,12.30
3627,04/06/07 05:26:00 AM,34.83,12.30
3628,04/06/07 05:27:00 AM,34.83,12.30
3629,04/06/07 05:28:00 AM,34.83,12.47
3630,04/06/07 05:29:00 AM,34.63,12.30
3631,04/06/07 05:30:00 AM,34.83,12.30
3632,04/06/07 05:31:00 AM,34.83,12.30
3633,04/06/07 05:32:00 AM,34.83,12.30
3634,04/06/07 05:33:00 AM,35.03,12.30
3635,04/06/07 05:34:00 AM,35.24,12.13
3636,04/06/07 05:35:00 AM,35.24,12.13
3637,04/06/07 05:36:00 AM,35.24,12.13
3638,04/06/07 05:37:00 AM,35.24,12.13
3639,04/06/07 05:38:00 AM,35.24,12.13
3640,04/06/07 05:39:00 AM,35.24,12.13
3641,04/06/07 05:40:00 AM,35.24,12.13
3642,04/06/07 05:41:00 AM,35.24,12.13
3643,04/06/07 05:42:00 AM,35.24,12.13
3644,04/06/07 05:43:00 AM,35.24,12.13
3645,04/06/07 05:44:00 AM,35.03,12.13
3646,04/06/07 05:45:00 AM,35.03,12.13
3647,04/06/07 05:46:00 AM,35.03,12.13
3648,04/06/07 05:47:00 AM,35.03,11.97
3649,04/06/07 05:48:00 AM,35.03,11.97
3650,04/06/07 05:49:00 AM,35.03,11.97
3651,04/06/07 05:50:00 AM,35.03,11.97
3652,04/06/07 05:51:00 AM,35.03,11.80
3653,04/06/07 05:52:00 AM,35.03,11.97
3654,04/06/07 05:53:00 AM,35.03,11.97
3655,04/06/07 05:54:00 AM,35.03,11.97
3656,04/06/07 05:55:00 AM,34.83,11.80
3657,04/06/07 05:56:00 AM,34.83,11.80
3658,04/06/07 05:57:00 AM,34.83,11.63
3659,04/06/07 05:58:00 AM,34.83,11.63
3660,04/06/07 05:59:00 AM,34.83,11.63
3661,04/06/07 06:00:00 AM,35.03,11.46
3662,04/06/07 06:01:00 AM,35.03,11.46
3663,04/06/07 06:02:00 AM,34.83,11.46
3664,04/06/07 06:03:00 AM,34.83,11.46
3665,04/06/07 06:04:00 AM,34.83,11.46
3666,04/06/07 06:05:00 AM,34.83,11.46
3667,04/06/07 06:06:00 AM,35.03,11.46
3668,04/06/07 06:07:00 AM,35.24,11.46
3669,04/06/07 06:08:00 AM,35.64,11.46
3670,04/06/07 06:09:00 AM,35.64,11.46
3671,04/06/07 06:10:00 AM,35.64,11.46
3672,04/06/07 06:11:00 AM,35.44,11.46
3673,04/06/07 06:12:00 AM,34.83,11.46
3674,04/06/07 06:13:00 AM,35.03,11.46
3675,04/06/07 06:14:00 AM,35.24,11.46
3676,04/06/07 06:15:00 AM,35.24,11.46
3677,04/06/07 06:16:00 AM,35.24,11.29
3678,04/06/07 06:17:00 AM,35.03,11.46
3679,04/06/07 06:18:00 AM,35.24,11.46
3680,04/06/07 06:19:00 AM,35.24,11.29
3681,04/06/07 06:20:00 AM,35.24,11.46
3682,04/06/07 06:21:00 AM,35.24,11.29
3683,04/06/07 06:22:00 AM,35.24,11.29
3684,04/06/07 06:23:00 AM,35.24,11.12
3685,04/06/07 06:24:00 AM,35.24,11.12
3686,04/06/07 06:25:00 AM,35.24,11.12
3687,04/06/07 06:26:00 AM,35.24,11.12
3688,04/06/07 06:27:00 AM,35.24,11.12
3689,04/06/07 06:28:00 AM,35.24,11.12
3690,04/06/07 06:29:00 AM,35.24,11.12
3691,04/06/07 06:30:00 AM,35.24,11.12
3692,04/06/07 06:31:00 AM,35.03,11.12
3693,04/06/07 06:32:00 AM,35.03,11.12
3694,04/06/07 06:33:00 AM,35.24,11.12
3695,04/06/07 06:34:00 AM,35.03,10.96
3696,04/06/07 06:35:00 AM,35.03,10.96
3697,04/06/07 06:36:00 AM,35.03,10.96
3698,04/06/07 06:37:00 AM,35.03,11.12
3699,04/06/07 06:38:00 AM,35.03,10.96
3700,04/06/07 06:39:00 AM,35.03,10.96
3701,04/06/07 06:40:00 AM,35.03,10.96
3702,04/06/07 06:41:00 AM,35.03,10.96
3703,04/06/07 06:42:00 AM,35.03,10.96
3704,04/06/07 06:43:00 AM,35.24,10.96
3705,04/06/07 06:44:00 AM,35.24,10.96
3706,04/06/07 06:45:00 AM,35.24,10.96
3707,04/06/07 06:46:00 AM,35.24,10.79
3708,04/06/07 06:47:00 AM,35.44,10.79
3709,04/06/07 06:48:00 AM,35.44,10.79
3710,04/06/07 06:49:00 AM,35.44,10.79
3711,04/06/07 06:50:00 AM,35.44,10.79
3712,04/06/07 06:51:00 AM,35.64,10.79
3713,04/06/07 06:52:00 AM,35.44,10.79
3714,04/06/07 06:53:00 AM,35.24,10.79
3715,04/06/07 06:54:00 AM,35.24,10.79
3716,04/06/07 06:55:00 AM,35.44,10.62
3717,04/06/07 06:56:00 AM,35.24,10.62
3718,04/06/07 06:57:00 AM,35.24,10.62
3719,04/06/07 06:58:00 AM,35.24,10.62
3720,04/06/07 06:59:00 AM,35.44,10.62
3721,04/06/07 07:00:00 AM,35.44,10.62
3722,04/06/07 07:01:00 AM,35.64,10.62
3723,04/06/07 07:02:00 AM,35.85,10.62
3724,04/06/07 07:03:00 AM,32.47,10.62
3725,04/06/07 07:04:00 AM,28.15,10.62
3726,04/06/07 07:05:00 AM,24.91,10.62
3727,04/06/07 07:06:00 AM,22.46,10.62
3728,04/06/07 07:07:00 AM,20.23,10.45
3729,04/06/07 07:08:00 AM,18.70,10.45
3730,04/06/07 07:09:00 AM,17.51,10.28
3731,04/06/07 07:10:00 AM,16.50,10.28
3732,04/06/07 07:11:00 AM,27.24,10.11
3733,04/06/07 07:12:00 AM,32.08,10.11
3734,04/06/07 07:13:00 AM,34.43,10.11
3735,04/06/07 07:14:00 AM,35.85,9.94
3736,04/06/07 07:15:00 AM,36.67,9.94
3737,04/06/07 07:16:00 AM,37.08,9.94
3738,04/06/07 07:17:00 AM,37.50,9.94
3739,04/06/07 07:18:00 AM,37.71,9.94
3740,04/06/07 07:19:00 AM,37.71,10.11
3741,04/06/07 07:20:00 AM,37.92,10.11
3742,04/06/07 07:21:00 AM,37.71,10.11
3743,04/06/07 07:22:00 AM,37.92,10.11
3744,04/06/07 07:23:00 AM,37.50,10.11
3745,04/06/07 07:24:00 AM,37.92,10.11
3746,04/06/07 07:25:00 AM,38.35,10.11
3747,04/06/07 07:26:00 AM,38.56,10.11
3748,04/06/07 07:27:00 AM,38.78,10.11
3749,04/06/07 07:28:00 AM,38.78,10.28
3750,04/06/07 07:29:00 AM,38.78,10.11
3751,04/06/07 07:30:00 AM,38.56,10.28
3752,04/06/07 07:31:00 AM,38.56,10.28
3753,04/06/07 07:32:00 AM,35.44,10.11
3754,04/06/07 07:33:00 AM,29.62,10.28
3755,04/06/07 07:34:00 AM,25.80,10.28
3756,04/06/07 07:35:00 AM,22.64,10.28
3757,04/06/07 07:36:00 AM,24.38,10.28
3758,04/06/07 07:37:00 AM,29.44,10.28
3759,04/06/07 07:38:00 AM,32.47,10.28
3760,04/06/07 07:39:00 AM,34.23,10.28
3761,04/06/07 07:40:00 AM,35.24,10.11
3762,04/06/07 07:41:00 AM,35.85,10.28
3763,04/06/07 07:42:00 AM,36.05,10.28
3764,04/06/07 07:43:00 AM,36.05,10.28
3765,04/06/07 07:44:00 AM,36.67,10.28
3766,04/06/07 07:45:00 AM,37.29,10.28
3767,04/06/07 07:46:00 AM,37.71,10.28
3768,04/06/07 07:47:00 AM,37.92,10.28
3769,04/06/07 07:48:00 AM,37.92,10.28
3770,04/06/07 07:49:00 AM,37.71,10.28
3771,04/06/07 07:50:00 AM,37.29,10.28
3772,04/06/07 07:51:00 AM,37.08,10.28
3773,04/06/07 07:52:00 AM,36.88,10.45
3774,04/06/07 07:53:00 AM,36.46,10.45
3775,04/06/07 07:54:00 AM,30.75,10.45
3776,04/06/07 07:55:00 AM,26.70,10.28
3777,04/06/07 07:56:00 AM,23.86,10.28
3778,04/06/07 07:57:00 AM,21.77,10.28
3779,04/06/07 07:58:00 AM,22.64,10.28
3780,04/06/07 07:59:00 AM,26.88,10.28
3781,04/06/07 08:00:00 AM,29.81,10.28
3782,04/06/07 08:01:00 AM,31.70,10.28
3783,04/06/07 08:02:00 AM,32.86,10.28
3784,04/06/07 08:03:00 AM,33.64,10.45
3785,04/06/07 08:04:00 AM,34.04,10.45
3786,04/06/07 08:05:00 AM,34.43,10.45
3787,04/06/07 08:06:00 AM,34.83,10.45
3788,04/06/07 08:07:00 AM,35.03,10.45
3789,04/06/07 08:08:00 AM,35.64,10.45
3790,04/06/07 08:09:00 AM,36.67,10.45
3791,04/06/07 08:10:00 AM,37.29,10.45
3792,04/06/07 08:11:00 AM,37.08,10.45
3793,04/06/07 08:12:00 AM,36.88,10.45
3794,04/06/07 08:13:00 AM,30.94,10.45
3795,04/06/07 08:14:00 AM,27.06,10.45
3796,04/06/07 08:15:00 AM,23.86,10.45
3797,04/06/07 08:16:00 AM,21.43,10.28
3798,04/06/07 08:17:00 AM,19.55,10.28
3799,04/06/07 08:18:00 AM,18.19,10.45
3800,04/06/07 08:19:00 AM,17.51,10.45
3801,04/06/07 08:20:00 AM,28.15,10.28
3802,04/06/07 08:21:00 AM,33.05,10.28
3803,04/06/07 08:22:00 AM,35.24,10.28
3804,04/06/07 08:23:00 AM,36.46,10.28
3805,04/06/07 08:24:00 AM,37.08,10.45
3806,04/06/07 08:25:00 AM,37.29,10.28
3807,04/06/07 08:26:00 AM,37.50,10.28
3808,04/06/07 08:27:00 AM,37.71,10.45
3809,04/06/07 08:28:00 AM,37.71,10.45
3810,04/06/07 08:29:00 AM,37.29,10.62
3811,04/06/07 08:30:00 AM,37.29,10.79
3812,04/06/07 08:31:00 AM,37.92,10.79
3813,04/06/07 08:32:00 AM,38.14,10.79
3814,04/06/07 08:33:00 AM,38.35,10.79
3815,04/06/07 08:34:00 AM,38.56,10.79
3816,04/06/07 08:35:00 AM,38.56,10.79
3817,04/06/07 08:36:00 AM,38.35,10.79
3818,04/06/07 08:37:00 AM,38.14,10.96
3819,04/06/07 08:38:00 AM,38.14,10.96
3820,04/06/07 08:39:00 AM,34.63,10.96
3821,04/06/07 08:40:00 AM,29.44,11.12
3822,04/06/07 08:41:00 AM,25.44,11.12
3823,04/06/07 08:42:00 AM,22.46,11.12
3824,04/06/07 08:43:00 AM,20.57,10.96
3825,04/06/07 08:44:00 AM,19.04,10.79
3826,04/06/07 08:45:00 AM,17.68,10.79
3827,04/06/07 08:46:00 AM,16.84,10.96
3828,04/06/07 08:47:00 AM,16.33,10.96
3829,04/06/07 08:48:00 AM,15.83,10.96
3830,04/06/07 08:49:00 AM,15.33,10.96
3831,04/06/07 08:50:00 AM,18.70,10.96
3832,04/06/07 08:51:00 AM,24.74,10.96
3833,04/06/07 08:52:00 AM,28.33,10.96
3834,04/06/07 08:53:00 AM,30.75,10.96
3835,04/06/07 08:54:00 AM,32.28,10.96
3836,04/06/07 08:55:00 AM,33.05,11.12
3837,04/06/07 08:56:00 AM,33.84,11.12
3838,04/06/07 08:57:00 AM,34.23,11.12
3839,04/06/07 08:58:00 AM,34.04,11.12
3840,04/06/07 08:59:00 AM,33.64,11.29
3841,04/06/07 09:00:00 AM,33.64,11.12
3842,04/06/07 09:01:00 AM,33.64,11.12
3843,04/06/07 09:02:00 AM,33.44,11.12
3844,04/06/07 09:03:00 AM,33.25,11.12
3845,04/06/07 09:04:00 AM,33.05,11.29
3846,04/06/07 09:05:00 AM,33.64,11.29
3847,04/06/07 09:06:00 AM,35.85,11.29
3848,04/06/07 09:07:00 AM,36.88,11.29
3849,04/06/07 09:08:00 AM,37.08,11.46
3850,04/06/07 09:09:00 AM,37.29,11.46
3851,04/06/07 09:10:00 AM,37.29,11.63
3852,04/06/07 09:11:00 AM,37.08,11.46
3853,04/06/07 09:12:00 AM,37.29,11.29
3854,04/06/07 09:13:00 AM,37.29,11.46
3855,04/06/07 09:14:00 AM,37.50,11.46
3856,04/06/07 09:15:00 AM,37.50,11.46
3857,04/06/07 09:16:00 AM,37.50,11.63
3858,04/06/07 09:17:00 AM,35.85,11.63
3859,04/06/07 09:18:00 AM,35.44,11.80
3860,04/06/07 09:19:00 AM,35.64,11.80
3861,04/06/07 09:20:00 AM,35.64,11.97
3862,04/06/07 09:21:00 AM,35.85,11.97
3863,04/06/07 09:22:00 AM,36.05,11.97
3864,04/06/07 09:23:00 AM,36.05,11.97
3865,04/06/07 09:24:00 AM,36.05,11.97
3866,04/06/07 09:25:00 AM,36.05,12.13
3867,04/06/07 09:26:00 AM,36.88,12.13
3868,04/06/07 09:27:00 AM,37.71,12.13
3869,04/06/07 09:28:00 AM,37.92,12.13
3870,04/06/07 09:29:00 AM,38.14,12.13
3871,04/06/07 09:30:00 AM,38.14,12.13
