Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-07-09 08:51:00,2005-07-09 09:28:00,37.0,37.301842105263155,28.25315789473684
Off,2005-07-09 09:28:00,2005-07-09 09:47:00,19.0,35.64,28.716499999999996
On,2005-07-09 09:47:00,2005-07-09 10:01:00,14.0,37.69266666666667,29.09333333333333
Off,2005-07-09 10:01:00,2005-07-09 10:10:00,9.0,37.5,29.25
On,2005-07-09 10:10:00,2005-07-09 10:38:00,28.0,38.13724137931035,29.6951724137931
Off,2005-07-09 10:38:00,2005-07-09 10:58:00,20.0,36.88,30.06857142857142
On,2005-07-09 10:58:00,2005-07-09 11:28:00,30.0,38.3174193548387,29.926129032258057
Off,2005-07-09 11:28:00,2005-07-09 11:40:00,12.0,36.67,29.35538461538461
On,2005-07-09 11:40:00,2005-07-09 12:39:00,59.0,36.78450000000001,23.913000000000004
Off,2005-07-09 12:39:00,2005-07-09 13:17:00,38.0,31.32,24.109230769230766
On,2005-07-09 13:17:00,2005-07-09 13:44:00,27.0,34.59892857142857,25.681071428571432
Off,2005-07-09 13:44:00,2005-07-09 13:57:00,13.0,35.44,26.417142857142853
On,2005-07-09 13:57:00,2005-07-09 14:11:00,14.0,36.934000000000005,26.916
Off,2005-07-09 14:11:00,2005-07-09 14:36:00,25.0,34.43,27.447692307692304
On,2005-07-09 14:36:00,2005-07-09 18:19:00,223.0,36.76513392857142,29.760625
