#,date,tempe,ambient
116,06/29/06 10:56:00 PM,35.03,26.52
117,06/29/06 10:57:00 PM,35.24,26.52
118,06/29/06 10:58:00 PM,35.24,26.52
119,06/29/06 10:59:00 PM,35.44,26.52
120,06/29/06 11:00:00 PM,35.44,26.52
121,06/29/06 11:01:00 PM,35.44,26.52
122,06/29/06 11:02:00 PM,35.64,26.52
123,06/29/06 11:03:00 PM,35.64,26.52
124,06/29/06 11:04:00 PM,35.85,26.52
125,06/29/06 11:05:00 PM,35.85,26.52
126,06/29/06 11:06:00 PM,35.64,26.52
127,06/29/06 11:07:00 PM,35.64,26.52
128,06/29/06 11:08:00 PM,35.64,26.52
129,06/29/06 11:09:00 PM,35.44,26.52
130,06/29/06 11:10:00 PM,35.24,26.52
131,06/29/06 11:11:00 PM,35.24,26.52
132,06/29/06 11:12:00 PM,35.24,26.7
133,06/29/06 11:13:00 PM,35.24,26.7
134,06/29/06 11:14:00 PM,35.03,26.7
135,06/29/06 11:15:00 PM,34.83,26.7
136,06/29/06 11:16:00 PM,34.83,26.7
137,06/29/06 11:17:00 PM,34.63,26.7
138,06/29/06 11:18:00 PM,34.63,26.7
139,06/29/06 11:19:00 PM,34.63,26.7
140,06/29/06 11:20:00 PM,34.63,26.7
141,06/29/06 11:21:00 PM,34.63,26.7
142,06/29/06 11:22:00 PM,34.83,26.7
143,06/29/06 11:23:00 PM,34.83,26.52
144,06/29/06 11:24:00 PM,35.03,26.52
145,06/29/06 11:25:00 PM,35.03,26.52
146,06/29/06 11:26:00 PM,35.24,26.52
147,06/29/06 11:27:00 PM,35.24,26.52
148,06/29/06 11:28:00 PM,35.24,26.52
149,06/29/06 11:29:00 PM,35.44,26.52
150,06/29/06 11:30:00 PM,35.44,26.52
151,06/29/06 11:31:00 PM,35.44,26.52
152,06/29/06 11:32:00 PM,35.44,26.52
153,06/29/06 11:33:00 PM,35.44,26.52
154,06/29/06 11:34:00 PM,35.44,26.52
155,06/29/06 11:35:00 PM,35.44,26.52
156,06/29/06 11:36:00 PM,35.44,26.52
157,06/29/06 11:37:00 PM,35.24,26.52
158,06/29/06 11:38:00 PM,35.24,26.52
159,06/29/06 11:39:00 PM,35.24,26.52
160,06/29/06 11:40:00 PM,35.24,26.52
161,06/29/06 11:41:00 PM,35.24,26.52
162,06/29/06 11:42:00 PM,35.24,26.52
163,06/29/06 11:43:00 PM,35.24,26.52
164,06/29/06 11:44:00 PM,35.24,26.52
165,06/29/06 11:45:00 PM,35.24,26.52
166,06/29/06 11:46:00 PM,35.24,26.34
167,06/29/06 11:47:00 PM,35.24,26.34
168,06/29/06 11:48:00 PM,35.24,26.34
169,06/29/06 11:49:00 PM,35.24,26.34
170,06/29/06 11:50:00 PM,35.03,26.34
171,06/29/06 11:51:00 PM,35.03,26.34
172,06/29/06 11:52:00 PM,35.03,26.34
173,06/29/06 11:53:00 PM,35.03,26.34
174,06/29/06 11:54:00 PM,35.24,26.34
175,06/29/06 11:55:00 PM,35.24,26.34
176,06/29/06 11:56:00 PM,35.24,26.34
177,06/29/06 11:57:00 PM,35.24,26.34
178,06/29/06 11:58:00 PM,35.03,26.34
179,06/29/06 11:59:00 PM,34.83,26.34
180,06/30/06 12:00:00 AM,35.03,26.34
181,06/30/06 12:01:00 AM,35.03,26.52
182,06/30/06 12:02:00 AM,35.03,26.52
183,06/30/06 12:03:00 AM,35.03,26.52
184,06/30/06 12:04:00 AM,34.83,26.52
185,06/30/06 12:05:00 AM,34.83,26.52
186,06/30/06 12:06:00 AM,34.83,26.34
187,06/30/06 12:07:00 AM,34.83,26.34
188,06/30/06 12:08:00 AM,34.83,26.34
189,06/30/06 12:09:00 AM,34.83,26.34
190,06/30/06 12:10:00 AM,35.03,26.34
191,06/30/06 12:11:00 AM,35.03,26.34
192,06/30/06 12:12:00 AM,35.03,26.34
193,06/30/06 12:13:00 AM,35.03,26.34
194,06/30/06 12:14:00 AM,35.24,26.34
195,06/30/06 12:15:00 AM,34.63,26.34
196,06/30/06 12:16:00 AM,34.43,26.34
197,06/30/06 12:17:00 AM,34.43,26.34
198,06/30/06 12:18:00 AM,34.43,26.34
199,06/30/06 12:19:00 AM,34.63,26.34
200,06/30/06 12:20:00 AM,34.63,26.34
201,06/30/06 12:21:00 AM,34.63,26.16
202,06/30/06 12:22:00 AM,34.43,26.16
203,06/30/06 12:23:00 AM,34.43,26.16
204,06/30/06 12:24:00 AM,34.43,26.16
205,06/30/06 12:25:00 AM,34.43,26.16
206,06/30/06 12:26:00 AM,34.43,26.16
207,06/30/06 12:27:00 AM,34.83,26.16
208,06/30/06 12:28:00 AM,35.03,26.16
209,06/30/06 12:29:00 AM,35.24,26.16
210,06/30/06 12:30:00 AM,35.24,26.16
211,06/30/06 12:31:00 AM,35.24,26.16
212,06/30/06 12:32:00 AM,35.24,25.98
213,06/30/06 12:33:00 AM,35.24,25.98
214,06/30/06 12:34:00 AM,35.24,25.98
215,06/30/06 12:35:00 AM,35.44,25.98
216,06/30/06 12:36:00 AM,35.44,25.98
217,06/30/06 12:37:00 AM,35.44,25.98
218,06/30/06 12:38:00 AM,35.44,25.98
219,06/30/06 12:39:00 AM,35.44,25.98
220,06/30/06 12:40:00 AM,35.44,25.98
221,06/30/06 12:41:00 AM,35.44,25.98
222,06/30/06 12:42:00 AM,35.44,25.98
223,06/30/06 12:43:00 AM,35.64,25.98
224,06/30/06 12:44:00 AM,35.64,25.98
225,06/30/06 12:45:00 AM,35.64,25.98
226,06/30/06 12:46:00 AM,35.64,25.98
227,06/30/06 12:47:00 AM,35.64,25.98
228,06/30/06 12:48:00 AM,35.64,25.98
229,06/30/06 12:49:00 AM,35.64,25.98
230,06/30/06 12:50:00 AM,35.64,25.98
231,06/30/06 12:51:00 AM,35.64,25.98
232,06/30/06 12:52:00 AM,35.64,25.98
233,06/30/06 12:53:00 AM,35.64,25.98
234,06/30/06 12:54:00 AM,35.85,25.98
235,06/30/06 12:55:00 AM,35.85,25.8
236,06/30/06 12:56:00 AM,35.85,25.8
237,06/30/06 12:57:00 AM,35.64,25.8
238,06/30/06 12:58:00 AM,35.64,25.8
239,06/30/06 12:59:00 AM,35.64,25.8
240,06/30/06 01:00:00 AM,35.64,25.8
241,06/30/06 01:01:00 AM,35.64,25.62
242,06/30/06 01:02:00 AM,35.44,25.62
243,06/30/06 01:03:00 AM,35.44,25.62
244,06/30/06 01:04:00 AM,35.64,25.62
245,06/30/06 01:05:00 AM,35.64,25.62
246,06/30/06 01:06:00 AM,35.44,25.62
247,06/30/06 01:07:00 AM,35.44,25.62
248,06/30/06 01:08:00 AM,35.64,25.62
249,06/30/06 01:09:00 AM,35.64,25.62
250,06/30/06 01:10:00 AM,35.64,25.62
251,06/30/06 01:11:00 AM,35.64,25.62
252,06/30/06 01:12:00 AM,35.64,25.62
253,06/30/06 01:13:00 AM,35.64,25.62
254,06/30/06 01:14:00 AM,35.64,25.62
255,06/30/06 01:15:00 AM,35.64,25.62
256,06/30/06 01:16:00 AM,35.64,25.62
257,06/30/06 01:17:00 AM,35.44,25.62
258,06/30/06 01:18:00 AM,35.44,25.44
259,06/30/06 01:19:00 AM,35.24,25.44
260,06/30/06 01:20:00 AM,35.44,25.44
261,06/30/06 01:21:00 AM,35.44,25.44
262,06/30/06 01:22:00 AM,35.24,25.44
263,06/30/06 01:23:00 AM,35.24,25.44
264,06/30/06 01:24:00 AM,34.43,25.44
265,06/30/06 01:25:00 AM,34.04,25.44
266,06/30/06 01:26:00 AM,34.23,25.44
267,06/30/06 01:27:00 AM,34.23,25.44
268,06/30/06 01:28:00 AM,34.23,25.44
269,06/30/06 01:29:00 AM,34.23,25.44
270,06/30/06 01:30:00 AM,34.43,25.44
271,06/30/06 01:31:00 AM,34.43,25.44
272,06/30/06 01:32:00 AM,34.63,25.44
273,06/30/06 01:33:00 AM,34.63,25.44
274,06/30/06 01:34:00 AM,34.63,25.44
275,06/30/06 01:35:00 AM,34.63,25.44
276,06/30/06 01:36:00 AM,34.63,25.44
277,06/30/06 01:37:00 AM,34.63,25.44
278,06/30/06 01:38:00 AM,34.63,25.27
279,06/30/06 01:39:00 AM,34.63,25.27
280,06/30/06 01:40:00 AM,34.43,25.27
281,06/30/06 01:41:00 AM,34.43,25.27
282,06/30/06 01:42:00 AM,34.43,25.27
283,06/30/06 01:43:00 AM,34.43,25.27
284,06/30/06 01:44:00 AM,34.43,25.27
285,06/30/06 01:45:00 AM,34.63,25.27
286,06/30/06 01:46:00 AM,34.63,25.27
287,06/30/06 01:47:00 AM,34.43,25.27
288,06/30/06 01:48:00 AM,34.43,25.27
289,06/30/06 01:49:00 AM,34.43,25.27
290,06/30/06 01:50:00 AM,34.43,25.27
291,06/30/06 01:51:00 AM,34.23,25.27
292,06/30/06 01:52:00 AM,34.43,25.27
293,06/30/06 01:53:00 AM,34.23,25.27
294,06/30/06 01:54:00 AM,34.23,25.27
295,06/30/06 01:55:00 AM,34.43,25.27
296,06/30/06 01:56:00 AM,34.43,25.09
297,06/30/06 01:57:00 AM,34.43,25.09
298,06/30/06 01:58:00 AM,34.43,25.09
299,06/30/06 01:59:00 AM,34.43,25.09
300,06/30/06 02:00:00 AM,34.43,25.09
301,06/30/06 02:01:00 AM,34.43,25.09
302,06/30/06 02:02:00 AM,34.43,25.09
303,06/30/06 02:03:00 AM,34.43,25.09
304,06/30/06 02:04:00 AM,34.23,25.09
305,06/30/06 02:05:00 AM,34.23,25.09
306,06/30/06 02:06:00 AM,34.23,25.09
307,06/30/06 02:07:00 AM,34.43,25.09
308,06/30/06 02:08:00 AM,34.43,25.09
309,06/30/06 02:09:00 AM,34.43,25.09
310,06/30/06 02:10:00 AM,34.23,24.91
311,06/30/06 02:11:00 AM,34.23,24.91
312,06/30/06 02:12:00 AM,34.43,24.91
313,06/30/06 02:13:00 AM,34.43,24.91
314,06/30/06 02:14:00 AM,34.43,24.91
315,06/30/06 02:15:00 AM,34.43,24.91
316,06/30/06 02:16:00 AM,34.63,24.91
317,06/30/06 02:17:00 AM,34.63,24.91
318,06/30/06 02:18:00 AM,34.63,24.91
319,06/30/06 02:19:00 AM,34.63,24.91
320,06/30/06 02:20:00 AM,34.63,24.91
321,06/30/06 02:21:00 AM,34.63,24.91
322,06/30/06 02:22:00 AM,34.83,25.09
323,06/30/06 02:23:00 AM,34.83,24.91
324,06/30/06 02:24:00 AM,34.83,25.09
325,06/30/06 02:25:00 AM,35.03,25.09
326,06/30/06 02:26:00 AM,35.03,24.91
327,06/30/06 02:27:00 AM,34.83,24.91
328,06/30/06 02:28:00 AM,34.83,24.91
329,06/30/06 02:29:00 AM,34.83,24.91
330,06/30/06 02:30:00 AM,34.83,24.91
331,06/30/06 02:31:00 AM,34.83,24.91
332,06/30/06 02:32:00 AM,34.83,24.91
333,06/30/06 02:33:00 AM,34.83,24.91
334,06/30/06 02:34:00 AM,34.83,24.91
335,06/30/06 02:35:00 AM,34.83,24.91
336,06/30/06 02:36:00 AM,34.83,24.91
337,06/30/06 02:37:00 AM,34.83,24.91
338,06/30/06 02:38:00 AM,34.83,24.91
339,06/30/06 02:39:00 AM,34.83,24.91
340,06/30/06 02:40:00 AM,34.83,24.91
341,06/30/06 02:41:00 AM,34.83,24.91
342,06/30/06 02:42:00 AM,34.83,24.91
343,06/30/06 02:43:00 AM,34.83,24.91
344,06/30/06 02:44:00 AM,34.83,24.91
345,06/30/06 02:45:00 AM,34.83,24.91
346,06/30/06 02:46:00 AM,34.83,24.91
347,06/30/06 02:47:00 AM,34.83,24.91
348,06/30/06 02:48:00 AM,34.83,24.91
349,06/30/06 02:49:00 AM,34.83,24.91
350,06/30/06 02:50:00 AM,34.63,24.91
351,06/30/06 02:51:00 AM,34.23,24.91
352,06/30/06 02:52:00 AM,34.43,24.91
353,06/30/06 02:53:00 AM,34.63,24.91
354,06/30/06 02:54:00 AM,34.63,24.91
355,06/30/06 02:55:00 AM,34.63,24.91
356,06/30/06 02:56:00 AM,34.63,24.91
357,06/30/06 02:57:00 AM,34.43,24.91
358,06/30/06 02:58:00 AM,34.43,24.91
359,06/30/06 02:59:00 AM,34.43,24.91
360,06/30/06 03:00:00 AM,34.63,24.91
361,06/30/06 03:01:00 AM,34.83,24.91
362,06/30/06 03:02:00 AM,34.83,24.91
363,06/30/06 03:03:00 AM,34.83,24.91
364,06/30/06 03:04:00 AM,34.83,24.91
365,06/30/06 03:05:00 AM,34.83,24.91
366,06/30/06 03:06:00 AM,34.63,24.91
367,06/30/06 03:07:00 AM,34.63,24.91
368,06/30/06 03:08:00 AM,34.63,24.91
369,06/30/06 03:09:00 AM,34.83,24.91
370,06/30/06 03:10:00 AM,34.83,24.91
371,06/30/06 03:11:00 AM,34.83,24.91
372,06/30/06 03:12:00 AM,34.83,24.91
373,06/30/06 03:13:00 AM,34.83,24.91
374,06/30/06 03:14:00 AM,34.83,24.91
375,06/30/06 03:15:00 AM,34.83,24.91
376,06/30/06 03:16:00 AM,34.63,24.91
377,06/30/06 03:17:00 AM,34.63,24.91
378,06/30/06 03:18:00 AM,34.63,24.91
379,06/30/06 03:19:00 AM,34.63,24.91
380,06/30/06 03:20:00 AM,34.63,24.91
381,06/30/06 03:21:00 AM,34.63,24.91
382,06/30/06 03:22:00 AM,34.63,24.74
383,06/30/06 03:23:00 AM,34.63,24.74
384,06/30/06 03:24:00 AM,34.63,24.74
385,06/30/06 03:25:00 AM,34.63,24.74
386,06/30/06 03:26:00 AM,34.63,24.74
387,06/30/06 03:27:00 AM,34.63,24.74
388,06/30/06 03:28:00 AM,34.63,24.74
389,06/30/06 03:29:00 AM,34.63,24.74
390,06/30/06 03:30:00 AM,34.63,24.74
391,06/30/06 03:31:00 AM,34.63,24.74
392,06/30/06 03:32:00 AM,34.63,24.74
393,06/30/06 03:33:00 AM,34.63,24.74
394,06/30/06 03:34:00 AM,34.63,24.74
395,06/30/06 03:35:00 AM,34.63,24.74
396,06/30/06 03:36:00 AM,34.63,24.74
397,06/30/06 03:37:00 AM,34.63,24.74
398,06/30/06 03:38:00 AM,34.63,24.74
399,06/30/06 03:39:00 AM,34.43,24.74
400,06/30/06 03:40:00 AM,34.43,24.74
401,06/30/06 03:41:00 AM,34.43,24.74
402,06/30/06 03:42:00 AM,34.43,24.74
403,06/30/06 03:43:00 AM,34.43,24.56
404,06/30/06 03:44:00 AM,34.43,24.56
405,06/30/06 03:45:00 AM,34.23,24.56
406,06/30/06 03:46:00 AM,34.23,24.56
407,06/30/06 03:47:00 AM,34.04,24.56
408,06/30/06 03:48:00 AM,34.04,24.38
409,06/30/06 03:49:00 AM,34.04,24.38
410,06/30/06 03:50:00 AM,34.04,24.38
411,06/30/06 03:51:00 AM,34.23,24.38
412,06/30/06 03:52:00 AM,34.23,24.38
413,06/30/06 03:53:00 AM,34.23,24.38
414,06/30/06 03:54:00 AM,34.23,24.38
415,06/30/06 03:55:00 AM,34.23,24.38
416,06/30/06 03:56:00 AM,34.43,24.38
417,06/30/06 03:57:00 AM,34.43,24.38
418,06/30/06 03:58:00 AM,34.43,24.38
419,06/30/06 03:59:00 AM,34.43,24.38
420,06/30/06 04:00:00 AM,34.43,24.38
421,06/30/06 04:01:00 AM,34.43,24.38
422,06/30/06 04:02:00 AM,34.43,24.38
423,06/30/06 04:03:00 AM,34.43,24.38
424,06/30/06 04:04:00 AM,34.43,24.38
425,06/30/06 04:05:00 AM,34.43,24.38
426,06/30/06 04:06:00 AM,34.43,24.38
427,06/30/06 04:07:00 AM,34.43,24.38
428,06/30/06 04:08:00 AM,34.43,24.38
429,06/30/06 04:09:00 AM,34.43,24.38
430,06/30/06 04:10:00 AM,34.43,24.38
431,06/30/06 04:11:00 AM,34.43,24.38
432,06/30/06 04:12:00 AM,34.43,24.38
433,06/30/06 04:13:00 AM,34.43,24.38
434,06/30/06 04:14:00 AM,34.43,24.38
435,06/30/06 04:15:00 AM,34.43,24.38
436,06/30/06 04:16:00 AM,34.43,24.38
437,06/30/06 04:17:00 AM,34.43,24.38
438,06/30/06 04:18:00 AM,34.43,24.38
439,06/30/06 04:19:00 AM,34.43,24.38
440,06/30/06 04:20:00 AM,34.43,24.38
441,06/30/06 04:21:00 AM,34.43,24.21
442,06/30/06 04:22:00 AM,34.43,24.21
443,06/30/06 04:23:00 AM,34.43,24.21
444,06/30/06 04:24:00 AM,34.63,24.21
445,06/30/06 04:25:00 AM,34.63,24.38
446,06/30/06 04:26:00 AM,34.63,24.21
447,06/30/06 04:27:00 AM,34.43,24.38
448,06/30/06 04:28:00 AM,34.43,24.21
449,06/30/06 04:29:00 AM,34.63,24.38
450,06/30/06 04:30:00 AM,34.63,24.38
451,06/30/06 04:31:00 AM,34.63,24.38
452,06/30/06 04:32:00 AM,34.63,24.38
453,06/30/06 04:33:00 AM,34.63,24.38
454,06/30/06 04:34:00 AM,34.63,24.38
455,06/30/06 04:35:00 AM,34.83,24.38
456,06/30/06 04:36:00 AM,34.83,24.38
457,06/30/06 04:37:00 AM,34.83,24.38
458,06/30/06 04:38:00 AM,34.83,24.38
459,06/30/06 04:39:00 AM,34.83,24.38
460,06/30/06 04:40:00 AM,34.83,24.21
461,06/30/06 04:41:00 AM,34.83,24.21
462,06/30/06 04:42:00 AM,34.83,24.21
463,06/30/06 04:43:00 AM,34.83,24.21
464,06/30/06 04:44:00 AM,34.63,24.21
465,06/30/06 04:45:00 AM,34.63,24.21
466,06/30/06 04:46:00 AM,34.63,24.21
467,06/30/06 04:47:00 AM,34.63,24.21
468,06/30/06 04:48:00 AM,34.63,24.21
469,06/30/06 04:49:00 AM,34.63,24.21
470,06/30/06 04:50:00 AM,34.63,24.21
471,06/30/06 04:51:00 AM,34.63,24.21
472,06/30/06 04:52:00 AM,34.63,24.21
473,06/30/06 04:53:00 AM,34.63,24.21
474,06/30/06 04:54:00 AM,34.63,24.21
475,06/30/06 04:55:00 AM,34.63,24.21
476,06/30/06 04:56:00 AM,34.63,24.21
477,06/30/06 04:57:00 AM,34.63,24.21
478,06/30/06 04:58:00 AM,34.63,24.21
479,06/30/06 04:59:00 AM,34.63,24.21
480,06/30/06 05:00:00 AM,34.63,24.21
481,06/30/06 05:01:00 AM,34.63,24.21
482,06/30/06 05:02:00 AM,34.63,24.21
483,06/30/06 05:03:00 AM,34.63,24.21
484,06/30/06 05:04:00 AM,34.63,24.03
485,06/30/06 05:05:00 AM,34.63,24.03
486,06/30/06 05:06:00 AM,34.63,24.03
487,06/30/06 05:07:00 AM,34.63,24.03
488,06/30/06 05:08:00 AM,34.63,24.03
489,06/30/06 05:09:00 AM,34.63,24.03
490,06/30/06 05:10:00 AM,34.63,24.03
491,06/30/06 05:11:00 AM,34.63,24.03
492,06/30/06 05:12:00 AM,34.63,24.03
493,06/30/06 05:13:00 AM,34.63,24.03
494,06/30/06 05:14:00 AM,34.63,24.03
495,06/30/06 05:15:00 AM,34.43,24.03
496,06/30/06 05:16:00 AM,34.43,24.03
497,06/30/06 05:17:00 AM,34.83,24.03
498,06/30/06 05:18:00 AM,35.03,24.03
499,06/30/06 05:19:00 AM,35.24,24.03
500,06/30/06 05:20:00 AM,35.24,24.03
501,06/30/06 05:21:00 AM,35.24,24.03
502,06/30/06 05:22:00 AM,35.24,24.03
503,06/30/06 05:23:00 AM,35.44,24.03
504,06/30/06 05:24:00 AM,35.44,24.03
505,06/30/06 05:25:00 AM,35.44,24.03
506,06/30/06 05:26:00 AM,35.44,24.03
507,06/30/06 05:27:00 AM,35.44,24.03
508,06/30/06 05:28:00 AM,35.24,24.03
509,06/30/06 05:29:00 AM,35.24,24.03
510,06/30/06 05:30:00 AM,35.24,24.03
511,06/30/06 05:31:00 AM,35.24,24.03
512,06/30/06 05:32:00 AM,35.24,24.03
513,06/30/06 05:33:00 AM,35.24,24.03
514,06/30/06 05:34:00 AM,35.24,24.03
515,06/30/06 05:35:00 AM,35.24,24.03
516,06/30/06 05:36:00 AM,35.24,24.03
517,06/30/06 05:37:00 AM,35.24,24.03
518,06/30/06 05:38:00 AM,35.24,24.03
519,06/30/06 05:39:00 AM,35.24,24.03
520,06/30/06 05:40:00 AM,35.03,24.03
521,06/30/06 05:41:00 AM,35.03,24.03
522,06/30/06 05:42:00 AM,35.03,24.03
523,06/30/06 05:43:00 AM,35.03,24.03
524,06/30/06 05:44:00 AM,35.03,24.03
525,06/30/06 05:45:00 AM,35.03,24.03
526,06/30/06 05:46:00 AM,35.03,24.03
527,06/30/06 05:47:00 AM,35.03,24.03
528,06/30/06 05:48:00 AM,35.03,24.03
529,06/30/06 05:49:00 AM,35.03,24.03
530,06/30/06 05:50:00 AM,35.03,24.03
531,06/30/06 05:51:00 AM,35.24,24.03
532,06/30/06 05:52:00 AM,35.24,24.03
533,06/30/06 05:53:00 AM,35.24,24.03
534,06/30/06 05:54:00 AM,35.24,24.03
535,06/30/06 05:55:00 AM,35.24,24.03
536,06/30/06 05:56:00 AM,35.24,24.03
537,06/30/06 05:57:00 AM,35.24,24.03
538,06/30/06 05:58:00 AM,35.24,24.03
539,06/30/06 05:59:00 AM,35.24,24.03
540,06/30/06 06:00:00 AM,35.24,24.03
541,06/30/06 06:01:00 AM,35.24,24.03
542,06/30/06 06:02:00 AM,35.24,24.03
543,06/30/06 06:03:00 AM,35.24,24.03
544,06/30/06 06:04:00 AM,35.24,24.03
545,06/30/06 06:05:00 AM,35.24,24.03
546,06/30/06 06:06:00 AM,35.24,24.03
547,06/30/06 06:07:00 AM,35.24,24.03
548,06/30/06 06:08:00 AM,35.24,24.03
549,06/30/06 06:09:00 AM,35.24,23.86
550,06/30/06 06:10:00 AM,35.24,23.86
551,06/30/06 06:11:00 AM,35.24,23.86
552,06/30/06 06:12:00 AM,35.24,23.86
553,06/30/06 06:13:00 AM,35.24,23.86
554,06/30/06 06:14:00 AM,35.24,23.86
555,06/30/06 06:15:00 AM,35.24,23.86
556,06/30/06 06:16:00 AM,35.44,23.86
557,06/30/06 06:17:00 AM,35.44,23.86
558,06/30/06 06:18:00 AM,35.44,23.86
559,06/30/06 06:19:00 AM,35.44,24.03
