Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2006-05-30 09:22:00,2006-05-30 09:32:00,10.0,31.89,26.16
On,2006-05-30 09:32:00,2006-05-30 09:51:00,19.0,34.434000000000005,27.042
Off,2006-05-30 09:51:00,2006-05-30 10:02:00,11.0,32.66,26.279999999999998
On,2006-05-30 10:02:00,2006-05-30 11:00:00,58.0,35.31677966101696,28.685593220338976
Off,2006-05-30 11:00:00,2006-05-30 11:04:00,4.0,34.04,29.252
On,2006-05-30 11:04:00,2006-05-30 11:15:00,11.0,35.85333333333333,29.840833333333336
Off,2006-05-30 11:15:00,2006-05-30 11:21:00,6.0,34.23,29.544285714285714
On,2006-05-30 11:21:00,2006-05-30 12:59:00,98.0,36.40616161616162,31.21848484848485
Off,2006-05-30 12:59:00,2006-05-30 13:11:00,12.0,36.67,32.53307692307691
On,2006-05-30 13:11:00,2006-05-30 13:38:00,27.0,38.23321428571428,32.45392857142857
Off,2006-05-30 13:38:00,2006-05-30 13:47:00,9.0,35.85,31.473000000000003
On,2006-05-30 13:47:00,2006-05-30 14:41:00,54.0,37.01563636363636,33.84890909090909
Off,2006-05-30 14:41:00,2006-05-30 14:45:00,4.0,36.88,33.720000000000006
On,2006-05-30 14:45:00,2006-05-30 16:32:00,107.0,37.732962962962965,34.46555555555556
Off,2006-05-30 16:32:00,2006-05-30 16:42:00,10.0,36.05,33.53545454545455
On,2006-05-30 16:42:00,2006-05-30 18:01:00,79.0,37.61525,34.339875000000006
Off,2006-05-30 18:01:00,2006-05-30 18:12:00,11.0,36.46,33.494166666666665
On,2006-05-30 18:12:00,2006-05-30 18:24:00,12.0,37.50076923076923,33.23307692307692
Off,2006-05-30 18:24:00,2006-05-30 18:42:00,18.0,35.64,33.19736842105263
On,2006-05-30 18:42:00,2006-05-30 18:55:00,13.0,36.552142857142854,32.74785714285714
Off,2006-05-30 18:55:00,2006-05-30 19:16:00,21.0,33.84,32.04136363636365
On,2006-05-30 19:16:00,2006-05-30 19:27:00,11.0,35.21083333333333,31.589166666666667
Off,2006-05-30 19:27:00,2006-05-30 19:35:00,8.0,33.84,31.172222222222224
On,2006-05-30 19:35:00,2006-05-30 19:52:00,17.0,35.53388888888888,30.38222222222222
Off,2006-05-30 19:52:00,2006-05-30 20:10:00,18.0,31.89,29.56631578947369
On,2006-05-30 20:10:00,2006-05-30 20:25:00,15.0,33.76875,28.813125
Off,2006-05-30 20:25:00,2006-05-30 20:48:00,23.0,30.0,28.153750000000002
Nocturnal,2006-05-30 20:48:00,2006-05-31 06:19:00,571.0,31.356468531468533,24.120576923076925
Off,2006-05-31 06:19:00,2006-05-31 06:28:00,9.0,27.42,21.949999999999996
On,2006-05-31 06:28:00,2006-05-31 07:21:00,53.0,30.313518518518524,21.886666666666674
Off,2006-05-31 07:21:00,2006-05-31 07:44:00,23.0,25.27,21.999583333333334
On,2006-05-31 07:44:00,2006-05-31 08:23:00,39.0,30.4005,22.421
Off,2006-05-31 08:23:00,2006-05-31 08:33:00,10.0,27.24,23.062727272727273
On,2006-05-31 08:33:00,2006-05-31 09:00:00,27.0,32.520714285714284,24.424285714285713
Off,2006-05-31 09:00:00,2006-05-31 09:08:00,8.0,33.25,26.200000000000003
On,2006-05-31 09:08:00,2006-05-31 09:28:00,20.0,34.289523809523814,26.811428571428575
Off,2006-05-31 09:28:00,2006-05-31 09:47:00,19.0,30.94,26.357999999999997
On,2006-05-31 09:47:00,2006-05-31 10:57:00,70.0,34.34577464788733,27.612676056338024
Off,2006-05-31 10:57:00,2006-05-31 11:11:00,14.0,32.66,28.59933333333333
On,2006-05-31 11:11:00,2006-05-31 11:49:00,38.0,35.81102564102563,30.444615384615382
Off,2006-05-31 11:49:00,2006-05-31 11:54:00,5.0,34.83,29.995
On,2006-05-31 11:54:00,2006-05-31 12:12:00,18.0,35.945789473684215,31.37105263157895
Off,2006-05-31 12:12:00,2006-05-31 12:16:00,4.0,34.83,31.092000000000002
On,2006-05-31 12:16:00,2006-05-31 14:51:00,155.0,36.39435897435898,32.13967948717948
Off,2006-05-31 14:51:00,2006-05-31 15:00:00,9.0,36.88,33.445
On,2006-05-31 15:00:00,2006-05-31 15:05:00,5.0,38.0,33.839999999999996
Off,2006-05-31 15:05:00,2006-05-31 15:13:00,8.0,37.29,33.1188888888889
On,2006-05-31 15:13:00,2006-05-31 15:17:00,4.0,37.416,33.762
Off,2006-05-31 15:17:00,2006-05-31 15:27:00,10.0,37.29,33.21727272727273
On,2006-05-31 15:27:00,2006-05-31 17:42:00,135.0,37.544117647058826,33.560955882352935
Off,2006-05-31 17:42:00,2006-05-31 17:54:00,12.0,35.64,32.75307692307692
On,2006-05-31 17:54:00,2006-05-31 18:06:00,12.0,36.70230769230769,32.9923076923077
Off,2006-05-31 18:06:00,2006-05-31 18:26:00,20.0,35.24,32.8947619047619
On,2006-05-31 18:26:00,2006-05-31 18:37:00,11.0,36.65416666666666,32.75916666666666
Off,2006-05-31 18:37:00,2006-05-31 18:56:00,19.0,35.03,32.237500000000004
On,2006-05-31 18:56:00,2006-05-31 19:16:00,20.0,35.95619047619047,30.97619047619048
Off,2006-05-31 19:16:00,2006-05-31 19:33:00,17.0,32.86,30.352222222222224
On,2006-05-31 19:33:00,2006-05-31 19:59:00,26.0,34.02148148148148,29.64444444444445
Off,2006-05-31 19:59:00,2006-05-31 20:18:00,19.0,30.94,28.541999999999994
On,2006-05-31 20:18:00,2006-05-31 20:36:00,18.0,32.561578947368425,27.97052631578947
Off,2006-05-31 20:36:00,2006-05-31 20:48:00,12.0,29.81,27.65538461538462
On,2006-05-31 20:48:00,2006-05-31 21:12:00,24.0,31.8348,27.232799999999997
Off,2006-05-31 21:12:00,2006-05-31 21:25:00,13.0,27.06,26.80285714285714
Nocturnal,2006-05-31 21:25:00,2006-05-31 23:05:00,100.0,26.418118811881182,26.332475247524744
