Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-04-04 06:32:00,2005-04-04 06:43:00,11.0,21.830833333333334,7.258333333333334
Off,2005-04-04 06:43:00,2005-04-04 06:48:00,5.0,20.91,7.39
On,2005-04-04 06:48:00,2005-04-04 07:01:00,13.0,21.98357142857143,7.948571428571427
Off,2005-04-04 07:01:00,2005-04-04 07:09:00,8.0,21.26,8.636666666666665
On,2005-04-04 07:09:00,2005-04-04 07:19:00,10.0,21.993636363636366,9.275454545454544
Off,2005-04-04 07:19:00,2005-04-04 08:03:00,44.0,15.66,11.599333333333334
On,2005-04-04 08:03:00,2005-04-04 09:03:00,60.0,22.75032786885246,15.334918032786884
Off,2005-04-04 09:03:00,2005-04-04 09:13:00,10.0,25.09,18.066363636363636
On,2005-04-04 09:13:00,2005-04-04 13:05:00,232.0,28.971587982832613,23.65914163090129
Off,2005-04-04 13:05:00,2005-04-04 13:10:00,5.0,30.0,26.73
On,2005-04-04 13:10:00,2005-04-04 13:25:00,15.0,30.988125,26.643749999999997
Off,2005-04-04 13:25:00,2005-04-04 13:33:00,8.0,29.25,26.599999999999998
On,2005-04-04 13:33:00,2005-04-04 15:21:00,108.0,30.89935779816513,27.766972477064222
Off,2005-04-04 15:21:00,2005-04-04 15:36:00,15.0,29.44,28.205624999999998
On,2005-04-04 15:36:00,2005-04-04 16:19:00,43.0,30.550227272727284,28.26
Off,2005-04-04 16:19:00,2005-04-04 16:33:00,14.0,29.81,27.10866666666666
On,2005-04-04 16:33:00,2005-04-04 16:52:00,19.0,31.1975,26.7
Off,2005-04-04 16:52:00,2005-04-04 17:14:00,22.0,28.7,26.120869565217394
On,2005-04-04 17:14:00,2005-04-04 17:31:00,17.0,29.92944444444444,25.138888888888886
Off,2005-04-04 17:31:00,2005-04-04 17:42:00,11.0,28.33,25.179999999999996
On,2005-04-04 17:42:00,2005-04-04 18:13:00,31.0,29.503125000000004,24.4334375
Off,2005-04-04 18:13:00,2005-04-04 18:27:00,14.0,28.51,23.50733333333333
On,2005-04-04 18:27:00,2005-04-04 18:49:00,22.0,30.304347826086957,21.662173913043482
Off,2005-04-04 18:49:00,2005-04-04 19:02:00,13.0,27.96,20.472857142857144
On,2005-04-04 19:02:00,2005-04-04 19:17:00,15.0,29.056874999999998,19.241875
Off,2005-04-04 19:17:00,2005-04-04 19:38:00,21.0,25.27,18.035454545454545
Nocturnal,2005-04-04 19:38:00,2005-04-05 05:58:00,620.0,24.50157809983897,13.0131884057971
Off,2005-04-05 05:58:00,2005-04-05 06:11:00,13.0,18.87,9.539285714285715
On,2005-04-05 06:11:00,2005-04-05 07:01:00,50.0,21.499607843137255,9.79
Off,2005-04-05 07:01:00,2005-04-05 07:12:00,11.0,19.72,10.870833333333332
On,2005-04-05 07:12:00,2005-04-05 08:04:00,52.0,23.382641509433956,13.5888679245283
Off,2005-04-05 08:04:00,2005-04-05 08:12:00,8.0,22.98,16.538888888888888
On,2005-04-05 08:12:00,2005-04-05 08:37:00,25.0,24.970769230769235,17.746923076923075
Off,2005-04-05 08:37:00,2005-04-05 08:54:00,17.0,20.74,19.209999999999997
On,2005-04-05 08:54:00,2005-04-05 09:24:00,30.0,23.378387096774183,20.317741935483877
Off,2005-04-05 09:24:00,2005-04-05 09:37:00,13.0,21.26,20.36357142857143
On,2005-04-05 09:37:00,2005-04-05 09:57:00,20.0,23.617142857142856,22.333333333333332
Off,2005-04-05 09:57:00,2005-04-05 10:06:00,9.0,24.21,23.034
On,2005-04-05 10:06:00,2005-04-05 10:23:00,17.0,25.65388888888889,23.633888888888887
Off,2005-04-05 10:23:00,2005-04-05 10:28:00,5.0,24.74,24.063333333333333
On,2005-04-05 10:28:00,2005-04-05 10:41:00,13.0,25.95785714285714,24.359999999999996
Off,2005-04-05 10:41:00,2005-04-05 10:48:00,7.0,24.91,24.67125
On,2005-04-05 10:48:00,2005-04-05 10:56:00,8.0,25.206666666666667,24.73777777777778
Off,2005-04-05 10:56:00,2005-04-05 11:02:00,6.0,24.74,24.814285714285713
On,2005-04-05 11:02:00,2005-04-05 11:15:00,13.0,25.304285714285715,25.546428571428574
Off,2005-04-05 11:15:00,2005-04-05 11:23:00,8.0,23.51,25.8
On,2005-04-05 11:23:00,2005-04-05 11:35:00,12.0,24.34384615384615,26.243076923076917
Off,2005-04-05 11:35:00,2005-04-05 11:43:00,8.0,22.81,26.299999999999997
On,2005-04-05 11:43:00,2005-04-05 12:03:00,20.0,24.151428571428568,26.56285714285714
Off,2005-04-05 12:03:00,2005-04-05 12:13:00,10.0,22.12,26.83090909090909
On,2005-04-05 12:13:00,2005-04-05 12:55:00,42.0,24.68720930232558,27.432790697674417
Off,2005-04-05 12:55:00,2005-04-05 13:06:00,11.0,23.68,27.76583333333333
On,2005-04-05 13:06:00,2005-04-05 13:36:00,30.0,25.485161290322583,28.335483870967746
Off,2005-04-05 13:36:00,2005-04-05 13:42:00,6.0,24.21,28.828571428571422
On,2005-04-05 13:42:00,2005-04-05 13:54:00,12.0,25.380769230769236,28.683846153846154
Off,2005-04-05 13:54:00,2005-04-05 14:03:00,9.0,24.74,29.012
On,2005-04-05 14:03:00,2005-04-05 14:19:00,16.0,26.279411764705884,29.111176470588237
Off,2005-04-05 14:19:00,2005-04-05 14:26:00,7.0,25.8,29.715
On,2005-04-05 14:26:00,2005-04-05 14:51:00,25.0,27.473846153846157,30.474615384615383
Off,2005-04-05 14:51:00,2005-04-05 15:00:00,9.0,26.34,29.569
On,2005-04-05 15:00:00,2005-04-05 15:20:00,20.0,27.967619047619046,29.61952380952381
Off,2005-04-05 15:20:00,2005-04-05 15:23:00,3.0,27.06,30.8475
On,2005-04-05 15:23:00,2005-04-05 16:37:00,74.0,29.309333333333324,28.482000000000003
Off,2005-04-05 16:37:00,2005-04-05 16:50:00,13.0,27.96,27.702857142857148
On,2005-04-05 16:50:00,2005-04-05 17:09:00,19.0,30.199999999999996,27.482999999999997
Off,2005-04-05 17:09:00,2005-04-05 17:18:00,9.0,29.81,26.988
On,2005-04-05 17:18:00,2005-04-05 17:31:00,13.0,30.68357142857143,26.68714285714285
Off,2005-04-05 17:31:00,2005-04-05 17:38:00,7.0,29.81,26.497500000000002
On,2005-04-05 17:38:00,2005-04-05 17:53:00,15.0,30.869999999999997,26.2725
Off,2005-04-05 17:53:00,2005-04-05 18:00:00,7.0,29.81,25.98
On,2005-04-05 18:00:00,2005-04-05 18:12:00,12.0,30.941538461538457,25.716923076923077
Off,2005-04-05 18:12:00,2005-04-05 18:18:00,6.0,29.62,25.467142857142857
On,2005-04-05 18:18:00,2005-04-05 18:30:00,12.0,30.679230769230767,25.11615384615385
Off,2005-04-05 18:30:00,2005-04-05 18:58:00,28.0,26.52,24.069999999999997
On,2005-04-05 18:58:00,2005-04-05 19:17:00,19.0,28.63599999999999,23.289500000000004
Off,2005-04-05 19:17:00,2005-04-05 19:24:00,7.0,28.15,23.22375
Nocturnal,2005-04-05 19:24:00,2005-04-06 05:50:00,626.0,29.313811802232852,17.63231259968102
Off,2005-04-06 05:50:00,2005-04-06 06:06:00,16.0,25.27,15.297647058823529
On,2005-04-06 06:06:00,2005-04-06 06:22:00,16.0,26.69058823529412,15.059999999999999
Off,2005-04-06 06:22:00,2005-04-06 06:30:00,8.0,25.8,15.084444444444447
On,2005-04-06 06:30:00,2005-04-06 06:55:00,25.0,27.569999999999997,16.114999999999995
Off,2005-04-06 06:55:00,2005-04-06 07:09:00,14.0,25.44,17.26733333333333
On,2005-04-06 07:09:00,2005-04-06 07:39:00,30.0,27.828709677419365,17.951290322580643
Off,2005-04-06 07:39:00,2005-04-06 07:51:00,12.0,25.8,18.686923076923076
On,2005-04-06 07:51:00,2005-04-06 08:04:00,13.0,27.437142857142852,19.829285714285714
Off,2005-04-06 08:04:00,2005-04-06 08:11:00,7.0,27.24,20.42125
On,2005-04-06 08:11:00,2005-04-06 08:22:00,11.0,28.256666666666664,20.839166666666664
Off,2005-04-06 08:22:00,2005-04-06 08:37:00,15.0,26.16,21.439375
On,2005-04-06 08:37:00,2005-04-06 08:51:00,14.0,27.471333333333327,22.016000000000002
Off,2005-04-06 08:51:00,2005-04-06 09:02:00,11.0,25.09,20.899166666666666
On,2005-04-06 09:02:00,2005-04-06 09:14:00,12.0,26.092307692307692,21.76153846153846
Off,2005-04-06 09:14:00,2005-04-06 09:21:00,7.0,25.44,22.6375
On,2005-04-06 09:21:00,2005-04-06 09:41:00,20.0,27.783809523809527,23.274285714285707
Off,2005-04-06 09:41:00,2005-04-06 09:50:00,9.0,26.7,24.014000000000003
On,2005-04-06 09:50:00,2005-04-06 10:18:00,28.0,28.15758620689655,24.596896551724132
Off,2005-04-06 10:18:00,2005-04-06 10:26:00,8.0,25.98,24.776666666666667
On,2005-04-06 10:26:00,2005-04-06 11:39:00,73.0,28.79608108108108,25.76945945945946
Off,2005-04-06 11:39:00,2005-04-06 11:54:00,15.0,27.78,26.6775
On,2005-04-06 11:54:00,2005-04-06 12:15:00,21.0,29.340454545454545,27.14181818181818
Off,2005-04-06 12:15:00,2005-04-06 12:19:00,4.0,29.07,27.240000000000002
On,2005-04-06 12:19:00,2005-04-06 12:34:00,15.0,30.44625,27.29625
Off,2005-04-06 12:34:00,2005-04-06 12:47:00,13.0,29.44,27.56142857142857
On,2005-04-06 12:47:00,2005-04-06 13:06:00,19.0,30.92500000000001,28.238
Off,2005-04-06 13:06:00,2005-04-06 13:22:00,16.0,29.62,27.985882352941175
On,2005-04-06 13:22:00,2005-04-06 13:36:00,14.0,30.336000000000002,27.937999999999995
Off,2005-04-06 13:36:00,2005-04-06 13:44:00,8.0,29.44,27.941111111111113
On,2005-04-06 13:44:00,2005-04-06 14:13:00,29.0,30.872666666666667,28.66833333333334
Off,2005-04-06 14:13:00,2005-04-06 14:35:00,22.0,29.62,29.019565217391317
On,2005-04-06 14:35:00,2005-04-06 14:45:00,10.0,30.734545454545454,29.673636363636366
Off,2005-04-06 14:45:00,2005-04-06 14:52:00,7.0,29.62,29.20625
On,2005-04-06 14:52:00,2005-04-06 15:07:00,15.0,30.456875,28.79
Off,2005-04-06 15:07:00,2005-04-06 15:21:00,14.0,29.62,29.229333333333333
On,2005-04-06 15:21:00,2005-04-06 15:30:00,9.0,30.411,29.624000000000002
Off,2005-04-06 15:30:00,2005-04-06 15:46:00,16.0,29.44,28.81764705882353
On,2005-04-06 15:46:00,2005-04-06 16:02:00,16.0,30.231764705882355,28.47
Off,2005-04-06 16:02:00,2005-04-06 16:12:00,10.0,30.0,28.51090909090909
On,2005-04-06 16:12:00,2005-04-06 16:30:00,18.0,30.871578947368423,28.35157894736842
Off,2005-04-06 16:30:00,2005-04-06 16:47:00,17.0,28.88,27.83055555555556
On,2005-04-06 16:47:00,2005-04-06 17:03:00,16.0,30.141176470588235,27.568235294117653
Off,2005-04-06 17:03:00,2005-04-06 17:19:00,16.0,28.88,27.43058823529412
On,2005-04-06 17:19:00,2005-04-06 17:41:00,22.0,30.770869565217403,26.74695652173913
Off,2005-04-06 17:41:00,2005-04-06 18:19:00,38.0,27.24,26.118461538461535
On,2005-04-06 18:19:00,2005-04-06 19:01:00,42.0,30.85976744186047,24.966279069767445
Off,2005-04-06 19:01:00,2005-04-06 19:29:00,28.0,27.6,23.724827586206896
Nocturnal,2005-04-06 19:29:00,2005-04-07 05:53:00,624.0,27.750688,19.874608
Off,2005-04-07 05:53:00,2005-04-07 06:15:00,22.0,22.64,18.19739130434783
On,2005-04-07 06:15:00,2005-04-07 06:57:00,42.0,26.591395348837207,18.470697674418606
Off,2005-04-07 06:57:00,2005-04-07 07:13:00,16.0,23.86,19.62
On,2005-04-07 07:13:00,2005-04-07 07:48:00,35.0,26.811944444444443,20.3575
Off,2005-04-07 07:48:00,2005-04-07 08:00:00,12.0,24.03,20.779230769230768
On,2005-04-07 08:00:00,2005-04-07 08:36:00,36.0,26.10432432432432,22.20837837837838
Off,2005-04-07 08:36:00,2005-04-07 08:46:00,10.0,24.21,22.84272727272727
On,2005-04-07 08:46:00,2005-04-07 09:15:00,29.0,25.812666666666665,22.792999999999992
Off,2005-04-07 09:15:00,2005-04-07 09:26:00,11.0,25.62,23.0125
On,2005-04-07 09:26:00,2005-04-07 09:48:00,22.0,26.974347826086955,23.650869565217388
Off,2005-04-07 09:48:00,2005-04-07 09:55:00,7.0,26.88,24.31625
On,2005-04-07 09:55:00,2005-04-07 10:10:00,15.0,27.92,23.921875
Off,2005-04-07 10:10:00,2005-04-07 10:21:00,11.0,25.8,23.725000000000005
On,2005-04-07 10:21:00,2005-04-07 10:35:00,14.0,27.023999999999997,23.96266666666666
Off,2005-04-07 10:35:00,2005-04-07 10:50:00,15.0,26.34,24.1525
On,2005-04-07 10:50:00,2005-04-07 11:22:00,32.0,27.799393939393944,24.186060606060607
Off,2005-04-07 11:22:00,2005-04-07 11:32:00,10.0,27.06,23.507272727272724
On,2005-04-07 11:32:00,2005-04-07 11:53:00,21.0,29.095909090909085,22.91909090909091
Off,2005-04-07 11:53:00,2005-04-07 12:07:00,14.0,27.78,22.776
On,2005-04-07 12:07:00,2005-04-07 13:15:00,68.0,31.06275362318841,21.483768115942034
Off,2005-04-07 13:15:00,2005-04-07 13:24:00,9.0,29.44,20.654999999999998
On,2005-04-07 13:24:00,2005-04-07 14:34:00,70.0,25.124647887323942,18.3456338028169
Off,2005-04-07 14:34:00,2005-04-07 14:41:00,7.0,21.26,17.598750000000003
On,2005-04-07 14:41:00,2005-04-07 15:01:00,20.0,22.59095238095238,17.212380952380958
Off,2005-04-07 15:01:00,2005-04-07 15:13:00,12.0,21.6,17.42384615384615
On,2005-04-07 15:13:00,2005-04-07 15:31:00,18.0,23.068421052631578,17.67105263157895
Off,2005-04-07 15:31:00,2005-04-07 15:52:00,21.0,21.08,17.85000000000001
On,2005-04-07 15:52:00,2005-04-07 16:15:00,23.0,23.389583333333334,18.04125
Off,2005-04-07 16:15:00,2005-04-07 16:30:00,15.0,21.95,18.328125
On,2005-04-07 16:30:00,2005-04-07 17:02:00,32.0,23.893333333333334,18.21060606060606
Off,2005-04-07 17:02:00,2005-04-07 17:12:00,10.0,21.6,18.050909090909094
On,2005-04-07 17:12:00,2005-04-07 17:26:00,14.0,22.360000000000003,18.088
Off,2005-04-07 17:26:00,2005-04-07 17:36:00,10.0,21.08,18.12818181818182
On,2005-04-07 17:36:00,2005-04-07 17:54:00,18.0,22.28263157894737,18.270526315789475
Off,2005-04-07 17:54:00,2005-04-07 18:02:00,8.0,21.77,18.492222222222225
On,2005-04-07 18:02:00,2005-04-07 18:40:00,38.0,23.30871794871794,18.67384615384616
Off,2005-04-07 18:40:00,2005-04-07 18:55:00,15.0,22.81,18.87
On,2005-04-07 18:55:00,2005-04-07 19:10:00,15.0,23.858125,18.859375
Off,2005-04-07 19:10:00,2005-04-07 19:22:00,12.0,22.64,18.87
Nocturnal,2005-04-07 19:22:00,2005-04-08 05:48:00,626.0,24.55057416267943,17.47185007974482
Off,2005-04-08 05:48:00,2005-04-08 06:08:00,20.0,20.23,15.49
On,2005-04-08 06:08:00,2005-04-08 06:43:00,35.0,23.48611111111111,15.22027777777778
Off,2005-04-08 06:43:00,2005-04-08 06:54:00,11.0,22.12,15.548333333333332
On,2005-04-08 06:54:00,2005-04-08 07:14:00,20.0,23.578095238095237,16.118095238095243
Off,2005-04-08 07:14:00,2005-04-08 07:28:00,14.0,21.26,16.794666666666668
On,2005-04-08 07:28:00,2005-04-08 07:42:00,14.0,22.687333333333335,16.98733333333333
Off,2005-04-08 07:42:00,2005-04-08 07:48:00,6.0,22.29,17.155714285714286
On,2005-04-08 07:48:00,2005-04-08 08:18:00,30.0,22.884193548387092,17.432580645161288
Off,2005-04-08 08:18:00,2005-04-08 08:28:00,10.0,21.08,17.55636363636364
On,2005-04-08 08:28:00,2005-04-08 08:47:00,19.0,22.056999999999995,17.960499999999996
Off,2005-04-08 08:47:00,2005-04-08 08:52:00,5.0,21.43,18.218333333333334
On,2005-04-08 08:52:00,2005-04-08 09:25:00,33.0,23.149117647058823,18.815
Off,2005-04-08 09:25:00,2005-04-08 09:40:00,15.0,21.43,19.943125000000002
On,2005-04-08 09:40:00,2005-04-08 10:15:00,35.0,23.807777777777776,21.160833333333336
Off,2005-04-08 10:15:00,2005-04-08 10:23:00,8.0,22.98,21.85
On,2005-04-08 10:23:00,2005-04-08 10:35:00,12.0,24.142307692307693,22.317692307692308
Off,2005-04-08 10:35:00,2005-04-08 10:41:00,6.0,21.6,22.53714285714286
On,2005-04-08 10:41:00,2005-04-08 10:55:00,14.0,23.302,22.176
Off,2005-04-08 10:55:00,2005-04-08 11:00:00,5.0,23.16,22.55333333333333
On,2005-04-08 11:00:00,2005-04-08 11:07:00,7.0,23.8575,23.3775
Off,2005-04-08 11:07:00,2005-04-08 11:14:00,7.0,21.77,22.965
On,2005-04-08 11:14:00,2005-04-08 11:25:00,11.0,22.9575,24.061666666666667
Off,2005-04-08 11:25:00,2005-04-08 11:32:00,7.0,23.16,23.551250000000003
On,2005-04-08 11:32:00,2005-04-08 11:51:00,19.0,23.963,23.2195
Off,2005-04-08 11:51:00,2005-04-08 11:59:00,8.0,22.81,23.507777777777775
On,2005-04-08 11:59:00,2005-04-08 12:17:00,18.0,23.672631578947367,23.186842105263157
Off,2005-04-08 12:17:00,2005-04-08 12:25:00,8.0,22.29,22.81111111111111
On,2005-04-08 12:25:00,2005-04-08 12:32:00,7.0,22.68,23.70375
Off,2005-04-08 12:32:00,2005-04-08 12:38:00,6.0,21.43,23.13285714285714
On,2005-04-08 12:38:00,2005-04-08 12:50:00,12.0,22.413846153846148,22.836923076923078
Off,2005-04-08 12:50:00,2005-04-08 12:54:00,4.0,21.95,21.979999999999997
On,2005-04-08 12:54:00,2005-04-08 13:07:00,13.0,23.19714285714286,21.87285714285714
Off,2005-04-08 13:07:00,2005-04-08 13:21:00,14.0,19.21,21.6
On,2005-04-08 13:21:00,2005-04-08 13:56:00,35.0,21.05944444444444,21.111388888888886
Off,2005-04-08 13:56:00,2005-04-08 14:01:00,5.0,20.74,21.139999999999997
On,2005-04-08 14:01:00,2005-04-08 14:23:00,22.0,22.882608695652177,23.31652173913044
Off,2005-04-08 14:23:00,2005-04-08 14:32:00,9.0,21.77,23.921
On,2005-04-08 14:32:00,2005-04-08 14:50:00,18.0,23.43578947368421,22.663684210526313
Off,2005-04-08 14:50:00,2005-04-08 14:56:00,6.0,22.81,22.612857142857138
On,2005-04-08 14:56:00,2005-04-08 15:05:00,9.0,23.316000000000003,22.375
Off,2005-04-08 15:05:00,2005-04-08 15:12:00,7.0,21.6,22.1625
On,2005-04-08 15:12:00,2005-04-08 15:35:00,23.0,23.693749999999998,23.577083333333334
Off,2005-04-08 15:35:00,2005-04-08 15:45:00,10.0,22.46,22.053636363636365
On,2005-04-08 15:45:00,2005-04-08 16:04:00,19.0,24.5715,22.551
Off,2005-04-08 16:04:00,2005-04-08 16:11:00,7.0,23.16,23.13875
On,2005-04-08 16:11:00,2005-04-08 16:28:00,17.0,24.620555555555555,22.082222222222224
Off,2005-04-08 16:28:00,2005-04-08 16:34:00,6.0,23.68,21.949999999999996
On,2005-04-08 16:34:00,2005-04-08 16:58:00,24.0,25.1692,21.925600000000003
Off,2005-04-08 16:58:00,2005-04-08 17:09:00,11.0,22.29,22.06333333333333
On,2005-04-08 17:09:00,2005-04-08 17:27:00,18.0,24.061052631578946,22.245263157894733
Off,2005-04-08 17:27:00,2005-04-08 17:36:00,9.0,22.12,21.966
On,2005-04-08 17:36:00,2005-04-08 18:18:00,42.0,23.969302325581396,21.39906976744186
Off,2005-04-08 18:18:00,2005-04-08 18:32:00,14.0,21.77,20.785333333333337
On,2005-04-08 18:32:00,2005-04-08 19:03:00,31.0,25.2434375,20.1184375
Off,2005-04-08 19:03:00,2005-04-08 19:22:00,19.0,20.57,19.397
Nocturnal,2005-04-08 19:22:00,2005-04-09 05:46:00,624.0,26.327983999999997,15.55744
Off,2005-04-09 05:46:00,2005-04-09 06:02:00,16.0,22.46,13.11235294117647
On,2005-04-09 06:02:00,2005-04-09 06:23:00,21.0,24.604090909090914,13.156818181818181
Off,2005-04-09 06:23:00,2005-04-09 06:30:00,7.0,24.38,13.24625
On,2005-04-09 06:30:00,2005-04-09 06:49:00,19.0,26.1185,13.268
Off,2005-04-09 06:49:00,2005-04-09 06:58:00,9.0,24.56,13.664000000000001
On,2005-04-09 06:58:00,2005-04-09 07:22:00,24.0,26.671999999999997,14.538800000000002
Off,2005-04-09 07:22:00,2005-04-09 07:34:00,12.0,24.03,15.467692307692309
On,2005-04-09 07:34:00,2005-04-09 07:55:00,21.0,26.336363636363636,16.296363636363637
Off,2005-04-09 07:55:00,2005-04-09 08:03:00,8.0,24.56,17.01
On,2005-04-09 08:03:00,2005-04-09 08:21:00,18.0,26.145263157894735,17.603157894736842
Off,2005-04-09 08:21:00,2005-04-09 08:30:00,9.0,24.74,18.377
On,2005-04-09 08:30:00,2005-04-09 08:43:00,13.0,26.202142857142857,19.02785714285714
Off,2005-04-09 08:43:00,2005-04-09 08:49:00,6.0,24.56,19.59857142857143
On,2005-04-09 08:49:00,2005-04-09 09:09:00,20.0,26.806666666666665,20.286666666666665
Off,2005-04-09 09:09:00,2005-04-09 09:18:00,9.0,25.62,20.843
On,2005-04-09 09:18:00,2005-04-09 09:41:00,23.0,27.797083333333333,21.702916666666667
Off,2005-04-09 09:41:00,2005-04-09 09:49:00,8.0,26.34,22.29111111111111
On,2005-04-09 09:49:00,2005-04-09 10:03:00,14.0,27.895333333333326,22.77466666666667
Off,2005-04-09 10:03:00,2005-04-09 10:13:00,10.0,25.62,22.68272727272727
On,2005-04-09 10:13:00,2005-04-09 10:24:00,11.0,27.37833333333333,23.128333333333334
Off,2005-04-09 10:24:00,2005-04-09 10:32:00,8.0,26.88,23.353333333333335
On,2005-04-09 10:32:00,2005-04-09 10:54:00,22.0,28.375652173913046,23.788695652173917
Off,2005-04-09 10:54:00,2005-04-09 11:04:00,10.0,26.16,24.272727272727273
On,2005-04-09 11:04:00,2005-04-09 11:23:00,19.0,28.119000000000007,24.4905
Off,2005-04-09 11:23:00,2005-04-09 11:32:00,9.0,27.6,25.231
On,2005-04-09 11:32:00,2005-04-09 11:49:00,17.0,29.131666666666668,25.20777777777778
Off,2005-04-09 11:49:00,2005-04-09 11:56:00,7.0,28.15,24.47375
On,2005-04-09 11:56:00,2005-04-09 12:07:00,11.0,28.853333333333335,25.105
Off,2005-04-09 12:07:00,2005-04-09 12:17:00,10.0,26.7,25.235454545454544
On,2005-04-09 12:17:00,2005-04-09 12:39:00,22.0,28.058695652173913,25.43826086956522
Off,2005-04-09 12:39:00,2005-04-09 12:45:00,6.0,27.42,25.751428571428573
On,2005-04-09 12:45:00,2005-04-09 13:02:00,17.0,29.297777777777778,25.83277777777778
Off,2005-04-09 13:02:00,2005-04-09 13:12:00,10.0,27.96,25.882727272727276
On,2005-04-09 13:12:00,2005-04-09 13:23:00,11.0,29.3325,25.845833333333335
Off,2005-04-09 13:23:00,2005-04-09 13:28:00,5.0,28.51,25.92
On,2005-04-09 13:28:00,2005-04-09 13:43:00,15.0,29.641250000000003,26.7225
Off,2005-04-09 13:43:00,2005-04-09 13:53:00,10.0,28.15,26.030909090909095
On,2005-04-09 13:53:00,2005-04-09 14:05:00,12.0,29.02692307692308,26.755384615384614
Off,2005-04-09 14:05:00,2005-04-09 14:31:00,26.0,27.96,26.58111111111111
On,2005-04-09 14:31:00,2005-04-09 14:44:00,13.0,29.6,27.53142857142857
Off,2005-04-09 14:44:00,2005-04-09 14:51:00,7.0,29.44,27.3975
