Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-04-13 16:53:00,2005-04-13 18:29:00,96.0,28.70855670103093,24.008247422680416
Off,2005-04-13 18:29:00,2005-04-13 18:49:00,20.0,27.78,22.95142857142857
On,2005-04-13 18:49:00,2005-04-13 19:12:00,23.0,28.921666666666667,22.20625
Off,2005-04-13 19:12:00,2005-04-13 19:19:00,7.0,28.51,21.75
On,2005-04-13 19:19:00,2005-04-13 19:54:00,35.0,29.380277777777778,21.126388888888883
Off,2005-04-13 19:54:00,2005-04-13 20:23:00,29.0,25.27,20.519
Nocturnal,2005-04-13 20:23:00,2005-04-14 06:49:00,626.0,28.579457735247207,16.788963317384372
Off,2005-04-14 06:49:00,2005-04-14 07:01:00,12.0,26.34,15.503846153846156
On,2005-04-14 07:01:00,2005-04-14 07:22:00,21.0,27.835454545454546,15.206363636363642
Off,2005-04-14 07:22:00,2005-04-14 07:32:00,10.0,26.88,15.036363636363639
On,2005-04-14 07:32:00,2005-04-14 08:22:00,50.0,28.40686274509804,15.448235294117643
Off,2005-04-14 08:22:00,2005-04-14 08:34:00,12.0,26.16,16.24384615384615
On,2005-04-14 08:34:00,2005-04-14 09:09:00,35.0,28.317222222222227,16.68888888888889
Off,2005-04-14 09:09:00,2005-04-14 09:17:00,8.0,26.52,17.236666666666665
On,2005-04-14 09:17:00,2005-04-14 09:32:00,15.0,27.43375,17.2525
Off,2005-04-14 09:32:00,2005-04-14 09:41:00,9.0,27.24,17.246
On,2005-04-14 09:41:00,2005-04-14 09:54:00,13.0,28.175714285714285,17.935000000000002
Off,2005-04-14 09:54:00,2005-04-14 10:03:00,9.0,27.42,18.496000000000002
On,2005-04-14 10:03:00,2005-04-14 10:29:00,26.0,29.03592592592592,18.945555555555554
Off,2005-04-14 10:29:00,2005-04-14 10:40:00,11.0,27.6,19.918333333333333
On,2005-04-14 10:40:00,2005-04-14 11:12:00,32.0,29.124545454545455,22.364545454545453
Off,2005-04-14 11:12:00,2005-04-14 11:16:00,4.0,28.7,23.124
On,2005-04-14 11:16:00,2005-04-14 11:50:00,34.0,30.19257142857143,23.212
Off,2005-04-14 11:50:00,2005-04-14 12:01:00,11.0,28.15,20.999166666666664
On,2005-04-14 12:01:00,2005-04-14 12:59:00,58.0,29.325254237288128,21.27372881355932
Off,2005-04-14 12:59:00,2005-04-14 13:14:00,15.0,27.6,20.8375
On,2005-04-14 13:14:00,2005-04-14 13:28:00,14.0,28.344666666666665,20.889333333333333
Off,2005-04-14 13:28:00,2005-04-14 13:37:00,9.0,27.42,20.93
On,2005-04-14 13:37:00,2005-04-14 13:52:00,15.0,28.459375,20.88125
Off,2005-04-14 13:52:00,2005-04-14 14:04:00,12.0,25.8,21.296153846153842
On,2005-04-14 14:04:00,2005-04-14 14:14:00,10.0,26.536363636363635,20.865454545454543
Off,2005-04-14 14:14:00,2005-04-14 14:32:00,18.0,24.03,21.30263157894737
On,2005-04-14 14:32:00,2005-04-14 14:55:00,23.0,26.379166666666666,21.545416666666664
Off,2005-04-14 14:55:00,2005-04-14 15:05:00,10.0,27.06,21.963636363636365
On,2005-04-14 15:05:00,2005-04-14 15:24:00,19.0,28.775999999999993,21.740500000000004
Off,2005-04-14 15:24:00,2005-04-14 15:34:00,10.0,28.88,21.49090909090909
On,2005-04-14 15:34:00,2005-04-14 15:41:00,7.0,29.485,20.935000000000002
Off,2005-04-14 15:41:00,2005-04-14 15:48:00,7.0,27.78,20.95625
On,2005-04-14 15:48:00,2005-04-14 16:23:00,35.0,28.873333333333335,20.365
Off,2005-04-14 16:23:00,2005-04-14 16:32:00,9.0,26.88,17.332
On,2005-04-14 16:32:00,2005-04-14 17:08:00,36.0,28.483513513513515,18.96702702702703
Off,2005-04-14 17:08:00,2005-04-14 17:19:00,11.0,26.88,20.485
On,2005-04-14 17:19:00,2005-04-14 17:48:00,29.0,28.62933333333334,20.740333333333336
Off,2005-04-14 17:48:00,2005-04-14 17:56:00,8.0,27.6,20.494444444444447
Nocturnal,2005-04-14 17:56:00,2005-04-14 19:59:00,123.0,28.52516129032258,17.72193548387097
Off,2005-04-14 19:59:00,2005-04-14 20:10:00,11.0,24.91,14.625833333333334
Nocturnal,2005-04-14 20:10:00,2005-04-15 06:47:00,637.0,26.599341692789963,11.270219435736676
Off,2005-04-15 06:47:00,2005-04-15 06:58:00,11.0,22.12,8.934166666666668
On,2005-04-15 06:58:00,2005-04-15 07:13:00,15.0,23.578125,8.89875
Off,2005-04-15 07:13:00,2005-04-15 07:21:00,8.0,24.21,8.976666666666667
On,2005-04-15 07:21:00,2005-04-15 07:45:00,24.0,25.5344,9.375599999999999
Off,2005-04-15 07:45:00,2005-04-15 07:55:00,10.0,23.33,9.507272727272726
On,2005-04-15 07:55:00,2005-04-15 08:36:00,41.0,25.789285714285718,10.444285714285714
Off,2005-04-15 08:36:00,2005-04-15 08:52:00,16.0,21.26,11.66
On,2005-04-15 08:52:00,2005-04-15 09:07:00,15.0,23.951875,12.4175
Off,2005-04-15 09:07:00,2005-04-15 09:21:00,14.0,21.77,13.077333333333334
On,2005-04-15 09:21:00,2005-04-15 10:03:00,42.0,26.473255813953497,14.45093023255814
Off,2005-04-15 10:03:00,2005-04-15 10:13:00,10.0,25.44,15.59818181818182
On,2005-04-15 10:13:00,2005-04-15 12:32:00,139.0,28.89757142857143,20.502
Off,2005-04-15 12:32:00,2005-04-15 12:44:00,12.0,26.52,20.897692307692303
On,2005-04-15 12:44:00,2005-04-15 13:10:00,26.0,27.880370370370375,21.00740740740741
Off,2005-04-15 13:10:00,2005-04-15 13:30:00,20.0,22.98,21.149047619047614
On,2005-04-15 13:30:00,2005-04-15 14:05:00,35.0,25.270833333333336,21.470833333333328
Off,2005-04-15 14:05:00,2005-04-15 14:15:00,10.0,24.91,21.727272727272727
On,2005-04-15 14:15:00,2005-04-15 14:47:00,32.0,27.618484848484847,22.61090909090909
Off,2005-04-15 14:47:00,2005-04-15 14:54:00,7.0,25.27,22.615000000000002
On,2005-04-15 14:54:00,2005-04-15 15:11:00,17.0,28.076111111111107,23.343333333333334
Off,2005-04-15 15:11:00,2005-04-15 15:22:00,11.0,27.06,24.034166666666668
On,2005-04-15 15:22:00,2005-04-15 15:36:00,14.0,28.236666666666665,24.12066666666667
Off,2005-04-15 15:36:00,2005-04-15 15:44:00,8.0,27.78,23.293333333333333
On,2005-04-15 15:44:00,2005-04-15 16:00:00,16.0,28.81823529411765,23.32176470588235
Off,2005-04-15 16:00:00,2005-04-15 16:13:00,13.0,26.88,23.29428571428571
On,2005-04-15 16:13:00,2005-04-15 16:27:00,14.0,28.112666666666662,23.705333333333336
Off,2005-04-15 16:27:00,2005-04-15 16:33:00,6.0,27.24,23.631428571428575
On,2005-04-15 16:33:00,2005-04-15 16:47:00,14.0,29.000666666666667,23.857333333333333
Off,2005-04-15 16:47:00,2005-04-15 17:01:00,14.0,26.34,23.671333333333337
On,2005-04-15 17:01:00,2005-04-15 17:09:00,8.0,27.08,23.915555555555557
Off,2005-04-15 17:09:00,2005-04-15 17:12:00,3.0,26.88,23.68
On,2005-04-15 17:12:00,2005-04-15 17:21:00,9.0,27.802,23.63
Off,2005-04-15 17:21:00,2005-04-15 17:25:00,4.0,27.6,23.264000000000003
On,2005-04-15 17:25:00,2005-04-15 17:48:00,23.0,28.37041666666667,23.144583333333333
Off,2005-04-15 17:48:00,2005-04-15 18:02:00,14.0,25.09,21.912666666666663
On,2005-04-15 18:02:00,2005-04-15 18:18:00,16.0,27.163529411764703,21.510000000000005
Off,2005-04-15 18:18:00,2005-04-15 18:42:00,24.0,23.86,20.906399999999998
On,2005-04-15 18:42:00,2005-04-15 20:57:00,135.0,27.144117647058824,17.931617647058825
Off,2005-04-15 20:57:00,2005-04-15 21:49:00,52.0,23.33,15.516037735849057
Nocturnal,2005-04-15 21:49:00,2005-04-15 23:00:00,71.0,27.802499999999995,14.511388888888888
Off,2005-04-15 23:00:00,2005-04-15 23:41:00,41.0,23.86,13.800714285714285
Nocturnal,2005-04-15 23:41:00,2005-04-16 00:15:00,34.0,25.865142857142857,13.567428571428575
Off,2005-04-16 00:15:00,2005-04-16 00:23:00,8.0,24.21,13.442222222222222
Nocturnal,2005-04-16 00:23:00,2005-04-16 00:39:00,16.0,26.09294117647059,13.3
Off,2005-04-16 00:39:00,2005-04-16 01:25:00,46.0,23.16,12.818723404255325
Nocturnal,2005-04-16 01:25:00,2005-04-16 02:33:00,68.0,25.11768115942029,12.151159420289853
Off,2005-04-16 02:33:00,2005-04-16 02:58:00,25.0,24.74,11.649615384615384
Nocturnal,2005-04-16 02:58:00,2005-04-16 03:12:00,14.0,26.103999999999996,11.460000000000004
Off,2005-04-16 03:12:00,2005-04-16 03:33:00,21.0,24.74,11.359545454545453
Nocturnal,2005-04-16 03:33:00,2005-04-16 04:59:00,86.0,26.19379310344829,10.911609195402294
Off,2005-04-16 04:59:00,2005-04-16 05:12:00,13.0,23.86,10.789999999999996
On,2005-04-16 05:12:00,2005-04-16 05:40:00,28.0,25.465172413793095,10.90724137931034
Off,2005-04-16 05:40:00,2005-04-16 06:11:00,31.0,23.68,10.96
On,2005-04-16 06:11:00,2005-04-16 06:55:00,44.0,25.927777777777788,10.853555555555555
Off,2005-04-16 06:55:00,2005-04-16 07:06:00,11.0,22.98,10.620000000000001
On,2005-04-16 07:06:00,2005-04-16 07:49:00,43.0,25.402272727272727,10.627727272727272
Off,2005-04-16 07:49:00,2005-04-16 07:59:00,10.0,21.77,10.789999999999997
On,2005-04-16 07:59:00,2005-04-16 09:37:00,98.0,25.407979797979802,11.761818181818182
Off,2005-04-16 09:37:00,2005-04-16 09:53:00,16.0,18.7,13.21
On,2005-04-16 09:53:00,2005-04-16 10:21:00,28.0,25.051724137931032,14.113793103448275
Off,2005-04-16 10:21:00,2005-04-16 10:31:00,10.0,23.86,14.621818181818183
On,2005-04-16 10:31:00,2005-04-16 10:49:00,18.0,26.66526315789474,16.496315789473684
Off,2005-04-16 10:49:00,2005-04-16 10:58:00,9.0,24.91,20.520999999999997
On,2005-04-16 10:58:00,2005-04-16 11:04:00,6.0,26.444285714285712,20.74142857142857
Off,2005-04-16 11:04:00,2005-04-16 11:22:00,18.0,22.64,19.639473684210525
On,2005-04-16 11:22:00,2005-04-16 11:35:00,13.0,25.458571428571425,19.53857142857143
Off,2005-04-16 11:35:00,2005-04-16 11:38:00,3.0,26.34,21.860000000000003
On,2005-04-16 11:38:00,2005-04-16 11:48:00,10.0,27.14363636363636,22.135454545454543
Off,2005-04-16 11:48:00,2005-04-16 11:56:00,8.0,26.88,19.058888888888887
On,2005-04-16 11:56:00,2005-04-16 12:08:00,12.0,28.732307692307693,18.412307692307692
Off,2005-04-16 12:08:00,2005-04-16 12:14:00,6.0,26.34,17.85
On,2005-04-16 12:14:00,2005-04-16 12:29:00,15.0,28.041249999999998,18.030625
Off,2005-04-16 12:29:00,2005-04-16 12:44:00,15.0,23.86,17.945625000000003
On,2005-04-16 12:44:00,2005-04-16 13:22:00,38.0,27.11820512820513,18.33384615384615
Off,2005-04-16 13:22:00,2005-04-16 13:33:00,11.0,25.98,18.955
On,2005-04-16 13:33:00,2005-04-16 13:47:00,14.0,28.09733333333333,19.164666666666665
Off,2005-04-16 13:47:00,2005-04-16 14:00:00,13.0,24.56,19.282857142857146
On,2005-04-16 14:00:00,2005-04-16 14:18:00,18.0,27.057894736842105,19.29947368421053
Off,2005-04-16 14:18:00,2005-04-16 14:25:00,7.0,27.06,19.91125
On,2005-04-16 14:25:00,2005-04-16 14:37:00,12.0,28.549230769230768,20.413076923076922
Off,2005-04-16 14:37:00,2005-04-16 14:47:00,10.0,26.52,20.69363636363636
On,2005-04-16 14:47:00,2005-04-16 15:02:00,15.0,29.18375,21.55875
Off,2005-04-16 15:02:00,2005-04-16 15:07:00,5.0,28.7,21.198333333333334
On,2005-04-16 15:07:00,2005-04-16 15:17:00,10.0,29.69272727272727,21.758181818181818
Off,2005-04-16 15:17:00,2005-04-16 15:23:00,6.0,27.78,21.18285714285714
On,2005-04-16 15:23:00,2005-04-16 15:38:00,15.0,29.4525,21.666874999999997
Off,2005-04-16 15:38:00,2005-04-16 15:49:00,11.0,27.06,21.356666666666666
On,2005-04-16 15:49:00,2005-04-16 15:56:00,7.0,28.515,21.4725
Off,2005-04-16 15:56:00,2005-04-16 16:07:00,11.0,26.52,21.055833333333332
On,2005-04-16 16:07:00,2005-04-16 16:24:00,17.0,29.54944444444445,22.07
Off,2005-04-16 16:24:00,2005-04-16 16:34:00,10.0,27.42,22.368181818181817
On,2005-04-16 16:34:00,2005-04-16 16:51:00,17.0,29.577777777777776,22.032777777777778
Off,2005-04-16 16:51:00,2005-04-16 16:59:00,8.0,27.24,21.907777777777778
On,2005-04-16 16:59:00,2005-04-16 17:25:00,26.0,29.417407407407406,22.36703703703704
Off,2005-04-16 17:25:00,2005-04-16 17:38:00,13.0,26.7,22.155714285714282
On,2005-04-16 17:38:00,2005-04-16 18:10:00,32.0,29.44393939393939,21.987272727272728
Off,2005-04-16 18:10:00,2005-04-16 18:23:00,13.0,27.96,21.56357142857143
On,2005-04-16 18:23:00,2005-04-16 18:56:00,33.0,30.374117647058824,20.62735294117647
Off,2005-04-16 18:56:00,2005-04-16 19:05:00,9.0,26.88,19.295
On,2005-04-16 19:05:00,2005-04-16 19:19:00,14.0,28.852,18.92666666666667
Off,2005-04-16 19:19:00,2005-04-16 19:27:00,8.0,28.15,18.605555555555558
On,2005-04-16 19:27:00,2005-04-16 19:35:00,8.0,28.700000000000003,18.416666666666668
Off,2005-04-16 19:35:00,2005-04-16 19:47:00,12.0,26.52,18.08538461538462
Nocturnal,2005-04-16 19:47:00,2005-04-16 22:09:00,142.0,25.510419580419583,15.885034965034965
Off,2005-04-16 22:09:00,2005-04-16 22:33:00,24.0,23.33,13.613999999999999
Nocturnal,2005-04-16 22:33:00,2005-04-17 00:19:00,106.0,27.021588785046728,12.721121495327104
Off,2005-04-17 00:19:00,2005-04-17 00:47:00,28.0,24.21,12.133103448275866
Nocturnal,2005-04-17 00:47:00,2005-04-17 01:27:00,40.0,27.158292682926835,11.551219512195123
Off,2005-04-17 01:27:00,2005-04-17 02:21:00,54.0,22.46,11.268363636363633
Nocturnal,2005-04-17 02:21:00,2005-04-17 06:45:00,264.0,24.718603773584906,10.29698113207547
Off,2005-04-17 06:45:00,2005-04-17 10:26:00,221.0,12.3,12.179414414414417
On,2005-04-17 10:26:00,2005-04-17 12:49:00,143.0,20.347638888888888,21.098125
Off,2005-04-17 12:49:00,2005-04-17 13:00:00,11.0,26.34,21.154999999999998
On,2005-04-17 13:00:00,2005-04-17 13:36:00,36.0,30.03702702702702,21.72648648648649
Off,2005-04-17 13:36:00,2005-04-17 13:45:00,9.0,28.51,22.135
On,2005-04-17 13:45:00,2005-04-17 14:38:00,53.0,29.913518518518508,22.856666666666662
Off,2005-04-17 14:38:00,2005-04-17 14:47:00,9.0,29.07,23.769
On,2005-04-17 14:47:00,2005-04-17 15:00:00,13.0,30.971428571428568,24.334285714285716
Off,2005-04-17 15:00:00,2005-04-17 15:09:00,9.0,29.07,23.926
On,2005-04-17 15:09:00,2005-04-17 15:36:00,27.0,31.081428571428578,24.36500000000001
Off,2005-04-17 15:36:00,2005-04-17 15:48:00,12.0,29.81,24.587692307692308
On,2005-04-17 15:48:00,2005-04-17 16:01:00,13.0,31.01071428571428,25.040000000000003
Off,2005-04-17 16:01:00,2005-04-17 16:07:00,6.0,30.37,24.384285714285713
On,2005-04-17 16:07:00,2005-04-17 16:23:00,16.0,30.828235294117643,24.362941176470585
Off,2005-04-17 16:23:00,2005-04-17 16:45:00,22.0,27.24,24.48347826086956
On,2005-04-17 16:45:00,2005-04-17 17:13:00,28.0,29.29827586206897,24.766206896551726
Off,2005-04-17 17:13:00,2005-04-17 17:20:00,7.0,30.0,24.54
On,2005-04-17 17:20:00,2005-04-17 17:39:00,19.0,31.131000000000007,24.383
Off,2005-04-17 17:39:00,2005-04-17 18:06:00,27.0,26.88,23.84464285714285
On,2005-04-17 18:06:00,2005-04-17 18:28:00,22.0,28.985217391304342,23.256956521739134
Off,2005-04-17 18:28:00,2005-04-17 18:46:00,18.0,25.98,22.528421052631575
On,2005-04-17 18:46:00,2005-04-17 19:27:00,41.0,28.850238095238097,20.454523809523806
Off,2005-04-17 19:27:00,2005-04-17 19:42:00,15.0,26.34,19.220625
Nocturnal,2005-04-17 19:42:00,2005-04-17 23:11:00,209.0,24.964095238095243,15.783761904761905
Off,2005-04-17 23:11:00,2005-04-17 23:27:00,16.0,22.64,12.857647058823531
Nocturnal,2005-04-17 23:27:00,2005-04-18 00:58:00,91.0,25.218913043478263,11.891521739130429
Off,2005-04-18 00:58:00,2005-04-18 01:28:00,30.0,22.29,10.940645161290325
Nocturnal,2005-04-18 01:28:00,2005-04-18 06:50:00,322.0,24.641919504643962,10.513684210526314
Off,2005-04-18 06:50:00,2005-04-18 07:10:00,20.0,20.06,10.28
On,2005-04-18 07:10:00,2005-04-18 07:25:00,15.0,23.10625,10.28
Off,2005-04-18 07:25:00,2005-04-18 07:35:00,10.0,21.77,10.403636363636364
On,2005-04-18 07:35:00,2005-04-18 07:50:00,15.0,25.270000000000003,10.79
Off,2005-04-18 07:50:00,2005-04-18 08:05:00,15.0,21.95,11.229375000000001
On,2005-04-18 08:05:00,2005-04-18 08:23:00,18.0,23.5821052631579,12.143157894736841
Off,2005-04-18 08:23:00,2005-04-18 08:30:00,7.0,22.29,12.61875
On,2005-04-18 08:30:00,2005-04-18 08:37:00,7.0,24.2825,13.04
Off,2005-04-18 08:37:00,2005-04-18 08:49:00,12.0,24.03,13.532307692307693
On,2005-04-18 08:49:00,2005-04-18 09:02:00,13.0,26.66357142857143,14.077857142857143
Off,2005-04-18 09:02:00,2005-04-18 09:13:00,11.0,24.38,14.680833333333332
On,2005-04-18 09:13:00,2005-04-18 10:17:00,64.0,27.635846153846153,16.581538461538464
Off,2005-04-18 10:17:00,2005-04-18 10:36:00,19.0,24.91,18.733999999999998
On,2005-04-18 10:36:00,2005-04-18 11:01:00,25.0,27.974615384615387,21.874999999999996
Off,2005-04-18 11:01:00,2005-04-18 11:12:00,11.0,26.88,22.664999999999996
On,2005-04-18 11:12:00,2005-04-18 11:44:00,32.0,27.84454545454545,24.739090909090905
Off,2005-04-18 11:44:00,2005-04-18 11:51:00,7.0,26.34,29.48625
On,2005-04-18 11:51:00,2005-04-18 12:14:00,23.0,28.739166666666666,23.566666666666663
Off,2005-04-18 12:14:00,2005-04-18 12:25:00,11.0,28.15,23.099999999999998
On,2005-04-18 12:25:00,2005-04-18 12:34:00,9.0,29.106,23.419999999999998
Off,2005-04-18 12:34:00,2005-04-18 12:39:00,5.0,28.7,23.128333333333334
On,2005-04-18 12:39:00,2005-04-18 12:55:00,16.0,29.49411764705882,23.46529411764706
Off,2005-04-18 12:55:00,2005-04-18 13:11:00,16.0,28.7,23.764117647058825
On,2005-04-18 13:11:00,2005-04-18 13:23:00,12.0,29.943846153846152,24.126153846153844
Off,2005-04-18 13:23:00,2005-04-18 13:34:00,11.0,28.51,24.440833333333334
On,2005-04-18 13:34:00,2005-04-18 13:47:00,13.0,29.82071428571428,24.534285714285716
Off,2005-04-18 13:47:00,2005-04-18 13:56:00,9.0,30.0,24.808
On,2005-04-18 13:56:00,2005-04-18 14:10:00,14.0,31.465333333333334,25.290666666666663
Off,2005-04-18 14:10:00,2005-04-18 14:16:00,6.0,30.94,25.341428571428573
On,2005-04-18 14:16:00,2005-04-18 14:32:00,16.0,31.825882352941175,25.694117647058825
Off,2005-04-18 14:32:00,2005-04-18 14:40:00,8.0,30.75,25.900000000000002
On,2005-04-18 14:40:00,2005-04-18 14:48:00,8.0,31.830000000000002,25.98
Off,2005-04-18 14:48:00,2005-04-18 15:01:00,13.0,30.56,26.173571428571428
On,2005-04-18 15:01:00,2005-04-18 15:09:00,8.0,31.404444444444444,25.663333333333334
Off,2005-04-18 15:09:00,2005-04-18 15:15:00,6.0,30.37,26.185714285714287
On,2005-04-18 15:15:00,2005-04-18 15:35:00,20.0,31.15095238095238,25.7852380952381
Off,2005-04-18 15:35:00,2005-04-18 15:47:00,12.0,29.62,26.07692307692308
On,2005-04-18 15:47:00,2005-04-18 16:01:00,14.0,31.81,26.291999999999998
Off,2005-04-18 16:01:00,2005-04-18 16:12:00,11.0,30.75,26.625
On,2005-04-18 16:12:00,2005-04-18 16:18:00,6.0,31.84,26.648571428571433
Off,2005-04-18 16:18:00,2005-04-18 16:29:00,11.0,30.0,26.624999999999996
On,2005-04-18 16:29:00,2005-04-18 16:38:00,9.0,30.923000000000002,26.898000000000003
Off,2005-04-18 16:38:00,2005-04-18 16:49:00,11.0,30.0,27.014999999999997
On,2005-04-18 16:49:00,2005-04-18 17:09:00,20.0,31.646666666666665,27.248571428571424
Off,2005-04-18 17:09:00,2005-04-18 17:17:00,8.0,31.51,27.08
On,2005-04-18 17:17:00,2005-04-18 17:27:00,10.0,32.79,27.37090909090909
Off,2005-04-18 17:27:00,2005-04-18 17:36:00,9.0,31.89,27.312
On,2005-04-18 17:36:00,2005-04-18 17:52:00,16.0,32.915882352941175,27.01764705882353
Off,2005-04-18 17:52:00,2005-04-18 18:04:00,12.0,30.37,26.907692307692304
On,2005-04-18 18:04:00,2005-04-18 18:19:00,15.0,31.68,26.362499999999997
Off,2005-04-18 18:19:00,2005-04-18 18:34:00,15.0,30.37,26.295
On,2005-04-18 18:34:00,2005-04-18 18:51:00,17.0,30.750000000000007,25.692222222222224
Off,2005-04-18 18:51:00,2005-04-18 19:02:00,11.0,29.44,24.559166666666666
On,2005-04-18 19:02:00,2005-04-18 19:13:00,11.0,30.373333333333335,24.17833333333333
Off,2005-04-18 19:13:00,2005-04-18 19:24:00,11.0,29.62,23.785
On,2005-04-18 19:24:00,2005-04-18 19:41:00,17.0,30.53055555555556,23.42
Off,2005-04-18 19:41:00,2005-04-18 19:53:00,12.0,29.25,22.916153846153847
On,2005-04-18 19:53:00,2005-04-18 20:03:00,10.0,29.65818181818182,22.590000000000003
Off,2005-04-18 20:03:00,2005-04-18 20:28:00,25.0,25.8,22.078461538461543
On,2005-04-18 20:28:00,2005-04-18 21:04:00,36.0,28.36810810810811,21.019729729729725
Off,2005-04-18 21:04:00,2005-04-18 22:06:00,62.0,25.98,19.444761904761904
On,2005-04-18 22:06:00,2005-04-18 22:35:00,29.0,27.825666666666674,18.43366666666667
Off,2005-04-18 22:35:00,2005-04-18 23:03:00,28.0,25.8,17.87344827586207
Nocturnal,2005-04-18 23:03:00,2005-04-19 05:24:00,381.0,27.197486910994762,14.73714659685864
Off,2005-04-19 05:24:00,2005-04-19 05:52:00,28.0,24.21,12.52862068965517
On,2005-04-19 05:52:00,2005-04-19 06:54:00,62.0,28.85333333333333,12.850158730158732
Off,2005-04-19 06:54:00,2005-04-19 07:04:00,10.0,23.16,13.009090909090908
On,2005-04-19 07:04:00,2005-04-19 07:41:00,37.0,26.122631578947363,13.118157894736845
Off,2005-04-19 07:41:00,2005-04-19 07:48:00,7.0,25.44,13.668750000000001
On,2005-04-19 07:48:00,2005-04-19 08:00:00,12.0,26.13230769230769,14.07153846153846
Off,2005-04-19 08:00:00,2005-04-19 08:11:00,11.0,24.38,14.57
On,2005-04-19 08:11:00,2005-04-19 08:26:00,15.0,26.7575,15.096250000000001
Off,2005-04-19 08:26:00,2005-04-19 08:32:00,6.0,27.06,15.491428571428571
On,2005-04-19 08:32:00,2005-04-19 08:58:00,26.0,28.604444444444447,15.634814814814815
Off,2005-04-19 08:58:00,2005-04-19 09:05:00,7.0,26.7,16.06375
On,2005-04-19 09:05:00,2005-04-19 09:21:00,16.0,28.434705882352944,16.650588235294123
Off,2005-04-19 09:21:00,2005-04-19 09:28:00,7.0,27.6,17.20125
On,2005-04-19 09:28:00,2005-04-19 09:47:00,19.0,29.347500000000004,17.674
Off,2005-04-19 09:47:00,2005-04-19 09:58:00,11.0,26.88,18.51583333333333
On,2005-04-19 09:58:00,2005-04-19 10:34:00,36.0,30.06621621621622,19.453513513513514
Off,2005-04-19 10:34:00,2005-04-19 10:46:00,12.0,27.78,21.655384615384612
On,2005-04-19 10:46:00,2005-04-19 11:14:00,28.0,31.000000000000004,23.085172413793103
Off,2005-04-19 11:14:00,2005-04-19 11:21:00,7.0,29.07,22.14
On,2005-04-19 11:21:00,2005-04-19 11:42:00,21.0,31.38409090909091,24.457272727272724
Off,2005-04-19 11:42:00,2005-04-19 11:52:00,10.0,29.62,29.19363636363637
On,2005-04-19 11:52:00,2005-04-19 12:16:00,24.0,31.330000000000005,23.909200000000002
Off,2005-04-19 12:16:00,2005-04-19 12:22:00,6.0,29.62,23.957142857142856
On,2005-04-19 12:22:00,2005-04-19 12:33:00,11.0,31.09916666666666,24.2075
Off,2005-04-19 12:33:00,2005-04-19 12:37:00,4.0,30.18,24.276
On,2005-04-19 12:37:00,2005-04-19 12:46:00,9.0,30.864000000000004,23.823
Off,2005-04-19 12:46:00,2005-04-19 12:53:00,7.0,29.07,24.185000000000002
On,2005-04-19 12:53:00,2005-04-19 13:20:00,27.0,31.98142857142857,24.743214285714284
Off,2005-04-19 13:20:00,2005-04-19 13:29:00,9.0,29.62,24.523999999999997
On,2005-04-19 13:29:00,2005-04-19 13:41:00,12.0,30.68153846153846,24.612307692307695
Off,2005-04-19 13:41:00,2005-04-19 13:52:00,11.0,29.44,24.87
