Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-04-17 17:30:00,2006-04-17 18:01:00,31.0,29.4853125,27.4665625
Off,2006-04-17 18:01:00,2006-04-17 18:07:00,6.0,27.24,26.80285714285714
On,2006-04-17 18:07:00,2006-04-17 18:38:00,31.0,28.7209375,26.401875
Off,2006-04-17 18:38:00,2006-04-17 18:43:00,5.0,26.52,25.98
On,2006-04-17 18:43:00,2006-04-17 20:02:00,79.0,27.990375,25.240875
Off,2006-04-17 20:02:00,2006-04-17 20:09:00,7.0,25.09,24.447499999999998
On,2006-04-17 20:09:00,2006-04-17 20:17:00,8.0,26.82111111111111,24.362222222222222
Off,2006-04-17 20:17:00,2006-04-17 20:20:00,3.0,25.09,24.252499999999998
On,2006-04-17 20:20:00,2006-04-17 20:31:00,11.0,26.625833333333333,24.075
Off,2006-04-17 20:31:00,2006-04-17 20:35:00,4.0,24.91,23.928
Nocturnal,2006-04-17 20:35:00,2006-04-18 06:50:00,615.0,25.689626623376626,22.222451298701298
Off,2006-04-18 06:50:00,2006-04-18 06:56:00,6.0,22.98,20.569999999999997
On,2006-04-18 06:56:00,2006-04-18 07:13:00,17.0,25.358333333333334,20.579444444444444
Off,2006-04-18 07:13:00,2006-04-18 07:16:00,3.0,23.86,20.74
On,2006-04-18 07:16:00,2006-04-18 07:35:00,19.0,25.392000000000003,20.7485
Off,2006-04-18 07:35:00,2006-04-18 07:37:00,2.0,24.21,20.91
On,2006-04-18 07:37:00,2006-04-18 07:44:00,7.0,25.2675,20.9525
Off,2006-04-18 07:44:00,2006-04-18 07:48:00,4.0,24.38,21.08
On,2006-04-18 07:48:00,2006-04-18 07:54:00,6.0,25.47142857142857,21.131428571428568
Off,2006-04-18 07:54:00,2006-04-18 07:57:00,3.0,24.74,21.26
On,2006-04-18 07:57:00,2006-04-18 08:01:00,4.0,25.338,21.328000000000003
Off,2006-04-18 08:01:00,2006-04-18 08:05:00,4.0,23.51,21.43
On,2006-04-18 08:05:00,2006-04-18 08:15:00,10.0,26.00181818181818,21.599999999999998
Off,2006-04-18 08:15:00,2006-04-18 08:19:00,4.0,24.21,21.806
On,2006-04-18 08:19:00,2006-04-18 08:30:00,11.0,25.14833333333333,21.95
Off,2006-04-18 08:30:00,2006-04-18 08:32:00,2.0,24.38,21.95
On,2006-04-18 08:32:00,2006-04-18 08:40:00,8.0,26.10444444444444,22.157777777777778
Off,2006-04-18 08:40:00,2006-04-18 08:43:00,3.0,23.86,22.29
On,2006-04-18 08:43:00,2006-04-18 08:58:00,15.0,25.872500000000002,22.4175
Off,2006-04-18 08:58:00,2006-04-18 09:01:00,3.0,25.09,22.55
On,2006-04-18 09:01:00,2006-04-18 09:11:00,10.0,27.030909090909084,22.655454545454543
Off,2006-04-18 09:11:00,2006-04-18 09:18:00,7.0,24.03,22.831249999999997
On,2006-04-18 09:18:00,2006-04-18 09:34:00,16.0,27.639411764705883,23.22941176470588
Off,2006-04-18 09:34:00,2006-04-18 09:37:00,3.0,26.16,23.465
On,2006-04-18 09:37:00,2006-04-18 09:52:00,15.0,27.90875,23.376875
Off,2006-04-18 09:52:00,2006-04-18 09:56:00,4.0,25.27,23.194
On,2006-04-18 09:56:00,2006-04-18 10:01:00,5.0,26.223333333333333,23.39
Off,2006-04-18 10:01:00,2006-04-18 10:05:00,4.0,25.27,23.296
On,2006-04-18 10:05:00,2006-04-18 10:14:00,9.0,27.078999999999997,23.299
Off,2006-04-18 10:14:00,2006-04-18 10:17:00,3.0,26.34,23.637500000000003
On,2006-04-18 10:17:00,2006-04-18 10:21:00,4.0,27.024,23.68
Off,2006-04-18 10:21:00,2006-04-18 10:26:00,5.0,25.09,23.566666666666666
On,2006-04-18 10:26:00,2006-04-18 10:56:00,30.0,27.53129032258065,23.53064516129032
Off,2006-04-18 10:56:00,2006-04-18 11:02:00,6.0,25.62,23.681428571428576
On,2006-04-18 11:02:00,2006-04-18 11:19:00,17.0,28.085,23.974999999999998
Off,2006-04-18 11:19:00,2006-04-18 11:25:00,6.0,25.44,24.184285714285718
On,2006-04-18 11:25:00,2006-04-18 11:44:00,19.0,28.7095,24.8795
Off,2006-04-18 11:44:00,2006-04-18 11:52:00,8.0,25.62,25.16777777777778
On,2006-04-18 11:52:00,2006-04-18 12:06:00,14.0,29.030666666666665,25.981333333333335
Off,2006-04-18 12:06:00,2006-04-18 12:10:00,4.0,28.33,27.491999999999997
On,2006-04-18 12:10:00,2006-04-18 12:19:00,9.0,29.701,26.753999999999998
Off,2006-04-18 12:19:00,2006-04-18 12:26:00,7.0,27.6,26.8125
On,2006-04-18 12:26:00,2006-04-18 12:59:00,33.0,30.24029411764706,26.874705882352938
Off,2006-04-18 12:59:00,2006-04-18 13:08:00,9.0,27.24,26.646000000000004
On,2006-04-18 13:08:00,2006-04-18 13:17:00,9.0,29.256999999999998,26.736
Off,2006-04-18 13:17:00,2006-04-18 13:24:00,7.0,28.15,27.3075
On,2006-04-18 13:24:00,2006-04-18 13:42:00,18.0,30.45631578947369,27.896842105263158
Off,2006-04-18 13:42:00,2006-04-18 13:45:00,3.0,28.88,27.8275
On,2006-04-18 13:45:00,2006-04-18 13:50:00,5.0,30.724999999999994,27.993333333333336
Off,2006-04-18 13:50:00,2006-04-18 13:52:00,2.0,30.37,27.72
On,2006-04-18 13:52:00,2006-04-18 14:17:00,25.0,31.888076923076923,29.226923076923075
Off,2006-04-18 14:17:00,2006-04-18 14:23:00,6.0,29.62,29.490000000000002
On,2006-04-18 14:23:00,2006-04-18 14:56:00,33.0,32.52323529411765,30.89794117647059
Off,2006-04-18 14:56:00,2006-04-18 15:05:00,9.0,29.44,29.591
On,2006-04-18 15:05:00,2006-04-18 15:21:00,16.0,32.02058823529412,30.228823529411763
Off,2006-04-18 15:21:00,2006-04-18 15:24:00,3.0,30.56,30.325000000000003
On,2006-04-18 15:24:00,2006-04-18 15:57:00,33.0,33.74294117647059,31.60058823529412
Off,2006-04-18 15:57:00,2006-04-18 16:02:00,5.0,30.94,29.808333333333334
On,2006-04-18 16:02:00,2006-04-18 16:18:00,16.0,32.82823529411764,30.72
Off,2006-04-18 16:18:00,2006-04-18 16:23:00,5.0,31.7,31.098333333333333
On,2006-04-18 16:23:00,2006-04-18 16:30:00,7.0,32.8625,31.01125
Off,2006-04-18 16:30:00,2006-04-18 16:38:00,8.0,30.18,30.103333333333335
On,2006-04-18 16:38:00,2006-04-18 17:12:00,34.0,32.968,31.170571428571428
Off,2006-04-18 17:12:00,2006-04-18 17:19:00,7.0,31.89,31.4625
On,2006-04-18 17:19:00,2006-04-18 17:29:00,10.0,33.126363636363635,31.095454545454547
Off,2006-04-18 17:29:00,2006-04-18 17:38:00,9.0,31.32,30.483999999999998
On,2006-04-18 17:38:00,2006-04-18 17:44:00,6.0,32.808571428571426,30.722857142857144
Off,2006-04-18 17:44:00,2006-04-18 17:50:00,6.0,31.51,30.07714285714286
On,2006-04-18 17:50:00,2006-04-18 17:59:00,9.0,33.549,30.129
Off,2006-04-18 17:59:00,2006-04-18 18:08:00,9.0,30.75,29.474
On,2006-04-18 18:08:00,2006-04-18 18:17:00,9.0,32.342999999999996,29.999000000000002
Off,2006-04-18 18:17:00,2006-04-18 18:22:00,5.0,32.08,30.246666666666666
On,2006-04-18 18:22:00,2006-04-18 18:32:00,10.0,33.38,30.269090909090913
Off,2006-04-18 18:32:00,2006-04-18 18:36:00,4.0,31.7,29.625999999999998
On,2006-04-18 18:36:00,2006-04-18 18:53:00,17.0,32.795,28.760555555555552
Off,2006-04-18 18:53:00,2006-04-18 19:02:00,9.0,28.51,27.438
On,2006-04-18 19:02:00,2006-04-18 19:16:00,14.0,30.326000000000004,26.75999999999999
Off,2006-04-18 19:16:00,2006-04-18 19:21:00,5.0,27.42,26.189999999999998
On,2006-04-18 19:21:00,2006-04-18 19:35:00,14.0,29.791999999999998,25.66933333333333
Off,2006-04-18 19:35:00,2006-04-18 19:41:00,6.0,26.88,25.244285714285716
On,2006-04-18 19:41:00,2006-04-18 19:55:00,14.0,29.490666666666673,24.76
Off,2006-04-18 19:55:00,2006-04-18 20:05:00,10.0,25.44,24.14363636363636
On,2006-04-18 20:05:00,2006-04-18 20:18:00,13.0,27.819285714285712,23.719285714285718
Off,2006-04-18 20:18:00,2006-04-18 20:25:00,7.0,24.56,23.3975
Nocturnal,2006-04-18 20:25:00,2006-04-19 06:56:00,631.0,25.82012658227848,20.414335443037977
Off,2006-04-19 06:56:00,2006-04-19 07:03:00,7.0,23.16,20.23
On,2006-04-19 07:03:00,2006-04-19 07:32:00,29.0,27.063000000000002,20.252666666666666
Off,2006-04-19 07:32:00,2006-04-19 07:37:00,5.0,23.51,20.258333333333333
On,2006-04-19 07:37:00,2006-04-19 08:00:00,23.0,26.471249999999998,20.435416666666665
Off,2006-04-19 08:00:00,2006-04-19 08:04:00,4.0,24.21,20.604000000000003
On,2006-04-19 08:04:00,2006-04-19 08:39:00,35.0,27.480000000000004,20.791944444444443
Off,2006-04-19 08:39:00,2006-04-19 08:43:00,4.0,24.21,21.08
On,2006-04-19 08:43:00,2006-04-19 09:05:00,22.0,27.30304347826087,21.311304347826084
Off,2006-04-19 09:05:00,2006-04-19 09:09:00,4.0,25.62,21.668
On,2006-04-19 09:09:00,2006-04-19 09:25:00,16.0,27.297058823529408,21.986470588235296
Off,2006-04-19 09:25:00,2006-04-19 09:31:00,6.0,24.91,22.43857142857143
On,2006-04-19 09:31:00,2006-04-19 09:49:00,18.0,27.851052631578945,23.507894736842104
Off,2006-04-19 09:49:00,2006-04-19 10:00:00,11.0,25.98,26.161666666666665
On,2006-04-19 10:00:00,2006-04-19 10:21:00,21.0,29.332272727272724,26.217272727272725
Off,2006-04-19 10:21:00,2006-04-19 10:31:00,10.0,25.44,26.012727272727272
On,2006-04-19 10:31:00,2006-04-19 10:46:00,15.0,28.87125,26.4075
Off,2006-04-19 10:46:00,2006-04-19 10:53:00,7.0,28.33,27.2175
On,2006-04-19 10:53:00,2006-04-19 11:06:00,13.0,30.312857142857144,26.751428571428566
Off,2006-04-19 11:06:00,2006-04-19 11:12:00,6.0,26.52,26.288571428571426
On,2006-04-19 11:12:00,2006-04-19 11:42:00,30.0,29.787741935483865,27.148064516129033
Off,2006-04-19 11:42:00,2006-04-19 11:49:00,7.0,27.96,27.42
On,2006-04-19 11:49:00,2006-04-19 12:06:00,17.0,30.258333333333333,28.03722222222222
Off,2006-04-19 12:06:00,2006-04-19 12:13:00,7.0,27.96,28.2625
On,2006-04-19 12:13:00,2006-04-19 12:29:00,16.0,30.04941176470588,29.341176470588238
Off,2006-04-19 12:29:00,2006-04-19 12:36:00,7.0,30.0,28.697499999999998
On,2006-04-19 12:36:00,2006-04-19 12:47:00,11.0,31.49416666666666,28.713333333333328
Off,2006-04-19 12:47:00,2006-04-19 12:52:00,5.0,28.7,28.299999999999997
On,2006-04-19 12:52:00,2006-04-19 13:17:00,25.0,31.630000000000003,29.110384615384614
Off,2006-04-19 13:17:00,2006-04-19 13:29:00,12.0,29.81,29.01153846153846
On,2006-04-19 13:29:00,2006-04-19 13:43:00,14.0,31.866666666666664,29.822000000000003
Off,2006-04-19 13:43:00,2006-04-19 13:46:00,3.0,30.94,30.607499999999998
On,2006-04-19 13:46:00,2006-04-19 14:05:00,19.0,31.810499999999998,30.231999999999992
Off,2006-04-19 14:05:00,2006-04-19 14:11:00,6.0,30.37,29.972857142857144
On,2006-04-19 14:11:00,2006-04-19 14:34:00,23.0,32.51416666666667,31.169583333333332
Off,2006-04-19 14:34:00,2006-04-19 14:39:00,5.0,31.51,31.00333333333333
On,2006-04-19 14:39:00,2006-04-19 14:54:00,15.0,32.48375,31.141875
Off,2006-04-19 14:54:00,2006-04-19 15:02:00,8.0,30.18,30.627777777777776
On,2006-04-19 15:02:00,2006-04-19 15:12:00,10.0,32.43090909090909,30.95818181818182
Off,2006-04-19 15:12:00,2006-04-19 15:16:00,4.0,30.94,30.939999999999998
On,2006-04-19 15:16:00,2006-04-19 15:36:00,20.0,32.83857142857143,31.473809523809532
Off,2006-04-19 15:36:00,2006-04-19 15:43:00,7.0,31.13,31.39125
On,2006-04-19 15:43:00,2006-04-19 15:59:00,16.0,33.7,31.83588235294118
Off,2006-04-19 15:59:00,2006-04-19 16:03:00,4.0,31.89,31.548000000000002
On,2006-04-19 16:03:00,2006-04-19 16:17:00,14.0,33.698,31.781999999999996
Off,2006-04-19 16:17:00,2006-04-19 16:26:00,9.0,31.7,32.00699999999999
On,2006-04-19 16:26:00,2006-04-19 16:33:00,7.0,33.47,32.18
Off,2006-04-19 16:33:00,2006-04-19 16:38:00,5.0,32.47,31.923333333333336
On,2006-04-19 16:38:00,2006-04-19 17:12:00,34.0,34.14542857142856,32.690000000000005
Off,2006-04-19 17:12:00,2006-04-19 17:15:00,3.0,32.08,30.9875
On,2006-04-19 17:15:00,2006-04-19 17:27:00,12.0,34.434615384615384,33.71
Off,2006-04-19 17:27:00,2006-04-19 17:32:00,5.0,33.64,33.87333333333333
On,2006-04-19 17:32:00,2006-04-19 17:38:00,6.0,35.18142857142857,33.98
Off,2006-04-19 17:38:00,2006-04-19 17:47:00,9.0,33.44,32.318
On,2006-04-19 17:47:00,2006-04-19 18:15:00,28.0,35.38551724137931,33.73310344827586
Off,2006-04-19 18:15:00,2006-04-19 18:19:00,4.0,34.04,31.552
On,2006-04-19 18:19:00,2006-04-19 18:31:00,12.0,35.066923076923075,31.966923076923077
Off,2006-04-19 18:31:00,2006-04-19 18:40:00,9.0,32.66,31.586000000000002
On,2006-04-19 18:40:00,2006-04-19 18:48:00,8.0,33.556666666666665,31.678888888888892
Off,2006-04-19 18:48:00,2006-04-19 18:55:00,7.0,31.7,31.2725
On,2006-04-19 18:55:00,2006-04-19 19:15:00,20.0,33.56904761904762,30.196666666666673
Off,2006-04-19 19:15:00,2006-04-19 19:24:00,9.0,30.18,29.104000000000003
On,2006-04-19 19:24:00,2006-04-19 19:35:00,11.0,32.330000000000005,28.74416666666666
Off,2006-04-19 19:35:00,2006-04-19 19:46:00,11.0,29.25,28.499166666666664
On,2006-04-19 19:46:00,2006-04-19 20:09:00,23.0,31.875833333333333,27.9875
Off,2006-04-19 20:09:00,2006-04-19 20:22:00,13.0,28.15,27.522857142857152
Nocturnal,2006-04-19 20:22:00,2006-04-20 06:57:00,635.0,27.25948113207547,22.818474842767294
Off,2006-04-20 06:57:00,2006-04-20 07:02:00,5.0,23.51,21.430000000000003
On,2006-04-20 07:02:00,2006-04-20 07:25:00,23.0,27.47333333333334,21.62833333333333
Off,2006-04-20 07:25:00,2006-04-20 07:32:00,7.0,23.68,21.792499999999997
On,2006-04-20 07:32:00,2006-04-20 07:52:00,20.0,26.933809523809526,22.00619047619048
Off,2006-04-20 07:52:00,2006-04-20 07:55:00,3.0,24.38,22.12
On,2006-04-20 07:55:00,2006-04-20 08:24:00,29.0,27.058000000000003,22.33
Off,2006-04-20 08:24:00,2006-04-20 08:29:00,5.0,25.09,22.668333333333333
On,2006-04-20 08:29:00,2006-04-20 08:47:00,18.0,26.833157894736843,22.70157894736842
Off,2006-04-20 08:47:00,2006-04-20 08:55:00,8.0,24.03,23.274444444444445
On,2006-04-20 08:55:00,2006-04-20 09:15:00,20.0,28.102380952380962,24.36
Off,2006-04-20 09:15:00,2006-04-20 09:22:00,7.0,25.44,25.2675
On,2006-04-20 09:22:00,2006-04-20 09:44:00,22.0,28.971304347826084,25.762608695652172
Off,2006-04-20 09:44:00,2006-04-20 09:53:00,9.0,24.91,26.268
On,2006-04-20 09:53:00,2006-04-20 10:16:00,23.0,28.439166666666665,26.722499999999997
Off,2006-04-20 10:16:00,2006-04-20 10:24:00,8.0,27.24,27.0
On,2006-04-20 10:24:00,2006-04-20 10:56:00,32.0,29.756060606060608,27.475454545454546
Off,2006-04-20 10:56:00,2006-04-20 11:06:00,10.0,27.96,28.313636363636363
On,2006-04-20 11:06:00,2006-04-20 11:17:00,11.0,30.97416666666666,28.529999999999998
Off,2006-04-20 11:17:00,2006-04-20 11:25:00,8.0,29.25,28.84111111111111
On,2006-04-20 11:25:00,2006-04-20 11:45:00,20.0,31.290476190476202,28.988095238095237
Off,2006-04-20 11:45:00,2006-04-20 11:50:00,5.0,29.07,29.159999999999997
On,2006-04-20 11:50:00,2006-04-20 17:43:00,353.0,33.880028248587564,33.244774011299434
Off,2006-04-20 17:43:00,2006-04-20 17:52:00,9.0,35.85,36.294000000000004
On,2006-04-20 17:52:00,2006-04-20 18:30:00,38.0,36.65589743589744,34.911025641025645
Off,2006-04-20 18:30:00,2006-04-20 18:39:00,9.0,30.56,29.755000000000003
On,2006-04-20 18:39:00,2006-04-20 18:54:00,15.0,33.595625,28.95125
Off,2006-04-20 18:54:00,2006-04-20 19:00:00,6.0,30.0,28.697142857142858
On,2006-04-20 19:00:00,2006-04-20 19:10:00,10.0,32.85727272727273,28.31363636363636
Off,2006-04-20 19:10:00,2006-04-20 19:20:00,10.0,30.18,28.229999999999997
On,2006-04-20 19:20:00,2006-04-20 19:34:00,14.0,33.86866666666666,27.889333333333337
Off,2006-04-20 19:34:00,2006-04-20 19:41:00,7.0,30.0,27.284999999999997
On,2006-04-20 19:41:00,2006-04-20 20:05:00,24.0,33.3892,26.7216
Off,2006-04-20 20:05:00,2006-04-20 20:18:00,13.0,28.15,26.327142857142864
On,2006-04-20 20:18:00,2006-04-20 20:29:00,11.0,31.989166666666662,25.77
Off,2006-04-20 20:29:00,2006-04-20 20:37:00,8.0,27.24,25.459999999999997
Nocturnal,2006-04-20 20:37:00,2006-04-21 06:46:00,609.0,29.746934426229505,21.541803278688526
Off,2006-04-21 06:46:00,2006-04-21 06:52:00,6.0,23.16,19.33142857142857
On,2006-04-21 06:52:00,2006-04-21 07:10:00,18.0,29.606842105263162,19.40684210526316
Off,2006-04-21 07:10:00,2006-04-21 07:15:00,5.0,24.38,19.521666666666665
On,2006-04-21 07:15:00,2006-04-21 07:50:00,35.0,29.676111111111116,19.724722222222223
Off,2006-04-21 07:50:00,2006-04-21 07:56:00,6.0,23.33,20.472857142857144
On,2006-04-21 07:56:00,2006-04-21 08:11:00,15.0,29.108125,21.256875
Off,2006-04-21 08:11:00,2006-04-21 08:20:00,9.0,23.51,21.152
On,2006-04-21 08:20:00,2006-04-21 08:44:00,24.0,29.2596,21.540399999999998
Off,2006-04-21 08:44:00,2006-04-21 08:49:00,5.0,24.38,21.14
On,2006-04-21 08:49:00,2006-04-21 09:03:00,14.0,29.224,22.268666666666665
Off,2006-04-21 09:03:00,2006-04-21 09:13:00,10.0,24.21,23.79363636363636
On,2006-04-21 09:13:00,2006-04-21 09:21:00,8.0,28.91222222222222,23.040000000000003
Off,2006-04-21 09:21:00,2006-04-21 09:26:00,5.0,25.62,23.07166666666667
On,2006-04-21 09:26:00,2006-04-21 09:40:00,14.0,29.613333333333333,23.088666666666665
Off,2006-04-21 09:40:00,2006-04-21 09:48:00,8.0,24.38,23.761111111111113
On,2006-04-21 09:48:00,2006-04-21 10:02:00,14.0,30.609333333333325,25.065999999999995
Off,2006-04-21 10:02:00,2006-04-21 10:08:00,6.0,25.62,25.26571428571429
On,2006-04-21 10:08:00,2006-04-21 10:18:00,10.0,29.69909090909091,25.121818181818185
Off,2006-04-21 10:18:00,2006-04-21 10:24:00,6.0,26.7,25.800000000000004
On,2006-04-21 10:24:00,2006-04-21 10:36:00,12.0,30.941538461538464,25.938461538461542
Off,2006-04-21 10:36:00,2006-04-21 10:41:00,5.0,27.42,26.340000000000003
On,2006-04-21 10:41:00,2006-04-21 10:46:00,5.0,28.893333333333334,26.819999999999997
Off,2006-04-21 10:46:00,2006-04-21 10:51:00,5.0,27.42,26.7
On,2006-04-21 10:51:00,2006-04-21 11:05:00,14.0,31.88533333333334,26.928000000000004
Off,2006-04-21 11:05:00,2006-04-21 11:11:00,6.0,27.96,27.368571428571432
On,2006-04-21 11:11:00,2006-04-21 11:24:00,13.0,32.01714285714286,27.497857142857146
Off,2006-04-21 11:24:00,2006-04-21 11:30:00,6.0,28.7,27.72857142857143
On,2006-04-21 11:30:00,2006-04-21 11:43:00,13.0,31.794285714285714,27.82071428571428
Off,2006-04-21 11:43:00,2006-04-21 11:48:00,5.0,29.44,28.391666666666666
On,2006-04-21 11:48:00,2006-04-21 12:04:00,16.0,32.82823529411764,28.51294117647059
Off,2006-04-21 12:04:00,2006-04-21 12:12:00,8.0,29.62,29.355555555555554
On,2006-04-21 12:12:00,2006-04-21 12:26:00,14.0,33.54333333333332,29.412666666666667
Off,2006-04-21 12:26:00,2006-04-21 12:34:00,8.0,29.62,29.518888888888892
On,2006-04-21 12:34:00,2006-04-21 13:02:00,28.0,33.821379310344824,29.89310344827586
Off,2006-04-21 13:02:00,2006-04-21 13:08:00,6.0,30.94,29.88714285714286
On,2006-04-21 13:08:00,2006-04-21 13:12:00,4.0,31.82,30.369999999999997
Off,2006-04-21 13:12:00,2006-04-21 13:20:00,8.0,30.56,30.53888888888889
On,2006-04-21 13:20:00,2006-04-21 13:34:00,14.0,34.32133333333332,31.00333333333333
Off,2006-04-21 13:34:00,2006-04-21 13:41:00,7.0,32.28,31.201249999999998
On,2006-04-21 13:41:00,2006-04-21 13:50:00,9.0,34.043,31.130000000000003
Off,2006-04-21 13:50:00,2006-04-21 13:58:00,8.0,31.89,31.53111111111111
On,2006-04-21 13:58:00,2006-04-21 14:12:00,14.0,33.964000000000006,31.90533333333333
Off,2006-04-21 14:12:00,2006-04-21 14:23:00,11.0,31.51,32.35833333333333
On,2006-04-21 14:23:00,2006-04-21 14:32:00,9.0,34.057,31.969000000000005
Off,2006-04-21 14:32:00,2006-04-21 14:44:00,12.0,33.25,32.919230769230765
On,2006-04-21 14:44:00,2006-04-21 14:51:00,7.0,35.5225,33.643750000000004
Off,2006-04-21 14:51:00,2006-04-21 15:02:00,11.0,33.44,33.280833333333334
On,2006-04-21 15:02:00,2006-04-21 15:06:00,4.0,34.844,33.602
Off,2006-04-21 15:06:00,2006-04-21 15:09:00,3.0,33.84,32.375
On,2006-04-21 15:09:00,2006-04-21 15:22:00,13.0,34.66142857142857,33.097142857142856
Off,2006-04-21 15:22:00,2006-04-21 15:30:00,8.0,33.44,32.55555555555556
On,2006-04-21 15:30:00,2006-04-21 15:51:00,21.0,34.80590909090909,34.12727272727273
Off,2006-04-21 15:51:00,2006-04-21 16:05:00,14.0,31.89,32.64199999999999
On,2006-04-21 16:05:00,2006-04-21 16:22:00,17.0,34.795,31.689444444444447
Off,2006-04-21 16:22:00,2006-04-21 16:30:00,8.0,32.47,32.059999999999995
On,2006-04-21 16:30:00,2006-04-21 16:37:00,7.0,33.894999999999996,31.82125
Off,2006-04-21 16:37:00,2006-04-21 16:46:00,9.0,31.89,30.940000000000005
On,2006-04-21 16:46:00,2006-04-21 17:20:00,34.0,32.71114285714285,27.525714285714287
Off,2006-04-21 17:20:00,2006-04-21 17:29:00,9.0,26.34,22.381
On,2006-04-21 17:29:00,2006-04-21 17:54:00,25.0,30.15730769230769,20.991153846153846
Off,2006-04-21 17:54:00,2006-04-21 18:03:00,9.0,22.29,20.858999999999998
On,2006-04-21 18:03:00,2006-04-21 18:45:00,42.0,25.884651162790696,21.83790697674419
Off,2006-04-21 18:45:00,2006-04-21 18:50:00,5.0,23.86,21.543333333333337
On,2006-04-21 18:50:00,2006-04-21 19:18:00,28.0,28.158965517241384,21.69068965517242
Off,2006-04-21 19:18:00,2006-04-21 19:25:00,7.0,23.68,22.0775
On,2006-04-21 19:25:00,2006-04-21 19:38:00,13.0,28.32857142857143,22.022142857142857
Off,2006-04-21 19:38:00,2006-04-21 19:45:00,7.0,24.03,22.22625
On,2006-04-21 19:45:00,2006-04-21 20:09:00,24.0,28.6316,22.037200000000002
Off,2006-04-21 20:09:00,2006-04-21 20:20:00,11.0,22.64,21.992499999999996
