#,date,tempe,ambient
1,07/01/05 09:01:00 PM,32.08,26.7
2,07/01/05 09:02:00 PM,32.28,26.52
3,07/01/05 09:03:00 PM,32.47,26.52
4,07/01/05 09:04:00 PM,32.66,26.52
5,07/01/05 09:05:00 PM,32.86,26.7
6,07/01/05 09:06:00 PM,33.05,26.52
7,07/01/05 09:07:00 PM,33.05,26.52
8,07/01/05 09:08:00 PM,33.25,26.52
9,07/01/05 09:09:00 PM,33.25,26.52
10,07/01/05 09:10:00 PM,33.44,26.52
11,07/01/05 09:11:00 PM,33.44,26.52
12,07/01/05 09:12:00 PM,33.44,26.52
13,07/01/05 09:13:00 PM,33.44,26.52
14,07/01/05 09:14:00 PM,33.44,26.52
15,07/01/05 09:15:00 PM,33.44,26.52
16,07/01/05 09:16:00 PM,33.44,26.52
17,07/01/05 09:17:00 PM,33.44,26.52
18,07/01/05 09:18:00 PM,33.64,26.52
19,07/01/05 09:19:00 PM,33.84,26.52
20,07/01/05 09:20:00 PM,33.64,26.52
21,07/01/05 09:21:00 PM,33.84,26.34
22,07/01/05 09:22:00 PM,33.84,26.34
23,07/01/05 09:23:00 PM,33.84,26.34
24,07/01/05 09:24:00 PM,33.64,26.34
25,07/01/05 09:25:00 PM,33.64,26.34
26,07/01/05 09:26:00 PM,33.64,26.52
27,07/01/05 09:27:00 PM,33.64,26.52
28,07/01/05 09:28:00 PM,33.44,26.52
29,07/01/05 09:29:00 PM,33.44,26.52
30,07/01/05 09:30:00 PM,33.44,26.52
31,07/01/05 09:31:00 PM,32.86,26.52
32,07/01/05 09:32:00 PM,32.28,26.52
33,07/01/05 09:33:00 PM,32.08,26.52
34,07/01/05 09:34:00 PM,31.89,26.52
35,07/01/05 09:35:00 PM,32.08,26.52
36,07/01/05 09:36:00 PM,32.28,26.52
37,07/01/05 09:37:00 PM,32.66,26.34
38,07/01/05 09:38:00 PM,32.86,26.34
39,07/01/05 09:39:00 PM,32.86,26.34
40,07/01/05 09:40:00 PM,33.05,26.34
41,07/01/05 09:41:00 PM,33.05,26.34
42,07/01/05 09:42:00 PM,33.05,26.16
43,07/01/05 09:43:00 PM,33.05,26.16
44,07/01/05 09:44:00 PM,33.05,26.16
45,07/01/05 09:45:00 PM,33.05,26.16
46,07/01/05 09:46:00 PM,33.05,26.16
47,07/01/05 09:47:00 PM,33.25,26.34
48,07/01/05 09:48:00 PM,33.25,26.16
49,07/01/05 09:49:00 PM,33.25,26.34
50,07/01/05 09:50:00 PM,33.05,26.34
51,07/01/05 09:51:00 PM,33.05,26.34
