Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2006-03-27 15:43:00,2006-03-27 15:50:00,7.0,27.6,23.87875
On,2006-03-27 15:50:00,2006-03-27 16:08:00,18.0,31.75789473684211,24.124736842105268
Off,2006-03-27 16:08:00,2006-03-27 16:13:00,5.0,29.81,23.246666666666666
On,2006-03-27 16:13:00,2006-03-27 16:52:00,39.0,33.82675,22.753000000000004
Off,2006-03-27 16:52:00,2006-03-27 16:58:00,6.0,27.78,22.36285714285714
On,2006-03-27 16:58:00,2006-03-27 17:12:00,14.0,34.558,21.818666666666672
Off,2006-03-27 17:12:00,2006-03-27 17:17:00,5.0,26.34,21.628333333333334
On,2006-03-27 17:17:00,2006-03-27 17:56:00,39.0,34.890750000000004,21.218
Off,2006-03-27 17:56:00,2006-03-27 18:07:00,11.0,22.12,20.7825
On,2006-03-27 18:07:00,2006-03-27 18:25:00,18.0,33.11947368421053,20.167368421052632
Off,2006-03-27 18:25:00,2006-03-27 18:35:00,10.0,23.68,19.936363636363634
On,2006-03-27 18:35:00,2006-03-27 18:47:00,12.0,31.767692307692307,19.52384615384615
Off,2006-03-27 18:47:00,2006-03-27 18:51:00,4.0,27.06,19.312
On,2006-03-27 18:51:00,2006-03-27 19:02:00,11.0,28.984166666666663,19.025833333333335
Off,2006-03-27 19:02:00,2006-03-27 19:07:00,5.0,23.33,18.7
On,2006-03-27 19:07:00,2006-03-27 20:03:00,56.0,29.63035087719299,17.87561403508772
Off,2006-03-27 20:03:00,2006-03-27 20:11:00,8.0,21.95,16.87777777777778
Nocturnal,2006-03-27 20:11:00,2006-03-28 06:18:00,607.0,29.861891447368418,13.135065789473682
Off,2006-03-28 06:18:00,2006-03-28 06:25:00,7.0,20.23,11.715
On,2006-03-28 06:25:00,2006-03-28 06:48:00,23.0,27.87291666666667,11.60875
Off,2006-03-28 06:48:00,2006-03-28 06:54:00,6.0,24.74,11.799999999999999
On,2006-03-28 06:54:00,2006-03-28 07:45:00,51.0,32.37326923076923,12.60019230769231
Off,2006-03-28 07:45:00,2006-03-28 07:52:00,7.0,19.55,13.73
On,2006-03-28 07:52:00,2006-03-28 08:18:00,26.0,31.71592592592593,14.690000000000001
Off,2006-03-28 08:18:00,2006-03-28 08:23:00,5.0,25.44,15.915
On,2006-03-28 08:23:00,2006-03-28 08:36:00,13.0,31.169285714285717,17.15285714285714
Off,2006-03-28 08:36:00,2006-03-28 08:40:00,4.0,28.51,18.326
On,2006-03-28 08:40:00,2006-03-28 08:45:00,5.0,32.96333333333333,18.473333333333333
Off,2006-03-28 08:45:00,2006-03-28 08:48:00,3.0,30.0,18.8275
On,2006-03-28 08:48:00,2006-03-28 08:54:00,6.0,33.57142857142858,19.064285714285717
Off,2006-03-28 08:54:00,2006-03-28 09:01:00,7.0,26.52,19.74125
On,2006-03-28 09:01:00,2006-03-28 09:18:00,17.0,30.956666666666667,20.38111111111111
Off,2006-03-28 09:18:00,2006-03-28 09:31:00,13.0,27.42,21.12
On,2006-03-28 09:31:00,2006-03-28 09:53:00,22.0,33.85043478260869,21.953478260869563
Off,2006-03-28 09:53:00,2006-03-28 10:03:00,10.0,26.16,23.285454545454545
On,2006-03-28 10:03:00,2006-03-28 10:24:00,21.0,33.209090909090904,24.280909090909095
Off,2006-03-28 10:24:00,2006-03-28 10:33:00,9.0,27.42,24.842999999999996
On,2006-03-28 10:33:00,2006-03-28 10:49:00,16.0,33.0,25.65705882352941
Off,2006-03-28 10:49:00,2006-03-28 10:53:00,4.0,31.51,26.124000000000002
On,2006-03-28 10:53:00,2006-03-28 11:37:00,44.0,39.56000000000001,27.00066666666666
Off,2006-03-28 11:37:00,2006-03-28 11:43:00,6.0,37.92,28.12
On,2006-03-28 11:43:00,2006-03-28 12:07:00,24.0,39.7512,27.7404
Off,2006-03-28 12:07:00,2006-03-28 12:15:00,8.0,30.37,28.08555555555556
On,2006-03-28 12:15:00,2006-03-28 12:56:00,41.0,34.02357142857143,28.618809523809524
Off,2006-03-28 12:56:00,2006-03-28 13:08:00,12.0,30.94,29.224615384615387
On,2006-03-28 13:08:00,2006-03-28 13:20:00,12.0,33.791538461538465,29.910769230769233
Off,2006-03-28 13:20:00,2006-03-28 13:27:00,7.0,30.56,29.253750000000004
On,2006-03-28 13:27:00,2006-03-28 13:38:00,11.0,33.90083333333333,28.31583333333333
Off,2006-03-28 13:38:00,2006-03-28 13:47:00,9.0,29.81,28.459999999999997
On,2006-03-28 13:47:00,2006-03-28 13:54:00,7.0,33.815,28.33
Off,2006-03-28 13:54:00,2006-03-28 14:01:00,7.0,31.13,28.1925
On,2006-03-28 14:01:00,2006-03-28 14:25:00,24.0,34.8164,28.014399999999995
Off,2006-03-28 14:25:00,2006-03-28 14:35:00,10.0,29.44,28.14727272727273
On,2006-03-28 14:35:00,2006-03-28 15:08:00,33.0,34.3814705882353,28.286764705882355
Off,2006-03-28 15:08:00,2006-03-28 15:22:00,14.0,27.42,28.37866666666666
On,2006-03-28 15:22:00,2006-03-28 15:44:00,22.0,34.29347826086956,27.514347826086958
Off,2006-03-28 15:44:00,2006-03-28 15:54:00,10.0,29.25,27.583636363636366
On,2006-03-28 15:54:00,2006-03-28 16:05:00,11.0,33.01166666666666,27.630000000000006
Off,2006-03-28 16:05:00,2006-03-28 16:10:00,5.0,29.81,27.24
On,2006-03-28 16:10:00,2006-03-28 16:17:00,7.0,33.3775,27.0825
Off,2006-03-28 16:17:00,2006-03-28 16:21:00,4.0,31.13,26.772
On,2006-03-28 16:21:00,2006-03-28 16:30:00,9.0,34.218,26.556
Off,2006-03-28 16:30:00,2006-03-28 16:38:00,8.0,28.15,26.56
On,2006-03-28 16:38:00,2006-03-28 16:45:00,7.0,32.50749999999999,26.0925
Off,2006-03-28 16:45:00,2006-03-28 16:50:00,5.0,30.37,25.830000000000002
On,2006-03-28 16:50:00,2006-03-28 16:57:00,7.0,34.769999999999996,25.935000000000002
Off,2006-03-28 16:57:00,2006-03-28 17:04:00,7.0,29.25,25.8675
On,2006-03-28 17:04:00,2006-03-28 17:19:00,15.0,34.1475,25.564375
Off,2006-03-28 17:19:00,2006-03-28 17:24:00,5.0,29.62,25.180000000000003
On,2006-03-28 17:24:00,2006-03-28 17:36:00,12.0,33.85769230769232,24.92615384615385
Off,2006-03-28 17:36:00,2006-03-28 17:42:00,6.0,29.25,24.458571428571428
On,2006-03-28 17:42:00,2006-03-28 17:47:00,5.0,33.824999999999996,24.323333333333334
Off,2006-03-28 17:47:00,2006-03-28 17:51:00,4.0,30.75,24.21
On,2006-03-28 17:51:00,2006-03-28 18:00:00,9.0,34.18299999999999,24.015000000000004
Off,2006-03-28 18:00:00,2006-03-28 18:10:00,10.0,26.88,23.683636363636364
On,2006-03-28 18:10:00,2006-03-28 18:25:00,15.0,30.36375,23.431250000000002
Off,2006-03-28 18:25:00,2006-03-28 18:30:00,5.0,27.42,23.215
On,2006-03-28 18:30:00,2006-03-28 18:44:00,14.0,32.216,22.578000000000007
Off,2006-03-28 18:44:00,2006-03-28 18:48:00,4.0,28.88,22.29
On,2006-03-28 18:48:00,2006-03-28 18:54:00,6.0,29.10571428571428,22.16857142857143
Off,2006-03-28 18:54:00,2006-03-28 19:01:00,7.0,26.88,21.99125
Nocturnal,2006-03-28 19:01:00,2006-03-29 02:09:00,428.0,31.044335664335662,18.102727272727275
Off,2006-03-29 02:09:00,2006-03-29 02:22:00,13.0,29.25,15.490000000000004
Nocturnal,2006-03-29 02:22:00,2006-03-29 03:08:00,46.0,30.639148936170216,15.371276595744675
Off,2006-03-29 03:08:00,2006-03-29 03:24:00,16.0,29.25,15.02
Nocturnal,2006-03-29 03:24:00,2006-03-29 06:04:00,160.0,29.274037267080743,15.076583850931677
Off,2006-03-29 06:04:00,2006-03-29 06:08:00,4.0,22.29,15.228
On,2006-03-29 06:08:00,2006-03-29 06:31:00,23.0,27.01625,15.195416666666667
Off,2006-03-29 06:31:00,2006-03-29 06:35:00,4.0,20.91,15.330000000000002
On,2006-03-29 06:35:00,2006-03-29 07:01:00,26.0,28.112962962962964,15.388888888888891
Off,2006-03-29 07:01:00,2006-03-29 07:05:00,4.0,25.09,15.796000000000001
On,2006-03-29 07:05:00,2006-03-29 07:21:00,16.0,29.999411764705883,15.988823529411764
Off,2006-03-29 07:21:00,2006-03-29 07:26:00,5.0,26.16,16.386666666666667
On,2006-03-29 07:26:00,2006-03-29 07:35:00,9.0,28.52,16.788999999999998
Off,2006-03-29 07:35:00,2006-03-29 07:43:00,8.0,22.46,17.255555555555553
On,2006-03-29 07:43:00,2006-03-29 07:53:00,10.0,28.549090909090907,17.665454545454548
Off,2006-03-29 07:53:00,2006-03-29 07:57:00,4.0,26.88,18.19
On,2006-03-29 07:57:00,2006-03-29 08:18:00,21.0,32.00545454545455,18.84681818181818
Off,2006-03-29 08:18:00,2006-03-29 08:22:00,4.0,26.34,19.55
On,2006-03-29 08:22:00,2006-03-29 08:37:00,15.0,32.175,20.48625
Off,2006-03-29 08:37:00,2006-03-29 08:45:00,8.0,28.88,21.31555555555556
On,2006-03-29 08:45:00,2006-03-29 09:43:00,58.0,32.08169491525424,23.63677966101695
Off,2006-03-29 09:43:00,2006-03-29 09:48:00,5.0,27.6,25.356666666666666
On,2006-03-29 09:48:00,2006-03-29 10:05:00,17.0,33.455,25.296111111111113
Off,2006-03-29 10:05:00,2006-03-29 10:11:00,6.0,28.88,25.8
On,2006-03-29 10:11:00,2006-03-29 11:16:00,65.0,34.77772727272727,27.400606060606062
Off,2006-03-29 11:16:00,2006-03-29 11:21:00,5.0,37.5,28.638333333333335
On,2006-03-29 11:21:00,2006-03-29 11:29:00,8.0,41.71888888888889,29.581111111111113
Off,2006-03-29 11:29:00,2006-03-29 11:33:00,4.0,39.43,30.332
On,2006-03-29 11:33:00,2006-03-29 11:44:00,11.0,43.946666666666665,29.747500000000002
Off,2006-03-29 11:44:00,2006-03-29 11:51:00,7.0,37.29,29.3675
On,2006-03-29 11:51:00,2006-03-29 14:09:00,138.0,34.61539568345324,30.477410071942444
Off,2006-03-29 14:09:00,2006-03-29 14:12:00,3.0,32.08,30.655
On,2006-03-29 14:12:00,2006-03-29 14:30:00,18.0,34.76631578947369,31.06
Off,2006-03-29 14:30:00,2006-03-29 14:41:00,11.0,33.25,30.829166666666666
On,2006-03-29 14:41:00,2006-03-29 14:47:00,6.0,34.839999999999996,30.722857142857144
Off,2006-03-29 14:47:00,2006-03-29 14:56:00,9.0,32.86,30.883
On,2006-03-29 14:56:00,2006-03-29 15:13:00,17.0,35.82277777777778,31.035
Off,2006-03-29 15:13:00,2006-03-29 15:19:00,6.0,32.86,30.560000000000002
On,2006-03-29 15:19:00,2006-03-29 15:31:00,12.0,35.183076923076925,30.37153846153846
Off,2006-03-29 15:31:00,2006-03-29 15:37:00,6.0,31.7,29.465714285714284
On,2006-03-29 15:37:00,2006-03-29 15:44:00,7.0,34.37375,29.32125
Off,2006-03-29 15:44:00,2006-03-29 15:48:00,4.0,32.86,29.065999999999995
On,2006-03-29 15:48:00,2006-03-29 15:53:00,5.0,34.74,28.881666666666664
Off,2006-03-29 15:53:00,2006-03-29 16:01:00,8.0,31.32,29.25222222222222
On,2006-03-29 16:01:00,2006-03-29 16:07:00,6.0,33.14142857142856,29.33142857142857
Off,2006-03-29 16:07:00,2006-03-29 16:14:00,7.0,30.37,29.18125
On,2006-03-29 16:14:00,2006-03-29 16:29:00,15.0,35.26375,28.421875
Off,2006-03-29 16:29:00,2006-03-29 16:34:00,5.0,32.86,28.180000000000003
On,2006-03-29 16:34:00,2006-03-29 16:43:00,9.0,36.388000000000005,27.908000000000005
Off,2006-03-29 16:43:00,2006-03-29 16:52:00,9.0,31.13,27.999000000000002
On,2006-03-29 16:52:00,2006-03-29 17:04:00,12.0,33.95230769230769,27.669230769230772
Off,2006-03-29 17:04:00,2006-03-29 17:08:00,4.0,31.7,27.095999999999997
On,2006-03-29 17:08:00,2006-03-29 17:22:00,14.0,34.26999999999999,26.928
Off,2006-03-29 17:22:00,2006-03-29 17:31:00,9.0,30.37,27.095999999999997
On,2006-03-29 17:31:00,2006-03-29 17:42:00,11.0,32.685833333333335,26.774999999999995
Off,2006-03-29 17:42:00,2006-03-29 17:49:00,7.0,29.07,26.2275
On,2006-03-29 17:49:00,2006-03-29 17:55:00,6.0,32.29857142857143,26.16
Off,2006-03-29 17:55:00,2006-03-29 17:59:00,4.0,30.0,26.160000000000004
On,2006-03-29 17:59:00,2006-03-29 18:07:00,8.0,32.89555555555555,25.880000000000003
Off,2006-03-29 18:07:00,2006-03-29 18:15:00,8.0,28.7,25.459999999999997
On,2006-03-29 18:15:00,2006-03-29 18:24:00,9.0,33.510999999999996,25.196
Off,2006-03-29 18:24:00,2006-03-29 18:34:00,10.0,27.96,24.89727272727273
On,2006-03-29 18:34:00,2006-03-29 18:43:00,9.0,31.371000000000002,24.505999999999997
Off,2006-03-29 18:43:00,2006-03-29 18:47:00,4.0,28.7,24.312
On,2006-03-29 18:47:00,2006-03-29 18:53:00,6.0,30.62142857142857,24.15857142857143
Off,2006-03-29 18:53:00,2006-03-29 19:01:00,8.0,26.88,23.895555555555557
Nocturnal,2006-03-29 19:01:00,2006-03-30 06:03:00,662.0,29.246108597285065,19.248114630467573
Off,2006-03-30 06:03:00,2006-03-30 06:11:00,8.0,22.46,16.84
On,2006-03-30 06:11:00,2006-03-30 06:28:00,17.0,28.761111111111113,16.924999999999997
Off,2006-03-30 06:28:00,2006-03-30 06:35:00,7.0,24.21,17.18
On,2006-03-30 06:35:00,2006-03-30 06:49:00,14.0,29.13533333333333,17.247333333333334
Off,2006-03-30 06:49:00,2006-03-30 06:54:00,5.0,25.09,17.51
On,2006-03-30 06:54:00,2006-03-30 07:01:00,7.0,29.122500000000002,17.57375
Off,2006-03-30 07:01:00,2006-03-30 07:05:00,4.0,25.98,17.748
On,2006-03-30 07:05:00,2006-03-30 07:18:00,13.0,30.64714285714286,18.141428571428573
Off,2006-03-30 07:18:00,2006-03-30 07:23:00,5.0,25.44,18.643333333333334
On,2006-03-30 07:23:00,2006-03-30 07:41:00,18.0,30.682105263157897,18.878947368421056
Off,2006-03-30 07:41:00,2006-03-30 07:48:00,7.0,22.81,19.04
On,2006-03-30 07:48:00,2006-03-30 08:07:00,19.0,30.461000000000002,19.346000000000004
Off,2006-03-30 08:07:00,2006-03-30 08:13:00,6.0,24.03,19.914285714285715
On,2006-03-30 08:13:00,2006-03-30 08:32:00,19.0,32.143499999999996,20.743000000000002
Off,2006-03-30 08:32:00,2006-03-30 08:36:00,4.0,28.15,21.633999999999997
On,2006-03-30 08:36:00,2006-03-30 08:59:00,23.0,32.437083333333334,22.86375
Off,2006-03-30 08:59:00,2006-03-30 09:10:00,11.0,29.62,23.319166666666664
On,2006-03-30 09:10:00,2006-03-30 09:25:00,15.0,33.39375,24.318749999999998
Off,2006-03-30 09:25:00,2006-03-30 09:30:00,5.0,28.7,25.266666666666666
On,2006-03-30 09:30:00,2006-03-30 09:42:00,12.0,33.136923076923075,24.912307692307692
Off,2006-03-30 09:42:00,2006-03-30 09:51:00,9.0,31.32,25.891
On,2006-03-30 09:51:00,2006-03-30 09:58:00,7.0,34.24875,26.722499999999997
Off,2006-03-30 09:58:00,2006-03-30 10:03:00,5.0,31.51,27.09
On,2006-03-30 10:03:00,2006-03-30 10:12:00,9.0,33.614,27.366000000000003
Off,2006-03-30 10:12:00,2006-03-30 10:18:00,6.0,32.28,27.39428571428571
On,2006-03-30 10:18:00,2006-03-30 10:34:00,16.0,34.367647058823536,27.01764705882353
Off,2006-03-30 10:34:00,2006-03-30 10:43:00,9.0,31.13,27.384000000000004
On,2006-03-30 10:43:00,2006-03-30 11:40:00,57.0,35.428793103448285,28.458620689655174
Off,2006-03-30 11:40:00,2006-03-30 11:45:00,5.0,34.83,29.873333333333335
On,2006-03-30 11:45:00,2006-03-30 12:03:00,18.0,35.400000000000006,29.087368421052634
Off,2006-03-30 12:03:00,2006-03-30 12:07:00,4.0,32.47,28.586000000000002
On,2006-03-30 12:07:00,2006-03-30 12:32:00,25.0,34.35615384615385,28.563846153846157
Off,2006-03-30 12:32:00,2006-03-30 12:37:00,5.0,31.89,28.45
On,2006-03-30 12:37:00,2006-03-30 13:22:00,45.0,34.16760869565216,28.875217391304353
Off,2006-03-30 13:22:00,2006-03-30 13:29:00,7.0,30.94,28.744999999999997
On,2006-03-30 13:29:00,2006-03-30 13:41:00,12.0,34.46461538461539,28.132307692307684
Off,2006-03-30 13:41:00,2006-03-30 13:47:00,6.0,28.88,28.122857142857146
On,2006-03-30 13:47:00,2006-03-30 13:54:00,7.0,33.18,28.1925
Off,2006-03-30 13:54:00,2006-03-30 14:00:00,6.0,30.0,28.538571428571426
On,2006-03-30 14:00:00,2006-03-30 14:25:00,25.0,34.10307692307693,28.155384615384612
Off,2006-03-30 14:25:00,2006-03-30 14:33:00,8.0,28.7,27.68
On,2006-03-30 14:33:00,2006-03-30 14:48:00,15.0,33.61125,27.454375
Off,2006-03-30 14:48:00,2006-03-30 15:01:00,13.0,29.25,29.13571428571429
On,2006-03-30 15:01:00,2006-03-30 15:13:00,12.0,33.2023076923077,28.840769230769226
Off,2006-03-30 15:13:00,2006-03-30 15:18:00,5.0,28.7,29.346666666666668
On,2006-03-30 15:18:00,2006-03-30 15:22:00,4.0,31.764,29.55
Off,2006-03-30 15:22:00,2006-03-30 15:26:00,4.0,29.62,29.772
On,2006-03-30 15:26:00,2006-03-30 15:33:00,7.0,31.57,29.55375
Off,2006-03-30 15:33:00,2006-03-30 15:40:00,7.0,30.0,29.46125
On,2006-03-30 15:40:00,2006-03-30 15:52:00,12.0,34.62923076923077,28.41538461538461
Off,2006-03-30 15:52:00,2006-03-30 16:00:00,8.0,28.7,28.904444444444444
On,2006-03-30 16:00:00,2006-03-30 16:30:00,30.0,34.653225806451616,28.76806451612903
Off,2006-03-30 16:30:00,2006-03-30 16:41:00,11.0,28.88,28.45
On,2006-03-30 16:41:00,2006-03-30 17:02:00,21.0,34.00545454545455,27.88090909090909
Off,2006-03-30 17:02:00,2006-03-30 17:12:00,10.0,28.51,27.649090909090912
On,2006-03-30 17:12:00,2006-03-30 17:21:00,9.0,33.174,27.456000000000007
Off,2006-03-30 17:21:00,2006-03-30 17:28:00,7.0,28.88,27.24
On,2006-03-30 17:28:00,2006-03-30 17:46:00,18.0,33.51631578947368,27.012631578947367
Off,2006-03-30 17:46:00,2006-03-30 17:58:00,12.0,26.7,26.75538461538461
On,2006-03-30 17:58:00,2006-03-30 18:12:00,14.0,31.569333333333336,26.35199999999999
Off,2006-03-30 18:12:00,2006-03-30 18:17:00,5.0,28.33,26.22
On,2006-03-30 18:17:00,2006-03-30 18:27:00,10.0,32.69272727272726,25.979999999999997
Off,2006-03-30 18:27:00,2006-03-30 18:36:00,9.0,26.7,25.71
On,2006-03-30 18:36:00,2006-03-30 19:01:00,25.0,33.17153846153846,25.09
Off,2006-03-30 19:01:00,2006-03-30 19:12:00,11.0,25.44,24.471666666666664
Nocturnal,2006-03-30 19:12:00,2006-03-31 06:16:00,664.0,29.31657142857143,19.7033984962406
Off,2006-03-31 06:16:00,2006-03-31 06:23:00,7.0,23.86,17.41
On,2006-03-31 06:23:00,2006-03-31 06:39:00,16.0,29.33588235294118,17.397058823529413
Off,2006-03-31 06:39:00,2006-03-31 06:47:00,8.0,24.56,17.474444444444444
On,2006-03-31 06:47:00,2006-03-31 07:32:00,45.0,29.573913043478257,17.89065217391305
Off,2006-03-31 07:32:00,2006-03-31 07:38:00,6.0,24.56,18.43285714285714
On,2006-03-31 07:38:00,2006-03-31 07:49:00,11.0,28.105833333333333,18.728333333333335
Off,2006-03-31 07:49:00,2006-03-31 07:52:00,3.0,25.09,19.125
