Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-07-03 12:40:00,2005-07-03 13:01:00,21.0,37.677727272727275,27.15818181818181
Off,2005-07-03 13:01:00,2005-07-03 13:07:00,6.0,34.63,26.879999999999995
On,2005-07-03 13:07:00,2005-07-03 13:23:00,16.0,38.13,27.56823529411765
Off,2005-07-03 13:23:00,2005-07-03 13:29:00,6.0,34.23,27.214285714285715
On,2005-07-03 13:29:00,2005-07-03 13:40:00,11.0,37.900000000000006,27.981666666666666
Off,2005-07-03 13:40:00,2005-07-03 14:13:00,33.0,31.13,27.362352941176468
On,2005-07-03 14:13:00,2005-07-03 14:24:00,11.0,35.42583333333333,27.120000000000005
Off,2005-07-03 14:24:00,2005-07-03 14:35:00,11.0,32.28,27.66
On,2005-07-03 14:35:00,2005-07-03 14:51:00,16.0,35.21823529411764,28.01764705882353
Off,2005-07-03 14:51:00,2005-07-03 14:56:00,5.0,32.86,27.93166666666667
On,2005-07-03 14:56:00,2005-07-03 15:12:00,16.0,37.019411764705886,27.944117647058825
Off,2005-07-03 15:12:00,2005-07-03 15:21:00,9.0,32.08,27.982
On,2005-07-03 15:21:00,2005-07-03 15:30:00,9.0,35.202,28.57
Off,2005-07-03 15:30:00,2005-07-03 15:36:00,6.0,32.08,27.990000000000002
On,2005-07-03 15:36:00,2005-07-03 15:57:00,21.0,36.379090909090905,28.597727272727276
Off,2005-07-03 15:57:00,2005-07-03 16:05:00,8.0,31.89,28.556666666666672
On,2005-07-03 16:05:00,2005-07-03 16:27:00,22.0,36.950434782608696,28.226521739130437
Off,2005-07-03 16:27:00,2005-07-03 16:32:00,5.0,32.86,27.36
On,2005-07-03 16:32:00,2005-07-03 16:35:00,3.0,35.0525,27.557499999999997
Off,2005-07-03 16:35:00,2005-07-03 16:38:00,3.0,33.84,28.0075
On,2005-07-03 16:38:00,2005-07-03 16:49:00,11.0,36.74,28.575
Off,2005-07-03 16:49:00,2005-07-03 16:56:00,7.0,32.66,28.146250000000002
On,2005-07-03 16:56:00,2005-07-03 17:04:00,8.0,36.278888888888886,28.287777777777777
Off,2005-07-03 17:04:00,2005-07-03 17:11:00,7.0,32.66,28.12625
On,2005-07-03 17:11:00,2005-07-03 17:23:00,12.0,35.5146153846154,28.24615384615384
Off,2005-07-03 17:23:00,2005-07-03 17:31:00,8.0,33.44,27.94222222222222
On,2005-07-03 17:31:00,2005-07-03 17:54:00,23.0,37.31041666666667,28.99083333333333
Off,2005-07-03 17:54:00,2005-07-03 17:58:00,4.0,35.44,28.294
On,2005-07-03 17:58:00,2005-07-03 18:14:00,16.0,38.46235294117647,29.308235294117647
Off,2005-07-03 18:14:00,2005-07-03 18:19:00,5.0,33.64,29.254999999999995
On,2005-07-03 18:19:00,2005-07-03 18:38:00,19.0,37.10950000000001,29.270500000000006
Off,2005-07-03 18:38:00,2005-07-03 18:52:00,14.0,31.13,27.991333333333337
On,2005-07-03 18:52:00,2005-07-03 19:00:00,8.0,34.91444444444445,27.84444444444445
Off,2005-07-03 19:00:00,2005-07-03 19:31:00,31.0,32.28,28.427187500000002
On,2005-07-03 19:31:00,2005-07-03 19:43:00,12.0,35.34153846153846,28.671538461538457
Off,2005-07-03 19:43:00,2005-07-03 19:52:00,9.0,31.89,28.663
On,2005-07-03 19:52:00,2005-07-03 20:05:00,13.0,35.90857142857143,28.265714285714278
Off,2005-07-03 20:05:00,2005-07-03 20:13:00,8.0,32.28,27.842222222222222
On,2005-07-03 20:13:00,2005-07-03 20:23:00,10.0,34.66,28.14727272727272
Off,2005-07-03 20:23:00,2005-07-03 20:30:00,7.0,33.44,28.009999999999998
On,2005-07-03 20:30:00,2005-07-03 20:35:00,5.0,34.305,27.781666666666666
Off,2005-07-03 20:35:00,2005-07-03 20:47:00,12.0,31.32,27.046153846153842
On,2005-07-03 20:47:00,2005-07-03 21:03:00,16.0,34.83,27.878235294117648
Off,2005-07-03 21:03:00,2005-07-03 21:05:00,2.0,33.84,27.540000000000003
Nocturnal,2005-07-03 21:05:00,2005-07-04 06:20:00,555.0,35.26053956834532,26.039658273381292
Off,2005-07-04 06:20:00,2005-07-04 06:27:00,7.0,30.75,25.09
On,2005-07-04 06:27:00,2005-07-04 06:41:00,14.0,35.66533333333334,25.718000000000007
Off,2005-07-04 06:41:00,2005-07-04 06:46:00,5.0,30.94,25.26666666666667
On,2005-07-04 06:46:00,2005-07-04 07:05:00,19.0,35.13899999999999,25.3885
Off,2005-07-04 07:05:00,2005-07-04 07:13:00,8.0,31.13,25.265555555555558
On,2005-07-04 07:13:00,2005-07-04 07:27:00,14.0,35.312666666666665,25.67066666666667
Off,2005-07-04 07:27:00,2005-07-04 07:38:00,11.0,31.32,25.534166666666668
On,2005-07-04 07:38:00,2005-07-04 07:50:00,12.0,36.941538461538464,26.368461538461535
Off,2005-07-04 07:50:00,2005-07-04 07:54:00,4.0,34.04,26.375999999999998
On,2005-07-04 07:54:00,2005-07-04 08:10:00,16.0,37.951764705882354,27.091764705882355
Off,2005-07-04 08:10:00,2005-07-04 08:18:00,8.0,34.04,27.08
On,2005-07-04 08:18:00,2005-07-04 08:30:00,12.0,38.106923076923074,28.036923076923074
Off,2005-07-04 08:30:00,2005-07-04 08:36:00,6.0,34.63,27.729999999999997
On,2005-07-04 08:36:00,2005-07-04 08:41:00,5.0,37.91166666666667,28.299999999999997
Off,2005-07-04 08:41:00,2005-07-04 08:46:00,5.0,34.23,27.813333333333333
On,2005-07-04 08:46:00,2005-07-04 08:56:00,10.0,38.65454545454545,28.987272727272728
Off,2005-07-04 08:56:00,2005-07-04 09:06:00,10.0,33.64,28.24818181818182
On,2005-07-04 09:06:00,2005-07-04 09:22:00,16.0,38.56941176470588,28.267058823529414
Off,2005-07-04 09:22:00,2005-07-04 09:36:00,14.0,34.04,28.40333333333333
On,2005-07-04 09:36:00,2005-07-04 09:46:00,10.0,37.304545454545455,28.21454545454545
Off,2005-07-04 09:46:00,2005-07-04 09:50:00,4.0,35.85,28.512
On,2005-07-04 09:50:00,2005-07-04 09:53:00,3.0,37.78,28.79
Off,2005-07-04 09:53:00,2005-07-04 09:58:00,5.0,35.44,28.513333333333332
On,2005-07-04 09:58:00,2005-07-04 10:13:00,15.0,38.453125,29.3325
Off,2005-07-04 10:13:00,2005-07-04 10:19:00,6.0,35.24,28.85428571428571
On,2005-07-04 10:19:00,2005-07-04 10:38:00,19.0,37.9225,29.235000000000003
Off,2005-07-04 10:38:00,2005-07-04 10:47:00,9.0,34.63,29.567
On,2005-07-04 10:47:00,2005-07-04 10:53:00,6.0,36.870000000000005,29.83571428571429
Off,2005-07-04 10:53:00,2005-07-04 10:59:00,6.0,34.04,29.198571428571427
On,2005-07-04 10:59:00,2005-07-04 11:16:00,17.0,37.49166666666666,29.449999999999996
Off,2005-07-04 11:16:00,2005-07-04 11:24:00,8.0,33.84,29.74666666666667
On,2005-07-04 11:24:00,2005-07-04 11:33:00,9.0,37.334,30.618000000000002
Off,2005-07-04 11:33:00,2005-07-04 11:43:00,10.0,33.44,30.560000000000002
On,2005-07-04 11:43:00,2005-07-04 11:51:00,8.0,36.99555555555556,30.855555555555554
Off,2005-07-04 11:51:00,2005-07-04 11:59:00,8.0,32.08,30.56222222222222
On,2005-07-04 11:59:00,2005-07-04 12:10:00,11.0,37.57083333333333,30.045
Off,2005-07-04 12:10:00,2005-07-04 12:23:00,13.0,33.84,30.425
On,2005-07-04 12:23:00,2005-07-04 12:26:00,3.0,36.28,30.9875
Off,2005-07-04 12:26:00,2005-07-04 12:30:00,4.0,36.46,31.130000000000003
On,2005-07-04 12:30:00,2005-07-04 12:35:00,5.0,37.93000000000001,31.636666666666667
Off,2005-07-04 12:35:00,2005-07-04 12:45:00,10.0,34.23,31.64818181818182
On,2005-07-04 12:45:00,2005-07-04 12:51:00,6.0,36.92714285714286,31.564285714285713
Off,2005-07-04 12:51:00,2005-07-04 13:01:00,10.0,34.43,31.544545454545457
On,2005-07-04 13:01:00,2005-07-04 13:11:00,10.0,37.790909090909096,31.561818181818182
Off,2005-07-04 13:11:00,2005-07-04 13:19:00,8.0,33.44,31.235555555555557
On,2005-07-04 13:19:00,2005-07-04 13:26:00,7.0,35.708749999999995,30.8925
Off,2005-07-04 13:26:00,2005-07-04 13:28:00,2.0,34.83,30.433333333333337
On,2005-07-04 13:28:00,2005-07-04 13:48:00,20.0,37.78,29.560952380952386
Off,2005-07-04 13:48:00,2005-07-04 13:56:00,8.0,34.83,29.52111111111111
On,2005-07-04 13:56:00,2005-07-04 14:01:00,5.0,37.67666666666667,30.0
Off,2005-07-04 14:01:00,2005-07-04 14:15:00,14.0,34.63,30.586666666666662
On,2005-07-04 14:15:00,2005-07-04 14:23:00,8.0,37.82222222222222,31.10888888888889
Off,2005-07-04 14:23:00,2005-07-04 14:31:00,8.0,34.83,31.34111111111111
On,2005-07-04 14:31:00,2005-07-04 14:38:00,7.0,37.667500000000004,31.58125
Off,2005-07-04 14:38:00,2005-07-04 14:49:00,11.0,34.63,31.909166666666664
On,2005-07-04 14:49:00,2005-07-04 15:41:00,52.0,37.84773584905661,30.55698113207547
Off,2005-07-04 15:41:00,2005-07-04 15:51:00,10.0,32.47,29.402727272727272
On,2005-07-04 15:51:00,2005-07-04 16:20:00,29.0,37.57166666666667,29.223333333333336
Off,2005-07-04 16:20:00,2005-07-04 16:29:00,9.0,34.43,27.782
On,2005-07-04 16:29:00,2005-07-04 16:43:00,14.0,35.61666666666667,28.55333333333333
Off,2005-07-04 16:43:00,2005-07-04 16:47:00,4.0,34.04,29.326
On,2005-07-04 16:47:00,2005-07-04 17:03:00,16.0,35.96294117647058,29.855294117647055
Off,2005-07-04 17:03:00,2005-07-04 17:15:00,12.0,31.51,30.240000000000002
On,2005-07-04 17:15:00,2005-07-04 17:21:00,6.0,35.042857142857144,30.424285714285713
Off,2005-07-04 17:21:00,2005-07-04 17:29:00,8.0,33.05,30.53888888888889
On,2005-07-04 17:29:00,2005-07-04 17:45:00,16.0,35.87352941176471,30.91764705882353
Off,2005-07-04 17:45:00,2005-07-04 17:53:00,8.0,33.05,30.940000000000005
On,2005-07-04 17:53:00,2005-07-04 18:15:00,22.0,37.583043478260876,30.923478260869565
Off,2005-07-04 18:15:00,2005-07-04 18:24:00,9.0,32.47,30.579
On,2005-07-04 18:24:00,2005-07-04 18:32:00,8.0,37.18888888888889,30.665555555555557
Off,2005-07-04 18:32:00,2005-07-04 18:45:00,13.0,32.47,30.236428571428572
On,2005-07-04 18:45:00,2005-07-04 19:01:00,16.0,35.79705882352942,30.583529411764705
Off,2005-07-04 19:01:00,2005-07-04 19:10:00,9.0,32.28,30.054000000000002
On,2005-07-04 19:10:00,2005-07-04 19:23:00,13.0,36.35071428571429,30.250714285714285
Off,2005-07-04 19:23:00,2005-07-04 19:33:00,10.0,32.86,30.014545454545456
On,2005-07-04 19:33:00,2005-07-04 19:54:00,21.0,37.09590909090909,29.964545454545444
Off,2005-07-04 19:54:00,2005-07-04 20:05:00,11.0,32.47,29.576666666666668
On,2005-07-04 20:05:00,2005-07-04 20:13:00,8.0,34.965555555555554,29.706666666666667
Off,2005-07-04 20:13:00,2005-07-04 20:23:00,10.0,31.7,29.319090909090907
On,2005-07-04 20:23:00,2005-07-04 20:32:00,9.0,34.50599999999999,29.718
Off,2005-07-04 20:32:00,2005-07-04 20:50:00,18.0,30.37,29.01
On,2005-07-04 20:50:00,2005-07-04 21:21:00,31.0,34.8353125,28.622500000000002
Off,2005-07-04 21:21:00,2005-07-04 21:45:00,24.0,33.44,27.8252
On,2005-07-04 21:45:00,2005-07-04 21:55:00,10.0,34.93999999999999,27.66545454545455
Off,2005-07-04 21:55:00,2005-07-04 21:58:00,3.0,35.24,27.69
Nocturnal,2005-07-04 21:58:00,2005-07-04 23:34:00,96.0,36.868556701030926,27.364329896907215
Off,2005-07-04 23:34:00,2005-07-04 23:47:00,13.0,33.64,26.944285714285712
Nocturnal,2005-07-04 23:47:00,2005-07-05 00:11:00,24.0,36.553999999999995,26.736000000000004
Off,2005-07-05 00:11:00,2005-07-05 00:16:00,5.0,36.05,26.67
Nocturnal,2005-07-05 00:16:00,2005-07-05 01:24:00,68.0,37.25492753623189,26.282608695652176
Off,2005-07-05 01:24:00,2005-07-05 01:41:00,17.0,35.64,25.940000000000005
Nocturnal,2005-07-05 01:41:00,2005-07-05 03:14:00,93.0,36.98117021276596,25.878510638297875
Off,2005-07-05 03:14:00,2005-07-05 03:24:00,10.0,34.23,25.718181818181815
Nocturnal,2005-07-05 03:24:00,2005-07-05 06:21:00,177.0,36.935898876404494,25.329887640449446
Off,2005-07-05 06:21:00,2005-07-05 06:27:00,6.0,30.94,24.66
On,2005-07-05 06:27:00,2005-07-05 06:46:00,19.0,35.039,25.222499999999997
Off,2005-07-05 06:46:00,2005-07-05 06:54:00,8.0,29.81,24.83555555555556
On,2005-07-05 06:54:00,2005-07-05 07:19:00,25.0,37.28769230769231,25.352692307692312
Off,2005-07-05 07:19:00,2005-07-05 07:30:00,11.0,29.07,25.01666666666667
On,2005-07-05 07:30:00,2005-07-05 07:40:00,10.0,34.97363636363636,25.34909090909091
Off,2005-07-05 07:40:00,2005-07-05 07:44:00,4.0,32.66,25.764
On,2005-07-05 07:44:00,2005-07-05 07:56:00,12.0,35.23692307692308,26.063076923076927
Off,2005-07-05 07:56:00,2005-07-05 08:12:00,16.0,30.94,25.66235294117647
On,2005-07-05 08:12:00,2005-07-05 08:26:00,14.0,36.46666666666667,26.675999999999995
Off,2005-07-05 08:26:00,2005-07-05 08:33:00,7.0,31.51,26.4525
On,2005-07-05 08:33:00,2005-07-05 08:44:00,11.0,36.675000000000004,27.195000000000004
Off,2005-07-05 08:44:00,2005-07-05 08:50:00,6.0,31.32,26.93142857142857
On,2005-07-05 08:50:00,2005-07-05 09:07:00,17.0,36.520555555555546,27.612777777777776
Off,2005-07-05 09:07:00,2005-07-05 09:15:00,8.0,34.23,28.678888888888892
On,2005-07-05 09:15:00,2005-07-05 09:22:00,7.0,37.71625,29.11375
Off,2005-07-05 09:22:00,2005-07-05 09:28:00,6.0,32.66,29.12142857142857
On,2005-07-05 09:28:00,2005-07-05 09:32:00,4.0,35.745999999999995,29.51
Off,2005-07-05 09:32:00,2005-07-05 09:43:00,11.0,32.28,29.90416666666667
On,2005-07-05 09:43:00,2005-07-05 09:53:00,10.0,36.872727272727275,30.39090909090909
Off,2005-07-05 09:53:00,2005-07-05 10:01:00,8.0,34.83,30.855555555555554
On,2005-07-05 10:01:00,2005-07-05 10:11:00,10.0,38.591818181818184,30.715454545454545
Off,2005-07-05 10:11:00,2005-07-05 10:23:00,12.0,36.05,31.217692307692307
On,2005-07-05 10:23:00,2005-07-05 10:35:00,12.0,38.306153846153855,31.539230769230763
Off,2005-07-05 10:35:00,2005-07-05 10:38:00,3.0,37.71,31.509999999999998
On,2005-07-05 10:38:00,2005-07-05 10:45:00,7.0,38.456250000000004,31.509999999999998
Off,2005-07-05 10:45:00,2005-07-05 10:48:00,3.0,37.08,30.892500000000002
On,2005-07-05 10:48:00,2005-07-05 10:51:00,3.0,37.925,31.034999999999997
Off,2005-07-05 10:51:00,2005-07-05 11:01:00,10.0,34.23,31.49272727272727
On,2005-07-05 11:01:00,2005-07-05 11:09:00,8.0,37.07666666666667,32.66333333333333
Off,2005-07-05 11:09:00,2005-07-05 11:17:00,8.0,34.43,32.47
On,2005-07-05 11:17:00,2005-07-05 11:22:00,5.0,35.96333333333334,32.43833333333333
Off,2005-07-05 11:22:00,2005-07-05 11:34:00,12.0,33.05,32.633846153846164
On,2005-07-05 11:34:00,2005-07-05 11:47:00,13.0,37.14285714285713,32.94285714285714
Off,2005-07-05 11:47:00,2005-07-05 11:53:00,6.0,34.04,32.85857142857143
On,2005-07-05 11:53:00,2005-07-05 11:59:00,6.0,36.417142857142856,32.720000000000006
Off,2005-07-05 11:59:00,2005-07-05 12:07:00,8.0,34.43,33.05
On,2005-07-05 12:07:00,2005-07-05 12:15:00,8.0,37.80222222222222,33.33555555555555
Off,2005-07-05 12:15:00,2005-07-05 12:27:00,12.0,34.83,33.21846153846154
On,2005-07-05 12:27:00,2005-07-05 12:35:00,8.0,37.006666666666675,33.095555555555556
Off,2005-07-05 12:35:00,2005-07-05 12:45:00,10.0,34.04,33.159090909090914
On,2005-07-05 12:45:00,2005-07-05 12:52:00,7.0,36.635000000000005,33.4675
Off,2005-07-05 12:52:00,2005-07-05 13:00:00,8.0,34.04,33.37888888888889
On,2005-07-05 13:00:00,2005-07-05 13:07:00,7.0,37.03875,33.41875
Off,2005-07-05 13:07:00,2005-07-05 13:23:00,16.0,34.83,33.851176470588236
On,2005-07-05 13:23:00,2005-07-05 13:36:00,13.0,37.674285714285716,33.512857142857136
Off,2005-07-05 13:36:00,2005-07-05 13:48:00,12.0,35.03,33.55076923076923
On,2005-07-05 13:48:00,2005-07-05 13:55:00,7.0,38.074999999999996,33.19875
Off,2005-07-05 13:55:00,2005-07-05 14:08:00,13.0,35.44,33.07928571428572
On,2005-07-05 14:08:00,2005-07-05 14:25:00,17.0,37.602777777777774,33.56388888888888
Off,2005-07-05 14:25:00,2005-07-05 14:37:00,12.0,35.44,33.60923076923076
On,2005-07-05 14:37:00,2005-07-05 14:45:00,8.0,37.593333333333334,33.88333333333334
Off,2005-07-05 14:45:00,2005-07-05 14:49:00,4.0,36.26,33.800000000000004
On,2005-07-05 14:49:00,2005-07-05 14:57:00,8.0,37.766666666666666,34.10333333333333
Off,2005-07-05 14:57:00,2005-07-05 15:10:00,13.0,35.44,33.953571428571436
On,2005-07-05 15:10:00,2005-07-05 15:18:00,8.0,38.03888888888889,33.839999999999996
Off,2005-07-05 15:18:00,2005-07-05 15:27:00,9.0,35.44,33.939
On,2005-07-05 15:27:00,2005-07-05 15:34:00,7.0,37.31,34.13625
Off,2005-07-05 15:34:00,2005-07-05 15:40:00,6.0,36.26,34.43142857142857
On,2005-07-05 15:40:00,2005-07-05 15:43:00,3.0,37.515,34.83
Off,2005-07-05 15:43:00,2005-07-05 15:50:00,7.0,37.5,34.605000000000004
On,2005-07-05 15:50:00,2005-07-05 16:42:00,52.0,38.523773584905655,34.903584905660374
Off,2005-07-05 16:42:00,2005-07-05 16:48:00,6.0,36.88,34.91571428571429
On,2005-07-05 16:48:00,2005-07-05 16:54:00,6.0,38.45142857142857,35.14857142857143
Off,2005-07-05 16:54:00,2005-07-05 17:08:00,14.0,37.08,35.37133333333333
On,2005-07-05 17:08:00,2005-07-05 17:14:00,6.0,37.894285714285715,35.730000000000004
Off,2005-07-05 17:14:00,2005-07-05 17:18:00,4.0,37.08,35.886
On,2005-07-05 17:18:00,2005-07-05 17:24:00,6.0,37.77428571428571,35.55428571428571
Off,2005-07-05 17:24:00,2005-07-05 17:32:00,8.0,36.88,35.28222222222222
On,2005-07-05 17:32:00,2005-07-05 17:37:00,5.0,37.64666666666667,35.33833333333333
Off,2005-07-05 17:37:00,2005-07-05 17:42:00,5.0,37.08,35.305
On,2005-07-05 17:42:00,2005-07-05 17:49:00,7.0,37.5,35.51625
Off,2005-07-05 17:49:00,2005-07-05 17:56:00,7.0,36.67,35.337500000000006
On,2005-07-05 17:56:00,2005-07-05 18:06:00,10.0,38.201818181818176,35.31090909090909
Off,2005-07-05 18:06:00,2005-07-05 18:30:00,24.0,36.26,35.408
On,2005-07-05 18:30:00,2005-07-05 18:34:00,4.0,37.59,35.19800000000001
Off,2005-07-05 18:34:00,2005-07-05 18:47:00,13.0,35.85,35.36714285714286
On,2005-07-05 18:47:00,2005-07-05 18:51:00,4.0,36.757999999999996,35.074
Off,2005-07-05 18:51:00,2005-07-05 19:01:00,10.0,35.64,34.70454545454546
On,2005-07-05 19:01:00,2005-07-05 19:09:00,8.0,37.94444444444444,34.56333333333333
Off,2005-07-05 19:09:00,2005-07-05 19:29:00,20.0,34.23,33.84809523809523
On,2005-07-05 19:29:00,2005-07-05 19:34:00,5.0,37.42166666666667,33.15
Off,2005-07-05 19:34:00,2005-07-05 19:55:00,21.0,34.23,32.61090909090909
On,2005-07-05 19:55:00,2005-07-05 20:11:00,16.0,37.55294117647058,32.52529411764706
Off,2005-07-05 20:11:00,2005-07-05 20:25:00,14.0,34.43,31.574666666666662
On,2005-07-05 20:25:00,2005-07-05 20:30:00,5.0,36.23833333333334,31.38333333333333
Off,2005-07-05 20:30:00,2005-07-05 20:43:00,13.0,32.86,31.170714285714286
On,2005-07-05 20:43:00,2005-07-05 21:07:00,24.0,37.6748,31.137600000000003
Off,2005-07-05 21:07:00,2005-07-05 21:16:00,9.0,36.46,30.372999999999998
On,2005-07-05 21:16:00,2005-07-05 21:27:00,11.0,37.80333333333333,29.8575
Off,2005-07-05 21:27:00,2005-07-05 21:30:00,3.0,35.64,29.81
On,2005-07-05 21:30:00,2005-07-05 21:40:00,10.0,37.98727272727273,30.08
Off,2005-07-05 21:40:00,2005-07-05 21:45:00,5.0,37.71,30.150000000000002
On,2005-07-05 21:45:00,2005-07-05 21:54:00,9.0,38.349000000000004,29.848000000000003
Off,2005-07-05 21:54:00,2005-07-05 22:04:00,10.0,36.26,30.030909090909095
Nocturnal,2005-07-05 22:04:00,2005-07-05 22:59:00,55.0,35.46875000000001,29.50857142857143
Off,2005-07-05 22:59:00,2005-07-05 23:02:00,3.0,34.43,28.88
Nocturnal,2005-07-05 23:02:00,2005-07-06 06:37:00,455.0,34.83111842105263,26.74326754385965
Off,2005-07-06 06:37:00,2005-07-06 06:48:00,11.0,30.56,25.516666666666666
On,2005-07-06 06:48:00,2005-07-06 07:04:00,16.0,36.748823529411766,25.535882352941176
Off,2005-07-06 07:04:00,2005-07-06 07:12:00,8.0,30.75,25.44
On,2005-07-06 07:12:00,2005-07-06 07:27:00,15.0,36.47687500000001,25.620625
Off,2005-07-06 07:27:00,2005-07-06 07:40:00,13.0,30.56,25.632857142857144
On,2005-07-06 07:40:00,2005-07-06 08:03:00,23.0,36.900416666666665,26.617499999999996
Off,2005-07-06 08:03:00,2005-07-06 08:09:00,6.0,33.25,26.520000000000003
On,2005-07-06 08:09:00,2005-07-06 08:21:00,12.0,36.82153846153846,26.810769230769232
Off,2005-07-06 08:21:00,2005-07-06 08:39:00,18.0,31.13,26.92736842105263
On,2005-07-06 08:39:00,2005-07-06 08:51:00,12.0,36.54615384615385,27.909999999999993
Off,2005-07-06 08:51:00,2005-07-06 09:03:00,12.0,31.89,27.810000000000006
On,2005-07-06 09:03:00,2005-07-06 09:08:00,5.0,35.031666666666666,27.933333333333337
Off,2005-07-06 09:08:00,2005-07-06 09:14:00,6.0,30.94,28.14714285714286
On,2005-07-06 09:14:00,2005-07-06 09:23:00,9.0,36.515,28.551
Off,2005-07-06 09:23:00,2005-07-06 09:33:00,10.0,32.66,29.11727272727273
On,2005-07-06 09:33:00,2005-07-06 09:42:00,9.0,36.134,29.903000000000002
Off,2005-07-06 09:42:00,2005-07-06 09:50:00,8.0,33.05,29.872222222222224
On,2005-07-06 09:50:00,2005-07-06 10:05:00,15.0,35.89875,30.338125
Off,2005-07-06 10:05:00,2005-07-06 10:12:00,7.0,35.24,30.63125
On,2005-07-06 10:12:00,2005-07-06 10:21:00,9.0,37.260000000000005,31.016000000000002
Off,2005-07-06 10:21:00,2005-07-06 10:33:00,12.0,34.63,30.99846153846154
On,2005-07-06 10:33:00,2005-07-06 10:40:00,7.0,37.31,31.01125
Off,2005-07-06 10:40:00,2005-07-06 10:50:00,10.0,35.24,31.06090909090909
On,2005-07-06 10:50:00,2005-07-06 11:01:00,11.0,37.11583333333333,31.779166666666665
Off,2005-07-06 11:01:00,2005-07-06 11:10:00,9.0,34.43,31.814
On,2005-07-06 11:10:00,2005-07-06 11:20:00,10.0,37.236363636363635,31.838181818181816
Off,2005-07-06 11:20:00,2005-07-06 11:29:00,9.0,34.43,31.833
On,2005-07-06 11:29:00,2005-07-06 11:37:00,8.0,36.56888888888889,31.97555555555555
Off,2005-07-06 11:37:00,2005-07-06 11:49:00,12.0,34.23,31.889999999999993
On,2005-07-06 11:49:00,2005-07-06 11:58:00,9.0,37.095,32.315999999999995
Off,2005-07-06 11:58:00,2005-07-06 12:10:00,12.0,34.63,32.4553846153846
On,2005-07-06 12:10:00,2005-07-06 12:18:00,8.0,36.94222222222223,32.42777777777778
Off,2005-07-06 12:18:00,2005-07-06 12:32:00,14.0,34.83,32.49533333333333
On,2005-07-06 12:32:00,2005-07-06 12:40:00,8.0,37.70111111111111,33.11888888888889
Off,2005-07-06 12:40:00,2005-07-06 12:55:00,15.0,35.24,33.186875
On,2005-07-06 12:55:00,2005-07-06 13:04:00,9.0,37.323,33.248000000000005
Off,2005-07-06 13:04:00,2005-07-06 13:14:00,10.0,35.44,33.37090909090909
On,2005-07-06 13:14:00,2005-07-06 13:23:00,9.0,37.774,33.247
Off,2005-07-06 13:23:00,2005-07-06 13:36:00,13.0,35.64,33.739999999999995
On,2005-07-06 13:36:00,2005-07-06 13:47:00,11.0,36.95583333333334,33.77250000000001
Off,2005-07-06 13:47:00,2005-07-06 14:01:00,14.0,35.44,33.70666666666666
On,2005-07-06 14:01:00,2005-07-06 14:15:00,14.0,37.50933333333334,34.274
Off,2005-07-06 14:15:00,2005-07-06 14:30:00,15.0,35.85,34.14875
On,2005-07-06 14:30:00,2005-07-06 14:36:00,6.0,38.362857142857145,34.459999999999994
Off,2005-07-06 14:36:00,2005-07-06 14:39:00,3.0,37.29,34.83
