#,date,tempe,ambient
128,05/14/06 10:08:00 PM,29.25,22.46
129,05/14/06 10:09:00 PM,29.25,22.46
130,05/14/06 10:10:00 PM,29.25,22.29
131,05/14/06 10:11:00 PM,29.25,22.29
132,05/14/06 10:12:00 PM,29.25,22.29
133,05/14/06 10:13:00 PM,29.25,22.46
134,05/14/06 10:14:00 PM,29.44,22.29
135,05/14/06 10:15:00 PM,29.44,22.29
136,05/14/06 10:16:00 PM,29.44,22.46
137,05/14/06 10:17:00 PM,29.44,22.46
138,05/14/06 10:18:00 PM,29.25,22.46
139,05/14/06 10:19:00 PM,29.25,22.46
140,05/14/06 10:20:00 PM,29.07,22.46
141,05/14/06 10:21:00 PM,29.07,22.29
142,05/14/06 10:22:00 PM,29.07,22.29
143,05/14/06 10:23:00 PM,29.07,22.29
144,05/14/06 10:24:00 PM,29.07,22.29
145,05/14/06 10:25:00 PM,29.07,22.29
146,05/14/06 10:26:00 PM,29.07,22.29
147,05/14/06 10:27:00 PM,29.07,22.29
148,05/14/06 10:28:00 PM,29.07,22.29
149,05/14/06 10:29:00 PM,29.07,22.29
150,05/14/06 10:30:00 PM,29.07,22.12
151,05/14/06 10:31:00 PM,29.07,22.29
152,05/14/06 10:32:00 PM,29.07,22.12
153,05/14/06 10:33:00 PM,29.07,22.12
154,05/14/06 10:34:00 PM,29.07,22.29
155,05/14/06 10:35:00 PM,29.25,22.12
156,05/14/06 10:36:00 PM,29.25,22.12
157,05/14/06 10:37:00 PM,29.44,22.12
158,05/14/06 10:38:00 PM,29.44,22.12
159,05/14/06 10:39:00 PM,29.44,22.12
160,05/14/06 10:40:00 PM,29.44,22.12
161,05/14/06 10:41:00 PM,29.44,22.12
162,05/14/06 10:42:00 PM,29.25,22.12
163,05/14/06 10:43:00 PM,29.25,21.95
164,05/14/06 10:44:00 PM,29.25,21.95
165,05/14/06 10:45:00 PM,29.25,21.95
166,05/14/06 10:46:00 PM,29.07,21.95
167,05/14/06 10:47:00 PM,29.07,21.95
168,05/14/06 10:48:00 PM,29.07,21.95
169,05/14/06 10:49:00 PM,29.07,21.95
170,05/14/06 10:50:00 PM,29.07,21.95
171,05/14/06 10:51:00 PM,29.07,21.77
172,05/14/06 10:52:00 PM,29.07,21.95
173,05/14/06 10:53:00 PM,29.07,21.95
174,05/14/06 10:54:00 PM,29.07,21.95
175,05/14/06 10:55:00 PM,29.07,21.95
176,05/14/06 10:56:00 PM,29.07,21.95
177,05/14/06 10:57:00 PM,29.07,21.95
178,05/14/06 10:58:00 PM,29.07,21.95
179,05/14/06 10:59:00 PM,29.07,21.95
180,05/14/06 11:00:00 PM,29.07,21.95
181,05/14/06 11:01:00 PM,29.07,21.95
182,05/14/06 11:02:00 PM,29.07,21.77
183,05/14/06 11:03:00 PM,29.07,21.77
184,05/14/06 11:04:00 PM,29.07,21.77
185,05/14/06 11:05:00 PM,28.88,21.77
186,05/14/06 11:06:00 PM,28.88,21.77
187,05/14/06 11:07:00 PM,28.88,21.77
188,05/14/06 11:08:00 PM,29.07,21.77
189,05/14/06 11:09:00 PM,29.07,21.95
190,05/14/06 11:10:00 PM,29.07,21.95
