Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-04-15 20:11:00,2005-04-15 23:04:00,173.0,30.822758620689655,15.274137931034486
Off,2005-04-15 23:04:00,2005-04-15 23:15:00,11.0,26.88,13.281666666666666
Nocturnal,2005-04-15 23:15:00,2005-04-16 06:37:00,442.0,27.987742663656885,10.054943566591422
Off,2005-04-16 06:37:00,2005-04-16 06:46:00,9.0,23.51,9.141000000000002
On,2005-04-16 06:46:00,2005-04-16 07:12:00,26.0,26.73888888888889,9.15925925925926
Off,2005-04-16 07:12:00,2005-04-16 07:17:00,5.0,24.91,9.458333333333334
On,2005-04-16 07:17:00,2005-04-16 07:49:00,32.0,28.67333333333334,10.073939393939394
Off,2005-04-16 07:49:00,2005-04-16 07:54:00,5.0,26.7,10.733333333333334
On,2005-04-16 07:54:00,2005-04-16 08:35:00,41.0,29.317619047619047,11.821428571428575
Off,2005-04-16 08:35:00,2005-04-16 08:41:00,6.0,27.6,12.687142857142858
On,2005-04-16 08:41:00,2005-04-16 09:15:00,34.0,30.00171428571429,16.387999999999998
Off,2005-04-16 09:15:00,2005-04-16 09:25:00,10.0,28.7,17.973636363636366
On,2005-04-16 09:25:00,2005-04-16 09:47:00,22.0,30.9608695652174,16.966086956521746
Off,2005-04-16 09:47:00,2005-04-16 10:59:00,72.0,20.91,17.888630136986304
On,2005-04-16 10:59:00,2005-04-16 11:12:00,13.0,24.302142857142854,19.465000000000003
Off,2005-04-16 11:12:00,2005-04-16 11:17:00,5.0,27.6,19.351666666666667
On,2005-04-16 11:17:00,2005-04-16 11:31:00,14.0,29.87133333333333,20.320666666666668
Off,2005-04-16 11:31:00,2005-04-16 11:41:00,10.0,29.44,20.446363636363635
On,2005-04-16 11:41:00,2005-04-16 12:14:00,33.0,31.466176470588234,20.185294117647057
Off,2005-04-16 12:14:00,2005-04-16 12:20:00,6.0,30.75,20.375714285714285
On,2005-04-16 12:20:00,2005-04-16 12:38:00,18.0,32.281052631578945,20.70578947368421
Off,2005-04-16 12:38:00,2005-04-16 12:46:00,8.0,30.94,20.494444444444447
On,2005-04-16 12:46:00,2005-04-16 13:00:00,14.0,32.344,21.038666666666664
Off,2005-04-16 13:00:00,2005-04-16 13:05:00,5.0,31.7,21.543333333333337
On,2005-04-16 13:05:00,2005-04-16 13:18:00,13.0,32.91642857142857,21.712857142857143
Off,2005-04-16 13:18:00,2005-04-16 13:24:00,6.0,32.28,21.43
On,2005-04-16 13:24:00,2005-04-16 13:54:00,30.0,33.20483870967742,21.59064516129033
Off,2005-04-16 13:54:00,2005-04-16 14:05:00,11.0,31.89,21.974999999999998
On,2005-04-16 14:05:00,2005-04-16 14:14:00,9.0,33.174,21.6
Off,2005-04-16 14:14:00,2005-04-16 14:25:00,11.0,30.18,21.686666666666667
On,2005-04-16 14:25:00,2005-04-16 14:37:00,12.0,31.710000000000004,21.10923076923077
Off,2005-04-16 14:37:00,2005-04-16 14:48:00,11.0,27.96,20.8275
On,2005-04-16 14:48:00,2005-04-16 15:01:00,13.0,31.249285714285715,21.171428571428574
Off,2005-04-16 15:01:00,2005-04-16 15:08:00,7.0,30.0,20.975
On,2005-04-16 15:08:00,2005-04-16 15:28:00,20.0,32.29095238095238,21.025714285714283
Off,2005-04-16 15:28:00,2005-04-16 15:37:00,9.0,30.18,20.894
On,2005-04-16 15:37:00,2005-04-16 15:53:00,16.0,31.658235294117645,21.094117647058823
Off,2005-04-16 15:53:00,2005-04-16 16:01:00,8.0,29.44,20.552222222222223
On,2005-04-16 16:01:00,2005-04-16 16:17:00,16.0,31.81352941176471,20.860588235294117
Off,2005-04-16 16:17:00,2005-04-16 16:24:00,7.0,30.56,20.655
On,2005-04-16 16:24:00,2005-04-16 16:42:00,18.0,32.16894736842105,20.74894736842105
Off,2005-04-16 16:42:00,2005-04-16 16:50:00,8.0,29.25,20.58888888888889
On,2005-04-16 16:50:00,2005-04-16 17:06:00,16.0,31.801764705882352,20.54
Off,2005-04-16 17:06:00,2005-04-16 17:12:00,6.0,31.32,20.52142857142857
On,2005-04-16 17:12:00,2005-04-16 17:32:00,20.0,32.71238095238096,20.52142857142857
Off,2005-04-16 17:32:00,2005-04-16 17:37:00,5.0,31.51,20.031666666666666
On,2005-04-16 17:37:00,2005-04-16 17:51:00,14.0,32.263999999999996,19.992
Off,2005-04-16 17:51:00,2005-04-16 17:57:00,6.0,31.51,20.327142857142857
On,2005-04-16 17:57:00,2005-04-16 18:12:00,15.0,32.689375,19.964375
Off,2005-04-16 18:12:00,2005-04-16 18:19:00,7.0,28.7,19.82625
On,2005-04-16 18:19:00,2005-04-16 19:00:00,41.0,31.84714285714286,19.339523809523808
Off,2005-04-16 19:00:00,2005-04-16 19:09:00,9.0,29.62,18.819
On,2005-04-16 19:09:00,2005-04-16 19:28:00,19.0,32.15849999999999,18.462
Off,2005-04-16 19:28:00,2005-04-16 19:39:00,11.0,29.07,17.878333333333334
On,2005-04-16 19:39:00,2005-04-16 19:56:00,17.0,31.10166666666667,17.53333333333334
Off,2005-04-16 19:56:00,2005-04-16 20:07:00,11.0,29.07,16.924999999999997
On,2005-04-16 20:07:00,2005-04-16 21:17:00,70.0,31.94619718309857,15.910281690140843
Off,2005-04-16 21:17:00,2005-04-16 22:52:00,95.0,29.81,13.792187500000002
On,2005-04-16 22:52:00,2005-04-16 23:36:00,44.0,31.30777777777777,11.863555555555555
Off,2005-04-16 23:36:00,2005-04-16 23:59:00,23.0,28.15,11.074999999999998
Nocturnal,2005-04-16 23:59:00,2005-04-17 02:32:00,153.0,29.838896103896108,9.44103896103896
Off,2005-04-17 02:32:00,2005-04-17 02:37:00,5.0,27.78,8.183333333333335
Nocturnal,2005-04-17 02:37:00,2005-04-17 03:40:00,63.0,29.55765625,8.64375
Off,2005-04-17 03:40:00,2005-04-17 04:08:00,28.0,25.44,8.363103448275863
Nocturnal,2005-04-17 04:08:00,2005-04-17 06:36:00,148.0,28.318993288590608,8.101946308724832
Off,2005-04-17 06:36:00,2005-04-17 06:41:00,5.0,26.88,7.8999999999999995
On,2005-04-17 06:41:00,2005-04-17 06:54:00,13.0,28.029999999999998,7.863571428571431
Off,2005-04-17 06:54:00,2005-04-17 07:01:00,7.0,25.09,7.9
On,2005-04-17 07:01:00,2005-04-17 07:18:00,17.0,27.799444444444443,7.947222222222223
Off,2005-04-17 07:18:00,2005-04-17 07:24:00,6.0,25.27,8.094285714285714
On,2005-04-17 07:24:00,2005-04-17 07:42:00,18.0,26.965789473684207,8.454736842105262
Off,2005-04-17 07:42:00,2005-04-17 07:45:00,3.0,25.98,8.7925
On,2005-04-17 07:45:00,2005-04-17 08:08:00,23.0,28.114166666666666,10.157916666666667
Off,2005-04-17 08:08:00,2005-04-17 08:16:00,8.0,26.16,11.983333333333334
On,2005-04-17 08:16:00,2005-04-17 08:52:00,36.0,29.584594594594584,14.630540540540546
Off,2005-04-17 08:52:00,2005-04-17 09:00:00,8.0,28.33,19.39888888888889
On,2005-04-17 09:00:00,2005-04-17 09:19:00,19.0,30.7965,19.7115
Off,2005-04-17 09:19:00,2005-04-17 09:26:00,7.0,30.18,19.31625
On,2005-04-17 09:26:00,2005-04-17 09:52:00,26.0,31.87851851851852,17.852592592592593
Off,2005-04-17 09:52:00,2005-04-17 10:00:00,8.0,30.18,18.737777777777776
On,2005-04-17 10:00:00,2005-04-17 10:16:00,16.0,31.355294117647063,19.369999999999997
Off,2005-04-17 10:16:00,2005-04-17 10:23:00,7.0,30.94,19.91125
On,2005-04-17 10:23:00,2005-04-17 10:42:00,19.0,32.285000000000004,21.032999999999994
Off,2005-04-17 10:42:00,2005-04-17 10:51:00,9.0,31.13,21.273000000000003
On,2005-04-17 10:51:00,2005-04-17 11:00:00,9.0,32.261,20.978999999999996
Off,2005-04-17 11:00:00,2005-04-17 11:08:00,8.0,31.32,21.505555555555553
On,2005-04-17 11:08:00,2005-04-17 11:23:00,15.0,32.75,22.054375
Off,2005-04-17 11:23:00,2005-04-17 11:31:00,8.0,29.62,22.176666666666666
On,2005-04-17 11:31:00,2005-04-17 11:50:00,19.0,31.976999999999997,22.637
Off,2005-04-17 11:50:00,2005-04-17 11:56:00,6.0,30.56,22.91142857142857
On,2005-04-17 11:56:00,2005-04-17 12:14:00,18.0,32.752105263157894,23.489473684210523
Off,2005-04-17 12:14:00,2005-04-17 12:23:00,9.0,31.7,23.647000000000002
On,2005-04-17 12:23:00,2005-04-17 12:42:00,19.0,33.270500000000006,23.778
Off,2005-04-17 12:42:00,2005-04-17 13:06:00,24.0,30.94,23.7384
On,2005-04-17 13:06:00,2005-04-17 14:14:00,68.0,33.95623188405797,24.32869565217391
Off,2005-04-17 14:14:00,2005-04-17 14:24:00,10.0,31.7,24.127272727272725
On,2005-04-17 14:24:00,2005-04-17 14:36:00,12.0,34.31769230769231,24.153076923076924
Off,2005-04-17 14:36:00,2005-04-17 14:43:00,7.0,33.44,23.596249999999998
On,2005-04-17 14:43:00,2005-04-17 14:56:00,13.0,34.23285714285714,23.907857142857143
Off,2005-04-17 14:56:00,2005-04-17 15:05:00,9.0,32.47,24.154000000000003
On,2005-04-17 15:05:00,2005-04-17 15:19:00,14.0,33.81400000000001,23.963333333333335
Off,2005-04-17 15:19:00,2005-04-17 15:25:00,6.0,33.05,23.981428571428573
On,2005-04-17 15:25:00,2005-04-17 15:41:00,16.0,34.12941176470589,23.578235294117647
Off,2005-04-17 15:41:00,2005-04-17 15:53:00,12.0,30.56,23.65538461538462
On,2005-04-17 15:53:00,2005-04-17 16:06:00,13.0,32.63571428571429,23.856428571428577
Off,2005-04-17 16:06:00,2005-04-17 16:12:00,6.0,31.51,23.631428571428575
On,2005-04-17 16:12:00,2005-04-17 16:32:00,20.0,33.76857142857143,23.390476190476193
Off,2005-04-17 16:32:00,2005-04-17 16:42:00,10.0,31.32,23.205454545454543
On,2005-04-17 16:42:00,2005-04-17 16:52:00,10.0,33.02272727272727,23.27090909090909
Off,2005-04-17 16:52:00,2005-04-17 16:59:00,7.0,32.08,23.26625
On,2005-04-17 16:59:00,2005-04-17 17:14:00,15.0,33.78375,22.991875
Off,2005-04-17 17:14:00,2005-04-17 17:20:00,6.0,32.66,22.858571428571427
On,2005-04-17 17:20:00,2005-04-17 17:27:00,7.0,33.22375,22.50625
Off,2005-04-17 17:27:00,2005-04-17 17:34:00,7.0,31.51,22.68125
On,2005-04-17 17:34:00,2005-04-17 17:43:00,9.0,33.236000000000004,22.481
Off,2005-04-17 17:43:00,2005-04-17 17:48:00,5.0,32.08,22.320000000000004
On,2005-04-17 17:48:00,2005-04-17 18:03:00,15.0,33.608125,22.205624999999998
Off,2005-04-17 18:03:00,2005-04-17 18:08:00,5.0,31.51,22.14833333333333
On,2005-04-17 18:08:00,2005-04-17 18:47:00,39.0,33.646750000000004,21.428250000000002
Off,2005-04-17 18:47:00,2005-04-17 18:54:00,7.0,31.51,20.761249999999997
On,2005-04-17 18:54:00,2005-04-17 19:12:00,18.0,33.22052631578947,20.516315789473683
Off,2005-04-17 19:12:00,2005-04-17 19:20:00,8.0,29.81,19.984444444444446
On,2005-04-17 19:20:00,2005-04-17 19:59:00,39.0,32.405,19.006
Off,2005-04-17 19:59:00,2005-04-17 20:10:00,11.0,27.96,17.892500000000002
Nocturnal,2005-04-17 20:10:00,2005-04-18 06:47:00,637.0,30.458667711598743,10.757789968652038
Off,2005-04-18 06:47:00,2005-04-18 06:56:00,9.0,22.12,8.069999999999999
On,2005-04-18 06:56:00,2005-04-18 07:28:00,32.0,28.105454545454545,7.858787878787878
Off,2005-04-18 07:28:00,2005-04-18 07:37:00,9.0,24.21,7.866000000000001
On,2005-04-18 07:37:00,2005-04-18 08:02:00,25.0,26.49807692307693,8.632307692307693
Off,2005-04-18 08:02:00,2005-04-18 08:08:00,6.0,25.09,10.328571428571427
On,2005-04-18 08:08:00,2005-04-18 09:02:00,54.0,29.84727272727274,15.37309090909091
Off,2005-04-18 09:02:00,2005-04-18 09:10:00,8.0,29.81,19.266666666666666
On,2005-04-18 09:10:00,2005-04-18 09:36:00,26.0,32.52444444444444,20.26148148148148
Off,2005-04-18 09:36:00,2005-04-18 09:47:00,11.0,31.32,20.074166666666667
On,2005-04-18 09:47:00,2005-04-18 10:06:00,19.0,32.977999999999994,21.0785
Off,2005-04-18 10:06:00,2005-04-18 10:12:00,6.0,31.7,22.318571428571428
On,2005-04-18 10:12:00,2005-04-18 10:22:00,10.0,32.666363636363634,21.711818181818177
Off,2005-04-18 10:22:00,2005-04-18 10:27:00,5.0,32.47,22.666666666666668
On,2005-04-18 10:27:00,2005-04-18 10:37:00,10.0,33.75181818181818,23.034545454545455
Off,2005-04-18 10:37:00,2005-04-18 10:45:00,8.0,32.47,23.75888888888889
On,2005-04-18 10:45:00,2005-04-18 10:54:00,9.0,33.840999999999994,23.087999999999997
Off,2005-04-18 10:54:00,2005-04-18 10:59:00,5.0,33.44,23.07166666666667
On,2005-04-18 10:59:00,2005-04-18 11:04:00,5.0,33.87,23.508333333333336
Off,2005-04-18 11:04:00,2005-04-18 11:12:00,8.0,32.66,23.66222222222222
On,2005-04-18 11:12:00,2005-04-18 11:19:00,7.0,33.51875,24.80375
Off,2005-04-18 11:19:00,2005-04-18 11:24:00,5.0,32.86,24.91333333333333
On,2005-04-18 11:24:00,2005-04-18 11:32:00,8.0,33.92777777777778,24.404444444444444
Off,2005-04-18 11:32:00,2005-04-18 11:39:00,7.0,32.86,24.14125
On,2005-04-18 11:39:00,2005-04-18 11:46:00,7.0,33.74125,24.3625
Off,2005-04-18 11:46:00,2005-04-18 11:56:00,10.0,33.05,24.80181818181818
On,2005-04-18 11:56:00,2005-04-18 12:11:00,15.0,34.285625,25.06875
Off,2005-04-18 12:11:00,2005-04-18 12:17:00,6.0,33.84,25.65
On,2005-04-18 12:17:00,2005-04-18 12:25:00,8.0,34.63444444444445,25.90111111111111
Off,2005-04-18 12:25:00,2005-04-18 12:38:00,13.0,32.66,26.020000000000003
On,2005-04-18 12:38:00,2005-04-18 12:52:00,14.0,34.62533333333333,26.124000000000006
Off,2005-04-18 12:52:00,2005-04-18 13:02:00,10.0,33.25,26.241818181818186
On,2005-04-18 13:02:00,2005-04-18 13:10:00,8.0,34.14777777777777,26.24
Off,2005-04-18 13:10:00,2005-04-18 13:21:00,11.0,34.04,26.685
On,2005-04-18 13:21:00,2005-04-18 13:48:00,27.0,35.18714285714286,26.481428571428573
Off,2005-04-18 13:48:00,2005-04-18 13:56:00,8.0,34.43,26.719999999999995
On,2005-04-18 13:56:00,2005-04-18 14:07:00,11.0,35.2725,27.195000000000004
Off,2005-04-18 14:07:00,2005-04-18 14:12:00,5.0,34.43,27.39
On,2005-04-18 14:12:00,2005-04-18 14:16:00,4.0,34.669999999999995,26.988
Off,2005-04-18 14:16:00,2005-04-18 14:21:00,5.0,34.43,26.819999999999997
On,2005-04-18 14:21:00,2005-04-18 14:31:00,10.0,34.79636363636364,26.24181818181818
Off,2005-04-18 14:31:00,2005-04-18 14:39:00,8.0,32.86,26.679999999999996
On,2005-04-18 14:39:00,2005-04-18 14:46:00,7.0,33.692499999999995,26.137500000000003
Off,2005-04-18 14:46:00,2005-04-18 14:51:00,5.0,33.44,25.950000000000003
On,2005-04-18 14:51:00,2005-04-18 15:04:00,13.0,34.79285714285715,26.03142857142857
Off,2005-04-18 15:04:00,2005-04-18 15:14:00,10.0,33.44,26.389090909090907
On,2005-04-18 15:14:00,2005-04-18 15:25:00,11.0,34.47083333333334,26.174999999999997
Off,2005-04-18 15:25:00,2005-04-18 15:38:00,13.0,31.32,26.14714285714286
On,2005-04-18 15:38:00,2005-04-18 15:53:00,15.0,34.305625,26.182499999999997
Off,2005-04-18 15:53:00,2005-04-18 16:03:00,10.0,32.47,26.012727272727275
On,2005-04-18 16:03:00,2005-04-18 16:15:00,12.0,34.28846153846154,26.063076923076927
Off,2005-04-18 16:15:00,2005-04-18 16:25:00,10.0,32.66,25.979999999999997
On,2005-04-18 16:25:00,2005-04-18 16:32:00,7.0,33.865,25.8225
Off,2005-04-18 16:32:00,2005-04-18 16:39:00,7.0,32.66,25.9125
On,2005-04-18 16:39:00,2005-04-18 16:49:00,10.0,34.45636363636363,25.881818181818186
Off,2005-04-18 16:49:00,2005-04-18 16:56:00,7.0,33.64,26.0925
On,2005-04-18 16:56:00,2005-04-18 17:02:00,6.0,34.46142857142857,25.697142857142858
Off,2005-04-18 17:02:00,2005-04-18 17:05:00,3.0,33.64,25.44
On,2005-04-18 17:05:00,2005-04-18 17:18:00,13.0,34.995714285714286,25.542857142857144
Off,2005-04-18 17:18:00,2005-04-18 17:26:00,8.0,33.25,25.402222222222225
On,2005-04-18 17:26:00,2005-04-18 17:36:00,10.0,34.36545454545455,25.60545454545455
Off,2005-04-18 17:36:00,2005-04-18 17:42:00,6.0,33.44,25.594285714285714
On,2005-04-18 17:42:00,2005-04-18 17:55:00,13.0,34.76571428571429,25.367857142857137
Off,2005-04-18 17:55:00,2005-04-18 18:05:00,10.0,32.47,25.202727272727273
On,2005-04-18 18:05:00,2005-04-18 18:17:00,12.0,34.086153846153834,24.873076923076926
Off,2005-04-18 18:17:00,2005-04-18 18:27:00,10.0,31.7,24.670909090909092
On,2005-04-18 18:27:00,2005-04-18 18:42:00,15.0,33.81375,24.628124999999997
Off,2005-04-18 18:42:00,2005-04-18 18:50:00,8.0,32.86,24.09111111111111
On,2005-04-18 18:50:00,2005-04-18 19:03:00,13.0,34.08071428571428,23.382857142857148
Off,2005-04-18 19:03:00,2005-04-18 19:10:00,7.0,32.66,23.0925
On,2005-04-18 19:10:00,2005-04-18 19:24:00,14.0,34.33066666666666,22.937999999999995
Off,2005-04-18 19:24:00,2005-04-18 19:33:00,9.0,32.08,22.499
On,2005-04-18 19:33:00,2005-04-18 19:43:00,10.0,33.34090909090909,21.914545454545454
Off,2005-04-18 19:43:00,2005-04-18 19:52:00,9.0,31.51,21.634000000000004
On,2005-04-18 19:52:00,2005-04-18 20:00:00,8.0,32.96666666666667,21.543333333333333
Off,2005-04-18 20:00:00,2005-04-18 20:11:00,11.0,30.18,20.925833333333333
Nocturnal,2005-04-18 20:11:00,2005-04-19 04:40:00,509.0,31.82605882352941,15.750450980392158
Off,2005-04-19 04:40:00,2005-04-19 05:22:00,42.0,16.67,11.483720930232558
On,2005-04-19 05:22:00,2005-04-19 06:07:00,45.0,27.009130434782595,11.214130434782607
Off,2005-04-19 06:07:00,2005-04-19 06:17:00,10.0,27.6,11.18272727272727
On,2005-04-19 06:17:00,2005-04-19 06:45:00,28.0,30.245517241379314,11.430689655172413
Off,2005-04-19 06:45:00,2005-04-19 06:50:00,5.0,27.24,11.715000000000002
On,2005-04-19 06:50:00,2005-04-19 07:21:00,31.0,29.32625,11.4875
Off,2005-04-19 07:21:00,2005-04-19 07:28:00,7.0,25.62,11.101249999999999
On,2005-04-19 07:28:00,2005-04-19 08:15:00,47.0,30.253541666666667,12.631041666666667
Off,2005-04-19 08:15:00,2005-04-19 08:21:00,6.0,28.7,15.228571428571426
On,2005-04-19 08:21:00,2005-04-19 08:41:00,20.0,30.66666666666667,16.134285714285713
Off,2005-04-19 08:41:00,2005-04-19 08:46:00,5.0,30.0,16.33666666666667
On,2005-04-19 08:46:00,2005-04-19 09:24:00,38.0,32.60076923076924,20.18153846153846
Off,2005-04-19 09:24:00,2005-04-19 09:31:00,7.0,31.32,19.677500000000002
On,2005-04-19 09:31:00,2005-04-19 10:18:00,47.0,32.756458333333335,21.620625
Off,2005-04-19 10:18:00,2005-04-19 10:27:00,9.0,30.94,23.298000000000002
On,2005-04-19 10:27:00,2005-04-19 10:42:00,15.0,32.305625,23.901875
Off,2005-04-19 10:42:00,2005-04-19 10:49:00,7.0,32.08,24.185
On,2005-04-19 10:49:00,2005-04-19 11:10:00,21.0,33.03909090909091,23.99318181818182
Off,2005-04-19 11:10:00,2005-04-19 11:20:00,10.0,31.51,23.38090909090909
On,2005-04-19 11:20:00,2005-04-19 11:44:00,24.0,32.3108,23.8496
Off,2005-04-19 11:44:00,2005-04-19 11:59:00,15.0,32.28,24.693125000000002
On,2005-04-19 11:59:00,2005-04-19 12:27:00,28.0,34.10689655172414,25.75206896551724
Off,2005-04-19 12:27:00,2005-04-19 12:36:00,9.0,32.47,25.804000000000002
On,2005-04-19 12:36:00,2005-04-19 14:33:00,117.0,34.559067796610165,26.556610169491528
Off,2005-04-19 14:33:00,2005-04-19 14:49:00,16.0,31.32,26.25529411764706
On,2005-04-19 14:49:00,2005-04-19 15:00:00,11.0,33.92833333333333,26.834999999999997
Off,2005-04-19 15:00:00,2005-04-19 15:13:00,13.0,31.7,26.55857142857143
On,2005-04-19 15:13:00,2005-04-19 15:41:00,28.0,33.84068965517242,27.208965517241378
Off,2005-04-19 15:41:00,2005-04-19 15:51:00,10.0,33.25,26.65090909090909
On,2005-04-19 15:51:00,2005-04-19 16:03:00,12.0,34.17538461538461,27.046153846153842
Off,2005-04-19 16:03:00,2005-04-19 16:08:00,5.0,33.84,27.06
On,2005-04-19 16:08:00,2005-04-19 16:19:00,11.0,34.788333333333334,27.24
Off,2005-04-19 16:19:00,2005-04-19 16:31:00,12.0,33.25,26.949230769230766
On,2005-04-19 16:31:00,2005-04-19 16:55:00,24.0,34.496,26.7
Off,2005-04-19 16:55:00,2005-04-19 17:10:00,15.0,32.08,27.02625
On,2005-04-19 17:10:00,2005-04-19 17:23:00,13.0,34.095,26.80285714285714
Off,2005-04-19 17:23:00,2005-04-19 17:30:00,7.0,32.86,26.295
On,2005-04-19 17:30:00,2005-04-19 17:40:00,10.0,34.64,26.716363636363635
Off,2005-04-19 17:40:00,2005-04-19 17:58:00,18.0,32.28,26.54842105263158
On,2005-04-19 17:58:00,2005-04-19 18:27:00,29.0,34.40633333333333,25.71633333333334
Off,2005-04-19 18:27:00,2005-04-19 18:35:00,8.0,33.25,25.463333333333335
On,2005-04-19 18:35:00,2005-04-19 18:47:00,12.0,34.417692307692306,25.524615384615384
Off,2005-04-19 18:47:00,2005-04-19 18:56:00,9.0,33.25,24.773
On,2005-04-19 18:56:00,2005-04-19 19:35:00,39.0,35.0625,24.2215
Off,2005-04-19 19:35:00,2005-04-19 19:51:00,16.0,30.94,23.220588235294116
On,2005-04-19 19:51:00,2005-04-19 20:04:00,13.0,32.465714285714284,22.637142857142855
Off,2005-04-19 20:04:00,2005-04-19 20:11:00,7.0,31.13,22.4175
Nocturnal,2005-04-19 20:11:00,2005-04-20 06:43:00,632.0,32.138372827804105,17.34041074249605
Off,2005-04-20 06:43:00,2005-04-20 06:52:00,9.0,26.52,14.269
On,2005-04-20 06:52:00,2005-04-20 07:18:00,26.0,29.071481481481488,14.509629629629625
Off,2005-04-20 07:18:00,2005-04-20 07:25:00,7.0,26.52,14.7775
On,2005-04-20 07:25:00,2005-04-20 07:44:00,19.0,30.914500000000004,15.258500000000002
Off,2005-04-20 07:44:00,2005-04-20 07:56:00,12.0,28.33,15.467692307692309
On,2005-04-20 07:56:00,2005-04-20 08:26:00,30.0,31.18903225806452,16.58322580645162
Off,2005-04-20 08:26:00,2005-04-20 08:35:00,9.0,28.33,16.772
On,2005-04-20 08:35:00,2005-04-20 08:53:00,18.0,31.228421052631575,17.38947368421053
Off,2005-04-20 08:53:00,2005-04-20 08:59:00,6.0,31.32,18.02
On,2005-04-20 08:59:00,2005-04-20 09:18:00,19.0,32.384,18.8105
