Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Nocturnal,2006-06-29 21:04:00,2006-06-30 07:36:00,632.0,33.46169036334913,23.782306477093208
Off,2006-06-30 07:36:00,2006-06-30 07:48:00,12.0,30.18,22.916153846153843
On,2006-06-30 07:48:00,2006-06-30 08:09:00,21.0,32.45318181818181,23.499545454545455
Off,2006-06-30 08:09:00,2006-06-30 08:19:00,10.0,31.89,24.111818181818183
On,2006-06-30 08:19:00,2006-06-30 09:22:00,63.0,34.52203125,25.385624999999997
Off,2006-06-30 09:22:00,2006-06-30 09:38:00,16.0,32.08,26.848235294117643
On,2006-06-30 09:38:00,2006-06-30 10:05:00,27.0,34.203214285714296,27.61928571428572
Off,2006-06-30 10:05:00,2006-06-30 10:19:00,14.0,33.25,28.40333333333333
On,2006-06-30 10:19:00,2006-06-30 10:45:00,26.0,34.95333333333333,29.01888888888889
Off,2006-06-30 10:45:00,2006-06-30 11:02:00,17.0,33.44,29.86111111111111
On,2006-06-30 11:02:00,2006-06-30 19:27:00,505.0,36.75266798418972,34.554426877470355
Off,2006-06-30 19:27:00,2006-06-30 19:46:00,19.0,34.43,31.215500000000002
On,2006-06-30 19:46:00,2006-06-30 20:01:00,15.0,35.28812500000001,30.560000000000002
Off,2006-06-30 20:01:00,2006-06-30 20:31:00,30.0,32.08,29.941935483870974
On,2006-06-30 20:31:00,2006-06-30 20:51:00,20.0,33.969523809523814,28.998095238095246
Off,2006-06-30 20:51:00,2006-06-30 21:04:00,13.0,33.44,28.777142857142852
Nocturnal,2006-06-30 21:04:00,2006-07-01 06:35:00,571.0,34.06246503496503,24.572814685314686
Off,2006-07-01 06:35:00,2006-07-01 06:51:00,16.0,28.7,22.310000000000002
On,2006-07-01 06:51:00,2006-07-01 07:08:00,17.0,31.61777777777777,22.327777777777776
Off,2006-07-01 07:08:00,2006-07-01 07:18:00,10.0,30.56,22.460000000000004
On,2006-07-01 07:18:00,2006-07-01 07:54:00,36.0,33.41891891891891,22.884324324324325
Off,2006-07-01 07:54:00,2006-07-01 08:14:00,20.0,29.44,23.68238095238095
On,2006-07-01 08:14:00,2006-07-01 08:46:00,32.0,33.3,24.97212121212121
Off,2006-07-01 08:46:00,2006-07-01 09:04:00,18.0,31.51,25.65789473684211
On,2006-07-01 09:04:00,2006-07-01 09:34:00,30.0,34.22903225806453,26.281935483870967
Off,2006-07-01 09:34:00,2006-07-01 09:43:00,9.0,33.64,26.933999999999997
On,2006-07-01 09:43:00,2006-07-01 09:56:00,13.0,34.59214285714285,27.227142857142862
Off,2006-07-01 09:56:00,2006-07-01 10:02:00,6.0,34.04,27.445714285714285
On,2006-07-01 10:02:00,2006-07-01 10:23:00,21.0,34.79,27.94545454545454
Off,2006-07-01 10:23:00,2006-07-01 10:37:00,14.0,33.44,28.722666666666665
On,2006-07-01 10:37:00,2006-07-01 10:52:00,15.0,34.898125,29.286875
Off,2006-07-01 10:52:00,2006-07-01 11:04:00,12.0,33.84,29.782307692307693
On,2006-07-01 11:04:00,2006-07-01 18:23:00,439.0,36.57159090909091,34.23611363636363
Off,2006-07-01 18:23:00,2006-07-01 18:57:00,34.0,32.66,31.740857142857152
On,2006-07-01 18:57:00,2006-07-01 19:17:00,20.0,34.5447619047619,31.00333333333334
Off,2006-07-01 19:17:00,2006-07-01 19:26:00,9.0,34.04,30.712
On,2006-07-01 19:26:00,2006-07-01 19:48:00,22.0,35.14260869565217,30.21565217391304
Off,2006-07-01 19:48:00,2006-07-01 19:58:00,10.0,33.64,29.723636363636363
On,2006-07-01 19:58:00,2006-07-01 20:22:00,24.0,34.891999999999996,29.222799999999996
Off,2006-07-01 20:22:00,2006-07-01 20:36:00,14.0,32.47,28.585333333333327
On,2006-07-01 20:36:00,2006-07-01 21:00:00,24.0,33.8664,27.9204
Off,2006-07-01 21:00:00,2006-07-01 21:05:00,5.0,33.44,27.420000000000005
Nocturnal,2006-07-01 21:05:00,2006-07-02 06:26:00,561.0,33.91354092526691,24.506156583629892
Off,2006-07-02 06:26:00,2006-07-02 06:46:00,20.0,29.62,22.656190476190474
On,2006-07-02 06:46:00,2006-07-02 07:21:00,35.0,32.860277777777775,22.734444444444446
Off,2006-07-02 07:21:00,2006-07-02 07:38:00,17.0,30.0,23.078888888888887
On,2006-07-02 07:38:00,2006-07-02 08:04:00,26.0,33.10407407407407,23.954444444444444
Off,2006-07-02 08:04:00,2006-07-02 08:14:00,10.0,32.28,24.673636363636366
On,2006-07-02 08:14:00,2006-07-02 08:31:00,17.0,33.949444444444445,25.206666666666667
Off,2006-07-02 08:31:00,2006-07-02 08:44:00,13.0,31.89,25.748571428571434
On,2006-07-02 08:44:00,2006-07-02 09:03:00,19.0,34.30200000000001,26.276999999999997
Off,2006-07-02 09:03:00,2006-07-02 09:30:00,27.0,30.94,26.70642857142857
On,2006-07-02 09:30:00,2006-07-02 10:08:00,38.0,33.92897435897436,27.16153846153846
Off,2006-07-02 10:08:00,2006-07-02 10:18:00,10.0,33.44,28.113636363636363
On,2006-07-02 10:18:00,2006-07-02 11:01:00,43.0,35.046136363636364,28.668181818181825
Off,2006-07-02 11:01:00,2006-07-02 11:19:00,18.0,32.86,29.05
On,2006-07-02 11:19:00,2006-07-02 11:37:00,18.0,34.53947368421052,29.27157894736842
Off,2006-07-02 11:37:00,2006-07-02 11:47:00,10.0,34.04,29.454545454545453
On,2006-07-02 11:47:00,2006-07-02 11:59:00,12.0,34.791538461538465,30.225384615384616
Off,2006-07-02 11:59:00,2006-07-02 12:08:00,9.0,34.83,30.277000000000005
On,2006-07-02 12:08:00,2006-07-02 12:20:00,12.0,35.1576923076923,30.37
