Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-06-13 17:50:00,2005-06-13 17:58:00,8.0,29.07,25.9
On,2005-06-13 17:58:00,2005-06-13 18:09:00,11.0,32.23083333333333,25.950000000000003
Off,2005-06-13 18:09:00,2005-06-13 18:12:00,3.0,32.28,25.935
On,2005-06-13 18:12:00,2005-06-13 18:21:00,9.0,33.547,26.052000000000003
Off,2005-06-13 18:21:00,2005-06-13 18:28:00,7.0,29.62,25.89
On,2005-06-13 18:28:00,2005-06-13 18:41:00,13.0,32.784285714285716,25.53
Off,2005-06-13 18:41:00,2005-06-13 18:55:00,14.0,28.33,25.56
On,2005-06-13 18:55:00,2005-06-13 19:29:00,34.0,33.50057142857142,25.727999999999998
Off,2005-06-13 19:29:00,2005-06-13 19:37:00,8.0,28.7,25.540000000000003
On,2005-06-13 19:37:00,2005-06-13 19:52:00,15.0,32.033125,25.408125000000002
Off,2005-06-13 19:52:00,2005-06-13 20:02:00,10.0,28.15,25.362727272727273
On,2005-06-13 20:02:00,2005-06-13 20:16:00,14.0,32.284666666666666,25.372
Off,2005-06-13 20:16:00,2005-06-13 20:24:00,8.0,29.07,25.44
On,2005-06-13 20:24:00,2005-06-13 20:33:00,9.0,32.213,25.304000000000002
Off,2005-06-13 20:33:00,2005-06-13 20:41:00,8.0,29.44,25.25
Nocturnal,2005-06-13 20:41:00,2005-06-14 06:18:00,577.0,32.73915224913494,24.770017301038063
Off,2005-06-14 06:18:00,2005-06-14 06:28:00,10.0,26.52,24.21
On,2005-06-14 06:28:00,2005-06-14 06:51:00,23.0,32.56625,24.33875
Off,2005-06-14 06:51:00,2005-06-14 07:00:00,9.0,27.24,24.541999999999998
On,2005-06-14 07:00:00,2005-06-14 07:12:00,12.0,33.02538461538462,24.504615384615384
Off,2005-06-14 07:12:00,2005-06-14 07:22:00,10.0,28.33,24.706363636363633
On,2005-06-14 07:22:00,2005-06-14 07:39:00,17.0,33.48277777777778,24.697222222222223
Off,2005-06-14 07:39:00,2005-06-14 07:52:00,13.0,28.51,24.749285714285715
On,2005-06-14 07:52:00,2005-06-14 08:21:00,29.0,33.391666666666666,25.021000000000004
Off,2005-06-14 08:21:00,2005-06-14 08:26:00,5.0,29.62,25.12
On,2005-06-14 08:26:00,2005-06-14 08:36:00,10.0,32.62909090909091,25.13909090909091
Off,2005-06-14 08:36:00,2005-06-14 08:52:00,16.0,28.15,25.171764705882353
On,2005-06-14 08:52:00,2005-06-14 09:15:00,23.0,34.15833333333333,25.444583333333338
Off,2005-06-14 09:15:00,2005-06-14 09:31:00,16.0,28.88,25.715294117647062
On,2005-06-14 09:31:00,2005-06-14 09:43:00,12.0,33.70615384615384,25.633846153846157
Off,2005-06-14 09:43:00,2005-06-14 09:51:00,8.0,31.51,25.98
On,2005-06-14 09:51:00,2005-06-14 10:00:00,9.0,33.373,26.034
Off,2005-06-14 10:00:00,2005-06-14 10:14:00,14.0,28.7,25.908666666666665
On,2005-06-14 10:14:00,2005-06-14 10:27:00,13.0,33.26571428571428,25.546428571428574
Off,2005-06-14 10:27:00,2005-06-14 10:39:00,12.0,31.13,26.29846153846154
On,2005-06-14 10:39:00,2005-06-14 10:52:00,13.0,34.230000000000004,25.99285714285715
Off,2005-06-14 10:52:00,2005-06-14 10:59:00,7.0,31.13,26.115000000000002
On,2005-06-14 10:59:00,2005-06-14 11:22:00,23.0,34.569583333333334,26.429999999999996
Off,2005-06-14 11:22:00,2005-06-14 11:34:00,12.0,30.18,25.82769230769231
On,2005-06-14 11:34:00,2005-06-14 11:47:00,13.0,33.55285714285715,26.918571428571433
Off,2005-06-14 11:47:00,2005-06-14 12:02:00,15.0,29.81,27.20625
On,2005-06-14 12:02:00,2005-06-14 12:18:00,16.0,32.48470588235295,26.901176470588236
Off,2005-06-14 12:18:00,2005-06-14 12:24:00,6.0,32.86,27.162857142857142
On,2005-06-14 12:24:00,2005-06-14 12:35:00,11.0,34.38666666666666,27.180000000000003
Off,2005-06-14 12:35:00,2005-06-14 12:39:00,4.0,32.47,26.735999999999997
On,2005-06-14 12:39:00,2005-06-14 12:43:00,4.0,33.644,26.447999999999997
Off,2005-06-14 12:43:00,2005-06-14 12:45:00,2.0,32.86,26.76
On,2005-06-14 12:45:00,2005-06-14 12:51:00,6.0,33.61571428571428,27.034285714285716
Off,2005-06-14 12:51:00,2005-06-14 12:58:00,7.0,31.13,27.15
On,2005-06-14 12:58:00,2005-06-14 13:08:00,10.0,34.028181818181814,27.437272727272724
Off,2005-06-14 13:08:00,2005-06-14 13:19:00,11.0,31.7,27.979166666666668
On,2005-06-14 13:19:00,2005-06-14 13:26:00,7.0,33.58,27.94
Off,2005-06-14 13:26:00,2005-06-14 13:34:00,8.0,33.84,28.450000000000003
On,2005-06-14 13:34:00,2005-06-14 13:43:00,9.0,35.244,28.294
Off,2005-06-14 13:43:00,2005-06-14 14:02:00,19.0,30.94,27.909
On,2005-06-14 14:02:00,2005-06-14 14:20:00,18.0,33.781578947368416,28.02157894736842
Off,2005-06-14 14:20:00,2005-06-14 14:34:00,14.0,31.51,28.453999999999994
On,2005-06-14 14:34:00,2005-06-14 14:46:00,12.0,34.99230769230768,28.37307692307692
Off,2005-06-14 14:46:00,2005-06-14 15:02:00,16.0,30.75,28.277058823529416
On,2005-06-14 15:02:00,2005-06-14 15:19:00,17.0,33.47333333333333,28.261111111111106
Off,2005-06-14 15:19:00,2005-06-14 15:35:00,16.0,32.28,28.558235294117644
On,2005-06-14 15:35:00,2005-06-14 15:45:00,10.0,35.32272727272727,28.58181818181818
Off,2005-06-14 15:45:00,2005-06-14 16:09:00,24.0,31.89,28.433199999999996
On,2005-06-14 16:09:00,2005-06-14 16:21:00,12.0,34.519999999999996,28.54076923076923
Off,2005-06-14 16:21:00,2005-06-14 16:38:00,17.0,32.08,28.80111111111111
On,2005-06-14 16:38:00,2005-06-14 16:52:00,14.0,34.50599999999999,28.133333333333326
Off,2005-06-14 16:52:00,2005-06-14 17:05:00,13.0,30.37,27.381428571428575
On,2005-06-14 17:05:00,2005-06-14 17:17:00,12.0,32.86692307692308,26.852307692307686
Off,2005-06-14 17:17:00,2005-06-14 17:23:00,6.0,29.44,26.391428571428573
On,2005-06-14 17:23:00,2005-06-14 17:51:00,28.0,33.28344827586207,26.476551724137938
Off,2005-06-14 17:51:00,2005-06-14 18:01:00,10.0,28.51,26.241818181818186
On,2005-06-14 18:01:00,2005-06-14 18:06:00,5.0,30.833333333333332,26.16
Off,2005-06-14 18:06:00,2005-06-14 18:11:00,5.0,29.25,26.13
On,2005-06-14 18:11:00,2005-06-14 18:15:00,4.0,31.292,26.016000000000002
Off,2005-06-14 18:15:00,2005-06-14 18:20:00,5.0,29.44,26.039999999999996
On,2005-06-14 18:20:00,2005-06-14 18:44:00,24.0,32.4832,25.922399999999996
Off,2005-06-14 18:44:00,2005-06-14 18:51:00,7.0,29.25,25.845
On,2005-06-14 18:51:00,2005-06-14 19:16:00,25.0,32.300769230769234,25.43538461538462
Off,2005-06-14 19:16:00,2005-06-14 19:25:00,9.0,29.07,25.512
On,2005-06-14 19:25:00,2005-06-14 19:56:00,31.0,33.09,25.884375
Off,2005-06-14 19:56:00,2005-06-14 20:06:00,10.0,29.25,25.996363636363636
On,2005-06-14 20:06:00,2005-06-14 20:17:00,11.0,32.39916666666667,25.935000000000002
