#,date,tempe,ambient
128,05/14/05 08:28:00 AM,34.63,26.16
129,05/14/05 08:29:00 AM,34.83,26.34
130,05/14/05 08:30:00 AM,34.43,26.52
131,05/14/05 08:31:00 AM,34.63,26.52
132,05/14/05 08:32:00 AM,34.83,26.34
133,05/14/05 08:33:00 AM,34.83,26.34
134,05/14/05 08:34:00 AM,34.83,26.52
135,05/14/05 08:35:00 AM,34.83,26.7
136,05/14/05 08:36:00 AM,34.04,26.88
137,05/14/05 08:37:00 AM,34.04,26.7
138,05/14/05 08:38:00 AM,34.04,26.7
139,05/14/05 08:39:00 AM,33.05,26.52
140,05/14/05 08:40:00 AM,32.86,26.52
141,05/14/05 08:41:00 AM,32.86,26.52
142,05/14/05 08:42:00 AM,32.47,26.16
143,05/14/05 08:43:00 AM,32.08,26.34
144,05/14/05 08:44:00 AM,32.47,26.7
145,05/14/05 08:45:00 AM,32.66,27.06
146,05/14/05 08:46:00 AM,33.25,27.24
147,05/14/05 08:47:00 AM,33.84,27.06
148,05/14/05 08:48:00 AM,32.86,27.42
149,05/14/05 08:49:00 AM,33.44,27.06
150,05/14/05 08:50:00 AM,34.04,26.88
151,05/14/05 08:51:00 AM,34.63,26.88
152,05/14/05 08:52:00 AM,34.04,26.34
153,05/14/05 08:53:00 AM,33.64,25.8
154,05/14/05 08:54:00 AM,33.84,25.8
155,05/14/05 08:55:00 AM,34.04,25.62
156,05/14/05 08:56:00 AM,34.04,25.98
157,05/14/05 08:57:00 AM,34.43,26.34
158,05/14/05 08:58:00 AM,34.43,26.16
159,05/14/05 08:59:00 AM,34.83,25.98
160,05/14/05 09:00:00 AM,35.03,26.16
161,05/14/05 09:01:00 AM,34.83,26.52
162,05/14/05 09:02:00 AM,34.43,26.7
163,05/14/05 09:03:00 AM,34.43,26.88
164,05/14/05 09:04:00 AM,34.43,27.24
165,05/14/05 09:05:00 AM,34.04,27.24
166,05/14/05 09:06:00 AM,33.84,27.06
167,05/14/05 09:07:00 AM,33.84,26.88
168,05/14/05 09:08:00 AM,33.44,26.7
169,05/14/05 09:09:00 AM,32.86,26.52
170,05/14/05 09:10:00 AM,32.66,26.16
171,05/14/05 09:11:00 AM,33.05,26.34
172,05/14/05 09:12:00 AM,33.64,26.52
173,05/14/05 09:13:00 AM,33.84,26.52
174,05/14/05 09:14:00 AM,34.04,26.88
175,05/14/05 09:15:00 AM,34.83,27.24
176,05/14/05 09:16:00 AM,35.03,27.24
177,05/14/05 09:17:00 AM,34.83,27.06
