Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-05-22 07:43:00,2006-05-22 07:58:00,15.0,30.11875,20.771875
Off,2006-05-22 07:58:00,2006-05-22 08:13:00,15.0,25.09,21.116875
On,2006-05-22 08:13:00,2006-05-22 08:36:00,23.0,30.040000000000003,21.609166666666667
Off,2006-05-22 08:36:00,2006-05-22 08:58:00,22.0,24.21,22.394347826086953
On,2006-05-22 08:58:00,2006-05-22 09:26:00,28.0,29.538965517241376,23.212758620689655
Off,2006-05-22 09:26:00,2006-05-22 09:52:00,26.0,26.7,24.56740740740741
On,2006-05-22 09:52:00,2006-05-22 10:01:00,9.0,31.024,25.46
Off,2006-05-22 10:01:00,2006-05-22 10:23:00,22.0,28.15,25.78434782608696
On,2006-05-22 10:23:00,2006-05-22 10:38:00,15.0,31.705624999999998,26.5425
Off,2006-05-22 10:38:00,2006-05-22 10:52:00,14.0,29.25,27.396000000000008
On,2006-05-22 10:52:00,2006-05-22 11:01:00,9.0,32.13,27.853
Off,2006-05-22 11:01:00,2006-05-22 11:16:00,15.0,30.18,28.69875
Nocturnal,2006-05-22 11:16:00,2006-05-22 17:16:00,360.0,37.21448753462604,34.575041551246535
