Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-07-02 09:47:00,2005-07-02 09:55:00,8.0,32.47,27.98222222222222
On,2005-07-02 09:55:00,2005-07-02 09:57:00,2.0,33.25333333333333,28.33
Off,2005-07-02 09:57:00,2005-07-02 09:59:00,2.0,32.86,28.33
On,2005-07-02 09:59:00,2005-07-02 10:03:00,4.0,33.8,27.964
Off,2005-07-02 10:03:00,2005-07-02 10:09:00,6.0,32.28,27.831428571428575
On,2005-07-02 10:09:00,2005-07-02 10:22:00,13.0,35.31142857142857,28.276428571428568
Off,2005-07-02 10:22:00,2005-07-02 10:30:00,8.0,33.44,28.738888888888887
On,2005-07-02 10:30:00,2005-07-02 10:48:00,18.0,35.13578947368422,28.427368421052627
Off,2005-07-02 10:48:00,2005-07-02 10:57:00,9.0,32.66,28.458
On,2005-07-02 10:57:00,2005-07-02 11:06:00,9.0,35.472,28.532
Off,2005-07-02 11:06:00,2005-07-02 11:11:00,5.0,33.84,28.146666666666665
On,2005-07-02 11:11:00,2005-07-02 11:54:00,43.0,34.75181818181817,27.7359090909091
Off,2005-07-02 11:54:00,2005-07-02 12:00:00,6.0,32.08,27.317142857142862
On,2005-07-02 12:00:00,2005-07-02 12:08:00,8.0,33.05555555555556,27.279999999999998
Off,2005-07-02 12:08:00,2005-07-02 12:14:00,6.0,32.28,27.599999999999998
On,2005-07-02 12:14:00,2005-07-02 12:21:00,7.0,34.0725,27.9175
Off,2005-07-02 12:21:00,2005-07-02 12:25:00,4.0,33.84,28.15
On,2005-07-02 12:25:00,2005-07-02 12:36:00,11.0,35.40833333333334,28.316666666666663
Off,2005-07-02 12:36:00,2005-07-02 12:50:00,14.0,33.05,28.89533333333333
On,2005-07-02 12:50:00,2005-07-02 13:01:00,11.0,35.36833333333333,28.959166666666665
Off,2005-07-02 13:01:00,2005-07-02 13:06:00,5.0,34.63,29.313333333333333
On,2005-07-02 13:06:00,2005-07-02 13:11:00,5.0,35.99,29.066666666666663
Off,2005-07-02 13:11:00,2005-07-02 13:20:00,9.0,32.86,28.883
On,2005-07-02 13:20:00,2005-07-02 13:27:00,7.0,35.23625,28.903750000000002
Off,2005-07-02 13:27:00,2005-07-02 13:34:00,7.0,32.66,28.927500000000002
On,2005-07-02 13:34:00,2005-07-02 13:43:00,9.0,35.915000000000006,29.085
Off,2005-07-02 13:43:00,2005-07-02 13:53:00,10.0,33.44,29.30181818181818
On,2005-07-02 13:53:00,2005-07-02 14:11:00,18.0,35.402631578947364,29.673684210526314
Off,2005-07-02 14:11:00,2005-07-02 14:19:00,8.0,32.47,29.561111111111114
On,2005-07-02 14:19:00,2005-07-02 14:29:00,10.0,34.70545454545454,28.867272727272724
Off,2005-07-02 14:29:00,2005-07-02 14:39:00,10.0,31.51,28.716363636363635
On,2005-07-02 14:39:00,2005-07-02 14:57:00,18.0,35.248421052631585,29.67684210526316
Off,2005-07-02 14:57:00,2005-07-02 15:07:00,10.0,33.44,30.69818181818182
On,2005-07-02 15:07:00,2005-07-02 15:20:00,13.0,34.955714285714286,29.518571428571427
Off,2005-07-02 15:20:00,2005-07-02 15:29:00,9.0,32.28,29.012999999999998
On,2005-07-02 15:29:00,2005-07-02 15:35:00,6.0,35.14285714285714,28.88428571428571
Off,2005-07-02 15:35:00,2005-07-02 15:41:00,6.0,31.89,28.38285714285714
On,2005-07-02 15:41:00,2005-07-02 15:52:00,11.0,34.94833333333334,27.661666666666672
Off,2005-07-02 15:52:00,2005-07-02 15:56:00,4.0,33.44,27.24
On,2005-07-02 15:56:00,2005-07-02 16:08:00,12.0,34.618461538461546,26.893846153846148
Off,2005-07-02 16:08:00,2005-07-02 16:15:00,7.0,29.44,26.2275
On,2005-07-02 16:15:00,2005-07-02 16:29:00,14.0,32.94733333333333,26.20799999999999
Off,2005-07-02 16:29:00,2005-07-02 16:34:00,5.0,31.32,26.52
On,2005-07-02 16:34:00,2005-07-02 16:43:00,9.0,33.218,26.808
Off,2005-07-02 16:43:00,2005-07-02 16:50:00,7.0,31.51,27.104999999999997
On,2005-07-02 16:50:00,2005-07-02 16:59:00,9.0,33.92700000000001,27.456
Off,2005-07-02 16:59:00,2005-07-02 17:16:00,17.0,31.51,28.29888888888889
On,2005-07-02 17:16:00,2005-07-02 17:26:00,10.0,33.35909090909092,28.747272727272726
Off,2005-07-02 17:26:00,2005-07-02 17:33:00,7.0,31.7,28.3525
On,2005-07-02 17:33:00,2005-07-02 17:49:00,16.0,33.974117647058826,28.125882352941176
Off,2005-07-02 17:49:00,2005-07-02 17:53:00,4.0,32.47,27.671999999999997
On,2005-07-02 17:53:00,2005-07-02 18:05:00,12.0,34.318461538461534,27.86461538461538
Off,2005-07-02 18:05:00,2005-07-02 18:15:00,10.0,31.89,28.41181818181818
On,2005-07-02 18:15:00,2005-07-02 18:25:00,10.0,33.68363636363637,28.561818181818182
Off,2005-07-02 18:25:00,2005-07-02 18:35:00,10.0,30.18,28.36272727272727
On,2005-07-02 18:35:00,2005-07-02 18:45:00,10.0,32.1,28.679090909090906
Off,2005-07-02 18:45:00,2005-07-02 18:50:00,5.0,32.28,28.88
On,2005-07-02 18:50:00,2005-07-02 19:08:00,18.0,35.04210526315789,28.980000000000008
Off,2005-07-02 19:08:00,2005-07-02 19:16:00,8.0,31.89,29.07
On,2005-07-02 19:16:00,2005-07-02 19:47:00,31.0,35.3184375,27.3034375
Off,2005-07-02 19:47:00,2005-07-02 19:53:00,6.0,32.86,24.685714285714287
On,2005-07-02 19:53:00,2005-07-02 20:31:00,38.0,33.8602564102564,23.877948717948712
Off,2005-07-02 20:31:00,2005-07-02 20:36:00,5.0,29.44,23.680000000000003
Nocturnal,2005-07-02 20:36:00,2005-07-03 06:12:00,576.0,31.53223570190641,23.97360485268631
Off,2005-07-03 06:12:00,2005-07-03 06:19:00,7.0,30.94,24.56
On,2005-07-03 06:19:00,2005-07-03 06:32:00,13.0,32.44428571428571,24.63714285714286
Off,2005-07-03 06:32:00,2005-07-03 06:46:00,14.0,27.6,24.56
On,2005-07-03 06:46:00,2005-07-03 07:01:00,15.0,33.09375,24.50375
Off,2005-07-03 07:01:00,2005-07-03 07:08:00,7.0,28.7,24.56
On,2005-07-03 07:08:00,2005-07-03 07:24:00,16.0,32.25529411764706,24.707058823529415
Off,2005-07-03 07:24:00,2005-07-03 07:32:00,8.0,28.88,24.91
On,2005-07-03 07:32:00,2005-07-03 07:48:00,16.0,32.33411764705882,25.27588235294118
Off,2005-07-03 07:48:00,2005-07-03 07:59:00,11.0,29.07,25.47
On,2005-07-03 07:59:00,2005-07-03 08:09:00,10.0,31.8490909090909,25.48909090909091
Off,2005-07-03 08:09:00,2005-07-03 08:14:00,5.0,30.75,25.62
On,2005-07-03 08:14:00,2005-07-03 08:24:00,10.0,32.07,25.78363636363637
Off,2005-07-03 08:24:00,2005-07-03 08:30:00,6.0,30.37,25.979999999999997
On,2005-07-03 08:30:00,2005-07-03 08:37:00,7.0,31.80375,26.137500000000003
Off,2005-07-03 08:37:00,2005-07-03 08:42:00,5.0,30.0,26.16
On,2005-07-03 08:42:00,2005-07-03 09:05:00,23.0,33.21208333333333,26.474999999999998
Off,2005-07-03 09:05:00,2005-07-03 09:11:00,6.0,31.32,26.725714285714282
On,2005-07-03 09:11:00,2005-07-03 09:22:00,11.0,33.23500000000001,26.94
Off,2005-07-03 09:22:00,2005-07-03 09:26:00,4.0,30.94,27.348000000000003
On,2005-07-03 09:26:00,2005-07-03 09:32:00,6.0,32.79285714285714,27.26571428571429
Off,2005-07-03 09:32:00,2005-07-03 09:35:00,3.0,32.08,27.24
On,2005-07-03 09:35:00,2005-07-03 09:52:00,17.0,34.41388888888889,27.35
Off,2005-07-03 09:52:00,2005-07-03 10:02:00,10.0,30.56,27.38727272727273
On,2005-07-03 10:02:00,2005-07-03 10:11:00,9.0,33.843,27.185999999999996
Off,2005-07-03 10:11:00,2005-07-03 10:19:00,8.0,31.51,27.380000000000003
On,2005-07-03 10:19:00,2005-07-03 10:26:00,7.0,34.04750000000001,27.33
Off,2005-07-03 10:26:00,2005-07-03 10:29:00,3.0,32.86,27.285
On,2005-07-03 10:29:00,2005-07-03 10:34:00,5.0,34.37500000000001,27.569999999999997
Off,2005-07-03 10:34:00,2005-07-03 10:39:00,5.0,31.89,27.570000000000004
On,2005-07-03 10:39:00,2005-07-03 10:46:00,7.0,34.0725,27.5325
Off,2005-07-03 10:46:00,2005-07-03 10:53:00,7.0,32.28,27.98625
On,2005-07-03 10:53:00,2005-07-03 10:58:00,5.0,34.483333333333334,27.900000000000002
Off,2005-07-03 10:58:00,2005-07-03 11:01:00,3.0,33.05,27.78
On,2005-07-03 11:01:00,2005-07-03 11:05:00,4.0,34.236000000000004,27.888000000000005
Off,2005-07-03 11:05:00,2005-07-03 11:09:00,4.0,33.44,28.366000000000003
On,2005-07-03 11:09:00,2005-07-03 11:18:00,9.0,35.897000000000006,28.901
Off,2005-07-03 11:18:00,2005-07-03 11:27:00,9.0,31.51,28.080999999999996
On,2005-07-03 11:27:00,2005-07-03 11:46:00,19.0,32.794500000000006,25.710500000000003
Off,2005-07-03 11:46:00,2005-07-03 11:50:00,4.0,30.18,25.234
On,2005-07-03 11:50:00,2005-07-03 12:11:00,21.0,31.909545454545455,25.154090909090908
Off,2005-07-03 12:11:00,2005-07-03 12:23:00,12.0,29.44,25.550769230769234
On,2005-07-03 12:23:00,2005-07-03 12:28:00,5.0,31.743333333333336,25.86
Off,2005-07-03 12:28:00,2005-07-03 12:33:00,5.0,30.56,26.22
On,2005-07-03 12:33:00,2005-07-03 12:47:00,14.0,32.60733333333334,26.471999999999994
Off,2005-07-03 12:47:00,2005-07-03 12:54:00,7.0,30.18,26.6325
On,2005-07-03 12:54:00,2005-07-03 13:09:00,15.0,33.469375,26.34
Off,2005-07-03 13:09:00,2005-07-03 13:15:00,6.0,31.7,26.237142857142857
On,2005-07-03 13:15:00,2005-07-03 13:21:00,6.0,33.77285714285715,26.417142857142856
Off,2005-07-03 13:21:00,2005-07-03 13:28:00,7.0,30.94,26.4525
On,2005-07-03 13:28:00,2005-07-03 13:37:00,9.0,32.907,26.43
Off,2005-07-03 13:37:00,2005-07-03 13:40:00,3.0,32.47,26.52
On,2005-07-03 13:40:00,2005-07-03 13:51:00,11.0,33.74083333333333,26.519999999999996
Off,2005-07-03 13:51:00,2005-07-03 13:56:00,5.0,30.56,26.37
On,2005-07-03 13:56:00,2005-07-03 14:06:00,10.0,32.67272727272727,26.209090909090904
Off,2005-07-03 14:06:00,2005-07-03 14:14:00,8.0,29.62,26.22
On,2005-07-03 14:14:00,2005-07-03 14:22:00,8.0,33.465555555555554,26.16
Off,2005-07-03 14:22:00,2005-07-03 14:29:00,7.0,30.94,26.182499999999997
On,2005-07-03 14:29:00,2005-07-03 14:37:00,8.0,34.54222222222222,26.54
Off,2005-07-03 14:37:00,2005-07-03 14:55:00,18.0,32.08,27.422105263157892
On,2005-07-03 14:55:00,2005-07-03 15:04:00,9.0,33.17400000000001,27.637
Off,2005-07-03 15:04:00,2005-07-03 15:11:00,7.0,32.47,27.71375
On,2005-07-03 15:11:00,2005-07-03 15:21:00,10.0,34.75636363636364,28.264545454545452
Off,2005-07-03 15:21:00,2005-07-03 15:28:00,7.0,31.7,27.71375
On,2005-07-03 15:28:00,2005-07-03 15:33:00,5.0,34.181666666666665,27.24
Off,2005-07-03 15:33:00,2005-07-03 15:45:00,12.0,30.56,27.516923076923078
On,2005-07-03 15:45:00,2005-07-03 15:53:00,8.0,33.43666666666667,27.42
Off,2005-07-03 15:53:00,2005-07-03 15:59:00,6.0,32.08,27.52285714285714
On,2005-07-03 15:59:00,2005-07-03 16:03:00,4.0,32.70399999999999,27.78
Off,2005-07-03 16:03:00,2005-07-03 16:06:00,3.0,32.47,27.78
On,2005-07-03 16:06:00,2005-07-03 16:17:00,11.0,34.10333333333333,27.555000000000007
Off,2005-07-03 16:17:00,2005-07-03 16:23:00,6.0,30.75,27.240000000000002
On,2005-07-03 16:23:00,2005-07-03 16:28:00,5.0,32.38166666666667,27.06
Off,2005-07-03 16:28:00,2005-07-03 16:33:00,5.0,30.75,27.209999999999997
On,2005-07-03 16:33:00,2005-07-03 16:41:00,8.0,33.47888888888889,27.459999999999997
Off,2005-07-03 16:41:00,2005-07-03 16:49:00,8.0,31.89,27.820000000000004
On,2005-07-03 16:49:00,2005-07-03 16:55:00,6.0,33.58857142857143,27.805714285714288
Off,2005-07-03 16:55:00,2005-07-03 16:59:00,4.0,32.08,27.78
On,2005-07-03 16:59:00,2005-07-03 17:11:00,12.0,34.41615384615385,27.807692307692307
Off,2005-07-03 17:11:00,2005-07-03 17:21:00,10.0,31.13,27.550909090909098
On,2005-07-03 17:21:00,2005-07-03 17:28:00,7.0,34.15,27.195
Off,2005-07-03 17:28:00,2005-07-03 17:41:00,13.0,29.44,27.25285714285715
On,2005-07-03 17:41:00,2005-07-03 17:58:00,17.0,34.66944444444445,27.400000000000002
Off,2005-07-03 17:58:00,2005-07-03 18:05:00,7.0,31.89,27.42
On,2005-07-03 18:05:00,2005-07-03 18:12:00,7.0,34.146249999999995,27.51
Off,2005-07-03 18:12:00,2005-07-03 18:26:00,14.0,30.94,27.731999999999992
On,2005-07-03 18:26:00,2005-07-03 18:38:00,12.0,34.67769230769231,27.627692307692314
Off,2005-07-03 18:38:00,2005-07-03 18:52:00,14.0,29.62,27.40800000000001
On,2005-07-03 18:52:00,2005-07-03 19:26:00,34.0,33.61085714285714,27.553714285714282
Off,2005-07-03 19:26:00,2005-07-03 19:37:00,11.0,30.56,27.390000000000004
On,2005-07-03 19:37:00,2005-07-03 19:53:00,16.0,34.423529411764704,27.43058823529412
Off,2005-07-03 19:53:00,2005-07-03 20:00:00,7.0,31.7,27.3975
On,2005-07-03 20:00:00,2005-07-03 20:17:00,17.0,34.72222222222222,27.119999999999997
Off,2005-07-03 20:17:00,2005-07-03 20:25:00,8.0,31.89,27.0
On,2005-07-03 20:25:00,2005-07-03 20:35:00,10.0,33.93272727272727,26.88
Off,2005-07-03 20:35:00,2005-07-03 20:54:00,19.0,29.07,26.753999999999998
On,2005-07-03 20:54:00,2005-07-03 21:17:00,23.0,33.35875,26.669999999999998
Off,2005-07-03 21:17:00,2005-07-03 21:51:00,34.0,32.66,26.617714285714282
Nocturnal,2005-07-03 21:51:00,2005-07-04 06:14:00,503.0,33.048630952380954,25.785634920634923
Off,2005-07-04 06:14:00,2005-07-04 06:21:00,7.0,31.13,25.2025
On,2005-07-04 06:21:00,2005-07-04 06:37:00,16.0,33.19529411764706,25.16411764705882
Off,2005-07-04 06:37:00,2005-07-04 06:43:00,6.0,30.18,25.16714285714286
On,2005-07-04 06:43:00,2005-07-04 06:50:00,7.0,32.01875,25.09
Off,2005-07-04 06:50:00,2005-07-04 07:00:00,10.0,28.33,24.95909090909091
On,2005-07-04 07:00:00,2005-07-04 07:24:00,24.0,33.133599999999994,25.2084
Off,2005-07-04 07:24:00,2005-07-04 07:31:00,7.0,30.37,25.355
On,2005-07-04 07:31:00,2005-07-04 07:43:00,12.0,32.95307692307692,25.55384615384616
Off,2005-07-04 07:43:00,2005-07-04 07:58:00,15.0,29.44,26.0925
On,2005-07-04 07:58:00,2005-07-04 08:18:00,20.0,34.25380952380952,26.391428571428573
Off,2005-07-04 08:18:00,2005-07-04 08:27:00,9.0,30.37,26.736
On,2005-07-04 08:27:00,2005-07-04 08:35:00,8.0,33.70333333333333,26.959999999999997
Off,2005-07-04 08:35:00,2005-07-04 08:40:00,5.0,31.51,27.12
On,2005-07-04 08:40:00,2005-07-04 08:49:00,9.0,33.632,27.204
Off,2005-07-04 08:49:00,2005-07-04 08:55:00,6.0,32.08,27.47142857142857
On,2005-07-04 08:55:00,2005-07-04 09:04:00,9.0,34.524,27.419999999999998
Off,2005-07-04 09:04:00,2005-07-04 09:19:00,15.0,30.0,27.6
On,2005-07-04 09:19:00,2005-07-04 09:27:00,8.0,33.495555555555555,27.6
Off,2005-07-04 09:27:00,2005-07-04 09:34:00,7.0,32.47,27.645000000000003
On,2005-07-04 09:34:00,2005-07-04 09:47:00,13.0,35.117142857142866,27.882857142857137
Off,2005-07-04 09:47:00,2005-07-04 09:55:00,8.0,32.47,27.96
On,2005-07-04 09:55:00,2005-07-04 10:11:00,16.0,34.8029411764706,28.029411764705884
Off,2005-07-04 10:11:00,2005-07-04 10:18:00,7.0,31.89,27.7575
On,2005-07-04 10:18:00,2005-07-04 10:29:00,11.0,34.725,28.14583333333333
Off,2005-07-04 10:29:00,2005-07-04 10:37:00,8.0,32.66,28.88222222222222
On,2005-07-04 10:37:00,2005-07-04 10:43:00,6.0,34.81428571428571,28.64285714285714
Off,2005-07-04 10:43:00,2005-07-04 10:51:00,8.0,32.08,28.513333333333335
On,2005-07-04 10:51:00,2005-07-04 10:56:00,5.0,34.406666666666666,28.605
Off,2005-07-04 10:56:00,2005-07-04 11:06:00,10.0,31.13,28.579999999999995
On,2005-07-04 11:06:00,2005-07-04 11:15:00,9.0,35.303999999999995,28.665
Off,2005-07-04 11:15:00,2005-07-04 11:26:00,11.0,34.43,30.7975
On,2005-07-04 11:26:00,2005-07-04 11:41:00,15.0,36.071875,30.63125
Off,2005-07-04 11:41:00,2005-07-04 11:47:00,6.0,35.24,30.342857142857145
On,2005-07-04 11:47:00,2005-07-04 11:54:00,7.0,36.2875,30.115
Off,2005-07-04 11:54:00,2005-07-04 12:02:00,8.0,32.28,28.78111111111111
On,2005-07-04 12:02:00,2005-07-04 12:10:00,8.0,34.493333333333325,28.169999999999998
Off,2005-07-04 12:10:00,2005-07-04 12:14:00,4.0,33.25,28.439999999999998
On,2005-07-04 12:14:00,2005-07-04 12:26:00,12.0,35.566923076923075,29.63923076923077
Off,2005-07-04 12:26:00,2005-07-04 12:45:00,19.0,32.28,30.278
On,2005-07-04 12:45:00,2005-07-04 12:54:00,9.0,36.009,29.643
Off,2005-07-04 12:54:00,2005-07-04 13:00:00,6.0,34.63,30.130000000000003
On,2005-07-04 13:00:00,2005-07-04 13:06:00,6.0,37.24714285714286,30.83142857142857
Off,2005-07-04 13:06:00,2005-07-04 13:19:00,13.0,32.47,29.59857142857143
On,2005-07-04 13:19:00,2005-07-04 13:24:00,5.0,34.88666666666666,28.75833333333333
Off,2005-07-04 13:24:00,2005-07-04 13:28:00,4.0,34.23,28.438
On,2005-07-04 13:28:00,2005-07-04 13:35:00,7.0,35.67125,28.2175
Off,2005-07-04 13:35:00,2005-07-04 13:41:00,6.0,31.32,27.78142857142857
On,2005-07-04 13:41:00,2005-07-04 13:44:00,3.0,32.620000000000005,27.6
Off,2005-07-04 13:44:00,2005-07-04 13:54:00,10.0,31.51,27.965454545454545
On,2005-07-04 13:54:00,2005-07-04 14:00:00,6.0,34.39714285714286,28.828571428571426
Off,2005-07-04 14:00:00,2005-07-04 14:03:00,3.0,33.84,28.7
On,2005-07-04 14:03:00,2005-07-04 14:14:00,11.0,35.59666666666667,29.5475
Off,2005-07-04 14:14:00,2005-07-04 14:28:00,14.0,33.25,30.145333333333337
On,2005-07-04 14:28:00,2005-07-04 14:39:00,11.0,36.196666666666665,30.5925
Off,2005-07-04 14:39:00,2005-07-04 14:50:00,11.0,35.03,31.24083333333333
On,2005-07-04 14:50:00,2005-07-04 14:53:00,3.0,36.0025,31.462500000000002
Off,2005-07-04 14:53:00,2005-07-04 14:57:00,4.0,34.83,31.395999999999997
On,2005-07-04 14:57:00,2005-07-04 15:29:00,32.0,34.72030303030303,27.96272727272727
Off,2005-07-04 15:29:00,2005-07-04 15:37:00,8.0,30.94,27.060000000000002
On,2005-07-04 15:37:00,2005-07-04 15:57:00,20.0,35.32190476190476,28.34047619047619
Off,2005-07-04 15:57:00,2005-07-04 16:19:00,22.0,31.7,28.69782608695653
On,2005-07-04 16:19:00,2005-07-04 16:36:00,17.0,34.73277777777778,27.179999999999996
Off,2005-07-04 16:36:00,2005-07-04 16:45:00,9.0,31.7,26.412
On,2005-07-04 16:45:00,2005-07-04 16:57:00,12.0,35.896153846153844,26.519999999999996
Off,2005-07-04 16:57:00,2005-07-04 17:04:00,7.0,32.28,26.34
On,2005-07-04 17:04:00,2005-07-04 17:36:00,32.0,35.25363636363637,27.087272727272726
Off,2005-07-04 17:36:00,2005-07-04 17:46:00,10.0,31.89,27.812727272727276
On,2005-07-04 17:46:00,2005-07-04 17:55:00,9.0,34.52199999999999,27.924
Off,2005-07-04 17:55:00,2005-07-04 18:01:00,6.0,32.47,27.90857142857143
On,2005-07-04 18:01:00,2005-07-04 18:22:00,21.0,36.107272727272715,27.90272727272728
Off,2005-07-04 18:22:00,2005-07-04 18:30:00,8.0,31.89,28.086666666666666
On,2005-07-04 18:30:00,2005-07-04 18:47:00,17.0,36.617777777777775,28.17944444444444
Off,2005-07-04 18:47:00,2005-07-04 18:58:00,11.0,31.7,28.07166666666667
On,2005-07-04 18:58:00,2005-07-04 19:49:00,51.0,34.4975,28.119807692307695
Off,2005-07-04 19:49:00,2005-07-04 20:01:00,12.0,30.37,27.821538461538466
On,2005-07-04 20:01:00,2005-07-04 20:05:00,4.0,32.326,27.6
Off,2005-07-04 20:05:00,2005-07-04 20:09:00,4.0,31.32,27.744
On,2005-07-04 20:09:00,2005-07-04 20:16:00,7.0,34.375,27.735
Off,2005-07-04 20:16:00,2005-07-04 20:33:00,17.0,30.18,27.67
On,2005-07-04 20:33:00,2005-07-04 20:43:00,10.0,33.64727272727273,27.66545454545455
Off,2005-07-04 20:43:00,2005-07-04 20:53:00,10.0,30.56,27.53454545454546
Nocturnal,2005-07-04 20:53:00,2005-07-05 06:26:00,573.0,34.857979094076654,25.13452961672474
Off,2005-07-05 06:26:00,2005-07-05 06:40:00,14.0,26.88,23.670666666666662
On,2005-07-05 06:40:00,2005-07-05 07:05:00,25.0,32.39807692307692,23.67653846153846
Off,2005-07-05 07:05:00,2005-07-05 07:14:00,9.0,29.25,24.03
On,2005-07-05 07:14:00,2005-07-05 07:39:00,25.0,33.00269230769231,24.024615384615387
Off,2005-07-05 07:39:00,2005-07-05 07:50:00,11.0,28.88,24.47083333333333
On,2005-07-05 07:50:00,2005-07-05 07:57:00,7.0,31.5275,24.627499999999998
Off,2005-07-05 07:57:00,2005-07-05 08:04:00,7.0,30.18,24.88875
On,2005-07-05 08:04:00,2005-07-05 08:15:00,11.0,33.98416666666667,25.148333333333337
Off,2005-07-05 08:15:00,2005-07-05 08:29:00,14.0,30.56,25.417333333333335
On,2005-07-05 08:29:00,2005-07-05 08:52:00,23.0,34.30833333333333,25.50375
Off,2005-07-05 08:52:00,2005-07-05 09:02:00,10.0,30.94,26.143636363636368
On,2005-07-05 09:02:00,2005-07-05 09:13:00,11.0,34.12,26.384999999999994
Off,2005-07-05 09:13:00,2005-07-05 09:25:00,12.0,31.32,26.893846153846155
On,2005-07-05 09:25:00,2005-07-05 09:31:00,6.0,33.738571428571426,27.39428571428571
Off,2005-07-05 09:31:00,2005-07-05 09:40:00,9.0,32.08,27.762
On,2005-07-05 09:40:00,2005-07-05 09:43:00,3.0,32.8125,27.78
Off,2005-07-05 09:43:00,2005-07-05 09:46:00,3.0,32.86,27.915
On,2005-07-05 09:46:00,2005-07-05 09:49:00,3.0,34.285,28.1025
Off,2005-07-05 09:49:00,2005-07-05 10:03:00,14.0,31.32,28.14866666666666
On,2005-07-05 10:03:00,2005-07-05 10:09:00,6.0,33.54285714285714,28.355714285714278
Off,2005-07-05 10:09:00,2005-07-05 10:19:00,10.0,32.66,28.764545454545452
On,2005-07-05 10:19:00,2005-07-05 10:24:00,5.0,34.06999999999999,29.069999999999997
Off,2005-07-05 10:24:00,2005-07-05 10:44:00,20.0,31.7,28.970476190476194
On,2005-07-05 10:44:00,2005-07-05 10:50:00,6.0,33.902857142857144,29.069999999999997
Off,2005-07-05 10:50:00,2005-07-05 10:56:00,6.0,32.86,29.04285714285714
On,2005-07-05 10:56:00,2005-07-05 11:03:00,7.0,35.13,29.16
Off,2005-07-05 11:03:00,2005-07-05 11:08:00,5.0,34.83,29.50166666666667
On,2005-07-05 11:08:00,2005-07-05 11:19:00,11.0,36.71333333333333,30.847499999999997
Off,2005-07-05 11:19:00,2005-07-05 11:30:00,11.0,34.04,31.209166666666665
On,2005-07-05 11:30:00,2005-07-05 11:37:00,7.0,35.728750000000005,31.035
Off,2005-07-05 11:37:00,2005-07-05 11:51:00,14.0,34.23,31.459333333333333
On,2005-07-05 11:51:00,2005-07-05 12:00:00,9.0,36.636,30.636000000000003
Off,2005-07-05 12:00:00,2005-07-05 12:11:00,11.0,34.43,30.781666666666666
On,2005-07-05 12:11:00,2005-07-05 12:23:00,12.0,36.952307692307684,31.115384615384617
Off,2005-07-05 12:23:00,2005-07-05 12:31:00,8.0,34.83,30.602222222222224
On,2005-07-05 12:31:00,2005-07-05 12:38:00,7.0,35.848749999999995,30.77375
Off,2005-07-05 12:38:00,2005-07-05 12:45:00,7.0,34.23,31.24875
