Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-04-06 12:06:00,2005-04-06 12:19:00,13.0,28.069999999999997,26.751428571428566
Off,2005-04-06 12:19:00,2005-04-06 12:31:00,12.0,27.96,26.672307692307694
On,2005-04-06 12:31:00,2005-04-06 12:51:00,20.0,28.681904761904768,26.845714285714287
Off,2005-04-06 12:51:00,2005-04-06 13:13:00,22.0,27.6,26.574782608695653
On,2005-04-06 13:13:00,2005-04-06 14:02:00,49.0,28.706599999999998,26.9952
Off,2005-04-06 14:02:00,2005-04-06 14:19:00,17.0,28.15,27.24
On,2005-04-06 14:19:00,2005-04-06 15:09:00,50.0,29.229019607843135,27.02470588235294
Off,2005-04-06 15:09:00,2005-04-06 15:24:00,15.0,28.33,27.116249999999997
On,2005-04-06 15:24:00,2005-04-06 16:21:00,57.0,29.361724137931034,27.094137931034485
Off,2005-04-06 16:21:00,2005-04-06 17:21:00,60.0,27.24,26.84163934426229
On,2005-04-06 17:21:00,2005-04-06 18:35:00,74.0,29.22346666666667,26.035333333333334
Off,2005-04-06 18:35:00,2005-04-06 18:58:00,23.0,27.42,24.950833333333332
Nocturnal,2005-04-06 18:58:00,2005-04-07 06:17:00,679.0,25.746485294117647,20.531132352941178
Off,2005-04-07 06:17:00,2005-04-07 06:35:00,18.0,22.29,18.21684210526316
On,2005-04-07 06:35:00,2005-04-07 07:12:00,37.0,23.444736842105268,19.138421052631575
Off,2005-04-07 07:12:00,2005-04-07 07:40:00,28.0,23.51,20.499655172413792
On,2005-04-07 07:40:00,2005-04-07 10:19:00,159.0,25.612000000000002,22.6615
Off,2005-04-07 10:19:00,2005-04-07 10:33:00,14.0,25.62,23.704000000000004
On,2005-04-07 10:33:00,2005-04-07 11:06:00,33.0,26.885294117647057,23.955882352941178
Off,2005-04-07 11:06:00,2005-04-07 11:14:00,8.0,26.34,23.720000000000002
On,2005-04-07 11:14:00,2005-04-07 11:35:00,21.0,27.04363636363636,23.34
Off,2005-04-07 11:35:00,2005-04-07 11:49:00,14.0,26.88,22.87733333333333
On,2005-04-07 11:49:00,2005-04-07 12:15:00,26.0,27.359999999999996,22.35925925925926
Off,2005-04-07 12:15:00,2005-04-07 12:28:00,13.0,26.88,22.092142857142854
On,2005-04-07 12:28:00,2005-04-07 13:39:00,71.0,27.240694444444447,20.640833333333333
Off,2005-04-07 13:39:00,2005-04-07 13:59:00,20.0,18.36,18.000476190476196
On,2005-04-07 13:59:00,2005-04-07 14:25:00,26.0,19.904444444444447,17.49555555555556
Off,2005-04-07 14:25:00,2005-04-07 14:33:00,8.0,20.06,17.887777777777778
On,2005-04-07 14:33:00,2005-04-07 14:38:00,5.0,20.85333333333333,17.935
Off,2005-04-07 14:38:00,2005-04-07 14:44:00,6.0,19.72,17.48857142857143
On,2005-04-07 14:44:00,2005-04-07 15:29:00,45.0,20.679347826086953,17.32260869565218
Off,2005-04-07 15:29:00,2005-04-07 15:44:00,15.0,20.74,17.45
On,2005-04-07 15:44:00,2005-04-07 17:04:00,80.0,22.505185185185184,17.873086419753083
Off,2005-04-07 17:04:00,2005-04-07 17:20:00,16.0,20.23,17.91
On,2005-04-07 17:20:00,2005-04-07 17:33:00,13.0,20.58214285714286,17.99571428571429
Off,2005-04-07 17:33:00,2005-04-07 17:41:00,8.0,20.23,18.057777777777776
Nocturnal,2005-04-07 17:41:00,2005-04-08 05:51:00,730.0,22.640752393980847,17.696279069767442
Off,2005-04-08 05:51:00,2005-04-08 06:16:00,25.0,20.06,15.633846153846154
On,2005-04-08 06:16:00,2005-04-08 06:31:00,15.0,20.431874999999998,15.48
Off,2005-04-08 06:31:00,2005-04-08 06:48:00,17.0,19.72,15.78277777777778
On,2005-04-08 06:48:00,2005-04-08 07:43:00,55.0,21.242321428571433,16.805535714285718
Off,2005-04-08 07:43:00,2005-04-08 07:53:00,10.0,21.77,17.544545454545457
On,2005-04-08 07:53:00,2005-04-08 09:29:00,96.0,21.946288659793808,18.108556701030928
Off,2005-04-08 09:29:00,2005-04-08 09:44:00,15.0,22.12,20.4425
On,2005-04-08 09:44:00,2005-04-08 09:58:00,14.0,22.475333333333335,20.799999999999997
Off,2005-04-08 09:58:00,2005-04-08 10:17:00,19.0,21.95,21.343
On,2005-04-08 10:17:00,2005-04-08 10:42:00,25.0,22.543461538461543,21.363846153846154
Off,2005-04-08 10:42:00,2005-04-08 10:50:00,8.0,22.29,21.2
On,2005-04-08 10:50:00,2005-04-08 11:15:00,25.0,22.51730769230769,21.866923076923076
Off,2005-04-08 11:15:00,2005-04-08 11:25:00,10.0,21.95,23.09454545454545
On,2005-04-08 11:25:00,2005-04-08 11:44:00,19.0,22.022999999999996,23.423
Off,2005-04-08 11:44:00,2005-04-08 11:54:00,10.0,21.77,22.826363636363634
On,2005-04-08 11:54:00,2005-04-08 12:57:00,63.0,22.336718749999996,22.44046875
Off,2005-04-08 12:57:00,2005-04-08 13:22:00,25.0,20.57,20.753076923076925
On,2005-04-08 13:22:00,2005-04-08 13:35:00,13.0,20.97285714285714,20.59428571428571
