#,date,tempe,ambient
128,05/16/05 08:23:00 AM,22.12,23.86
129,05/16/05 08:24:00 AM,22.29,23.86
130,05/16/05 08:25:00 AM,22.29,23.68
131,05/16/05 08:26:00 AM,22.29,23.51
132,05/16/05 08:27:00 AM,22.29,23.33
133,05/16/05 08:28:00 AM,22.12,22.98
134,05/16/05 08:29:00 AM,22.12,22.98
135,05/16/05 08:30:00 AM,22.29,22.98
136,05/16/05 08:31:00 AM,22.29,23.33
137,05/16/05 08:32:00 AM,22.29,23.51
138,05/16/05 08:33:00 AM,22.46,23.86
139,05/16/05 08:34:00 AM,22.46,23.86
140,05/16/05 08:35:00 AM,22.64,24.03
141,05/16/05 08:36:00 AM,22.64,24.21
142,05/16/05 08:37:00 AM,22.81,24.38
143,05/16/05 08:38:00 AM,22.81,24.38
144,05/16/05 08:39:00 AM,22.98,24.38
145,05/16/05 08:40:00 AM,22.98,24.56
146,05/16/05 08:41:00 AM,23.16,24.74
147,05/16/05 08:42:00 AM,22.98,24.74
148,05/16/05 08:43:00 AM,23.16,24.91
149,05/16/05 08:44:00 AM,23.16,24.74
150,05/16/05 08:45:00 AM,23.16,24.74
151,05/16/05 08:46:00 AM,22.98,24.74
152,05/16/05 08:47:00 AM,22.98,24.56
153,05/16/05 08:48:00 AM,23.16,24.38
154,05/16/05 08:49:00 AM,23.16,24.38
155,05/16/05 08:50:00 AM,22.98,24.21
156,05/16/05 08:51:00 AM,23.16,24.03
157,05/16/05 08:52:00 AM,23.16,24.21
158,05/16/05 08:53:00 AM,23.33,24.21
159,05/16/05 08:54:00 AM,23.33,24.21
160,05/16/05 08:55:00 AM,23.33,24.03
161,05/16/05 08:56:00 AM,23.33,24.03
162,05/16/05 08:57:00 AM,23.51,24.03
163,05/16/05 08:58:00 AM,23.51,24.56
164,05/16/05 08:59:00 AM,23.51,24.91
165,05/16/05 09:00:00 AM,23.51,25.09
166,05/16/05 09:01:00 AM,23.68,25.44
167,05/16/05 09:02:00 AM,23.68,25.98
168,05/16/05 09:03:00 AM,23.86,26.34
169,05/16/05 09:04:00 AM,23.86,26.7
170,05/16/05 09:05:00 AM,24.03,26.7
171,05/16/05 09:06:00 AM,24.03,26.88
172,05/16/05 09:07:00 AM,24.21,27.06
173,05/16/05 09:08:00 AM,24.21,27.24
174,05/16/05 09:09:00 AM,24.38,27.6
175,05/16/05 09:10:00 AM,24.38,27.42
176,05/16/05 09:11:00 AM,24.38,26.7
177,05/16/05 09:12:00 AM,24.56,26.52
178,05/16/05 09:13:00 AM,24.56,26.16
179,05/16/05 09:14:00 AM,24.38,25.98
180,05/16/05 09:15:00 AM,24.56,26.16
181,05/16/05 09:16:00 AM,24.74,26.52
182,05/16/05 09:17:00 AM,24.91,26.88
183,05/16/05 09:18:00 AM,24.91,27.06
184,05/16/05 09:19:00 AM,25.09,27.06
185,05/16/05 09:20:00 AM,25.09,26.88
186,05/16/05 09:21:00 AM,24.91,26.7
187,05/16/05 09:22:00 AM,24.74,26.52
188,05/16/05 09:23:00 AM,24.74,26.52
189,05/16/05 09:24:00 AM,24.74,26.34
190,05/16/05 09:25:00 AM,24.56,26.16
191,05/16/05 09:26:00 AM,24.56,26.16
192,05/16/05 09:27:00 AM,24.38,26.16
193,05/16/05 09:28:00 AM,24.38,25.98
194,05/16/05 09:29:00 AM,24.56,25.98
