Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2006-06-14 13:50:00,2006-06-14 14:03:00,13.0,33.25,31.673571428571424
On,2006-06-14 14:03:00,2006-06-14 14:09:00,6.0,34.035714285714285,31.862857142857138
Off,2006-06-14 14:09:00,2006-06-14 14:15:00,6.0,33.44,31.67285714285714
On,2006-06-14 14:15:00,2006-06-14 14:37:00,22.0,34.86260869565217,32.12608695652174
Off,2006-06-14 14:37:00,2006-06-14 14:40:00,3.0,34.63,32.035
On,2006-06-14 14:40:00,2006-06-14 14:59:00,19.0,35.499,32.374
Off,2006-06-14 14:59:00,2006-06-14 15:05:00,6.0,35.85,32.74857142857143
On,2006-06-14 15:05:00,2006-06-14 15:19:00,14.0,36.192,32.432
Off,2006-06-14 15:19:00,2006-06-14 15:24:00,5.0,34.63,32.18
On,2006-06-14 15:24:00,2006-06-14 16:41:00,77.0,33.90115384615383,31.43371794871795
Off,2006-06-14 16:41:00,2006-06-14 16:52:00,11.0,32.47,30.49666666666667
On,2006-06-14 16:52:00,2006-06-14 16:57:00,5.0,33.93999999999999,30.37
Off,2006-06-14 16:57:00,2006-06-14 17:04:00,7.0,32.47,29.997500000000002
On,2006-06-14 17:04:00,2006-06-14 17:12:00,8.0,33.576666666666675,29.68333333333333
Off,2006-06-14 17:12:00,2006-06-14 17:18:00,6.0,31.51,29.517142857142858
On,2006-06-14 17:18:00,2006-06-14 17:28:00,10.0,33.87909090909091,29.53818181818182
Off,2006-06-14 17:28:00,2006-06-14 17:34:00,6.0,33.44,29.782857142857143
On,2006-06-14 17:34:00,2006-06-14 17:43:00,9.0,34.917,29.961000000000002
Off,2006-06-14 17:43:00,2006-06-14 17:55:00,12.0,31.89,29.522307692307695
On,2006-06-14 17:55:00,2006-06-14 18:02:00,7.0,33.32625,29.25
Off,2006-06-14 18:02:00,2006-06-14 18:09:00,7.0,31.7,29.25
On,2006-06-14 18:09:00,2006-06-14 18:23:00,14.0,34.39200000000001,29.13
Off,2006-06-14 18:23:00,2006-06-14 18:27:00,4.0,32.28,28.994
On,2006-06-14 18:27:00,2006-06-14 18:33:00,6.0,33.67285714285715,28.75142857142857
Off,2006-06-14 18:33:00,2006-06-14 18:42:00,9.0,30.94,28.735999999999997
On,2006-06-14 18:42:00,2006-06-14 18:50:00,8.0,33.62888888888889,28.63666666666667
Off,2006-06-14 18:50:00,2006-06-14 18:57:00,7.0,31.32,28.582500000000003
On,2006-06-14 18:57:00,2006-06-14 19:07:00,10.0,34.083636363636366,28.329999999999995
Off,2006-06-14 19:07:00,2006-06-14 19:12:00,5.0,31.7,28.299999999999997
On,2006-06-14 19:12:00,2006-06-14 19:22:00,10.0,34.48090909090909,28.15
Off,2006-06-14 19:22:00,2006-06-14 19:26:00,4.0,32.28,28.15
On,2006-06-14 19:26:00,2006-06-14 19:32:00,6.0,34.29571428571429,27.98714285714286
Off,2006-06-14 19:32:00,2006-06-14 19:38:00,6.0,31.32,27.882857142857144
On,2006-06-14 19:38:00,2006-06-14 19:43:00,5.0,32.99333333333333,27.75
Off,2006-06-14 19:43:00,2006-06-14 19:47:00,4.0,31.32,27.6
On,2006-06-14 19:47:00,2006-06-14 19:54:00,7.0,33.3825,27.6
Off,2006-06-14 19:54:00,2006-06-14 19:59:00,5.0,31.51,27.48
On,2006-06-14 19:59:00,2006-06-14 20:12:00,13.0,35.13857142857143,27.355714285714292
Off,2006-06-14 20:12:00,2006-06-14 20:19:00,7.0,31.13,27.1725
On,2006-06-14 20:19:00,2006-06-14 20:29:00,10.0,33.42090909090909,27.06
Off,2006-06-14 20:29:00,2006-06-14 20:32:00,3.0,31.7,27.014999999999997
On,2006-06-14 20:32:00,2006-06-14 20:40:00,8.0,34.025555555555556,26.88
Off,2006-06-14 20:40:00,2006-06-14 20:48:00,8.0,30.56,26.799999999999997
Nocturnal,2006-06-14 20:48:00,2006-06-15 06:07:00,559.0,34.84041071428571,24.77969642857143
Off,2006-06-15 06:07:00,2006-06-15 06:12:00,5.0,32.08,24.210000000000004
On,2006-06-15 06:12:00,2006-06-15 06:25:00,13.0,33.61571428571428,24.209999999999997
Off,2006-06-15 06:25:00,2006-06-15 06:32:00,7.0,30.18,24.3375
On,2006-06-15 06:32:00,2006-06-15 06:39:00,7.0,32.895,24.31625
Off,2006-06-15 06:39:00,2006-06-15 06:43:00,4.0,30.94,24.244000000000007
On,2006-06-15 06:43:00,2006-06-15 07:01:00,18.0,33.99368421052632,24.292631578947372
Off,2006-06-15 07:01:00,2006-06-15 07:04:00,3.0,32.66,24.74
On,2006-06-15 07:04:00,2006-06-15 07:19:00,15.0,34.2975,24.66125
Off,2006-06-15 07:19:00,2006-06-15 07:25:00,6.0,30.94,24.56
On,2006-06-15 07:25:00,2006-06-15 07:29:00,4.0,31.894,24.631999999999998
Off,2006-06-15 07:29:00,2006-06-15 07:32:00,3.0,30.75,24.74
On,2006-06-15 07:32:00,2006-06-15 07:39:00,7.0,32.40375,24.761249999999997
Off,2006-06-15 07:39:00,2006-06-15 07:46:00,7.0,29.81,24.955
On,2006-06-15 07:46:00,2006-06-15 07:56:00,10.0,33.74727272727272,24.95909090909091
Off,2006-06-15 07:56:00,2006-06-15 08:04:00,8.0,31.89,25.11
On,2006-06-15 08:04:00,2006-06-15 08:11:00,7.0,34.120000000000005,25.2675
Off,2006-06-15 08:11:00,2006-06-15 08:15:00,4.0,32.86,25.44
On,2006-06-15 08:15:00,2006-06-15 08:21:00,6.0,34.551428571428566,25.391428571428573
Off,2006-06-15 08:21:00,2006-06-15 08:27:00,6.0,32.28,25.517142857142858
On,2006-06-15 08:27:00,2006-06-15 08:44:00,17.0,34.75,25.750000000000004
Off,2006-06-15 08:44:00,2006-06-15 08:49:00,5.0,32.28,25.89
On,2006-06-15 08:49:00,2006-06-15 08:56:00,7.0,33.77375,25.9125
Off,2006-06-15 08:56:00,2006-06-15 09:01:00,5.0,33.05,26.28
On,2006-06-15 09:01:00,2006-06-15 09:17:00,16.0,35.33529411764705,26.551764705882352
Off,2006-06-15 09:17:00,2006-06-15 09:37:00,20.0,31.51,26.828571428571422
On,2006-06-15 09:37:00,2006-06-15 11:21:00,104.0,34.23161904761905,29.35371428571429
Off,2006-06-15 11:21:00,2006-06-15 11:25:00,4.0,34.83,30.598000000000003
On,2006-06-15 11:25:00,2006-06-15 14:04:00,159.0,35.66125,32.6768125
Off,2006-06-15 14:04:00,2006-06-15 14:08:00,4.0,34.43,33.17
On,2006-06-15 14:08:00,2006-06-15 14:22:00,14.0,35.89333333333334,33.14666666666667
Off,2006-06-15 14:22:00,2006-06-15 14:31:00,9.0,35.44,33.348
On,2006-06-15 14:31:00,2006-06-15 17:45:00,194.0,36.083487179487186,33.40979487179487
Off,2006-06-15 17:45:00,2006-06-15 18:19:00,34.0,32.86,32.53114285714285
On,2006-06-15 18:19:00,2006-06-15 18:26:00,7.0,33.4225,32.155
Off,2006-06-15 18:26:00,2006-06-15 18:43:00,17.0,32.47,31.457222222222224
On,2006-06-15 18:43:00,2006-06-15 19:10:00,27.0,34.052142857142854,31.048571428571428
Off,2006-06-15 19:10:00,2006-06-15 19:15:00,5.0,33.25,30.59166666666667
On,2006-06-15 19:15:00,2006-06-15 19:19:00,4.0,33.602000000000004,30.445999999999998
Off,2006-06-15 19:19:00,2006-06-15 19:39:00,20.0,32.47,30.415238095238095
On,2006-06-15 19:39:00,2006-06-15 20:01:00,22.0,34.253478260869564,30.13347826086956
Off,2006-06-15 20:01:00,2006-06-15 20:09:00,8.0,32.66,29.54111111111111
On,2006-06-15 20:09:00,2006-06-15 20:36:00,27.0,33.857142857142854,29.03392857142857
Off,2006-06-15 20:36:00,2006-06-15 20:56:00,20.0,31.13,28.38285714285714
Nocturnal,2006-06-15 20:56:00,2006-06-15 23:16:00,140.0,34.3041134751773,26.789361702127657
Off,2006-06-15 23:16:00,2006-06-15 23:25:00,9.0,33.25,25.890000000000004
Nocturnal,2006-06-15 23:25:00,2006-06-16 00:31:00,66.0,34.52029850746268,25.602686567164174
Off,2006-06-16 00:31:00,2006-06-16 00:37:00,6.0,33.64,25.62
Nocturnal,2006-06-16 00:37:00,2006-06-16 00:55:00,18.0,34.6463157894737,25.441052631578945
Off,2006-06-16 00:55:00,2006-06-16 01:11:00,16.0,33.44,25.32
Nocturnal,2006-06-16 01:11:00,2006-06-16 06:05:00,294.0,34.21701694915254,24.66010169491525
Off,2006-06-16 06:05:00,2006-06-16 06:16:00,11.0,31.13,23.77
On,2006-06-16 06:16:00,2006-06-16 06:22:00,6.0,32.142857142857146,23.680000000000003
Off,2006-06-16 06:22:00,2006-06-16 06:27:00,5.0,31.32,23.680000000000003
On,2006-06-16 06:27:00,2006-06-16 06:38:00,11.0,32.44083333333332,23.755000000000006
Off,2006-06-16 06:38:00,2006-06-16 06:50:00,12.0,29.44,23.96461538461538
On,2006-06-16 06:50:00,2006-06-16 06:53:00,3.0,29.997500000000002,24.165
Off,2006-06-16 06:53:00,2006-06-16 06:58:00,5.0,29.25,24.210000000000004
On,2006-06-16 06:58:00,2006-06-16 07:37:00,39.0,33.775999999999996,24.546499999999998
Off,2006-06-16 07:37:00,2006-06-16 07:46:00,9.0,29.81,25.018
On,2006-06-16 07:46:00,2006-06-16 07:59:00,13.0,31.759999999999998,25.19285714285714
Off,2006-06-16 07:59:00,2006-06-16 08:10:00,11.0,30.18,25.383333333333336
On,2006-06-16 08:10:00,2006-06-16 08:22:00,12.0,32.61615384615385,25.523076923076925
Off,2006-06-16 08:22:00,2006-06-16 08:36:00,14.0,30.18,25.644000000000005
On,2006-06-16 08:36:00,2006-06-16 08:48:00,12.0,31.423076923076923,26.007692307692313
Off,2006-06-16 08:48:00,2006-06-16 08:52:00,4.0,30.56,26.160000000000004
On,2006-06-16 08:52:00,2006-06-16 09:00:00,8.0,31.878888888888884,26.32
Off,2006-06-16 09:00:00,2006-06-16 09:14:00,14.0,31.32,26.543999999999993
On,2006-06-16 09:14:00,2006-06-16 13:38:00,264.0,35.814603773584906,31.357584905660378
Off,2006-06-16 13:38:00,2006-06-16 13:53:00,15.0,35.64,33.11375
On,2006-06-16 13:53:00,2006-06-16 19:20:00,327.0,37.48701219512195,32.66390243902439
Off,2006-06-16 19:20:00,2006-06-16 19:31:00,11.0,33.05,28.83583333333333
On,2006-06-16 19:31:00,2006-06-16 19:44:00,13.0,33.68357142857143,28.578571428571426
Off,2006-06-16 19:44:00,2006-06-16 19:47:00,3.0,33.44,28.33
On,2006-06-16 19:47:00,2006-06-16 20:31:00,44.0,33.40599999999999,27.859333333333336
Off,2006-06-16 20:31:00,2006-06-16 20:45:00,14.0,30.75,27.12
Nocturnal,2006-06-16 20:45:00,2006-06-16 22:52:00,127.0,34.973046875,26.359687500000007
Off,2006-06-16 22:52:00,2006-06-16 22:58:00,6.0,34.23,25.645714285714288
Nocturnal,2006-06-16 22:58:00,2006-06-16 23:49:00,51.0,34.35730769230769,25.396346153846153
Off,2006-06-16 23:49:00,2006-06-16 23:59:00,10.0,32.86,25.12272727272727
Nocturnal,2006-06-16 23:59:00,2006-06-17 06:13:00,374.0,33.97008,23.811359999999997
Off,2006-06-17 06:13:00,2006-06-17 06:19:00,6.0,30.18,22.640000000000004
On,2006-06-17 06:19:00,2006-06-17 06:37:00,18.0,32.37157894736843,22.639999999999997
Off,2006-06-17 06:37:00,2006-06-17 06:44:00,7.0,30.0,22.64
On,2006-06-17 06:44:00,2006-06-17 07:01:00,17.0,32.43666666666666,22.65888888888889
Off,2006-06-17 07:01:00,2006-06-17 07:03:00,2.0,32.28,22.64
On,2006-06-17 07:03:00,2006-06-17 07:11:00,8.0,32.878888888888895,22.772222222222222
Off,2006-06-17 07:11:00,2006-06-17 07:16:00,5.0,31.7,22.951666666666668
On,2006-06-17 07:16:00,2006-06-17 07:25:00,9.0,32.86,23.052
Off,2006-06-17 07:25:00,2006-06-17 07:28:00,3.0,32.08,23.245
On,2006-06-17 07:28:00,2006-06-17 07:38:00,10.0,32.96727272727273,23.379090909090905
Off,2006-06-17 07:38:00,2006-06-17 07:41:00,3.0,31.7,23.51
On,2006-06-17 07:41:00,2006-06-17 07:52:00,11.0,34.25416666666666,23.610000000000003
Off,2006-06-17 07:52:00,2006-06-17 08:12:00,20.0,30.94,23.791428571428572
On,2006-06-17 08:12:00,2006-06-17 08:30:00,18.0,33.59894736842106,24.169999999999998
Off,2006-06-17 08:30:00,2006-06-17 08:41:00,11.0,31.13,24.38
On,2006-06-17 08:41:00,2006-06-17 08:51:00,10.0,34.40454545454545,24.59272727272727
Off,2006-06-17 08:51:00,2006-06-17 09:06:00,15.0,30.94,25.013125000000002
On,2006-06-17 09:06:00,2006-06-17 09:17:00,11.0,33.02,25.590833333333336
Off,2006-06-17 09:17:00,2006-06-17 09:27:00,10.0,31.7,25.8
On,2006-06-17 09:27:00,2006-06-17 09:39:00,12.0,34.136153846153846,26.07692307692308
