Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-05-12 09:44:01,2006-05-12 09:53:01,9.0,36.858999999999995,20.264000000000003
Off,2006-05-12 09:53:01,2006-05-12 09:59:01,6.0,27.6,20.715714285714284
On,2006-05-12 09:59:01,2006-05-12 10:30:01,31.0,36.2871875,21.6559375
Off,2006-05-12 10:30:01,2006-05-12 10:42:01,12.0,26.52,22.21153846153846
On,2006-05-12 10:42:01,2006-05-12 10:57:01,15.0,35.81375,22.539375
Off,2006-05-12 10:57:01,2006-05-12 11:03:01,6.0,29.81,22.934285714285718
On,2006-05-12 11:03:01,2006-05-12 11:35:01,32.0,37.730303030303034,23.365151515151513
Off,2006-05-12 11:35:01,2006-05-12 11:42:01,7.0,28.88,23.725
On,2006-05-12 11:42:01,2006-05-12 11:55:01,13.0,36.73428571428571,23.969999999999995
Off,2006-05-12 11:55:01,2006-05-12 12:08:01,13.0,27.96,24.307142857142853
On,2006-05-12 12:08:01,2006-05-12 12:23:01,15.0,35.461875,24.471874999999997
Off,2006-05-12 12:23:01,2006-05-12 12:30:01,7.0,30.18,24.6725
On,2006-05-12 12:30:01,2006-05-12 12:34:01,4.0,36.534000000000006,24.875999999999998
Off,2006-05-12 12:34:01,2006-05-12 12:38:01,4.0,31.89,24.773999999999997
On,2006-05-12 12:38:01,2006-05-12 12:45:01,7.0,37.30875,24.74
Off,2006-05-12 12:45:01,2006-05-12 12:52:01,7.0,30.18,24.8675
On,2006-05-12 12:52:01,2006-05-12 13:01:01,9.0,38.224,25.054000000000002
Off,2006-05-12 13:01:01,2006-05-12 13:12:01,11.0,30.56,25.164999999999996
On,2006-05-12 13:12:01,2006-05-12 13:26:01,14.0,37.50666666666666,25.478666666666665
Off,2006-05-12 13:26:01,2006-05-12 13:35:01,9.0,29.81,25.548000000000002
On,2006-05-12 13:35:01,2006-05-12 13:43:01,8.0,38.124444444444435,25.52
Off,2006-05-12 13:43:01,2006-05-12 13:51:01,8.0,31.7,25.86
On,2006-05-12 13:51:01,2006-05-12 14:01:01,10.0,38.39181818181818,25.84909090909091
Off,2006-05-12 14:01:01,2006-05-12 14:13:01,12.0,30.18,26.11846153846154
On,2006-05-12 14:13:01,2006-05-12 14:17:01,4.0,34.762,26.339999999999996
Off,2006-05-12 14:17:01,2006-05-12 14:25:01,8.0,29.62,26.34
On,2006-05-12 14:25:01,2006-05-12 14:39:01,14.0,38.15266666666666,26.519999999999996
Off,2006-05-12 14:39:01,2006-05-12 14:45:01,6.0,31.13,26.80285714285714
On,2006-05-12 14:45:01,2006-05-12 14:56:01,11.0,37.62166666666667,26.685
Off,2006-05-12 14:56:01,2006-05-12 15:05:01,9.0,30.75,27.024
On,2006-05-12 15:05:01,2006-05-12 15:26:01,21.0,37.42136363636364,27.133636363636366
Off,2006-05-12 15:26:01,2006-05-12 15:38:01,12.0,30.56,27.3923076923077
On,2006-05-12 15:38:01,2006-05-12 15:53:01,15.0,38.144999999999996,27.27375
Off,2006-05-12 15:53:01,2006-05-12 16:04:01,11.0,31.13,27.405000000000005
On,2006-05-12 16:04:01,2006-05-12 16:17:01,13.0,36.68857142857143,27.394285714285722
Off,2006-05-12 16:17:01,2006-05-12 16:26:01,9.0,31.89,27.6
On,2006-05-12 16:26:01,2006-05-12 16:43:01,17.0,38.176111111111105,27.470000000000002
Off,2006-05-12 16:43:01,2006-05-12 16:53:01,10.0,31.13,27.24
On,2006-05-12 16:53:01,2006-05-12 17:08:01,15.0,38.061875,26.93625
Off,2006-05-12 17:08:01,2006-05-12 17:14:01,6.0,31.13,26.88
On,2006-05-12 17:14:01,2006-05-12 17:31:01,17.0,37.742222222222225,26.739999999999995
Off,2006-05-12 17:31:01,2006-05-12 17:38:01,7.0,30.37,26.564999999999998
On,2006-05-12 17:38:01,2006-05-12 18:03:01,25.0,38.151923076923076,26.11846153846154
Off,2006-05-12 18:03:01,2006-05-12 18:15:01,12.0,29.44,25.592307692307692
On,2006-05-12 18:15:01,2006-05-12 18:41:01,26.0,38.56407407407408,25.279629629629632
Off,2006-05-12 18:41:01,2006-05-12 18:56:01,15.0,26.88,24.68125
On,2006-05-12 18:56:01,2006-05-12 19:14:01,18.0,37.09157894736842,24.272631578947365
Off,2006-05-12 19:14:01,2006-05-12 19:25:01,11.0,27.96,24.048333333333336
On,2006-05-12 19:25:01,2006-05-12 19:56:01,31.0,38.21937500000001,23.4746875
Off,2006-05-12 19:56:01,2006-05-12 20:10:01,14.0,25.44,22.809999999999995
On,2006-05-12 20:10:01,2006-05-12 20:24:01,14.0,36.066,22.347333333333335
Off,2006-05-12 20:24:01,2006-05-12 20:51:01,27.0,23.86,21.872142857142858
Nocturnal,2006-05-12 20:51:01,2006-05-13 06:28:01,577.0,37.42012110726644,17.264930795847754
Off,2006-05-13 06:28:01,2006-05-13 06:39:01,11.0,23.16,15.25916666666667
