Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-06-20 09:36:00,2005-06-20 09:42:00,6.0,31.13,27.18857142857143
On,2005-06-20 09:42:00,2005-06-20 09:48:00,6.0,33.39857142857143,27.240000000000002
Off,2005-06-20 09:48:00,2005-06-20 09:52:00,4.0,31.51,27.420000000000005
On,2005-06-20 09:52:00,2005-06-20 10:08:00,16.0,33.37882352941176,27.64235294117647
Off,2005-06-20 10:08:00,2005-06-20 10:16:00,8.0,30.37,27.78
On,2005-06-20 10:16:00,2005-06-20 10:22:00,6.0,32.03428571428571,27.962857142857143
Off,2005-06-20 10:22:00,2005-06-20 10:28:00,6.0,29.62,28.095714285714287
On,2005-06-20 10:28:00,2005-06-20 10:46:00,18.0,33.254736842105274,27.924210526315786
Off,2005-06-20 10:46:00,2005-06-20 10:56:00,10.0,30.56,28.179090909090906
On,2005-06-20 10:56:00,2005-06-20 11:19:00,23.0,33.36625,28.758750000000003
Off,2005-06-20 11:19:00,2005-06-20 11:29:00,10.0,30.75,29.016363636363636
On,2005-06-20 11:29:00,2005-06-20 11:34:00,5.0,32.89833333333333,28.973333333333333
Off,2005-06-20 11:34:00,2005-06-20 11:37:00,3.0,31.89,29.115000000000002
On,2005-06-20 11:37:00,2005-06-20 11:51:00,14.0,34.46466666666666,29.462666666666667
Off,2005-06-20 11:51:00,2005-06-20 11:56:00,5.0,31.13,29.438333333333333
On,2005-06-20 11:56:00,2005-06-20 12:08:00,12.0,32.78769230769231,29.696153846153848
Off,2005-06-20 12:08:00,2005-06-20 12:13:00,5.0,31.32,29.746666666666666
On,2005-06-20 12:13:00,2005-06-20 13:02:00,49.0,34.2474,30.045
Off,2005-06-20 13:02:00,2005-06-20 13:11:00,9.0,31.89,30.598000000000003
On,2005-06-20 13:11:00,2005-06-20 13:44:00,33.0,34.961470588235294,30.941176470588236
Off,2005-06-20 13:44:00,2005-06-20 13:48:00,4.0,33.84,31.130000000000003
On,2005-06-20 13:48:00,2005-06-20 13:55:00,7.0,35.5475,31.225
Off,2005-06-20 13:55:00,2005-06-20 14:11:00,16.0,33.25,31.856470588235297
On,2005-06-20 14:11:00,2005-06-20 14:23:00,12.0,34.787692307692296,31.847692307692306
Off,2005-06-20 14:23:00,2005-06-20 14:28:00,5.0,32.47,31.701666666666668
On,2005-06-20 14:28:00,2005-06-20 14:35:00,7.0,33.275,31.7975
Off,2005-06-20 14:35:00,2005-06-20 14:38:00,3.0,32.28,32.035
On,2005-06-20 14:38:00,2005-06-20 14:48:00,10.0,33.93545454545454,31.423636363636362
Off,2005-06-20 14:48:00,2005-06-20 14:54:00,6.0,33.44,32.05714285714286
On,2005-06-20 14:54:00,2005-06-20 14:58:00,4.0,33.918,32.778
Off,2005-06-20 14:58:00,2005-06-20 15:01:00,3.0,33.25,32.519999999999996
On,2005-06-20 15:01:00,2005-06-20 15:20:00,19.0,34.651999999999994,32.4495
Off,2005-06-20 15:20:00,2005-06-20 15:27:00,7.0,32.66,31.652500000000003
On,2005-06-20 15:27:00,2005-06-20 15:34:00,7.0,33.79125,31.795
Off,2005-06-20 15:34:00,2005-06-20 15:36:00,2.0,32.86,31.953333333333333
On,2005-06-20 15:36:00,2005-06-20 15:45:00,9.0,34.01700000000001,31.586000000000002
Off,2005-06-20 15:45:00,2005-06-20 15:52:00,7.0,32.47,31.581249999999997
On,2005-06-20 15:52:00,2005-06-20 15:59:00,7.0,34.41875,31.48625
Off,2005-06-20 15:59:00,2005-06-20 16:05:00,6.0,32.86,31.537142857142857
On,2005-06-20 16:05:00,2005-06-20 16:18:00,13.0,34.01428571428571,31.44214285714285
Off,2005-06-20 16:18:00,2005-06-20 16:39:00,21.0,30.0,30.735454545454548
On,2005-06-20 16:39:00,2005-06-20 16:54:00,15.0,33.555,30.359375
Off,2005-06-20 16:54:00,2005-06-20 17:11:00,17.0,29.25,29.449444444444445
On,2005-06-20 17:11:00,2005-06-20 17:17:00,6.0,31.314285714285713,28.987142857142857
Off,2005-06-20 17:17:00,2005-06-20 17:44:00,27.0,28.51,28.935714285714294
On,2005-06-20 17:44:00,2005-06-20 18:14:00,30.0,29.45903225806451,28.607741935483876
Off,2005-06-20 18:14:00,2005-06-20 18:30:00,16.0,28.88,28.53470588235294
On,2005-06-20 18:30:00,2005-06-20 18:46:00,16.0,32.857647058823524,28.578235294117647
Off,2005-06-20 18:46:00,2005-06-20 18:56:00,10.0,29.44,28.41272727272727
On,2005-06-20 18:56:00,2005-06-20 19:43:00,47.0,32.16395833333333,28.303749999999997
Off,2005-06-20 19:43:00,2005-06-20 20:01:00,18.0,27.6,27.50526315789474
On,2005-06-20 20:01:00,2005-06-20 20:26:00,25.0,32.221923076923076,27.09461538461538
Off,2005-06-20 20:26:00,2005-06-20 20:41:00,15.0,26.88,26.643749999999997
Nocturnal,2005-06-20 20:41:00,2005-06-21 06:18:00,577.0,31.9218339100346,24.042837370242214
Off,2005-06-21 06:18:00,2005-06-21 06:21:00,3.0,28.88,22.9375
On,2005-06-21 06:21:00,2005-06-21 06:40:00,19.0,33.30649999999999,23.115000000000006
Off,2005-06-21 06:40:00,2005-06-21 06:46:00,6.0,27.24,22.884285714285713
On,2005-06-21 06:46:00,2005-06-21 07:29:00,43.0,32.425909090909094,23.181818181818183
Off,2005-06-21 07:29:00,2005-06-21 07:34:00,5.0,26.52,23.12833333333333
On,2005-06-21 07:34:00,2005-06-21 07:37:00,3.0,27.79,23.025
Off,2005-06-21 07:37:00,2005-06-21 07:44:00,7.0,26.88,23.377499999999998
On,2005-06-21 07:44:00,2005-06-21 08:09:00,25.0,30.703846153846158,23.763461538461545
Off,2005-06-21 08:09:00,2005-06-21 08:15:00,6.0,27.42,24.210000000000004
On,2005-06-21 08:15:00,2005-06-21 08:21:00,6.0,30.09428571428571,24.46
Off,2005-06-21 08:21:00,2005-06-21 08:25:00,4.0,26.88,24.596
On,2005-06-21 08:25:00,2005-06-21 08:40:00,15.0,32.94562500000001,25.06875
Off,2005-06-21 08:40:00,2005-06-21 08:49:00,9.0,27.06,25.304000000000002
On,2005-06-21 08:49:00,2005-06-21 09:01:00,12.0,31.23615384615385,25.63538461538462
Off,2005-06-21 09:01:00,2005-06-21 09:06:00,5.0,28.7,25.8
On,2005-06-21 09:06:00,2005-06-21 09:20:00,14.0,32.804,26.14799999999999
Off,2005-06-21 09:20:00,2005-06-21 09:34:00,14.0,27.78,26.339999999999996
On,2005-06-21 09:34:00,2005-06-21 09:55:00,21.0,33.851363636363644,26.470909090909092
Off,2005-06-21 09:55:00,2005-06-21 10:04:00,9.0,30.18,27.024
On,2005-06-21 10:04:00,2005-06-21 10:13:00,9.0,34.37500000000001,27.492
Off,2005-06-21 10:13:00,2005-06-21 10:17:00,4.0,31.7,27.168
On,2005-06-21 10:17:00,2005-06-21 10:25:00,8.0,34.181111111111115,27.339999999999996
Off,2005-06-21 10:25:00,2005-06-21 10:31:00,6.0,32.28,27.755714285714287
On,2005-06-21 10:31:00,2005-06-21 10:50:00,19.0,35.3605,28.027500000000003
Off,2005-06-21 10:50:00,2005-06-21 10:57:00,7.0,30.94,28.51375
On,2005-06-21 10:57:00,2005-06-21 11:06:00,9.0,33.70399999999999,28.476
Off,2005-06-21 11:06:00,2005-06-21 11:14:00,8.0,31.32,28.65666666666667
On,2005-06-21 11:14:00,2005-06-21 11:20:00,6.0,33.34571428571429,28.908571428571427
Off,2005-06-21 11:20:00,2005-06-21 11:23:00,3.0,32.86,29.1625
On,2005-06-21 11:23:00,2005-06-21 11:28:00,5.0,34.27166666666667,28.666666666666668
Off,2005-06-21 11:28:00,2005-06-21 11:35:00,7.0,31.51,28.512500000000003
On,2005-06-21 11:35:00,2005-06-21 11:50:00,15.0,34.56375,28.813125
Off,2005-06-21 11:50:00,2005-06-21 11:57:00,7.0,32.47,29.16
On,2005-06-21 11:57:00,2005-06-21 12:00:00,3.0,34.14,29.3
Off,2005-06-21 12:00:00,2005-06-21 12:06:00,6.0,31.89,29.17285714285714
On,2005-06-21 12:06:00,2005-06-21 12:17:00,11.0,35.072500000000005,29.298333333333332
Off,2005-06-21 12:17:00,2005-06-21 12:22:00,5.0,34.04,29.715
On,2005-06-21 12:22:00,2005-06-21 12:32:00,10.0,35.370909090909095,30.216363636363635
Off,2005-06-21 12:32:00,2005-06-21 12:38:00,6.0,33.25,30.505714285714284
On,2005-06-21 12:38:00,2005-06-21 12:45:00,7.0,34.765,30.67875
Off,2005-06-21 12:45:00,2005-06-21 12:49:00,4.0,33.84,30.296
On,2005-06-21 12:49:00,2005-06-21 12:58:00,9.0,35.82,29.906
Off,2005-06-21 12:58:00,2005-06-21 13:01:00,3.0,35.44,29.4375
On,2005-06-21 13:01:00,2005-06-21 13:05:00,4.0,36.21999999999999,29.695999999999998
Off,2005-06-21 13:05:00,2005-06-21 13:08:00,3.0,35.64,29.857499999999998
On,2005-06-21 13:08:00,2005-06-21 13:52:00,44.0,35.95288888888889,31.231555555555552
Off,2005-06-21 13:52:00,2005-06-21 14:02:00,10.0,33.05,31.19909090909091
On,2005-06-21 14:02:00,2005-06-21 14:08:00,6.0,34.40428571428571,30.478571428571428
Off,2005-06-21 14:08:00,2005-06-21 14:12:00,4.0,32.86,30.369999999999997
On,2005-06-21 14:12:00,2005-06-21 14:29:00,17.0,34.92,31.20444444444444
Off,2005-06-21 14:29:00,2005-06-21 14:34:00,5.0,33.64,31.733333333333334
On,2005-06-21 14:34:00,2005-06-21 16:01:00,87.0,34.72363636363636,32.0675
Off,2005-06-21 16:01:00,2005-06-21 16:10:00,9.0,32.86,31.073
On,2005-06-21 16:10:00,2005-06-21 16:26:00,16.0,35.484117647058824,31.241764705882353
Off,2005-06-21 16:26:00,2005-06-21 16:34:00,8.0,33.25,31.256666666666668
On,2005-06-21 16:34:00,2005-06-21 16:40:00,6.0,34.64714285714286,30.162857142857142
Off,2005-06-21 16:40:00,2005-06-21 16:45:00,5.0,30.75,28.453333333333337
On,2005-06-21 16:45:00,2005-06-21 17:09:00,24.0,34.5744,27.666
Off,2005-06-21 17:09:00,2005-06-21 17:14:00,5.0,30.37,27.24
On,2005-06-21 17:14:00,2005-06-21 17:42:00,28.0,34.86241379310345,26.637931034482754
Off,2005-06-21 17:42:00,2005-06-21 17:48:00,6.0,29.44,26.185714285714283
On,2005-06-21 17:48:00,2005-06-21 18:03:00,15.0,34.469375,26.2725
Off,2005-06-21 18:03:00,2005-06-21 18:12:00,9.0,29.25,26.339999999999996
On,2005-06-21 18:12:00,2005-06-21 18:16:00,4.0,32.536,26.375999999999998
Off,2005-06-21 18:16:00,2005-06-21 18:22:00,6.0,30.18,26.648571428571422
On,2005-06-21 18:22:00,2005-06-21 18:31:00,9.0,34.562,27.113999999999997
Off,2005-06-21 18:31:00,2005-06-21 18:38:00,7.0,30.56,26.9025
On,2005-06-21 18:38:00,2005-06-21 18:53:00,15.0,35.3825,26.98125
Off,2005-06-21 18:53:00,2005-06-21 19:03:00,10.0,29.81,26.978181818181817
On,2005-06-21 19:03:00,2005-06-21 19:15:00,12.0,33.496923076923075,26.99076923076923
Off,2005-06-21 19:15:00,2005-06-21 19:20:00,5.0,30.56,27.09
On,2005-06-21 19:20:00,2005-06-21 19:41:00,21.0,34.018636363636354,27.199090909090902
Off,2005-06-21 19:41:00,2005-06-21 20:05:00,24.0,26.88,26.5128
On,2005-06-21 20:05:00,2005-06-21 20:18:00,13.0,31.39285714285714,25.761428571428574
Off,2005-06-21 20:18:00,2005-06-21 20:22:00,4.0,28.7,25.548
On,2005-06-21 20:22:00,2005-06-21 20:38:00,16.0,31.948823529411765,25.67294117647059
Off,2005-06-21 20:38:00,2005-06-21 20:44:00,6.0,27.06,25.49142857142857
Nocturnal,2005-06-21 20:44:00,2005-06-22 06:08:00,564.0,33.24355752212389,24.42736283185841
Off,2005-06-22 06:08:00,2005-06-22 06:14:00,6.0,28.15,23.30857142857143
On,2005-06-22 06:14:00,2005-06-22 06:34:00,20.0,32.59619047619047,23.415238095238095
Off,2005-06-22 06:34:00,2005-06-22 06:40:00,6.0,27.24,23.382857142857144
On,2005-06-22 06:40:00,2005-06-22 07:20:00,40.0,36.48951219512195,23.670243902439026
Off,2005-06-22 07:20:00,2005-06-22 07:27:00,7.0,28.51,23.86
On,2005-06-22 07:27:00,2005-06-22 07:34:00,7.0,32.845,24.055
Off,2005-06-22 07:34:00,2005-06-22 07:40:00,6.0,28.15,24.03
On,2005-06-22 07:40:00,2005-06-22 07:57:00,17.0,35.886111111111106,24.492222222222225
Off,2005-06-22 07:57:00,2005-06-22 08:02:00,5.0,30.0,24.74
On,2005-06-22 08:02:00,2005-06-22 08:14:00,12.0,35.33769230769231,24.953846153846147
Off,2005-06-22 08:14:00,2005-06-22 08:25:00,11.0,28.51,25.134999999999994
On,2005-06-22 08:25:00,2005-06-22 08:42:00,17.0,34.73388888888889,25.752222222222223
Off,2005-06-22 08:42:00,2005-06-22 08:51:00,9.0,29.44,26.321999999999996
On,2005-06-22 08:51:00,2005-06-22 08:59:00,8.0,34.31666666666666,26.04
Off,2005-06-22 08:59:00,2005-06-22 09:13:00,14.0,29.07,26.315999999999992
On,2005-06-22 09:13:00,2005-06-22 09:30:00,17.0,34.693333333333335,26.740000000000002
Off,2005-06-22 09:30:00,2005-06-22 09:40:00,10.0,31.7,27.04363636363636
On,2005-06-22 09:40:00,2005-06-22 09:48:00,8.0,33.69111111111111,27.14
Off,2005-06-22 09:48:00,2005-06-22 09:52:00,4.0,32.86,27.312
On,2005-06-22 09:52:00,2005-06-22 09:59:00,7.0,36.18625,27.7575
Off,2005-06-22 09:59:00,2005-06-22 10:08:00,9.0,31.51,27.744000000000007
On,2005-06-22 10:08:00,2005-06-22 10:13:00,5.0,33.89000000000001,28.33
Off,2005-06-22 10:13:00,2005-06-22 10:19:00,6.0,31.89,28.408571428571424
On,2005-06-22 10:19:00,2005-06-22 10:32:00,13.0,36.502857142857145,28.684285714285714
Off,2005-06-22 10:32:00,2005-06-22 10:40:00,8.0,32.47,28.471111111111114
On,2005-06-22 10:40:00,2005-06-22 10:50:00,10.0,35.442727272727275,28.46363636363636
Off,2005-06-22 10:50:00,2005-06-22 10:58:00,8.0,32.66,28.635555555555552
On,2005-06-22 10:58:00,2005-06-22 11:08:00,10.0,35.22818181818182,29.033636363636365
Off,2005-06-22 11:08:00,2005-06-22 11:16:00,8.0,31.89,29.04555555555556
On,2005-06-22 11:16:00,2005-06-22 11:29:00,13.0,35.644285714285715,28.91071428571428
Off,2005-06-22 11:29:00,2005-06-22 11:40:00,11.0,31.89,28.727499999999996
On,2005-06-22 11:40:00,2005-06-22 11:51:00,11.0,35.342499999999994,28.911666666666665
Off,2005-06-22 11:51:00,2005-06-22 12:01:00,10.0,31.13,28.579090909090905
On,2005-06-22 12:01:00,2005-06-22 12:08:00,7.0,34.695,28.3975
Off,2005-06-22 12:08:00,2005-06-22 12:23:00,15.0,32.86,29.64875
On,2005-06-22 12:23:00,2005-06-22 12:31:00,8.0,35.18555555555556,29.54111111111111
Off,2005-06-22 12:31:00,2005-06-22 12:39:00,8.0,31.51,29.253333333333337
On,2005-06-22 12:39:00,2005-06-22 12:44:00,5.0,32.968333333333334,28.821666666666662
Off,2005-06-22 12:44:00,2005-06-22 12:47:00,3.0,32.28,28.974999999999998
On,2005-06-22 12:47:00,2005-06-22 12:53:00,6.0,34.47714285714285,28.777142857142852
Off,2005-06-22 12:53:00,2005-06-22 12:56:00,3.0,32.47,28.7
On,2005-06-22 12:56:00,2005-06-22 13:20:00,24.0,34.5716,26.609200000000005
Off,2005-06-22 13:20:00,2005-06-22 13:28:00,8.0,28.7,26.3
On,2005-06-22 13:28:00,2005-06-22 13:44:00,16.0,33.83941176470588,27.01764705882353
Off,2005-06-22 13:44:00,2005-06-22 13:51:00,7.0,28.33,26.205
On,2005-06-22 13:51:00,2005-06-22 14:17:00,26.0,34.095925925925926,26.48666666666667
Off,2005-06-22 14:17:00,2005-06-22 14:26:00,9.0,28.15,26.915999999999997
On,2005-06-22 14:26:00,2005-06-22 15:04:00,38.0,30.311538461538465,28.129743589743587
Off,2005-06-22 15:04:00,2005-06-22 15:16:00,12.0,30.75,28.669230769230765
On,2005-06-22 15:16:00,2005-06-22 15:30:00,14.0,34.24066666666667,28.52533333333333
Off,2005-06-22 15:30:00,2005-06-22 15:38:00,8.0,32.47,29.047777777777778
On,2005-06-22 15:38:00,2005-06-22 15:50:00,12.0,34.94846153846153,29.80923076923077
Off,2005-06-22 15:50:00,2005-06-22 16:05:00,15.0,32.08,30.420625
On,2005-06-22 16:05:00,2005-06-22 16:18:00,13.0,35.09571428571429,31.034999999999997
Off,2005-06-22 16:18:00,2005-06-22 16:25:00,7.0,30.56,30.86875
On,2005-06-22 16:25:00,2005-06-22 16:41:00,16.0,34.537647058823524,30.716470588235296
Off,2005-06-22 16:41:00,2005-06-22 16:49:00,8.0,31.7,31.02444444444445
On,2005-06-22 16:49:00,2005-06-22 16:53:00,4.0,32.746,31.092000000000002
Off,2005-06-22 16:53:00,2005-06-22 17:02:00,9.0,28.33,29.982
On,2005-06-22 17:02:00,2005-06-22 17:24:00,22.0,33.01608695652174,28.538260869565217
Off,2005-06-22 17:24:00,2005-06-22 17:28:00,4.0,31.32,28.401999999999997
On,2005-06-22 17:28:00,2005-06-22 17:45:00,17.0,35.04833333333333,28.647777777777776
Off,2005-06-22 17:45:00,2005-06-22 17:53:00,8.0,30.18,28.700000000000003
On,2005-06-22 17:53:00,2005-06-22 18:01:00,8.0,33.79666666666666,28.965555555555554
Off,2005-06-22 18:01:00,2005-06-22 18:09:00,8.0,30.94,29.375555555555554
On,2005-06-22 18:09:00,2005-06-22 18:20:00,11.0,33.967499999999994,29.764166666666668
Off,2005-06-22 18:20:00,2005-06-22 18:26:00,6.0,31.32,29.782857142857143
On,2005-06-22 18:26:00,2005-06-22 18:48:00,22.0,34.69565217391305,28.09695652173912
Off,2005-06-22 18:48:00,2005-06-22 18:53:00,5.0,30.75,27.029999999999998
On,2005-06-22 18:53:00,2005-06-22 18:57:00,4.0,32.910000000000004,27.059999999999995
Off,2005-06-22 18:57:00,2005-06-22 19:03:00,6.0,28.88,26.80285714285714
