#,date,tempe,ambient
128,07/12/06 05:08:00 PM,32.86,27.06
129,07/12/06 05:09:00 PM,32.08,27.06
130,07/12/06 05:10:00 PM,31.89,27.06
131,07/12/06 05:11:00 PM,31.89,27.06
132,07/12/06 05:12:00 PM,31.7,27.24
133,07/12/06 05:13:00 PM,31.7,27.24
134,07/12/06 05:14:00 PM,31.51,27.24
135,07/12/06 05:15:00 PM,31.51,27.24
136,07/12/06 05:16:00 PM,31.13,27.42
137,07/12/06 05:17:00 PM,30.94,27.42
138,07/12/06 05:18:00 PM,30.75,27.42
139,07/12/06 05:19:00 PM,30.56,27.42
140,07/12/06 05:20:00 PM,30.37,27.42
141,07/12/06 05:21:00 PM,30.37,27.42
142,07/12/06 05:22:00 PM,30.37,27.42
143,07/12/06 05:23:00 PM,30.37,27.42
144,07/12/06 05:24:00 PM,30.37,27.6
145,07/12/06 05:25:00 PM,32.08,27.6
146,07/12/06 05:26:00 PM,32.47,27.42
147,07/12/06 05:27:00 PM,33.25,27.24
148,07/12/06 05:28:00 PM,33.05,27.24
149,07/12/06 05:29:00 PM,32.66,27.06
150,07/12/06 05:30:00 PM,32.08,26.88
151,07/12/06 05:31:00 PM,30.37,26.52
152,07/12/06 05:32:00 PM,29.25,26.34
153,07/12/06 05:33:00 PM,28.7,25.98
154,07/12/06 05:34:00 PM,31.7,25.8
155,07/12/06 05:35:00 PM,31.32,25.8
156,07/12/06 05:36:00 PM,30.75,25.62
157,07/12/06 05:37:00 PM,30.37,25.62
158,07/12/06 05:38:00 PM,30.37,25.62
159,07/12/06 05:39:00 PM,30.37,25.62
160,07/12/06 05:40:00 PM,30.18,25.44
161,07/12/06 05:41:00 PM,30.18,25.27
162,07/12/06 05:42:00 PM,30.18,25.09
163,07/12/06 05:43:00 PM,32.47,25.09
164,07/12/06 05:44:00 PM,33.05,25.09
165,07/12/06 05:45:00 PM,34.43,25.09
166,07/12/06 05:46:00 PM,35.24,24.91
167,07/12/06 05:47:00 PM,34.43,24.91
168,07/12/06 05:48:00 PM,33.05,24.91
169,07/12/06 05:49:00 PM,32.86,24.74
170,07/12/06 05:50:00 PM,30.56,24.74
171,07/12/06 05:51:00 PM,28.88,24.74
172,07/12/06 05:52:00 PM,27.96,24.74
173,07/12/06 05:53:00 PM,27.24,24.74
174,07/12/06 05:54:00 PM,26.7,24.74
175,07/12/06 05:55:00 PM,26.52,24.74
176,07/12/06 05:56:00 PM,26.16,24.56
177,07/12/06 05:57:00 PM,25.98,24.56
178,07/12/06 05:58:00 PM,25.8,24.56
179,07/12/06 05:59:00 PM,26.52,24.56
180,07/12/06 06:00:00 PM,28.51,24.56
181,07/12/06 06:01:00 PM,30.18,24.56
182,07/12/06 06:02:00 PM,29.25,24.56
