#,date,tempe,ambient
128,07/08/06 11:08:00 AM,34.83,29.25
129,07/08/06 11:09:00 AM,35.03,29.62
130,07/08/06 11:10:00 AM,35.24,30.0
131,07/08/06 11:11:00 AM,35.44,30.0
132,07/08/06 11:12:00 AM,35.64,29.44
133,07/08/06 11:13:00 AM,35.64,29.44
134,07/08/06 11:14:00 AM,35.64,29.62
135,07/08/06 11:15:00 AM,35.24,29.25
136,07/08/06 11:16:00 AM,35.44,29.07
137,07/08/06 11:17:00 AM,35.03,29.25
138,07/08/06 11:18:00 AM,34.23,29.62
139,07/08/06 11:19:00 AM,33.25,29.62
140,07/08/06 11:20:00 AM,32.47,29.44
141,07/08/06 11:21:00 AM,32.08,29.44
142,07/08/06 11:22:00 AM,31.89,30.0
143,07/08/06 11:23:00 AM,31.89,30.18
144,07/08/06 11:24:00 AM,32.08,30.94
145,07/08/06 11:25:00 AM,32.86,30.94
146,07/08/06 11:26:00 AM,33.64,30.94
147,07/08/06 11:27:00 AM,34.04,31.32
148,07/08/06 11:28:00 AM,34.43,30.56
149,07/08/06 11:29:00 AM,34.63,30.0
150,07/08/06 11:30:00 AM,34.83,30.18
151,07/08/06 11:31:00 AM,34.83,30.56
152,07/08/06 11:32:00 AM,34.23,30.94
153,07/08/06 11:33:00 AM,33.84,31.32
154,07/08/06 11:34:00 AM,33.64,31.51
155,07/08/06 11:35:00 AM,33.44,31.13
156,07/08/06 11:36:00 AM,33.05,30.94
157,07/08/06 11:37:00 AM,32.47,30.94
158,07/08/06 11:38:00 AM,31.32,30.18
159,07/08/06 11:39:00 AM,31.89,30.37
160,07/08/06 11:40:00 AM,32.86,30.75
161,07/08/06 11:41:00 AM,33.44,30.94
162,07/08/06 11:42:00 AM,34.04,30.56
163,07/08/06 11:43:00 AM,34.43,30.18
164,07/08/06 11:44:00 AM,34.43,30.37
165,07/08/06 11:45:00 AM,34.23,30.37
166,07/08/06 11:46:00 AM,33.64,30.56
167,07/08/06 11:47:00 AM,33.05,30.75
168,07/08/06 11:48:00 AM,32.86,30.94
169,07/08/06 11:49:00 AM,32.66,30.94
170,07/08/06 11:50:00 AM,32.47,30.94
171,07/08/06 11:51:00 AM,32.47,30.94
172,07/08/06 11:52:00 AM,32.66,30.94
173,07/08/06 11:53:00 AM,32.86,30.75
174,07/08/06 11:54:00 AM,33.25,30.56
175,07/08/06 11:55:00 AM,33.44,30.18
176,07/08/06 11:56:00 AM,33.64,30.37
177,07/08/06 11:57:00 AM,33.64,30.56
178,07/08/06 11:58:00 AM,33.44,30.75
179,07/08/06 11:59:00 AM,33.25,30.94
180,07/08/06 12:00:00 PM,33.05,31.32
181,07/08/06 12:01:00 PM,32.86,31.32
182,07/08/06 12:02:00 PM,32.47,31.32
183,07/08/06 12:03:00 PM,32.47,31.32
184,07/08/06 12:04:00 PM,32.66,31.51
185,07/08/06 12:05:00 PM,32.86,31.51
186,07/08/06 12:06:00 PM,33.84,31.13
187,07/08/06 12:07:00 PM,34.43,31.32
188,07/08/06 12:08:00 PM,34.83,31.32
189,07/08/06 12:09:00 PM,35.03,31.13
190,07/08/06 12:10:00 PM,35.24,31.32
191,07/08/06 12:11:00 PM,35.64,31.7
192,07/08/06 12:12:00 PM,35.85,31.7
193,07/08/06 12:13:00 PM,35.24,31.7
194,07/08/06 12:14:00 PM,34.04,31.13
195,07/08/06 12:15:00 PM,33.44,31.32
196,07/08/06 12:16:00 PM,33.05,31.13
197,07/08/06 12:17:00 PM,32.47,31.13
198,07/08/06 12:18:00 PM,32.47,31.32
199,07/08/06 12:19:00 PM,33.44,31.51
200,07/08/06 12:20:00 PM,34.23,31.51
201,07/08/06 12:21:00 PM,34.63,31.51
202,07/08/06 12:22:00 PM,34.83,31.32
203,07/08/06 12:23:00 PM,34.63,31.32
204,07/08/06 12:24:00 PM,34.04,31.32
205,07/08/06 12:25:00 PM,33.64,31.32
206,07/08/06 12:26:00 PM,33.25,31.13
207,07/08/06 12:27:00 PM,33.05,31.13
208,07/08/06 12:28:00 PM,32.86,31.13
209,07/08/06 12:29:00 PM,33.25,31.13
210,07/08/06 12:30:00 PM,33.84,31.32
211,07/08/06 12:31:00 PM,34.23,31.51
212,07/08/06 12:32:00 PM,34.23,31.32
213,07/08/06 12:33:00 PM,34.04,31.51
214,07/08/06 12:34:00 PM,34.04,31.51
215,07/08/06 12:35:00 PM,34.43,31.7
216,07/08/06 12:36:00 PM,35.03,31.89
217,07/08/06 12:37:00 PM,35.03,31.89
218,07/08/06 12:38:00 PM,34.43,31.7
219,07/08/06 12:39:00 PM,33.84,31.32
220,07/08/06 12:40:00 PM,33.25,30.75
221,07/08/06 12:41:00 PM,32.47,29.81
222,07/08/06 12:42:00 PM,31.89,30.0
223,07/08/06 12:43:00 PM,32.08,30.56
224,07/08/06 12:44:00 PM,33.44,30.94
225,07/08/06 12:45:00 PM,34.23,31.32
226,07/08/06 12:46:00 PM,34.63,31.32
227,07/08/06 12:47:00 PM,35.03,31.7
228,07/08/06 12:48:00 PM,35.44,31.89
229,07/08/06 12:49:00 PM,35.85,32.08
230,07/08/06 12:50:00 PM,36.05,32.08
231,07/08/06 12:51:00 PM,36.26,31.89
232,07/08/06 12:52:00 PM,36.26,31.89
233,07/08/06 12:53:00 PM,36.46,32.08
234,07/08/06 12:54:00 PM,36.46,31.51
235,07/08/06 12:55:00 PM,36.05,31.51
236,07/08/06 12:56:00 PM,35.64,31.7
237,07/08/06 12:57:00 PM,35.44,31.7
238,07/08/06 12:58:00 PM,35.03,32.08
239,07/08/06 12:59:00 PM,34.83,32.28
240,07/08/06 01:00:00 PM,34.43,32.08
241,07/08/06 01:01:00 PM,34.23,31.89
242,07/08/06 01:02:00 PM,34.23,32.28
243,07/08/06 01:03:00 PM,34.23,31.7
