#,date,tempe,ambient
95,05/10/06 10:35:01 PM,37.71,25.44
96,05/10/06 10:36:01 PM,37.92,25.44
97,05/10/06 10:37:01 PM,37.92,25.44
98,05/10/06 10:38:01 PM,37.92,25.44
99,05/10/06 10:39:01 PM,37.92,25.44
100,05/10/06 10:40:01 PM,37.92,25.44
101,05/10/06 10:41:01 PM,37.92,25.44
102,05/10/06 10:42:01 PM,37.92,25.44
103,05/10/06 10:43:01 PM,37.92,25.44
104,05/10/06 10:44:01 PM,37.71,25.44
105,05/10/06 10:45:01 PM,37.71,25.44
106,05/10/06 10:46:01 PM,37.71,25.44
107,05/10/06 10:47:01 PM,37.71,25.44
108,05/10/06 10:48:01 PM,37.92,25.44
109,05/10/06 10:49:01 PM,37.5,25.44
110,05/10/06 10:50:01 PM,37.08,25.44
111,05/10/06 10:51:01 PM,37.08,25.27
112,05/10/06 10:52:01 PM,37.08,25.44
113,05/10/06 10:53:01 PM,37.29,25.44
114,05/10/06 10:54:01 PM,37.29,25.44
115,05/10/06 10:55:01 PM,37.29,25.44
116,05/10/06 10:56:01 PM,37.29,25.44
117,05/10/06 10:57:01 PM,37.29,25.44
118,05/10/06 10:58:01 PM,37.29,25.44
119,05/10/06 10:59:01 PM,37.29,25.44
120,05/10/06 11:00:01 PM,37.08,25.44
121,05/10/06 11:01:01 PM,37.08,25.44
122,05/10/06 11:02:01 PM,37.29,25.44
123,05/10/06 11:03:01 PM,37.29,25.44
124,05/10/06 11:04:01 PM,37.29,25.44
125,05/10/06 11:05:01 PM,37.29,25.27
126,05/10/06 11:06:01 PM,37.29,25.27
127,05/10/06 11:07:01 PM,37.29,25.27
128,05/10/06 11:08:01 PM,37.29,25.27
129,05/10/06 11:09:01 PM,37.29,25.44
130,05/10/06 11:10:01 PM,37.29,25.44
131,05/10/06 11:11:01 PM,37.29,25.44
132,05/10/06 11:12:01 PM,37.29,25.44
133,05/10/06 11:13:01 PM,37.08,25.27
134,05/10/06 11:14:01 PM,37.08,25.27
135,05/10/06 11:15:01 PM,37.08,25.27
136,05/10/06 11:16:01 PM,37.08,25.27
137,05/10/06 11:17:01 PM,37.08,25.27
138,05/10/06 11:18:01 PM,37.08,25.27
139,05/10/06 11:19:01 PM,37.08,25.27
140,05/10/06 11:20:01 PM,37.08,25.27
141,05/10/06 11:21:01 PM,37.08,25.27
142,05/10/06 11:22:01 PM,37.08,25.27
143,05/10/06 11:23:01 PM,36.88,25.27
144,05/10/06 11:24:01 PM,36.88,25.27
145,05/10/06 11:25:01 PM,37.08,25.27
146,05/10/06 11:26:01 PM,37.08,25.27
147,05/10/06 11:27:01 PM,37.29,25.27
148,05/10/06 11:28:01 PM,37.29,25.27
149,05/10/06 11:29:01 PM,37.29,25.27
150,05/10/06 11:30:01 PM,37.29,25.27
151,05/10/06 11:31:01 PM,37.29,25.27
152,05/10/06 11:32:01 PM,37.29,25.27
153,05/10/06 11:33:01 PM,37.29,25.27
154,05/10/06 11:34:01 PM,37.29,25.27
155,05/10/06 11:35:01 PM,37.08,25.09
156,05/10/06 11:36:01 PM,37.08,25.09
157,05/10/06 11:37:01 PM,37.08,25.09
158,05/10/06 11:38:01 PM,37.08,25.09
159,05/10/06 11:39:01 PM,37.29,25.09
160,05/10/06 11:40:01 PM,37.29,25.09
161,05/10/06 11:41:01 PM,37.29,25.09
162,05/10/06 11:42:01 PM,37.29,25.09
163,05/10/06 11:43:01 PM,37.29,25.09
164,05/10/06 11:44:01 PM,37.29,25.09
165,05/10/06 11:45:01 PM,37.29,25.09
166,05/10/06 11:46:01 PM,37.29,25.09
167,05/10/06 11:47:01 PM,37.29,25.09
168,05/10/06 11:48:01 PM,37.29,25.09
169,05/10/06 11:49:01 PM,37.29,25.09
170,05/10/06 11:50:01 PM,37.29,25.09
171,05/10/06 11:51:01 PM,37.29,25.09
172,05/10/06 11:52:01 PM,37.29,25.09
173,05/10/06 11:53:01 PM,37.29,24.91
174,05/10/06 11:54:01 PM,37.29,24.91
175,05/10/06 11:55:01 PM,37.29,24.91
176,05/10/06 11:56:01 PM,37.29,24.91
177,05/10/06 11:57:01 PM,37.5,24.91
178,05/10/06 11:58:01 PM,37.5,24.91
179,05/10/06 11:59:01 PM,37.5,24.91
180,05/11/06 12:00:01 AM,37.5,24.91
181,05/11/06 12:01:01 AM,37.5,24.91
182,05/11/06 12:02:01 AM,37.5,24.91
183,05/11/06 12:03:01 AM,37.29,24.91
184,05/11/06 12:04:01 AM,37.29,24.91
185,05/11/06 12:05:01 AM,37.29,24.91
186,05/11/06 12:06:01 AM,37.29,24.91
187,05/11/06 12:07:01 AM,37.29,24.91
188,05/11/06 12:08:01 AM,37.29,24.91
189,05/11/06 12:09:01 AM,37.5,24.91
190,05/11/06 12:10:01 AM,37.5,24.91
191,05/11/06 12:11:01 AM,37.5,24.91
192,05/11/06 12:12:01 AM,37.5,24.74
193,05/11/06 12:13:01 AM,37.5,24.74
194,05/11/06 12:14:01 AM,37.5,24.56
195,05/11/06 12:15:01 AM,37.08,24.56
196,05/11/06 12:16:01 AM,36.88,24.56
197,05/11/06 12:17:01 AM,36.88,24.56
198,05/11/06 12:18:01 AM,36.88,24.56
199,05/11/06 12:19:01 AM,36.88,24.56
200,05/11/06 12:20:01 AM,36.88,24.56
201,05/11/06 12:21:01 AM,36.88,24.56
202,05/11/06 12:22:01 AM,36.88,24.56
203,05/11/06 12:23:01 AM,36.88,24.56
204,05/11/06 12:24:01 AM,36.88,24.56
205,05/11/06 12:25:01 AM,36.88,24.38
206,05/11/06 12:26:01 AM,36.88,24.38
207,05/11/06 12:27:01 AM,36.88,24.38
208,05/11/06 12:28:01 AM,36.88,24.38
209,05/11/06 12:29:01 AM,36.67,24.38
210,05/11/06 12:30:01 AM,36.67,24.38
211,05/11/06 12:31:01 AM,36.67,24.21
212,05/11/06 12:32:01 AM,36.67,24.21
213,05/11/06 12:33:01 AM,36.46,24.21
214,05/11/06 12:34:01 AM,36.46,24.21
215,05/11/06 12:35:01 AM,36.46,24.03
216,05/11/06 12:36:01 AM,36.46,24.03
217,05/11/06 12:37:01 AM,36.46,24.03
218,05/11/06 12:38:01 AM,36.46,24.03
219,05/11/06 12:39:01 AM,36.46,24.03
220,05/11/06 12:40:01 AM,36.46,24.03
221,05/11/06 12:41:01 AM,36.46,24.03
222,05/11/06 12:42:01 AM,36.46,24.03
223,05/11/06 12:43:01 AM,36.46,24.03
224,05/11/06 12:44:01 AM,36.46,24.03
225,05/11/06 12:45:01 AM,36.46,24.03
226,05/11/06 12:46:01 AM,36.67,24.03
227,05/11/06 12:47:01 AM,36.67,24.03
228,05/11/06 12:48:01 AM,36.67,24.03
229,05/11/06 12:49:01 AM,36.67,24.03
230,05/11/06 12:50:01 AM,36.67,24.03
231,05/11/06 12:51:01 AM,36.46,23.86
232,05/11/06 12:52:01 AM,36.46,23.86
233,05/11/06 12:53:01 AM,36.46,23.86
234,05/11/06 12:54:01 AM,36.67,23.86
235,05/11/06 12:55:01 AM,36.67,23.86
236,05/11/06 12:56:01 AM,36.67,23.68
237,05/11/06 12:57:01 AM,36.46,23.68
238,05/11/06 12:58:01 AM,36.46,23.68
239,05/11/06 12:59:01 AM,36.46,23.68
240,05/11/06 01:00:01 AM,36.46,23.68
241,05/11/06 01:01:01 AM,36.46,23.68
242,05/11/06 01:02:01 AM,36.46,23.68
243,05/11/06 01:03:01 AM,36.46,23.68
244,05/11/06 01:04:01 AM,36.46,23.68
245,05/11/06 01:05:01 AM,36.67,23.68
246,05/11/06 01:06:01 AM,36.67,23.68
247,05/11/06 01:07:01 AM,36.67,23.68
248,05/11/06 01:08:01 AM,36.67,23.86
249,05/11/06 01:09:01 AM,36.67,23.86
250,05/11/06 01:10:01 AM,36.67,23.86
251,05/11/06 01:11:01 AM,36.67,23.86
252,05/11/06 01:12:01 AM,36.67,23.86
253,05/11/06 01:13:01 AM,36.67,23.68
254,05/11/06 01:14:01 AM,36.67,23.68
255,05/11/06 01:15:01 AM,36.46,23.68
256,05/11/06 01:16:01 AM,36.46,23.51
257,05/11/06 01:17:01 AM,36.46,23.51
258,05/11/06 01:18:01 AM,36.46,23.33
259,05/11/06 01:19:01 AM,36.46,23.33
260,05/11/06 01:20:01 AM,36.46,23.33
261,05/11/06 01:21:01 AM,36.46,23.33
262,05/11/06 01:22:01 AM,36.46,23.33
263,05/11/06 01:23:01 AM,36.26,23.16
264,05/11/06 01:24:01 AM,36.46,23.16
265,05/11/06 01:25:01 AM,36.46,23.16
266,05/11/06 01:26:01 AM,36.67,23.16
267,05/11/06 01:27:01 AM,36.67,23.16
268,05/11/06 01:28:01 AM,36.67,23.33
269,05/11/06 01:29:01 AM,36.67,23.33
270,05/11/06 01:30:01 AM,36.67,23.33
271,05/11/06 01:31:01 AM,36.67,23.33
272,05/11/06 01:32:01 AM,36.88,23.33
273,05/11/06 01:33:01 AM,36.88,23.51
274,05/11/06 01:34:01 AM,36.88,23.51
275,05/11/06 01:35:01 AM,36.67,23.51
276,05/11/06 01:36:01 AM,36.67,23.51
277,05/11/06 01:37:01 AM,36.67,23.51
278,05/11/06 01:38:01 AM,36.67,23.51
279,05/11/06 01:39:01 AM,36.67,23.51
280,05/11/06 01:40:01 AM,36.67,23.51
281,05/11/06 01:41:01 AM,36.67,23.33
282,05/11/06 01:42:01 AM,36.67,23.33
283,05/11/06 01:43:01 AM,36.67,23.33
284,05/11/06 01:44:01 AM,36.46,23.33
285,05/11/06 01:45:01 AM,36.46,23.16
286,05/11/06 01:46:01 AM,36.46,23.16
287,05/11/06 01:47:01 AM,36.46,23.16
288,05/11/06 01:48:01 AM,36.46,23.16
289,05/11/06 01:49:01 AM,36.46,23.16
290,05/11/06 01:50:01 AM,36.46,23.16
291,05/11/06 01:51:01 AM,36.46,23.16
292,05/11/06 01:52:01 AM,36.46,23.16
293,05/11/06 01:53:01 AM,36.67,22.98
294,05/11/06 01:54:01 AM,36.67,22.98
295,05/11/06 01:55:01 AM,36.67,22.98
296,05/11/06 01:56:01 AM,36.67,22.98
297,05/11/06 01:57:01 AM,36.67,22.98
298,05/11/06 01:58:01 AM,36.67,22.98
299,05/11/06 01:59:01 AM,36.67,22.98
300,05/11/06 02:00:01 AM,36.46,22.98
301,05/11/06 02:01:01 AM,36.46,22.98
302,05/11/06 02:02:01 AM,36.46,22.98
303,05/11/06 02:03:01 AM,36.46,22.98
304,05/11/06 02:04:01 AM,36.46,22.98
305,05/11/06 02:05:01 AM,36.46,22.98
306,05/11/06 02:06:01 AM,36.46,22.98
307,05/11/06 02:07:01 AM,36.46,22.81
308,05/11/06 02:08:01 AM,36.46,22.81
309,05/11/06 02:09:01 AM,36.05,22.64
310,05/11/06 02:10:01 AM,36.05,22.64
311,05/11/06 02:11:01 AM,36.05,22.64
312,05/11/06 02:12:01 AM,36.05,22.64
313,05/11/06 02:13:01 AM,36.05,22.46
314,05/11/06 02:14:01 AM,35.85,22.46
315,05/11/06 02:15:01 AM,35.85,22.46
316,05/11/06 02:16:01 AM,35.85,22.46
317,05/11/06 02:17:01 AM,35.85,22.46
318,05/11/06 02:18:01 AM,35.64,22.46
319,05/11/06 02:19:01 AM,35.64,22.46
320,05/11/06 02:20:01 AM,35.64,22.29
321,05/11/06 02:21:01 AM,35.64,22.29
322,05/11/06 02:22:01 AM,35.64,22.29
323,05/11/06 02:23:01 AM,35.64,22.29
324,05/11/06 02:24:01 AM,35.64,22.29
325,05/11/06 02:25:01 AM,35.64,22.29
326,05/11/06 02:26:01 AM,35.64,22.29
327,05/11/06 02:27:01 AM,35.64,22.29
328,05/11/06 02:28:01 AM,35.64,22.29
329,05/11/06 02:29:01 AM,35.44,22.29
330,05/11/06 02:30:01 AM,35.24,22.29
331,05/11/06 02:31:01 AM,35.24,22.29
332,05/11/06 02:32:01 AM,35.24,22.29
333,05/11/06 02:33:01 AM,35.03,22.29
334,05/11/06 02:34:01 AM,35.24,22.29
335,05/11/06 02:35:01 AM,35.64,22.29
336,05/11/06 02:36:01 AM,35.85,22.46
337,05/11/06 02:37:01 AM,35.85,22.46
338,05/11/06 02:38:01 AM,36.05,22.46
339,05/11/06 02:39:01 AM,36.05,22.46
340,05/11/06 02:40:01 AM,36.05,22.46
341,05/11/06 02:41:01 AM,36.05,22.46
342,05/11/06 02:42:01 AM,36.05,22.46
343,05/11/06 02:43:01 AM,36.26,22.46
344,05/11/06 02:44:01 AM,36.05,22.46
345,05/11/06 02:45:01 AM,36.05,22.46
346,05/11/06 02:46:01 AM,36.05,22.46
347,05/11/06 02:47:01 AM,36.05,22.46
348,05/11/06 02:48:01 AM,36.05,22.46
349,05/11/06 02:49:01 AM,35.85,22.46
350,05/11/06 02:50:01 AM,35.85,22.46
351,05/11/06 02:51:01 AM,35.85,22.46
352,05/11/06 02:52:01 AM,35.85,22.46
353,05/11/06 02:53:01 AM,35.85,22.46
354,05/11/06 02:54:01 AM,35.85,22.46
355,05/11/06 02:55:01 AM,35.85,22.29
356,05/11/06 02:56:01 AM,36.05,22.46
357,05/11/06 02:57:01 AM,36.05,22.46
358,05/11/06 02:58:01 AM,36.05,22.46
359,05/11/06 02:59:01 AM,36.05,22.64
360,05/11/06 03:00:01 AM,36.05,22.64
361,05/11/06 03:01:01 AM,36.05,22.64
362,05/11/06 03:02:01 AM,35.85,22.64
363,05/11/06 03:03:01 AM,35.85,22.64
364,05/11/06 03:04:01 AM,35.85,22.64
365,05/11/06 03:05:01 AM,35.64,22.64
366,05/11/06 03:06:01 AM,35.64,22.64
367,05/11/06 03:07:01 AM,35.64,22.64
368,05/11/06 03:08:01 AM,35.64,22.64
369,05/11/06 03:09:01 AM,35.64,22.64
370,05/11/06 03:10:01 AM,35.64,22.46
371,05/11/06 03:11:01 AM,35.64,22.46
372,05/11/06 03:12:01 AM,35.64,22.46
373,05/11/06 03:13:01 AM,35.64,22.46
374,05/11/06 03:14:01 AM,35.64,22.46
375,05/11/06 03:15:01 AM,35.85,22.46
376,05/11/06 03:16:01 AM,36.05,22.46
377,05/11/06 03:17:01 AM,36.05,22.46
378,05/11/06 03:18:01 AM,36.05,22.46
379,05/11/06 03:19:01 AM,36.05,22.46
380,05/11/06 03:20:01 AM,36.05,22.46
381,05/11/06 03:21:01 AM,36.05,22.46
382,05/11/06 03:22:01 AM,36.05,22.46
383,05/11/06 03:23:01 AM,36.26,22.46
384,05/11/06 03:24:01 AM,36.26,22.46
385,05/11/06 03:25:01 AM,36.26,22.64
386,05/11/06 03:26:01 AM,36.26,22.64
387,05/11/06 03:27:01 AM,36.05,22.64
388,05/11/06 03:28:01 AM,36.05,22.64
389,05/11/06 03:29:01 AM,36.26,22.64
390,05/11/06 03:30:01 AM,36.26,22.64
391,05/11/06 03:31:01 AM,36.26,22.64
392,05/11/06 03:32:01 AM,36.26,22.64
393,05/11/06 03:33:01 AM,36.26,22.64
394,05/11/06 03:34:01 AM,36.26,22.64
395,05/11/06 03:35:01 AM,36.26,22.64
396,05/11/06 03:36:01 AM,36.26,22.64
397,05/11/06 03:37:01 AM,36.26,22.64
398,05/11/06 03:38:01 AM,36.26,22.64
399,05/11/06 03:39:01 AM,36.26,22.81
400,05/11/06 03:40:01 AM,36.26,22.81
401,05/11/06 03:41:01 AM,36.26,22.81
402,05/11/06 03:42:01 AM,36.46,22.81
403,05/11/06 03:43:01 AM,36.26,22.81
404,05/11/06 03:44:01 AM,36.26,22.81
405,05/11/06 03:45:01 AM,36.26,22.81
406,05/11/06 03:46:01 AM,36.26,22.81
407,05/11/06 03:47:01 AM,36.26,22.81
408,05/11/06 03:48:01 AM,36.05,22.64
409,05/11/06 03:49:01 AM,36.05,22.64
410,05/11/06 03:50:01 AM,36.05,22.64
411,05/11/06 03:51:01 AM,36.05,22.64
412,05/11/06 03:52:01 AM,36.05,22.64
413,05/11/06 03:53:01 AM,36.05,22.64
414,05/11/06 03:54:01 AM,36.05,22.64
415,05/11/06 03:55:01 AM,36.05,22.64
416,05/11/06 03:56:01 AM,36.05,22.81
417,05/11/06 03:57:01 AM,36.05,22.81
418,05/11/06 03:58:01 AM,36.05,22.81
419,05/11/06 03:59:01 AM,36.05,22.81
420,05/11/06 04:00:01 AM,36.05,22.81
421,05/11/06 04:01:01 AM,36.05,22.81
422,05/11/06 04:02:01 AM,36.05,22.81
423,05/11/06 04:03:01 AM,36.26,22.81
424,05/11/06 04:04:01 AM,35.44,22.81
425,05/11/06 04:05:01 AM,34.43,22.81
426,05/11/06 04:06:01 AM,33.84,22.81
427,05/11/06 04:07:01 AM,33.25,22.81
428,05/11/06 04:08:01 AM,32.66,22.81
429,05/11/06 04:09:01 AM,32.66,22.81
430,05/11/06 04:10:01 AM,32.86,22.98
431,05/11/06 04:11:01 AM,32.86,22.98
432,05/11/06 04:12:01 AM,33.05,22.98
433,05/11/06 04:13:01 AM,33.05,22.98
434,05/11/06 04:14:01 AM,33.05,22.98
435,05/11/06 04:15:01 AM,33.05,22.98
436,05/11/06 04:16:01 AM,33.05,22.81
437,05/11/06 04:17:01 AM,33.05,22.81
438,05/11/06 04:18:01 AM,33.05,22.81
439,05/11/06 04:19:01 AM,33.05,22.81
440,05/11/06 04:20:01 AM,33.05,22.81
441,05/11/06 04:21:01 AM,33.05,22.81
442,05/11/06 04:22:01 AM,33.05,22.81
443,05/11/06 04:23:01 AM,33.05,22.81
444,05/11/06 04:24:01 AM,33.05,22.81
445,05/11/06 04:25:01 AM,33.05,22.64
446,05/11/06 04:26:01 AM,33.05,22.64
447,05/11/06 04:27:01 AM,33.05,22.64
448,05/11/06 04:28:01 AM,33.05,22.64
449,05/11/06 04:29:01 AM,33.05,22.64
450,05/11/06 04:30:01 AM,33.05,22.64
451,05/11/06 04:31:01 AM,32.66,22.64
452,05/11/06 04:32:01 AM,32.66,22.64
453,05/11/06 04:33:01 AM,32.47,22.64
454,05/11/06 04:34:01 AM,32.47,22.64
455,05/11/06 04:35:01 AM,32.47,22.64
456,05/11/06 04:36:01 AM,32.47,22.64
457,05/11/06 04:37:01 AM,32.28,22.64
458,05/11/06 04:38:01 AM,32.28,22.46
459,05/11/06 04:39:01 AM,32.28,22.46
460,05/11/06 04:40:01 AM,32.28,22.46
461,05/11/06 04:41:01 AM,32.28,22.46
462,05/11/06 04:42:01 AM,32.28,22.46
463,05/11/06 04:43:01 AM,32.28,22.29
464,05/11/06 04:44:01 AM,32.28,22.29
465,05/11/06 04:45:01 AM,32.28,22.12
466,05/11/06 04:46:01 AM,32.28,21.95
467,05/11/06 04:47:01 AM,32.28,21.95
468,05/11/06 04:48:01 AM,32.28,21.95
469,05/11/06 04:49:01 AM,32.47,21.95
470,05/11/06 04:50:01 AM,32.47,21.95
471,05/11/06 04:51:01 AM,32.47,21.95
472,05/11/06 04:52:01 AM,32.47,21.95
473,05/11/06 04:53:01 AM,32.28,21.95
474,05/11/06 04:54:01 AM,32.28,21.77
475,05/11/06 04:55:01 AM,32.28,21.77
476,05/11/06 04:56:01 AM,32.28,21.77
477,05/11/06 04:57:01 AM,32.08,21.77
478,05/11/06 04:58:01 AM,32.08,21.6
479,05/11/06 04:59:01 AM,32.08,21.43
480,05/11/06 05:00:01 AM,32.08,21.43
481,05/11/06 05:01:01 AM,31.89,21.43
482,05/11/06 05:02:01 AM,31.51,21.26
483,05/11/06 05:03:01 AM,31.13,21.26
484,05/11/06 05:04:01 AM,30.94,21.26
485,05/11/06 05:05:01 AM,31.7,21.26
486,05/11/06 05:06:01 AM,32.47,21.26
487,05/11/06 05:07:01 AM,32.86,21.26
488,05/11/06 05:08:01 AM,33.25,21.26
489,05/11/06 05:09:01 AM,33.64,21.26
490,05/11/06 05:10:01 AM,33.84,21.26
491,05/11/06 05:11:01 AM,33.84,21.26
492,05/11/06 05:12:01 AM,34.04,21.43
493,05/11/06 05:13:01 AM,34.04,21.43
494,05/11/06 05:14:01 AM,34.04,21.43
495,05/11/06 05:15:01 AM,34.23,21.43
496,05/11/06 05:16:01 AM,34.23,21.43
497,05/11/06 05:17:01 AM,34.43,21.43
498,05/11/06 05:18:01 AM,34.04,21.43
499,05/11/06 05:19:01 AM,33.84,21.43
500,05/11/06 05:20:01 AM,33.84,21.43
501,05/11/06 05:21:01 AM,33.84,21.43
502,05/11/06 05:22:01 AM,33.84,21.43
503,05/11/06 05:23:01 AM,33.84,21.43
504,05/11/06 05:24:01 AM,33.84,21.43
505,05/11/06 05:25:01 AM,34.04,21.43
506,05/11/06 05:26:01 AM,34.04,21.43
507,05/11/06 05:27:01 AM,34.04,21.43
508,05/11/06 05:28:01 AM,34.04,21.43
509,05/11/06 05:29:01 AM,33.84,21.43
510,05/11/06 05:30:01 AM,33.64,21.43
511,05/11/06 05:31:01 AM,33.64,21.43
512,05/11/06 05:32:01 AM,33.64,21.43
513,05/11/06 05:33:01 AM,33.44,21.43
514,05/11/06 05:34:01 AM,33.44,21.43
515,05/11/06 05:35:01 AM,33.44,21.43
516,05/11/06 05:36:01 AM,33.44,21.43
517,05/11/06 05:37:01 AM,33.25,21.43
518,05/11/06 05:38:01 AM,33.25,21.43
519,05/11/06 05:39:01 AM,33.25,21.43
520,05/11/06 05:40:01 AM,33.25,21.43
521,05/11/06 05:41:01 AM,33.25,21.26
522,05/11/06 05:42:01 AM,33.25,21.26
523,05/11/06 05:43:01 AM,33.25,21.26
524,05/11/06 05:44:01 AM,33.25,21.26
525,05/11/06 05:45:01 AM,33.25,21.26
526,05/11/06 05:46:01 AM,33.25,21.08
527,05/11/06 05:47:01 AM,33.25,21.08
528,05/11/06 05:48:01 AM,33.25,21.08
529,05/11/06 05:49:01 AM,33.05,21.08
530,05/11/06 05:50:01 AM,33.05,21.08
531,05/11/06 05:51:01 AM,33.05,20.91
532,05/11/06 05:52:01 AM,33.05,20.91
533,05/11/06 05:53:01 AM,33.05,20.91
534,05/11/06 05:54:01 AM,33.05,20.91
535,05/11/06 05:55:01 AM,33.05,20.91
536,05/11/06 05:56:01 AM,33.05,20.91
537,05/11/06 05:57:01 AM,32.86,20.91
538,05/11/06 05:58:01 AM,32.86,20.74
539,05/11/06 05:59:01 AM,32.86,20.74
540,05/11/06 06:00:01 AM,32.86,20.74
541,05/11/06 06:01:01 AM,32.86,20.57
542,05/11/06 06:02:01 AM,32.86,20.57
543,05/11/06 06:03:01 AM,32.86,20.4
544,05/11/06 06:04:01 AM,32.86,20.4
545,05/11/06 06:05:01 AM,32.86,20.23
546,05/11/06 06:06:01 AM,32.66,20.23
547,05/11/06 06:07:01 AM,32.66,20.23
548,05/11/06 06:08:01 AM,32.66,20.23
549,05/11/06 06:09:01 AM,32.47,20.23
550,05/11/06 06:10:01 AM,32.47,20.4
551,05/11/06 06:11:01 AM,32.47,20.4
552,05/11/06 06:12:01 AM,32.47,20.4
553,05/11/06 06:13:01 AM,32.47,20.4
554,05/11/06 06:14:01 AM,32.47,20.4
555,05/11/06 06:15:01 AM,32.47,20.57
556,05/11/06 06:16:01 AM,32.47,20.4
557,05/11/06 06:17:01 AM,32.47,20.4
558,05/11/06 06:18:01 AM,32.28,20.23
559,05/11/06 06:19:01 AM,32.47,20.4
