#,date,tempe,ambient
128,06/30/06 10:08:00 PM,33.84,27.06
129,06/30/06 10:09:00 PM,33.84,26.88
130,06/30/06 10:10:00 PM,33.84,26.88
131,06/30/06 10:11:00 PM,33.84,26.88
132,06/30/06 10:12:00 PM,33.84,26.88
133,06/30/06 10:13:00 PM,33.84,26.88
134,06/30/06 10:14:00 PM,33.84,26.88
135,06/30/06 10:15:00 PM,33.84,26.7
136,06/30/06 10:16:00 PM,33.84,26.7
137,06/30/06 10:17:00 PM,33.84,26.7
138,06/30/06 10:18:00 PM,33.84,26.7
139,06/30/06 10:19:00 PM,33.84,26.7
140,06/30/06 10:20:00 PM,33.84,26.7
141,06/30/06 10:21:00 PM,33.84,26.88
142,06/30/06 10:22:00 PM,33.84,26.88
143,06/30/06 10:23:00 PM,33.84,26.7
144,06/30/06 10:24:00 PM,33.64,26.7
145,06/30/06 10:25:00 PM,33.64,26.7
146,06/30/06 10:26:00 PM,33.64,26.7
147,06/30/06 10:27:00 PM,33.64,26.7
148,06/30/06 10:28:00 PM,33.44,26.7
149,06/30/06 10:29:00 PM,33.44,26.52
150,06/30/06 10:30:00 PM,33.44,26.52
151,06/30/06 10:31:00 PM,33.44,26.52
152,06/30/06 10:32:00 PM,33.44,26.34
153,06/30/06 10:33:00 PM,33.44,26.34
154,06/30/06 10:34:00 PM,33.44,26.34
155,06/30/06 10:35:00 PM,33.44,26.34
156,06/30/06 10:36:00 PM,33.44,26.34
157,06/30/06 10:37:00 PM,33.44,26.34
158,06/30/06 10:38:00 PM,33.44,26.34
159,06/30/06 10:39:00 PM,33.44,26.34
160,06/30/06 10:40:00 PM,33.44,26.34
161,06/30/06 10:41:00 PM,33.44,26.34
162,06/30/06 10:42:00 PM,33.44,26.34
163,06/30/06 10:43:00 PM,33.64,26.34
164,06/30/06 10:44:00 PM,33.64,26.34
165,06/30/06 10:45:00 PM,33.64,26.34
166,06/30/06 10:46:00 PM,33.64,26.34
167,06/30/06 10:47:00 PM,33.64,26.34
168,06/30/06 10:48:00 PM,33.64,26.34
169,06/30/06 10:49:00 PM,33.64,26.34
170,06/30/06 10:50:00 PM,33.64,26.16
171,06/30/06 10:51:00 PM,33.64,26.16
172,06/30/06 10:52:00 PM,33.64,25.98
173,06/30/06 10:53:00 PM,33.64,25.98
174,06/30/06 10:54:00 PM,33.64,25.98
175,06/30/06 10:55:00 PM,33.64,25.98
176,06/30/06 10:56:00 PM,33.64,25.8
177,06/30/06 10:57:00 PM,33.64,25.8
178,06/30/06 10:58:00 PM,33.64,25.98
179,06/30/06 10:59:00 PM,33.64,25.98
180,06/30/06 11:00:00 PM,33.64,26.16
181,06/30/06 11:01:00 PM,33.44,26.16
182,06/30/06 11:02:00 PM,33.44,26.16
183,06/30/06 11:03:00 PM,33.44,25.98
184,06/30/06 11:04:00 PM,33.44,25.98
185,06/30/06 11:05:00 PM,33.44,25.98
186,06/30/06 11:06:00 PM,33.44,25.98
187,06/30/06 11:07:00 PM,33.44,26.16
188,06/30/06 11:08:00 PM,33.44,26.16
