#,date,tempe,ambient
128,05/04/06 11:08:00 PM,22.29,20.91
129,05/04/06 11:09:00 PM,22.29,20.91
130,05/04/06 11:10:00 PM,22.29,20.91
131,05/04/06 11:11:00 PM,22.29,20.91
132,05/04/06 11:12:00 PM,22.46,20.91
133,05/04/06 11:13:00 PM,22.64,20.91
134,05/04/06 11:14:00 PM,22.64,20.91
135,05/04/06 11:15:00 PM,22.64,20.74
136,05/04/06 11:16:00 PM,22.64,20.74
137,05/04/06 11:17:00 PM,22.46,20.74
138,05/04/06 11:18:00 PM,22.46,20.74
139,05/04/06 11:19:00 PM,22.46,20.74
140,05/04/06 11:20:00 PM,22.46,20.74
141,05/04/06 11:21:00 PM,22.46,20.74
142,05/04/06 11:22:00 PM,22.46,20.74
143,05/04/06 11:23:00 PM,22.46,20.74
144,05/04/06 11:24:00 PM,22.46,20.74
145,05/04/06 11:25:00 PM,22.46,20.74
146,05/04/06 11:26:00 PM,22.46,20.57
147,05/04/06 11:27:00 PM,22.46,20.74
148,05/04/06 11:28:00 PM,22.46,20.74
149,05/04/06 11:29:00 PM,22.29,20.57
150,05/04/06 11:30:00 PM,22.29,20.57
151,05/04/06 11:31:00 PM,22.29,20.57
152,05/04/06 11:32:00 PM,22.29,20.57
153,05/04/06 11:33:00 PM,22.29,20.57
154,05/04/06 11:34:00 PM,22.29,20.57
155,05/04/06 11:35:00 PM,22.29,20.57
156,05/04/06 11:36:00 PM,22.12,20.57
157,05/04/06 11:37:00 PM,22.12,20.57
158,05/04/06 11:38:00 PM,22.12,20.57
159,05/04/06 11:39:00 PM,22.12,20.57
160,05/04/06 11:40:00 PM,21.95,20.4
161,05/04/06 11:41:00 PM,21.95,20.4
162,05/04/06 11:42:00 PM,21.95,20.4
163,05/04/06 11:43:00 PM,21.77,20.4
164,05/04/06 11:44:00 PM,21.77,20.4
165,05/04/06 11:45:00 PM,21.6,20.4
166,05/04/06 11:46:00 PM,21.6,20.4
167,05/04/06 11:47:00 PM,21.6,20.4
168,05/04/06 11:48:00 PM,21.6,20.4
169,05/04/06 11:49:00 PM,21.6,20.23
170,05/04/06 11:50:00 PM,21.6,20.23
171,05/04/06 11:51:00 PM,21.6,20.4
172,05/04/06 11:52:00 PM,21.6,20.4
173,05/04/06 11:53:00 PM,21.6,20.4
174,05/04/06 11:54:00 PM,21.6,20.23
175,05/04/06 11:55:00 PM,21.6,20.23
176,05/04/06 11:56:00 PM,21.6,20.23
177,05/04/06 11:57:00 PM,21.6,20.23
178,05/04/06 11:58:00 PM,21.6,20.23
