#,date,tempe,ambient
128,05/15/05 09:58:00 AM,24.56,27.78
129,05/15/05 09:59:00 AM,24.56,29.62
130,05/15/05 10:00:00 AM,24.56,31.32
131,05/15/05 10:01:00 AM,24.74,32.47
132,05/15/05 10:02:00 AM,24.74,33.64
133,05/15/05 10:03:00 AM,24.91,34.83
134,05/15/05 10:04:00 AM,24.91,35.64
135,05/15/05 10:05:00 AM,25.09,34.83
136,05/15/05 10:06:00 AM,25.27,33.25
137,05/15/05 10:07:00 AM,25.09,31.7
138,05/15/05 10:08:00 AM,25.09,30.75
139,05/15/05 10:09:00 AM,25.09,30.0
140,05/15/05 10:10:00 AM,25.27,29.62
141,05/15/05 10:11:00 AM,25.27,29.44
142,05/15/05 10:12:00 AM,25.44,29.07
143,05/15/05 10:13:00 AM,25.44,28.88
144,05/15/05 10:14:00 AM,25.62,28.88
145,05/15/05 10:15:00 AM,25.44,28.51
146,05/15/05 10:16:00 AM,25.44,28.51
147,05/15/05 10:17:00 AM,25.44,30.18
148,05/15/05 10:18:00 AM,25.27,31.89
149,05/15/05 10:19:00 AM,25.27,33.25
150,05/15/05 10:20:00 AM,25.27,34.43
151,05/15/05 10:21:00 AM,25.44,35.03
152,05/15/05 10:22:00 AM,25.44,35.64
153,05/15/05 10:23:00 AM,25.44,35.85
154,05/15/05 10:24:00 AM,25.44,35.24
155,05/15/05 10:25:00 AM,25.62,35.85
156,05/15/05 10:26:00 AM,25.44,36.05
157,05/15/05 10:27:00 AM,25.44,36.26
158,05/15/05 10:28:00 AM,25.27,36.05
159,05/15/05 10:29:00 AM,25.44,36.26
160,05/15/05 10:30:00 AM,25.44,35.85
161,05/15/05 10:31:00 AM,25.27,35.85
162,05/15/05 10:32:00 AM,25.27,35.64
163,05/15/05 10:33:00 AM,25.27,35.44
164,05/15/05 10:34:00 AM,25.27,35.24
165,05/15/05 10:35:00 AM,25.27,35.03
166,05/15/05 10:36:00 AM,25.27,34.83
167,05/15/05 10:37:00 AM,25.09,34.83
168,05/15/05 10:38:00 AM,25.09,34.63
169,05/15/05 10:39:00 AM,25.09,33.64
170,05/15/05 10:40:00 AM,25.09,32.66
171,05/15/05 10:41:00 AM,25.27,32.28
172,05/15/05 10:42:00 AM,25.44,31.7
173,05/15/05 10:43:00 AM,25.44,31.32
174,05/15/05 10:44:00 AM,25.44,30.94
175,05/15/05 10:45:00 AM,25.62,30.75
176,05/15/05 10:46:00 AM,25.62,30.37
177,05/15/05 10:47:00 AM,25.62,30.0
178,05/15/05 10:48:00 AM,25.62,29.81
179,05/15/05 10:49:00 AM,25.62,29.62
180,05/15/05 10:50:00 AM,25.44,29.44
181,05/15/05 10:51:00 AM,25.44,29.25
182,05/15/05 10:52:00 AM,25.44,30.56
183,05/15/05 10:53:00 AM,25.27,31.89
184,05/15/05 10:54:00 AM,25.44,34.04
185,05/15/05 10:55:00 AM,25.27,34.63
186,05/15/05 10:56:00 AM,25.44,34.63
187,05/15/05 10:57:00 AM,25.44,35.44
188,05/15/05 10:58:00 AM,25.44,35.85
189,05/15/05 10:59:00 AM,25.44,36.05
190,05/15/05 11:00:00 AM,25.44,36.46
191,05/15/05 11:01:00 AM,25.62,36.67
192,05/15/05 11:02:00 AM,25.62,36.46
193,05/15/05 11:03:00 AM,25.62,36.26
194,05/15/05 11:04:00 AM,25.62,36.46
195,05/15/05 11:05:00 AM,25.62,36.67
196,05/15/05 11:06:00 AM,25.62,36.67
197,05/15/05 11:07:00 AM,25.8,36.88
198,05/15/05 11:08:00 AM,25.8,36.88
199,05/15/05 11:09:00 AM,25.8,37.08
200,05/15/05 11:10:00 AM,25.98,37.29
201,05/15/05 11:11:00 AM,25.98,36.88
202,05/15/05 11:12:00 AM,26.16,37.08
203,05/15/05 11:13:00 AM,26.16,37.08
204,05/15/05 11:14:00 AM,26.16,35.44
205,05/15/05 11:15:00 AM,26.16,34.23
206,05/15/05 11:16:00 AM,26.16,33.05
207,05/15/05 11:17:00 AM,26.16,32.08
208,05/15/05 11:18:00 AM,26.16,31.32
209,05/15/05 11:19:00 AM,26.16,30.56
210,05/15/05 11:20:00 AM,26.16,30.0
211,05/15/05 11:21:00 AM,26.16,29.62
212,05/15/05 11:22:00 AM,26.16,29.44
