#,date,tempe,ambient
128,05/05/05 10:23:00 AM,24.56,21.6
129,05/05/05 10:24:00 AM,24.38,21.43
130,05/05/05 10:25:00 AM,24.21,21.43
131,05/05/05 10:26:00 AM,23.86,21.26
132,05/05/05 10:27:00 AM,23.68,21.26
133,05/05/05 10:28:00 AM,23.68,21.08
134,05/05/05 10:29:00 AM,23.51,21.08
135,05/05/05 10:30:00 AM,23.51,21.26
136,05/05/05 10:31:00 AM,23.51,21.08
137,05/05/05 10:32:00 AM,23.51,21.26
138,05/05/05 10:33:00 AM,23.51,21.26
139,05/05/05 10:34:00 AM,23.68,21.26
140,05/05/05 10:35:00 AM,23.68,21.26
141,05/05/05 10:36:00 AM,23.68,20.91
142,05/05/05 10:37:00 AM,23.68,20.91
143,05/05/05 10:38:00 AM,23.51,20.91
144,05/05/05 10:39:00 AM,23.33,20.74
145,05/05/05 10:40:00 AM,23.16,20.57
146,05/05/05 10:41:00 AM,22.98,20.57
147,05/05/05 10:42:00 AM,22.98,20.57
148,05/05/05 10:43:00 AM,22.98,20.57
149,05/05/05 10:44:00 AM,23.16,20.74
150,05/05/05 10:45:00 AM,23.33,20.74
151,05/05/05 10:46:00 AM,23.51,20.74
152,05/05/05 10:47:00 AM,23.51,20.74
153,05/05/05 10:48:00 AM,23.51,20.74
154,05/05/05 10:49:00 AM,23.68,20.74
155,05/05/05 10:50:00 AM,23.51,20.74
156,05/05/05 10:51:00 AM,23.51,20.57
157,05/05/05 10:52:00 AM,23.51,20.57
158,05/05/05 10:53:00 AM,23.51,20.57
159,05/05/05 10:54:00 AM,23.51,20.57
160,05/05/05 10:55:00 AM,23.68,20.74
161,05/05/05 10:56:00 AM,23.68,20.74
162,05/05/05 10:57:00 AM,23.68,20.74
163,05/05/05 10:58:00 AM,23.51,20.57
164,05/05/05 10:59:00 AM,23.33,20.57
165,05/05/05 11:00:00 AM,23.16,20.4
166,05/05/05 11:01:00 AM,22.98,20.4
167,05/05/05 11:02:00 AM,22.81,20.4
168,05/05/05 11:03:00 AM,22.81,20.23
169,05/05/05 11:04:00 AM,22.64,20.23
170,05/05/05 11:05:00 AM,22.64,20.23
171,05/05/05 11:06:00 AM,22.46,20.06
172,05/05/05 11:07:00 AM,22.29,20.06
173,05/05/05 11:08:00 AM,22.29,20.06
174,05/05/05 11:09:00 AM,22.29,20.06
175,05/05/05 11:10:00 AM,22.29,19.89
176,05/05/05 11:11:00 AM,22.29,19.89
177,05/05/05 11:12:00 AM,22.29,19.89
178,05/05/05 11:13:00 AM,22.29,20.06
179,05/05/05 11:14:00 AM,22.12,20.06
180,05/05/05 11:15:00 AM,22.12,19.89
181,05/05/05 11:16:00 AM,21.95,19.89
182,05/05/05 11:17:00 AM,21.95,19.89
183,05/05/05 11:18:00 AM,21.77,19.89
184,05/05/05 11:19:00 AM,21.77,19.89
185,05/05/05 11:20:00 AM,21.6,19.89
186,05/05/05 11:21:00 AM,21.6,19.89
187,05/05/05 11:22:00 AM,21.6,19.89
188,05/05/05 11:23:00 AM,21.43,19.89
189,05/05/05 11:24:00 AM,21.43,20.06
190,05/05/05 11:25:00 AM,21.43,19.89
191,05/05/05 11:26:00 AM,21.43,19.89
192,05/05/05 11:27:00 AM,21.43,19.89
193,05/05/05 11:28:00 AM,21.43,19.89
194,05/05/05 11:29:00 AM,21.6,20.06
195,05/05/05 11:30:00 AM,21.6,19.89
196,05/05/05 11:31:00 AM,21.77,19.89
197,05/05/05 11:32:00 AM,21.95,20.06
