#,date,tempe,ambient
128,06/21/05 07:08:00 AM,22.29,22.64
129,06/21/05 07:09:00 AM,22.12,22.64
130,06/21/05 07:10:00 AM,22.12,22.64
131,06/21/05 07:11:00 AM,22.12,22.64
132,06/21/05 07:12:00 AM,22.12,22.64
133,06/21/05 07:13:00 AM,22.12,22.64
134,06/21/05 07:14:00 AM,22.12,22.64
135,06/21/05 07:15:00 AM,22.12,22.64
136,06/21/05 07:16:00 AM,22.12,22.64
137,06/21/05 07:17:00 AM,22.12,22.64
138,06/21/05 07:18:00 AM,21.95,22.64
139,06/21/05 07:19:00 AM,22.12,22.64
140,06/21/05 07:20:00 AM,23.33,22.64
141,06/21/05 07:21:00 AM,24.56,22.64
142,06/21/05 07:22:00 AM,24.74,22.81
143,06/21/05 07:23:00 AM,25.27,22.81
144,06/21/05 07:24:00 AM,26.34,22.81
145,06/21/05 07:25:00 AM,27.24,22.98
146,06/21/05 07:26:00 AM,27.96,22.98
147,06/21/05 07:27:00 AM,28.51,22.98
148,06/21/05 07:28:00 AM,29.07,23.16
149,06/21/05 07:29:00 AM,29.44,23.33
150,06/21/05 07:30:00 AM,29.62,23.33
151,06/21/05 07:31:00 AM,30.0,23.51
152,06/21/05 07:32:00 AM,30.37,23.51
153,06/21/05 07:33:00 AM,30.56,23.51
154,06/21/05 07:34:00 AM,30.94,23.68
155,06/21/05 07:35:00 AM,31.13,23.68
156,06/21/05 07:36:00 AM,31.13,23.86
157,06/21/05 07:37:00 AM,31.32,23.86
158,06/21/05 07:38:00 AM,31.51,23.86
159,06/21/05 07:39:00 AM,31.7,23.86
160,06/21/05 07:40:00 AM,31.51,24.03
161,06/21/05 07:41:00 AM,31.7,24.03
162,06/21/05 07:42:00 AM,31.7,24.03
163,06/21/05 07:43:00 AM,31.32,24.03
164,06/21/05 07:44:00 AM,30.94,24.21
165,06/21/05 07:45:00 AM,30.56,24.21
166,06/21/05 07:46:00 AM,29.81,24.21
167,06/21/05 07:47:00 AM,29.44,24.21
168,06/21/05 07:48:00 AM,29.25,24.21
169,06/21/05 07:49:00 AM,28.88,24.21
170,06/21/05 07:50:00 AM,28.7,24.21
171,06/21/05 07:51:00 AM,28.51,24.21
172,06/21/05 07:52:00 AM,28.51,24.38
173,06/21/05 07:53:00 AM,28.51,24.38
174,06/21/05 07:54:00 AM,28.15,24.38
175,06/21/05 07:55:00 AM,27.42,24.56
176,06/21/05 07:56:00 AM,26.34,24.56
177,06/21/05 07:57:00 AM,25.62,24.56
178,06/21/05 07:58:00 AM,25.27,24.56
179,06/21/05 07:59:00 AM,25.27,24.74
180,06/21/05 08:00:00 AM,25.62,24.74
181,06/21/05 08:01:00 AM,25.98,24.74
182,06/21/05 08:02:00 AM,26.7,24.74
183,06/21/05 08:03:00 AM,27.24,24.91
184,06/21/05 08:04:00 AM,27.78,24.91
185,06/21/05 08:05:00 AM,28.15,25.09
186,06/21/05 08:06:00 AM,28.15,25.09
